"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-590 0.00947590526371828 2 139 "GO:0030141" "secretory granule" 0.0673089094169897
18 0.969343716840793 2 34 "GO:0030173" "integral component of Golgi membrane" 0.992363025114443
-1015 0.00780317775179439 2 49 "GO:0030175" "filopodium" 0.0568764956130791
620 0.0445753314221471 3 75 "GO:0030176" "integral component of endoplasmic reticulum membrane" 0.197577144681949
-335 0.778242240629939 2 5 "GO:0030285" "integral component of synaptic vesicle membrane" 0.926260494077191
1320 0.267589380896614 2 5 "GO:0030289" "protein phosphatase 4 complex" 0.550277849116548
-1823 0.0935769490388776 3 6 "GO:0030314" "junctional membrane complex" 0.313196319232162
-1964 6.49421314925555e-08 3 54 "GO:0030315" "T-tubule" 2.27607443932175e-06
-844 1.23433871379921e-07 2 287 "GO:0030424" "axon" 4.04863098126141e-06
-1015 5.22121832711467e-13 2 374 "GO:0030425" "dendrite" 6.85023844517445e-11
-644 0.00340440090354466 3 149 "GO:0030426;GO:0030427" "site of polarized growth" 0.0319040998960757
-2525 0.0340222909223267 4 5 "GO:0030485" "smooth muscle contractile fiber" 0.169080476098836
13 0.963413128499771 2 92 "GO:0030496" "midbody" 0.992363025114443
593 6.5922887724258e-08 2 631 "GO:0030529" "ribonucleoprotein complex" 2.27607443932175e-06
973 0.00639615959270728 3 56 "GO:0030532" "small nuclear ribonucleoprotein complex" 0.0518408622621892
-462 0.646119661863944 5 7 "GO:0030658" "transport vesicle membrane" 0.870337778609337
791 0.303646741231808 2 12 "GO:0030660" "Golgi-associated vesicle membrane" 0.589326219668834
-622 0.601632273384595 2 5 "GO:0030666" "endocytic vesicle membrane" 0.85452955310214
-1182 0.00239444315857306 5 47 "GO:0030667" "secretory granule membrane" 0.0245430423753739
-601 0.118871909903429 2 48 "GO:0030672;GO:0030665;GO:0030662" "coated vesicle membrane" 0.355362074659088
-1334 0.0389967555042383 3 17 "GO:0030673" "axolemma" 0.185375881237539
643 0.0383789399275321 2 74 "GO:0030684" "preribosome" 0.185121945532802
237 0.768189362755505 2 11 "GO:0030686" "90S preribosome" 0.919584346656225
338 0.501854630584473 4 28 "GO:0030687" "preribosome, large subunit precursor" 0.772809008599564
-801 0.0191349627519955 2 61 "GO:0030863" "cortical cytoskeleton" 0.113849356792356
-680 0.107198809006719 3 40 "GO:0030864" "cortical actin cytoskeleton" 0.333281605253117
-1263 0.288882724463592 3 5 "GO:0030870" "Mre11 complex" 0.570804419422037
-570 0.440501449714415 3 13 "GO:0030877" "beta-catenin destruction complex" 0.727881488696867
897 0.263901424868332 2 11 "GO:0030897" "HOPS complex" 0.547910693032821
-503 0.375706721314982 2 22 "GO:0030904" "retromer complex" 0.664322396718674
1022 0.183784454608891 2 12 "GO:0030914" "STAGA complex" 0.441621253565687
-289 0.790664453891249 2 6 "GO:0030915" "Smc5-Smc6 complex" 0.932870290922049
796 0.464405736165094 2 6 "GO:0030991" "intraciliary transport particle A" 0.744865924020297
7 0.990574493619244 2 20 "GO:0030992" "intraciliary transport particle B" 0.993603773416245
763 0.365309239210795 2 10 "GO:0031010" "ISWI-type complex" 0.649438647485858
877 0.274657181153453 3 11 "GO:0031011;GO:0033202" "DNA helicase complex" 0.55781768060887
-518 0.000460152503750113 1 336 "GO:0031012" "extracellular matrix" 0.00642255409489519
-967 0.190511016927778 4 13 "GO:0031045" "dense core granule" 0.447939882095421
598 0.477756776610282 4 10 "GO:0031080" "nuclear pore outer ring" 0.76192770898874
489 0.50831282112341 4 13 "GO:0031082" "BLOC complex" 0.779096286581675
192 0.838455458999369 2 8 "GO:0031083" "BLOC-1 complex" 0.957499438013712
142 0.0807001388619092 2 1234 "GO:0031090" "organelle membrane" 0.283516375130328
-12 0.989664822158812 2 8 "GO:0031091" "platelet alpha granule" 0.993603773416245
-1139 0.294680353211708 4 6 "GO:0031105" "septin complex" 0.579050344610539
-2955 0.00169860385777342 2 8 "GO:0031143" "pseudopodium" 0.0195465542394694
215 0.58863434118363 3 45 "GO:0031201" "SNARE complex" 0.850256342627336
-924 0.358526263819068 2 7 "GO:0031209" "SCAR complex" 0.64765194807633
-922 0.0104682609200525 2 55 "GO:0031224" "intrinsic component of membrane" 0.0700732567709637
-1203 7.81854759491922e-05 2 77 "GO:0031225" "anchored component of membrane" 0.00142471311729639
-1635 0.000350843180849784 3 34 "GO:0031226" "intrinsic component of plasma membrane" 0.00511451392527685
1650 0.129115000973949 2 6 "GO:0031227" "intrinsic component of endoplasmic reticulum membrane" 0.366686803761457
-1114 0.00149416152241534 2 58 "GO:0031234" "extrinsic component of cytoplasmic side of plasma membrane" 0.0175030349768654
-1674 0.0468353526479323 2 10 "GO:0031235" "intrinsic component of the cytoplasmic side of the plasma membrane" 0.201675897842819
-543 0.158751300003332 2 48 "GO:0031252" "cell leading edge" 0.403954207438376
-587 0.00195802915139366 3 202 "GO:0031253" "cell projection membrane" 0.0210568380871187
-520 0.0521435372938175 3 100 "GO:0031256" "leading edge membrane" 0.216494686485723
-1115 0.305193112169426 2 6 "GO:0031258" "lamellipodium membrane" 0.59058018166119
-998 0.401968768860266 2 5 "GO:0031264" "death-inducing signaling complex" 0.685847721795469
-37 0.961879838210856 2 12 "GO:0031300" "intrinsic component of organelle membrane" 0.992363025114443
310 0.141803186640398 2 162 "GO:0031301" "integral component of organelle membrane" 0.379685267086127
1449 0.150037145014298 2 7 "GO:0031305" "integral component of mitochondrial inner membrane" 0.390572885434046
-357 0.580992102687397 2 17 "GO:0031307" "integral component of mitochondrial outer membrane" 0.841348387114641
-387 0.50594049039791 3 21 "GO:0031312" "extrinsic component of organelle membrane" 0.777276256911075
230 0.846911125497881 3 5 "GO:0031315" "extrinsic component of mitochondrial outer membrane" 0.957499438013712
-1206 0.133376966278799 2 11 "GO:0031362" "anchored component of external side of plasma membrane" 0.368312852386167
1437 0.126894362271334 2 8 "GO:0031371" "ubiquitin conjugating enzyme complex" 0.366686803761457
1092 0.27808666012442 2 7 "GO:0031390" "Ctf18 RFC-like complex" 0.559086402943587
-346 0.000609436445964189 2 759 "GO:0031410" "cytoplasmic vesicle" 0.00799580617105016
1802 0.0734451698257558 4 7 "GO:0031414" "N-terminal protein acetyltransferase complex" 0.269162186623999
1673 0.160162981415003 2 5 "GO:0031415" "NatA complex" 0.40566376759939
1542 0.156221388124681 3 6 "GO:0031428" "box C/D snoRNP complex" 0.400317307069495
595 0.479675131452205 3 10 "GO:0031430" "M band" 0.76192770898874
509 0.0236462418563558 4 142 "GO:0031461;GO:0000151" "ubiquitin ligase complex" 0.132580638100593
27 0.978358966392495 2 7 "GO:0031462" "Cul2-RING ubiquitin ligase complex" 0.992685618891805
676 0.128326580964637 2 36 "GO:0031463" "Cul3-RING ubiquitin ligase complex" 0.366686803761457
25 0.979066456437497 2 8 "GO:0031464" "Cul4A-RING E3 ubiquitin ligase complex" 0.992685618891805
126 0.731553890754776 4 53 "GO:0031513;GO:0072372" "primary cilium" 0.910099930790868
-58 0.847937445854201 3 78 "GO:0031514" "motile cilium" 0.957499438013712
141 0.734436966196227 2 41 "GO:0031519" "PcG protein complex" 0.910099930790868
-391 0.295687348940707 2 51 "GO:0031526" "brush border membrane" 0.579050344610539
-1049 0.127370158776117 2 15 "GO:0031527" "filopodium membrane" 0.366686803761457
-1069 0.148016045556682 2 13 "GO:0031528" "microvillus membrane" 0.386846716674037
825 0.327473362581173 3 10 "GO:0031588" "AMP-activated protein kinase complex" 0.61029126662855
-929 0.00806617080084805 2 58 "GO:0031594" "neuromuscular junction" 0.0581473411577618
912 0.332879371488096 2 8 "GO:0031595" "nuclear proteasome complex" 0.617317038761622
1510 0.049614474407831 2 12 "GO:0031597" "cytosolic proteasome complex" 0.207306338926988
337 0.688828690241302 2 10 "GO:0031616" "spindle pole centrosome" 0.896770842511237
-185 0.865101697158753 2 6 "GO:0031618" "nuclear centromeric heterochromatin" 0.958739717024578
65 0.921873961919995 3 16 "GO:0031672" "A band" 0.979239918532029
421 0.568650762960452 3 13 "GO:0031674" "I band" 0.834632037553677
89 0.855049810358354 5 30 "GO:0031901" "early endosome membrane" 0.958443444599547
-196 0.713321980532044 2 25 "GO:0031902" "late endosome membrane" 0.908619843163147
88 0.930510988695426 3 7 "GO:0031931" "TORC1 complex" 0.984982711179777
-849 0.08126936275254 2 30 "GO:0031941" "filamentous actin" 0.283578201945033
-109 0.606649507479034 2 161 "GO:0031965" "nuclear membrane" 0.85452955310214
458 0.000428250393374533 2 441 "GO:0031966" "mitochondrial membrane" 0.00610722300116725
467 0.0438321287593815 2 134 "GO:0031967;GO:0031975;GO:0005635" "organelle envelope" 0.195604601810573
219 0.233924559812224 1 214 "GO:0031974" "membrane-enclosed lumen" 0.507916706523487
416 0.408892015569543 2 28 "GO:0031985;GO:0031984" "organelle subcompartment" 0.691322583024794
-1507 0.109465914234107 2 8 "GO:0032009" "early phagosome" 0.337134458861851
704 0.517076475525714 3 6 "GO:0032039" "integrator complex" 0.787011990591342
892 0.0478867377058073 2 35 "GO:0032040" "small-subunit processome" 0.203985064513049
178 0.869808906170271 2 6 "GO:0032045" "guanyl-nucleotide exchange factor complex" 0.958739717024578
-963 0.0303219028413801 2 36 "GO:0032155;GO:0032154" "cell division site part" 0.157866414793217
-133 0.846990674608648 2 15 "GO:0032279" "asymmetric synapse" 0.957499438013712
-2353 2.02113182236811e-06 3 29 "GO:0032281" "alpha-amino-3-hydroxy-5-methyl-4-isoxazolepropionic acid selective glutamate receptor complex" 5.09947105951338e-05
1593 0.14292446506002 2 6 "GO:0032300" "mismatch repair complex" 0.38113190682672
785 0.106670841426005 3 30 "GO:0032391" "photoreceptor connecting cilium" 0.33321939035933
-1101 0.0430438130373563 2 24 "GO:0032420" "stereocilium" 0.19473614725866
-1008 0.189906466068931 2 12 "GO:0032421" "stereocilium bundle" 0.447939882095421
-298 0.767031991602349 3 7 "GO:0032426" "stereocilium bundle tip" 0.919584346656225
484 0.512129911524951 3 13 "GO:0032433" "filopodium tip" 0.781295865024111
845 0.271693815763994 2 12 "GO:0032580" "Golgi cisterna membrane" 0.55523720604729
1989 0.0948521771403471 3 5 "GO:0032584" "growth cone membrane" 0.314257718202362
136 0.722075013841619 2 49 "GO:0032587" "ruffle membrane" 0.910099930790868
-1155 0.0659818017309306 2 18 "GO:0032588" "trans-Golgi network membrane" 0.253123169213395
-1177 0.0038366856987743 2 43 "GO:0032589" "neuron projection membrane" 0.035120311208058
-1187 0.0327456911746425 3 23 "GO:0032590" "dendrite membrane" 0.165239795465888
-1737 0.0845260357140508 3 7 "GO:0032591" "dendritic spine membrane" 0.293381372637129
182 0.717642326375725 3 28 "GO:0032592" "integral component of mitochondrial membrane" 0.910099930790868
-589 0.531953227404055 2 8 "GO:0032593" "insulin-responsive compartment" 0.798341258078808
711 0.423233165229941 2 9 "GO:0032797" "SMN complex" 0.710079172355093
929 0.110166162073891 3 21 "GO:0032806" "carboxy-terminal domain protein kinase complex" 0.337705618319965
-2497 4.44390762855528e-06 3 24 "GO:0032809;GO:0044298" "cell body membrane" 0.000100524255321802
-1375 0.00991920562680609 3 25 "GO:0032839;GO:0032838" "cell projection cytoplasm" 0.0682670428414364
-369 0.661127953569967 2 10 "GO:0032982" "myosin filament" 0.878006583714237
-2240 0.0599660119018368 2 5 "GO:0032983" "kainate selective glutamate receptor complex" 0.238410326106697
362 0.120902255596433 2 132 "GO:0032993" "protein-DNA complex" 0.35565865323435
618 0.603974039048907 2 5 "GO:0033010" "paranodal junction" 0.85452955310214
-1325 0.0466641528434925 4 16 "GO:0033017" "sarcoplasmic reticulum membrane" 0.201675897842819
160 0.893070266836673 2 5 "GO:0033061" "DNA recombinase mediator complex" 0.966755932417257
-806 0.498369145735273 2 5 "GO:0033093" "Weibel-Palade body" 0.772809008599564
900 0.140870658430256 2 19 "GO:0033177" "proton-transporting two-sector ATPase complex, proton-transporting domain" 0.378734229222328
-375 0.625868883787983 2 12 "GO:0033178" "proton-transporting two-sector ATPase complex, catalytic domain" 0.861450773143899
11 0.990505192903476 2 9 "GO:0033179" "proton-transporting V-type ATPase, V0 domain" 0.993603773416245
-822 0.449832500166042 2 6 "GO:0033180" "proton-transporting V-type ATPase, V1 domain" 0.733557371377765
-1125 0.300944183167855 2 6 "GO:0033256" "I-kappaB/NF-kappaB complex" 0.586621427016981
1197 0.234601771458257 2 7 "GO:0033263" "CORVET complex" 0.507916706523487
-1166 4.87896119462342e-11 2 231 "GO:0033267" "axon part" 2.90963503970269e-09
-1532 0.0463563383717658 4 12 "GO:0033268" "node of Ranvier" 0.201675897842819
-497 0.575521454816393 4 9 "GO:0033270" "paranode region of axon" 0.835270076016712
712 0.354388291796991 2 12 "GO:0033276" "transcription factor TFTC complex" 0.64577422060785
83 0.914157652336971 2 12 "GO:0033391" "chromatoid body" 0.978282903642827
1188 0.139279351640254 2 11 "GO:0033643;GO:0044217" "other organism part" 0.377550639157052
1574 0.147756905403286 4 6 "GO:0033646" "host intracellular part" 0.386846716674037
-78 0.922455215275381 2 11 "GO:0034045" "pre-autophagosomal structure membrane" 0.979239918532029
-151 0.872336853616126 2 8 "GO:0034098" "Cdc48p-Npl4p-Ufd1p AAA ATPase complex" 0.958739717024578
548 0.396584613385804 2 17 "GO:0034358;GO:0032994" "protein-lipid complex" 0.67926764068169
253 0.815697886172204 4 6 "GO:0034361;GO:0034385" "very-low-density lipoprotein particle" 0.94373512050964
489 0.681326353106896 3 5 "GO:0034362" "low-density lipoprotein particle" 0.896770842511237
506 0.59103184792388 3 8 "GO:0034364" "high-density lipoprotein particle" 0.850256342627336
821 0.204178754159604 2 17 "GO:0034399" "nuclear periphery" 0.472530453152455
-1084 0.362632069617055 2 5 "GO:0034448" "EGO complex" 0.648192473211957
819 0.15887223402302 2 21 "GO:0034451" "centriolar satellite" 0.403954207438376
310 0.742039319699177 2 8 "GO:0034464" "BBSome" 0.910099930790868
-125 0.882420537355571 2 10 "GO:0034663" "endoplasmic reticulum chaperone complex" 0.959928372901603
-1383 1.09884638973886e-14 4 227 "GO:0034702;GO:1902495;GO:1990351" "transporter complex" 1.80210807917173e-12
-1563 3.32256233963925e-10 2 116 "GO:0034703" "cation channel complex" 1.81633407900279e-08
-1245 0.00453425317984237 6 37 "GO:0034704" "calcium channel complex" 0.0396596011463546
-219 0.840441097143894 2 6 "GO:0034706" "sodium channel complex" 0.957499438013712
-598 0.197634723227135 2 33 "GO:0034707" "chloride channel complex" 0.459746022826243
86 0.793210541348666 2 66 "GO:0034708;GO:0035097" "methyltransferase complex" 0.934194102557854
1748 0.0380014234741718 3 10 "GO:0034709" "methylosome" 0.184658768881901
1470 0.217023348165005 2 5 "GO:0034715" "pICln-Sm protein complex" 0.490425964355394
2228 0.00554962262313348 2 11 "GO:0034719" "SMN-Sm protein complex" 0.0466737492407123
1645 0.130240892189664 2 6 "GO:0034993" "SUN-KASH complex" 0.366686803761457
2446 0.0399813563204761 2 5 "GO:0035032" "phosphatidylinositol 3-kinase complex, class III" 0.186694643038474
-324 0.637610372493282 4 15 "GO:0035098" "ESC/E(Z) complex" 0.865988414814892
401 0.617338565021546 2 11 "GO:0035102" "PRC1 complex" 0.856182026752926
1252 0.0463184626955532 2 18 "GO:0035145" "exon-exon junction complex" 0.201675897842819
-306 0.716065382963193 2 10 "GO:0035253" "ciliary rootlet" 0.910099930790868
176 0.779414318186905 6 18 "GO:0035267;GO:0043189;GO:1902562" "H4/H2A histone acetyltransferase complex" 0.926260494077191
208 0.754910163710039 3 16 "GO:0035327" "transcriptionally active chromatin" 0.913692006261597
-72 0.922515654958527 4 13 "GO:0035371" "microtubule plus-end" 0.979239918532029
56 0.944258804127848 3 11 "GO:0035631" "CD40 receptor complex" 0.991094040812589
574 0.568720306076972 2 7 "GO:0035686" "sperm fibrous sheath" 0.834632037553677
1192 0.17932053815557 2 9 "GO:0035748" "myelin sheath abaxonal region" 0.438083282354769
-1320 0.224617301441847 2 6 "GO:0035749" "myelin sheath adaxonal region" 0.496124409918692
700 0.0103483238052217 3 96 "GO:0035770" "ribonucleoprotein granule" 0.0699845403734581
653 0.186975149332449 2 29 "GO:0035861" "site of double-strand break" 0.444404702761183
592 0.266667203598703 2 25 "GO:0035869" "ciliary transition zone" 0.550277849116548
139 0.856170516059961 3 12 "GO:0036038" "TCTN-B9D complex" 0.958443444599547
-769 0.518568709996433 4 5 "GO:0036057;GO:0036056" "slit diaphragm" 0.787456189253843
420 0.140818466418288 2 88 "GO:0036064" "ciliary basal body" 0.378734229222328
-1041 0.0556986994471577 2 24 "GO:0036126" "sperm flagellum" 0.228364667733347
-117 0.92169819883375 2 5 "GO:0036128" "CatSper complex" 0.979239918532029
394 0.7411447542551 4 5 "GO:0036449" "microtubule minus-end" 0.910099930790868
-85 0.901817305163714 2 15 "GO:0038201;GO:0031932" "TOR complex" 0.971415685036776
-556 0.451763990909477 3 13 "GO:0042101" "T cell receptor complex" 0.733557371377765
325 0.765376873499899 6 6 "GO:0042382" "paraspeckles" 0.919573679516362
-1334 2.88560167623855e-06 2 88 "GO:0042383" "sarcolemma" 7.01094333189811e-05
-574 0.495623144602542 2 10 "GO:0042405" "nuclear inclusion body" 0.772809008599564
-1587 0.182660219035416 2 5 "GO:0042406" "extrinsic component of endoplasmic reticulum membrane" 0.440533469438356
-738 0.204571110816002 3 21 "GO:0042470;GO:0048770" "pigment granule" 0.472530453152455
-863 0.391542669660587 2 7 "GO:0042555" "MCM complex" 0.67592629288775
732 0.384691250413877 2 10 "GO:0042575" "DNA polymerase complex" 0.671065490460812
-144 0.878357576115505 3 8 "GO:0042581" "specific granule" 0.958739717024578
-452 0.631643021161914 2 8 "GO:0042582;GO:0005766" "azurophil granule" 0.861450773143899
192 0.849065868104161 2 7 "GO:0042587" "glycogen granule" 0.957499438013712
-2399 0.0108547790928961 2 8 "GO:0042588" "zymogen granule" 0.0719266170195944
438 0.6028963351957 2 10 "GO:0042589" "zymogen granule membrane" 0.85452955310214
-361 0.739873576091735 6 6 "GO:0042599" "lamellar body" 0.910099930790868
-5 0.994348894775649 2 14 "GO:0042611" "MHC protein complex" 0.995866984691337
278 0.741242592541242 3 10 "GO:0042612" "MHC class I protein complex" 0.910099930790868
-55 0.951056363308843 2 9 "GO:0042622" "photoreceptor outer segment membrane" 0.992363025114443
721 0.0955525953587907 2 38 "GO:0042645;GO:0009295" "mitochondrial nucleoid" 0.314987450026968
-1267 0.00048900666365257 3 54 "GO:0042734" "presynaptic membrane" 0.00668309106991846
1125 0.263565771038632 2 7 "GO:0042788" "polysomal ribosome" 0.547910693032821
-810 3.44499842924104e-11 3 501 "GO:0043025;GO:0044297" "cell body" 2.25991896958212e-09
377 0.596115650104021 3 14 "GO:0043034" "costamere" 0.852340282162255
164 0.812034497481388 2 15 "GO:0043073;GO:0001673" "germ cell nucleus" 0.941156590720478
-1950 0.0728594999729429 2 6 "GO:0043083" "synaptic cleft" 0.269162186623999
1349 0.128643001485807 2 9 "GO:0043186" "P granule" 0.366686803761457
-2488 0.00194803303887226 4 11 "GO:0043194" "axon initial segment" 0.0210568380871187
-797 0.00320174677468908 3 98 "GO:0043195" "terminal bouton" 0.0308874394734711
-1031 0.163024586226955 4 13 "GO:0043196" "varicosity" 0.410750569118207
-1015 3.57465672530839e-05 2 119 "GO:0043197;GO:0044309" "neuron spine" 0.000689698474059501
-1019 0.00642405934670643 3 51 "GO:0043198" "dendritic shaft" 0.0518408622621892
159 0.883836489683793 4 6 "GO:0043203" "axon hillock" 0.959928372901603
-995 0.000162953481250592 3 103 "GO:0043204" "perikaryon" 0.00267243709250971
-339 0.0986723410565106 2 171 "GO:0043209" "myelin sheath" 0.318694698141118
-1611 0.138336648519664 2 6 "GO:0043219" "lateral loop" 0.376551209248546
285 0.710623037159885 2 12 "GO:0043220" "Schmidt-Lanterman incisure" 0.908619843163147
-1223 1.22485438417467e-11 2 223 "GO:0043235" "receptor complex" 1.00438059502323e-09
2201 0.0194033030082481 4 8 "GO:0043240" "Fanconi anaemia nuclear complex" 0.113849356792356
2377 0.018233413811848 2 7 "GO:0043256" "laminin complex" 0.11075110611641
96 0.826332101059805 3 37 "GO:0043292" "contractile fiber" 0.949341257960126
269 0.761876053525868 2 9 "GO:0043296" "apical junction complex" 0.918732888075311
2400 0.0273173737300344 2 6 "GO:0043596" "nuclear replication fork" 0.147652075537769
-1449 5.08793893929817e-07 4 86 "GO:0043679;GO:0044306" "neuron projection terminus" 1.517130883718e-05
-1442 0.104280295695038 4 9 "GO:0044224" "juxtaparanode region of axon" 0.328884009499735
-59 0.939156150488939 2 12 "GO:0044233;GO:0044232" "organelle membrane contact site" 0.987318004360167
-1691 0.0221266850819378 3 13 "GO:0044292" "dendrite terminus" 0.126218307945663
-2213 0.0187844778415574 2 8 "GO:0044294" "dendritic growth cone" 0.113051536367538
-1323 0.00753233481471815 2 29 "GO:0044295" "axonal growth cone" 0.055519231892754
85 0.932430279943051 4 7 "GO:0044300" "cerebellar mossy fiber" 0.984982711179777
-1036 0.384464896234767 2 5 "GO:0044326" "dendritic spine neck" 0.671065490460812
-1787 0.0577049139546722 3 8 "GO:0044327" "dendritic spine head" 0.232235727326779
614 0.00135316057270909 3 197 "GO:0044391;GO:0005840" "ribosome" 0.0161395151944939
369 0.00172820144190431 3 543 "GO:0044427" "chromosomal part" 0.0195465542394694
501 3.73141876085952e-06 3 649 "GO:0044429" "mitochondrial part" 8.74218109687087e-05
-225 0.00733579806271898 2 1151 "GO:0044430" "cytoskeletal part" 0.0546850401039051
366 0.0879589348229884 2 157 "GO:0044431" "Golgi apparatus part" 0.298969229242904
337 0.0128137506957213 2 404 "GO:0044432" "endoplasmic reticulum part" 0.0832259451128037
-653 0.000841459061888145 2 189 "GO:0044433;GO:0030659;GO:0012506" "cytoplasmic vesicle part" 0.0107274105087384
505 0.153794080154053 2 57 "GO:0044439;GO:0044438" "peroxisomal part" 0.397200458980546
-7 0.970491137371662 2 204 "GO:0044441" "ciliary part" 0.992363025114443
245 0.217551761627164 2 183 "GO:0044445" "cytosolic part" 0.490425964355394
137 0.877746556001883 2 9 "GO:0044447" "axoneme part" 0.958739717024578
-705 0.013491338861727 2 88 "GO:0044448" "cell cortex part" 0.0859254203232322
-748 0.000972614466662634 2 140 "GO:0044449" "contractile fiber part" 0.0120383979269941
217 0.392893721282815 2 111 "GO:0044450" "microtubule organizing center part" 0.676478428245477
432 0.000550058214949351 2 478 "GO:0044451" "nucleoplasm part" 0.00736404467360764
443 0.222959801493942 4 54 "GO:0044452" "nucleolar part" 0.494273580290037
440 0.00311945599963609 4 331 "GO:0044454" "nuclear chromosome part" 0.0305427333695713
469 0.0293014490626932 2 156 "GO:0044455" "mitochondrial membrane part" 0.153774004681014
-1052 3.46044799876719e-17 1 480 "GO:0044456" "synapse part" 7.56684629063759e-15
-672 2.2826460973735e-11 2 765 "GO:0044463" "cell projection part" 1.66379537764113e-09
-611 0.607846874974725 4 5 "GO:0044613" "nuclear pore central transport channel" 0.85452955310214
1928 0.105427479340539 5 5 "GO:0044666" "MLL3/4 complex" 0.330911131327242
-1809 0.0242722436938146 2 11 "GO:0045095" "keratin filament" 0.134937219179173
622 0.180308668042359 2 33 "GO:0045111" "intermediate filament cytoskeleton" 0.438083282354769
700 0.278690935613648 2 17 "GO:0045120" "pronucleus" 0.559086402943587
-831 1.66960419800137e-06 2 242 "GO:0045121" "membrane raft" 4.38104141555559e-05
135 0.788821967443771 2 28 "GO:0045171" "intercellular bridge" 0.932870290922049
-358 0.219732484163454 2 84 "GO:0045177" "apical part of cell" 0.491960783656061
-27 0.971184545919928 2 13 "GO:0045178" "basal part of cell" 0.992363025114443
60 0.952660993579465 3 7 "GO:0045180" "basal cortex" 0.992363025114443
-1154 1.19711158885439e-19 1 461 "GO:0045202" "synapse" 3.9265260114424e-17
-1085 2.56510917262069e-09 3 219 "GO:0045211;GO:0097060" "synaptic membrane" 1.20193686945655e-07
2185 0.00651237459431179 3 11 "GO:0045239" "tricarboxylic acid cycle enzyme complex" 0.0518408622621892
2707 0.00404922525268136 2 8 "GO:0045240" "dihydrolipoyl dehydrogenase complex" 0.0363875584350544
2555 0.03191167150337 2 5 "GO:0045252" "oxoglutarate dehydrogenase complex" 0.162279507800083
-214 0.831521936583934 3 7 "GO:0045254" "pyruvate dehydrogenase complex" 0.953633549648708
-393 0.741398660340889 3 5 "GO:0045261" "proton-transporting ATP synthase complex, catalytic core F(1)" 0.910099930790868
1699 0.0436498574484788 3 10 "GO:0045263" "proton-transporting ATP synthase complex, coupling factor F(o)" 0.195604601810573
-951 0.284159036227606 2 9 "GO:0045334" "clathrin-coated endocytic vesicle" 0.564873720500938
-198 0.639551817411534 4 40 "GO:0045335" "phagocytic vesicle" 0.866830562442079
1400 0.0160533920114891 3 21 "GO:0046540;GO:0097526;GO:0097525" "spliceosomal snRNP complex" 0.098420795883522
1352 0.17923672215646 2 7 "GO:0046581" "intercellular canaliculus" 0.438083282354769
-452 0.436615377355739 3 21 "GO:0046658" "anchored component of plasma membrane" 0.72511313302624
662 0.432090850341238 2 10 "GO:0048188" "Set1C/COMPASS complex" 0.72125088504797
-386 0.00307257030693589 2 437 "GO:0048471" "perinuclear region of cytoplasm" 0.0305427333695713
-2092 0.000120701218048823 2 24 "GO:0048786" "presynaptic active zone" 0.00213999997405481
430 0.49408035952823 2 18 "GO:0051233" "spindle midzone" 0.772809008599564
671 0.0991582243006427 2 43 "GO:0055029;GO:0000428;GO:0030880" "RNA polymerase complex" 0.318694698141118
-14 0.967417167021034 2 57 "GO:0055037" "recycling endosome" 0.992363025114443
273 0.654748349686279 2 19 "GO:0055038" "recycling endosome membrane" 0.874775799173521
-1750 0.000206178959049113 2 32 "GO:0060076" "excitatory synapse" 0.00329886334478581
-703 0.307164110843733 2 15 "GO:0060077" "inhibitory synapse" 0.59264604915732
-538 0.651277553056572 3 5 "GO:0060091" "kinocilium" 0.874497042491093
-406 0.388611308085536 3 32 "GO:0060170" "ciliary membrane" 0.673358244540858
-1565 0.0418189258784771 2 12 "GO:0060187;GO:0051286" "cell pole" 0.190508440113062
309 0.147151845233864 3 159 "GO:0070013;GO:0043233" "organelle lumen" 0.386846716674037
-670 0.573856640975912 2 5 "GO:0070044" "synaptobrevin 2-SNAP-25-syntaxin-1a complex" 0.834700568692236
-331 0.000213232456579327 4 996 "GO:0070062;GO:0065010;GO:0043230" "extracellular membrane-bounded organelle" 0.00333048789323901
842 0.129977921488005 2 23 "GO:0070069" "cytochrome complex" 0.366686803761457
-1572 0.0620038768557767 4 10 "GO:0070382" "exocytic vesicle" 0.242110376293985
-1590 0.181779096259259 2 5 "GO:0070419" "nonhomologous end joining complex" 0.440026151830531
576 0.346386270519303 5 19 "GO:0070461" "SAGA-type complex" 0.636024945433538
1779 0.00972263016521594 2 15 "GO:0070469" "respiratory chain" 0.0678515466849112
743 0.533038827802619 2 5 "GO:0070531" "BRCA1-A complex" 0.798341258078808
452 0.194127032343874 3 59 "GO:0070603" "SWI/SNF superfamily-type complex" 0.454811904348505
-415 0.7025550209642 2 6 "GO:0070688" "MLL5-L complex" 0.901910163899247
434 0.542085660770035 2 14 "GO:0070822;GO:0016580" "Sin3-type complex" 0.810041442972991
-943 0.385658063877631 3 6 "GO:0070852" "cell body fiber" 0.671065490460812
574 0.629998767597946 2 5 "GO:0070937" "CRD-mediated mRNA stability complex" 0.861450773143899
433 0.645598377002468 2 8 "GO:0070938" "contractile ring" 0.870337778609337
1426 0.108321580007358 2 9 "GO:0071004" "U2-type prespliceosome" 0.3351837570039
1213 0.077976209968917 4 15 "GO:0071010" "prespliceosome" 0.281269353540332
1626 0.0146683958107006 2 16 "GO:0071011" "precatalytic spliceosome" 0.0925237274213422
