name	term	lev	seq	value
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Homez"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Hoxa3"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Hoxa5"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Hoxa7"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Hoxb3"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Hoxb6"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Hoxc4"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Hoxc8"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Hoxd9"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Hsf1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Hsf2"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Hsf4"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Hsf5"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Id1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Id3"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Ifi203"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Ighmbp2"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Ikzf1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Ikzf2"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Ikzf4"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Ikzf5"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Insm1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Irf1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Irf2"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Irf3"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Irf4"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Irf5"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Irf6"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Irf7"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Irf8"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Irf9"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Irx6"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Isl1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Jarid2"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Jazf1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Jdp2"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Jun"	1
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Junb"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Jund"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Kat7"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Kcnh8"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Kcnip3"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Kdm1a"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Kdm3a"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Klf11"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Klf12"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Klf13"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Klf15"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Klf16"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Klf2"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Klf4"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Klf5"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Klf6"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Klf7"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Klf9"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"L3mbtl1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Lbx1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Lcor"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Lef1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Lhx6"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Lmo2"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Lyl1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Maf"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Mafa"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Maff"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Mafg"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Mafk"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Max"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Maz"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Mecom"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Mecp2"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Med1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Mef2a"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Mef2b"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Mef2c"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Mef2d"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Meis1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Meis2"	1
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Meox1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Mesp2"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Mga"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Mitf"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Mkl1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Mkl2"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Mkx"	1
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Mlx"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Mlxip"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Mlxipl"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Mndal"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Mnt"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Msc"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Msx1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Msx2"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Mta1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Mta2"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Mta3"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Mtf1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Mxd1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Myb"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Mybl1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Mybl2"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Myc"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Mycl"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Mycn"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Myef2"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Myod1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Mypop"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Myrf"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Myrfl"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Myt1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Myt1l"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Mzf1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Nacc2"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Nanog"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Ncoa3"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Ncor1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Ndn"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Neurod1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Neurod2"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Neurod6"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Nfat5"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Nfatc1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Nfatc2"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Nfatc3"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Nfatc4"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Nfe2"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Nfe2l1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Nfe2l2"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Nfe2l3"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Nfia"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Nfib"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Nfic"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Nfil3"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Nfix"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Nfkb1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Nfkb2"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Nfx1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Nfxl1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Nfya"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Nfyb"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Nfyc"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Nhlh1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Nhlh2"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Nkx2-1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Nkx2-2"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Nkx2-9"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Nkx6-1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Nkx6-2"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Notch1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Npas1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Npas2"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Npas4"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Nr1d1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Nr1d2"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Nr1h2"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Nr1h3"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Nr1h4"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Nr1i3"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Nr2c1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Nr2c2"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Nr2e1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Nr2f1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Nr2f2"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Nr2f6"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Nr3c1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Nr3c2"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Nr4a1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Nr4a2"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Nr4a3"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Nr5a2"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Nr6a1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Nrf1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Nrl"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Nucks1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Olig1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Olig2"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Onecut1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Onecut2"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Onecut3"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Otx1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Otx2"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Ovol1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Ovol2"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Pa2g4"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Patz1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Pax2"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Pax3"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Pax5"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Pax6"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Pax7"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Paxbp1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Pbx1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Pbx2"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Pbx3"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Pbx4"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Pcbp3"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Pcgf6"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Pgr"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Phb"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Phf5a"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Pitx1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Pitx3"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Pknox1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Plag1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Plagl1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Plagl2"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Pou1f1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Pou2f1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Pou2f2"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Pou2f3"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Pou3f1"	1
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Pou3f2"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Pou3f3"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Pou3f4"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Pou4f1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Pou5f2"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Pou6f1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Pou6f2"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Ppara"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Ppard"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Pparg"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Prdm1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Prdm15"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Prdm5"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Preb"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Prop1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Prox1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Prox2"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Pura"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Purb"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Rad21"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Rai1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Rara"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Rarb"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Rarg"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Rbpj"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Rbpjl"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Rcor1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Rcor2"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Rcor3"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Rel"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Rela"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Relb"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Rere"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Rest"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Rfx1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Rfx2"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Rfx3"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Rfx4"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Rfx5"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Rfx6"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Rfx7"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Rfx8"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Rora"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Rorb"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Rorc"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Rreb1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Runx1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Runx1t1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Runx2"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Runx3"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Rxra"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Rxrb"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Rxrg"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Sall1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Sall2"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Sall3"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Sall4"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Sarnp"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Satb1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Scx"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Sim2"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Sin3a"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Sirt1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Six2"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Six3"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Six4"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Six6"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Ski"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Skil"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Smad1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Smad2"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Smad3"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Smad4"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Smad5"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Smad6"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Smad7"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Smad9"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Snai1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Snai2"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Sohlh2"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Sox1"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Sox10"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Sox11"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Sox12"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Sox15"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Sox17"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Sox18"	0
"sequence-specific DNA binding transcription factor activity"	GO:0003700;GO:0001071	2	"Sox2"	0
