"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 1 2 15 "GO:0031528" "microvillus membrane" 1
0 1 2 10 "GO:0031588" "AMP-activated protein kinase complex" 1
0 0.212255815328382 2 63 "GO:0031594" "neuromuscular junction" 1
0 1 3 8 "GO:0031595" "nuclear proteasome complex" 1
0 1 3 12 "GO:0031597" "cytosolic proteasome complex" 1
0 1 3 10 "GO:0031616" "spindle pole centrosome" 1
0 1 2 7 "GO:0031618" "nuclear centromeric heterochromatin" 1
0 1 2 19 "GO:0031672" "A band" 1
0 1 4 17 "GO:0031674" "I band" 1
0 1 3 5 "GO:0031838" "haptoglobin-hemoglobin complex" 1
0 1 4 34 "GO:0031901" "early endosome membrane" 1
0 1 4 28 "GO:0031902" "late endosome membrane" 1
0 1 2 7 "GO:0031931" "TORC1 complex" 1
0 1 3 33 "GO:0031941" "filamentous actin" 1
0 0.913890208849296 2 177 "GO:0031965" "nuclear membrane" 1
0 0.968084834867025 2 495 "GO:0031966" "mitochondrial membrane" 1
0 0.602997511704519 2 148 "GO:0031967;GO:0031975;GO:0005635" "organelle envelope" 1
0 0.962850273528031 1 237 "GO:0031974" "membrane-enclosed lumen" 1
0 1 3 6 "GO:0031983" "vesicle lumen" 1
0 1 2 30 "GO:0031985;GO:0031984" "organelle subcompartment" 1
0 0.234393402499509 3 1505 "GO:0031988" "membrane-bounded vesicle" 1
0 1 4 8 "GO:0032009" "early phagosome" 1
0 1 2 6 "GO:0032039" "integrator complex" 1
0 1 4 35 "GO:0032040" "small-subunit processome" 1
0 1 3 6 "GO:0032045" "guanyl-nucleotide exchange factor complex" 1
0 1 2 36 "GO:0032155;GO:0032154" "cell division site part" 1
0 1 2 15 "GO:0032279" "asymmetric synapse" 1
0 0.000691774337845665 2 30 "GO:0032281" "alpha-amino-3-hydroxy-5-methyl-4-isoxazolepropionic acid selective glutamate receptor complex" 0.0370365337800448
0 1 2 6 "GO:0032300" "mismatch repair complex" 1
0 1 2 35 "GO:0032391" "photoreceptor connecting cilium" 1
0 0.0590627236217586 2 29 "GO:0032420" "stereocilium" 0.78106607880141
0 0.163647753073928 2 13 "GO:0032421" "stereocilium bundle" 1
0 1 2 8 "GO:0032426" "stereocilium bundle tip" 1
0 1 3 13 "GO:0032433" "filopodium tip" 1
0 1 3 5 "GO:0032437" "cuticular plate" 1
0 1 2 13 "GO:0032580" "Golgi cisterna membrane" 1
0 1 3 7 "GO:0032584" "growth cone membrane" 1
0 0.0372318330579779 2 54 "GO:0032587" "ruffle membrane" 0.563333821920709
0 1 3 21 "GO:0032588" "trans-Golgi network membrane" 1
0 0.00437845272789289 2 49 "GO:0032589" "neuron projection membrane" 0.138518322664248
0 0.300668095597759 2 26 "GO:0032590" "dendrite membrane" 1
0 0.00490598253464777 2 8 "GO:0032591" "dendritic spine membrane" 0.142273493504785
0 1 2 38 "GO:0032592" "integral component of mitochondrial membrane" 1
0 1 3 8 "GO:0032593" "insulin-responsive compartment" 1
0 1 3 11 "GO:0032797" "SMN complex" 1
0 1 6 21 "GO:0032806" "carboxy-terminal domain protein kinase complex" 1
0 0.00572655605517547 3 27 "GO:0032809;GO:0044298" "neuronal cell body membrane" 0.159427320576085
0 1 2 25 "GO:0032839;GO:0032838" "cell projection cytoplasm" 1
0 1 2 11 "GO:0032982" "myosin filament" 1
0 1 2 5 "GO:0032983" "kainate selective glutamate receptor complex" 1
0 1 2 146 "GO:0032993" "protein-DNA complex" 1
0 1 2 5 "GO:0033010" "paranodal junction" 1
0 1 4 19 "GO:0033017" "sarcoplasmic reticulum membrane" 1
0 1 3 7 "GO:0033061" "DNA recombinase mediator complex" 1
0 1 2 5 "GO:0033063" "Rad51B-Rad51C-Rad51D-XRCC2 complex" 1
0 1 2 5 "GO:0033093" "Weibel-Palade body" 1
0 1 4 6 "GO:0033116" "endoplasmic reticulum-Golgi intermediate compartment membrane" 1
0 1 2 19 "GO:0033177" "proton-transporting two-sector ATPase complex, proton-transporting domain" 1
0 1 2 12 "GO:0033178" "proton-transporting two-sector ATPase complex, catalytic domain" 1
0 1 3 9 "GO:0033179" "proton-transporting V-type ATPase, V0 domain" 1
0 1 3 6 "GO:0033180" "proton-transporting V-type ATPase, V1 domain" 1
0 1 2 7 "GO:0033256" "I-kappaB/NF-kappaB complex" 1
0 1 2 7 "GO:0033263" "CORVET complex" 1
0 0.000777132740502234 3 257 "GO:0033267" "axon part" 0.0383812195503479
0 1 2 13 "GO:0033268" "node of Ranvier" 1
0 0.1750735440397 4 14 "GO:0033270" "paranode region of axon" 1
0 1 2 14 "GO:0033276" "transcription factor TFTC complex" 1
0 1 2 12 "GO:0033391" "chromatoid body" 1
0 1 3 5 "GO:0033503" "HULC complex" 1
0 1 2 17 "GO:0033643;GO:0044217" "other organism part" 1
0 1 2 8 "GO:0033655;GO:0033646" "host intracellular part" 1
0 1 3 12 "GO:0034045" "pre-autophagosomal structure membrane" 1
0 1 2 8 "GO:0034098" "Cdc48p-Npl4p-Ufd1p AAA ATPase complex" 1
0 1 2 24 "GO:0034358;GO:0032994" "protein-lipid complex" 1
0 1 4 10 "GO:0034361;GO:0034385" "very-low-density lipoprotein particle" 1
0 1 3 8 "GO:0034362" "low-density lipoprotein particle" 1
0 1 3 13 "GO:0034364" "high-density lipoprotein particle" 1
0 1 2 18 "GO:0034399" "nuclear periphery" 1
0 1 2 5 "GO:0034448" "EGO complex" 1
0 1 4 25 "GO:0034451" "centriolar satellite" 1
0 1 3 8 "GO:0034464" "BBSome" 1
0 1 2 11 "GO:0034663" "endoplasmic reticulum chaperone complex" 1
0 3.63850418952032e-05 4 250 "GO:0034702;GO:1902495;GO:1990351" "transporter complex" 0.00389254199518312
0 0.031624714795871 5 129 "GO:0034703" "cation channel complex" 0.489128922176138
0 1 6 46 "GO:0034704" "calcium channel complex" 1
0 1 2 6 "GO:0034706" "sodium channel complex" 1
0 0.0127870849641658 2 36 "GO:0034707" "chloride channel complex" 0.240535436082686
0 1 3 74 "GO:0034708;GO:0035097" "methyltransferase complex" 1
0 1 5 10 "GO:0034709" "methylosome" 1
0 1 2 5 "GO:0034715" "pICln-Sm protein complex" 1
0 1 3 11 "GO:0034719" "SMN-Sm protein complex" 1
0 1 2 8 "GO:0034993" "SUN-KASH complex" 1
0 1 5 5 "GO:0035032" "phosphatidylinositol 3-kinase complex, class III" 1
0 1 2 7 "GO:0035068" "micro-ribonucleoprotein complex" 1
0 1 3 16 "GO:0035098" "ESC/E(Z) complex" 1
0 1 2 11 "GO:0035102" "PRC1 complex" 1
0 1 3 20 "GO:0035145" "exon-exon junction complex" 1
0 1 3 10 "GO:0035253" "ciliary rootlet" 1
0 1 6 19 "GO:0035267;GO:0043189;GO:1902562" "H4/H2A histone acetyltransferase complex" 1
0 1 2 19 "GO:0035327" "transcriptionally active chromatin" 1
0 1 3 16 "GO:0035371" "microtubule plus-end" 1
0 1 2 11 "GO:0035631" "CD40 receptor complex" 1
0 1 3 8 "GO:0035686" "sperm fibrous sheath" 1
0 0.116351417249623 2 9 "GO:0035748" "myelin sheath abaxonal region" 1
0 0.00267578413240165 2 6 "GO:0035749" "myelin sheath adaxonal region" 0.0886831312453118
0 1 3 103 "GO:0035770" "ribonucleoprotein granule" 1
0 1 4 30 "GO:0035861" "site of double-strand break" 1
0 1 2 28 "GO:0035869" "ciliary transition zone" 1
0 1 2 12 "GO:0036038" "TCTN-B9D complex" 1
0 0.0663997821703313 4 5 "GO:0036057;GO:0036056" "slit diaphragm" 0.784159518856627
0 1 4 102 "GO:0036064" "ciliary basal body" 1
0 1 4 27 "GO:0036126" "sperm flagellum" 1
0 1 3 7 "GO:0036128" "CatSper complex" 1
0 1 2 6 "GO:0036157" "outer dynein arm" 1
0 1 3 5 "GO:0036449" "microtubule minus-end" 1
0 1 3 15 "GO:0038201;GO:0031932" "TOR complex" 1
0 1 3 14 "GO:0042101" "T cell receptor complex" 1
0 1 2 6 "GO:0042382" "paraspeckles" 1
0 0.169434552512477 3 104 "GO:0042383" "sarcolemma" 1
0 1 2 11 "GO:0042405" "nuclear inclusion body" 1
0 1 2 5 "GO:0042406" "extrinsic component of endoplasmic reticulum membrane" 1
0 1 3 25 "GO:0042470;GO:0048770" "melanosome" 1
0 0.0917165745832684 3 7 "GO:0042555" "MCM complex" 1
0 1 2 7 "GO:0042571" "immunoglobulin complex, circulating" 1
0 1 4 10 "GO:0042575" "DNA polymerase complex" 1
0 0.128418828444231 2 10 "GO:0042581" "specific granule" 1
0 1 6 8 "GO:0042582;GO:0005766" "primary lysosome" 1
0 1 4 7 "GO:0042587" "glycogen granule" 1
0 1 2 9 "GO:0042588" "zymogen granule" 1
0 1 5 10 "GO:0042589" "zymogen granule membrane" 1
0 1 6 7 "GO:0042599" "lamellar body" 1
0 1 3 17 "GO:0042611" "MHC protein complex" 1
0 1 2 10 "GO:0042612" "MHC class I protein complex" 1
0 1 2 6 "GO:0042613" "MHC class II protein complex" 1
0 1 4 9 "GO:0042622" "photoreceptor outer segment membrane" 1
0 1 3 6 "GO:0042627" "chylomicron" 1
0 1 4 6 "GO:0042629" "mast cell granule" 1
0 1 2 44 "GO:0042645;GO:0009295" "mitochondrial nucleoid" 1
0 0.00750706929514486 3 57 "GO:0042734" "presynaptic membrane" 0.19150401161927
0 1 2 7 "GO:0042788" "polysomal ribosome" 1
0 1 4 5 "GO:0043020" "NADPH oxidase complex" 1
0 0.0192859709741828 3 555 "GO:0043025;GO:0044297" "cell body" 0.344180405077724
0 1 2 17 "GO:0043034" "costamere" 1
0 1 4 15 "GO:0043073;GO:0001673" "germ cell nucleus" 1
0 1 2 7 "GO:0043083" "synaptic cleft" 1
0 1 2 10 "GO:0043186" "P granule" 1
0 1 4 12 "GO:0043194" "axon initial segment" 1
0 0.765354714123285 3 105 "GO:0043195" "terminal bouton" 1
0 0.1750735440397 2 14 "GO:0043196" "varicosity" 1
0 0.000396431486600185 3 130 "GO:0043197;GO:0044309" "neuron spine" 0.0250833013339753
0 0.00797933381746959 3 58 "GO:0043198" "dendritic shaft" 0.19150401161927
0 1 4 8 "GO:0043203" "axon hillock" 1
0 0.795768030375618 3 115 "GO:0043204" "perikaryon" 1
0 0.428621890414059 2 175 "GO:0043209" "myelin sheath" 1
0 1 2 6 "GO:0043219" "lateral loop" 1
0 0.163647753073928 2 13 "GO:0043220" "Schmidt-Lanterman incisure" 1
0 0.00946146565015686 3 261 "GO:0043235" "receptor complex" 0.205786877890912
0 1 2 10 "GO:0043240" "Fanconi anaemia nuclear complex" 1
0 1 2 8 "GO:0043256" "laminin complex" 1
0 0.476451484920652 2 47 "GO:0043292" "contractile fiber" 1
0 1 3 13 "GO:0043296" "apical junction complex" 1
0 1 4 6 "GO:0043596" "nuclear replication fork" 1
0 0.0449070686531263 2 98 "GO:0043679;GO:0044306" "neuron projection terminus" 0.637863669032161
0 0.128418828444231 2 10 "GO:0044224" "juxtaparanode region of axon" 1
0 1 4 12 "GO:0044233;GO:0044232" "organelle membrane contact site" 1
0 0.163647753073928 2 13 "GO:0044292" "dendrite terminus" 1
0 0.104118087733071 4 8 "GO:0044294" "dendritic growth cone" 1
0 0.0084580711737845 3 31 "GO:0044295" "axonal growth cone" 0.1962272512318
0 0.0917165745832684 4 7 "GO:0044300" "cerebellar mossy fiber" 1
0 1 2 6 "GO:0044326" "dendritic spine neck" 1
0 1 2 10 "GO:0044327" "dendritic spine head" 1
0 1 3 208 "GO:0044391;GO:0005840" "ribosome" 1
0 0.989095239789814 2 592 "GO:0044427" "chromosomal part" 1
0 0.973364059581534 2 725 "GO:0044429" "mitochondrial part" 1
0 0.0303625385069781 2 1308 "GO:0044430" "cytoskeletal part" 0.480280154564926
0 1 2 174 "GO:0044431" "Golgi apparatus part" 1
0 0.421277523785605 2 452 "GO:0044432" "endoplasmic reticulum part" 1
0 0.559032373833522 2 213 "GO:0044433;GO:0030659;GO:0012506" "cytoplasmic vesicle part" 1
0 0.202260160012553 3 61 "GO:0044439;GO:0044438" "peroxisomal part" 1
0 0.850008499250688 2 244 "GO:0044441" "ciliary part" 1
0 1 3 194 "GO:0044445" "cytosolic part" 1
0 1 3 18 "GO:0044447" "axoneme part" 1
0 0.765354714123285 3 105 "GO:0044448" "cell cortex part" 1
0 0.391986758893756 3 165 "GO:0044449" "contractile fiber part" 1
0 0.834200221513546 2 130 "GO:0044450" "microtubule organizing center part" 1
0 0.99942122895688 3 529 "GO:0044451" "nucleoplasm part" 1
0 1 3 54 "GO:0044452" "nucleolar part" 1
0 0.873879673754208 2 360 "GO:0044454" "nuclear chromosome part" 1
0 0.905046591133734 3 170 "GO:0044455" "mitochondrial membrane part" 1
0 2.15284773222901e-06 1 522 "GO:0044456" "synapse part" 0.000749191010815696
0 0.000249934356855924 2 864 "GO:0044463" "cell projection part" 0.0173954312371723
0 1 3 5 "GO:0044613" "nuclear pore central transport channel" 1
0 1 5 8 "GO:0044666" "MLL3/4 complex" 1
0 1 2 16 "GO:0045095" "keratin filament" 1
0 1 3 34 "GO:0045111" "intermediate filament cytoskeleton" 1
0 1 2 18 "GO:0045120" "pronucleus" 1
0 0.0127228439350227 2 274 "GO:0045121" "membrane raft" 0.240535436082686
0 0.364958317091812 2 33 "GO:0045171" "intercellular bridge" 1
0 0.140168781236138 2 95 "GO:0045177" "apical part of cell" 1
0 0.186344296666521 2 15 "GO:0045178" "basal part of cell" 1
0 1 2 6 "GO:0045179" "apical cortex" 1
0 1 2 7 "GO:0045180" "basal cortex" 1
0 1.68860498023653e-05 1 506 "GO:0045202" "synapse" 0.00293817266561156
0 4.19923181330828e-06 3 237 "GO:0045211;GO:0097060" "synaptic membrane" 0.000974221780687521
0 1 3 11 "GO:0045239" "tricarboxylic acid cycle enzyme complex" 1
0 1 2 8 "GO:0045240" "dihydrolipoyl dehydrogenase complex" 1
0 1 2 5 "GO:0045252" "oxoglutarate dehydrogenase complex" 1
0 1 4 7 "GO:0045254" "pyruvate dehydrogenase complex" 1
0 1 2 5 "GO:0045261" "proton-transporting ATP synthase complex, catalytic core F(1)" 1
0 1 3 10 "GO:0045263" "proton-transporting ATP synthase complex, coupling factor F(o)" 1
0 1 2 11 "GO:0045334" "clathrin-coated endocytic vesicle" 1
0 0.125365160221128 3 45 "GO:0045335" "phagocytic vesicle" 1
0 1 4 21 "GO:0046540;GO:0097526;GO:0097525" "spliceosomal tri-snRNP complex" 1
0 1 3 7 "GO:0046581" "intercellular canaliculus" 1
0 1 3 27 "GO:0046658" "anchored component of plasma membrane" 1
0 1 3 5 "GO:0046696" "lipopolysaccharide receptor complex" 1
0 1 3 10 "GO:0048188" "Set1C/COMPASS complex" 1
0 0.000835897152918861 3 480 "GO:0048471" "perinuclear region of cytoplasm" 0.0383812195503479
0 1 2 27 "GO:0048786" "presynaptic active zone" 1
0 1 3 18 "GO:0051233" "spindle midzone" 1
0 1 3 44 "GO:0055029;GO:0000428;GO:0030880" "RNA polymerase complex" 1
0 1 5 69 "GO:0055037" "recycling endosome" 1
0 1 4 21 "GO:0055038" "recycling endosome membrane" 1
0 0.373650178505949 2 34 "GO:0060076" "excitatory synapse" 1
0 1 2 16 "GO:0060077" "inhibitory synapse" 1
0 0.0663997821703313 2 5 "GO:0060091" "kinocilium" 0.784159518856627
0 0.364958317091812 3 33 "GO:0060170" "ciliary membrane" 1
0 0.0111578098996966 2 12 "GO:0060187;GO:0051286" "cell pole" 0.228406932064377
0 0.915084927989085 2 178 "GO:0070013;GO:0043233" "organelle lumen" 1
0 1 4 5 "GO:0070044" "synaptobrevin 2-SNAP-25-syntaxin-1a complex" 1
0 0.36702398822024 2 1126 "GO:0070062;GO:0065010;GO:0043230" "extracellular membrane-bounded organelle" 1
0 1 3 26 "GO:0070069" "cytochrome complex" 1
0 1 2 10 "GO:0070382" "exocytic vesicle" 1
0 1 2 5 "GO:0070419" "nonhomologous end joining complex" 1
0 1 5 21 "GO:0070461" "SAGA-type complex" 1
0 1 2 15 "GO:0070469" "respiratory chain" 1
0 1 3 6 "GO:0070531" "BRCA1-A complex" 1
0 1 3 6 "GO:0070578" "RISC-loading complex" 1
0 1 3 60 "GO:0070603" "SWI/SNF superfamily-type complex" 1
0 1 2 7 "GO:0070688" "MLL5-L complex" 1
0 1 4 14 "GO:0070822;GO:0016580" "Sin3-type complex" 1
0 1 3 7 "GO:0070852" "cell body fiber" 1
0 1 3 5 "GO:0070937" "CRD-mediated mRNA stability complex" 1
0 1 2 8 "GO:0070938" "contractile ring" 1
0 1 2 5 "GO:0070971" "endoplasmic reticulum exit site" 1
0 1 2 9 "GO:0071004" "U2-type prespliceosome" 1
0 1 4 15 "GO:0071010" "prespliceosome" 1
0 1 4 17 "GO:0071011" "precatalytic spliceosome" 1
0 1 2 7 "GO:0071012" "catalytic step 1 spliceosome" 1
0 1 2 30 "GO:0071013" "catalytic step 2 spliceosome" 1
0 1 3 6 "GO:0071204" "histone pre-mRNA 3'end processing complex" 1
0 1 7 14 "GO:0071339;GO:0044665" "MLL1 complex" 1
0 1 3 8 "GO:0071439" "clathrin complex" 1
0 1 4 5 "GO:0071458" "integral component of cytoplasmic side of endoplasmic reticulum membrane" 1
0 1 4 5 "GO:0071541" "eukaryotic translation initiation factor 3 complex, eIF3m" 1
0 1 2 13 "GO:0071564;GO:0071565" "npBAF complex" 1
0 1 2 5 "GO:0071598" "neuronal ribonucleoprotein granule" 1
0 1 2 12 "GO:0071782" "endoplasmic reticulum tubular network" 1
0 1 4 5 "GO:0071797" "LUBAC complex" 1
0 1 3 5 "GO:0071817" "MMXD complex" 1
0 0.439062581259227 2 42 "GO:0071944" "cell periphery" 1
0 1 2 5 "GO:0072559" "NLRP3 inflammasome complex" 1
0 1 2 33 "GO:0072562" "blood microparticle" 1
0 1 5 29 "GO:0072686" "mitotic spindle" 1
0 1 4 6 "GO:0072687" "meiotic spindle" 1
0 1 2 13 "GO:0080008" "Cul4-RING E3 ubiquitin ligase complex" 1
0 1 2 5 "GO:0090543" "Flemming body" 1
0 1 2 92 "GO:0090575;GO:0044798" "nuclear transcription factor complex" 1
0 1 2 6 "GO:0097038" "perinuclear endoplasmic reticulum" 1
0 1 2 73 "GO:0097223" "sperm part" 1
0 1 2 10 "GO:0097225" "sperm midpiece" 1
0 1 4 5 "GO:0097342" "ripoptosome" 1
0 1 2 15 "GO:0097346" "INO80-type complex" 1
0 1 4 6 "GO:0097431" "mitotic spindle pole" 1
0 0.1750735440397 2 14 "GO:0097440" "apical dendrite" 1
0 1 3 12 "GO:0097449;GO:0097386" "glial cell projection" 1
0 3.33694265961848e-07 2 1239 "GO:0097458;GO:0043005" "neuron part" 0.000232251209109446
0 1 2 8 "GO:0097470" "ribbon synapse" 1
0 1 2 9 "GO:0097542" "ciliary tip" 1
0 0.186344296666521 2 15 "GO:0097546" "ciliary base" 1
0 1 2 9 "GO:0098533;GO:0090533" "ATPase dependent transmembrane transport complex" 1
0 0.353184600492418 2 836 "GO:0098588" "bounding membrane of organelle" 1
0 0.278323099406548 2 653 "GO:0098589" "membrane region" 1
0 0.419672799079738 3 381 "GO:0098590" "plasma membrane region" 1
0 0.994078838683074 3 645 "GO:1902494" "catalytic complex" 1
0 0.556390150729899 2 59 "GO:1902554;GO:1902911" "protein kinase complex" 1
0 1 2 5 "GO:1990124" "messenger ribonucleoprotein complex" 1
0 1 2 87 "GO:1990204" "oxidoreductase complex" 1
0 0.985347697031333 2 303 "GO:1990234" "transferase complex" 1
