name	term	lev	seq	value
"protein dimerization activity"	GO:0046983	3	"Bnip3"	0.2
"protein dimerization activity"	GO:0046983	3	"Bnip3l"	0.2
"protein dimerization activity"	GO:0046983	3	"Bok"	2.1
"protein dimerization activity"	GO:0046983	3	"Braf"	-2.1
"protein dimerization activity"	GO:0046983	3	"Btbd11"	0.1
"protein dimerization activity"	GO:0046983	3	"Btrc"	-0.1
"protein dimerization activity"	GO:0046983	3	"C1qb"	9.7
"protein dimerization activity"	GO:0046983	3	"Cabyr"	0.3
"protein dimerization activity"	GO:0046983	3	"Cacybp"	-0.3
"protein dimerization activity"	GO:0046983	3	"Cadm1"	0.4
"protein dimerization activity"	GO:0046983	3	"Cadm2"	-2.5
"protein dimerization activity"	GO:0046983	3	"Cadm3"	0.2
"protein dimerization activity"	GO:0046983	3	"Cadm4"	0.7
"protein dimerization activity"	GO:0046983	3	"Camk2a"	0.3
"protein dimerization activity"	GO:0046983	3	"Camk2b"	-0.7
"protein dimerization activity"	GO:0046983	3	"Camk2d"	0.4
"protein dimerization activity"	GO:0046983	3	"Camk2g"	0.7
"protein dimerization activity"	GO:0046983	3	"Cant1"	-0.1
"protein dimerization activity"	GO:0046983	3	"Capn2"	0.5
"protein dimerization activity"	GO:0046983	3	"Capns1"	0.3
"protein dimerization activity"	GO:0046983	3	"Card9"	-0.1
"protein dimerization activity"	GO:0046983	3	"Carm1"	0.7
"protein dimerization activity"	GO:0046983	3	"Cars"	0.3
"protein dimerization activity"	GO:0046983	3	"Casp8"	1
"protein dimerization activity"	GO:0046983	3	"Casq2"	0.1
"protein dimerization activity"	GO:0046983	3	"Cat"	0
"protein dimerization activity"	GO:0046983	3	"Cav1"	0.5
"protein dimerization activity"	GO:0046983	3	"Cav2"	1
"protein dimerization activity"	GO:0046983	3	"Cbln1"	-0.3
"protein dimerization activity"	GO:0046983	3	"Cbs"	0
"protein dimerization activity"	GO:0046983	3	"Cbx1"	0.3
"protein dimerization activity"	GO:0046983	3	"Cbx5"	-0.4
"protein dimerization activity"	GO:0046983	3	"Ccdc103"	0.2
"protein dimerization activity"	GO:0046983	3	"Ccdc88a"	-0.7
"protein dimerization activity"	GO:0046983	3	"Ccl5"	0.3
"protein dimerization activity"	GO:0046983	3	"Cd200"	0
"protein dimerization activity"	GO:0046983	3	"Cd4"	0.1
"protein dimerization activity"	GO:0046983	3	"Cd8a"	-0.1
"protein dimerization activity"	GO:0046983	3	"Cda"	-0.2
"protein dimerization activity"	GO:0046983	3	"Cdh13"	0.4
"protein dimerization activity"	GO:0046983	3	"Cdsn"	0.1
"protein dimerization activity"	GO:0046983	3	"Ceacam1"	0.5
"protein dimerization activity"	GO:0046983	3	"Ceacam2"	0.1
"protein dimerization activity"	GO:0046983	3	"Cebpa"	0.9
"protein dimerization activity"	GO:0046983	3	"Cebpb"	2.2
"protein dimerization activity"	GO:0046983	3	"Cebpd"	-0.8
"protein dimerization activity"	GO:0046983	3	"Cebpe"	0
"protein dimerization activity"	GO:0046983	3	"Cebpg"	-0.4
"protein dimerization activity"	GO:0046983	3	"Celsr1"	-0.1
"protein dimerization activity"	GO:0046983	3	"Cenpa"	0.3
"protein dimerization activity"	GO:0046983	3	"Cenpf"	0.3
"protein dimerization activity"	GO:0046983	3	"Cenpt"	-0.2
"protein dimerization activity"	GO:0046983	3	"Cenpw"	0.2
"protein dimerization activity"	GO:0046983	3	"Cep131"	0
"protein dimerization activity"	GO:0046983	3	"Cep57"	-0.1
"protein dimerization activity"	GO:0046983	3	"Cer1"	0
"protein dimerization activity"	GO:0046983	3	"Cflar"	-0.1
"protein dimerization activity"	GO:0046983	3	"Chek2"	-0.1
"protein dimerization activity"	GO:0046983	3	"Chmp1a"	1.4
"protein dimerization activity"	GO:0046983	3	"Chmp3"	0
"protein dimerization activity"	GO:0046983	3	"Chmp4b"	0.4
"protein dimerization activity"	GO:0046983	3	"Chmp4c"	0.1
"protein dimerization activity"	GO:0046983	3	"Chrna3"	0
"protein dimerization activity"	GO:0046983	3	"Chrna4"	0.1
"protein dimerization activity"	GO:0046983	3	"Chrna5"	-0.7
"protein dimerization activity"	GO:0046983	3	"Chrna7"	-0.6
"protein dimerization activity"	GO:0046983	3	"Chrnb2"	-0.4
"protein dimerization activity"	GO:0046983	3	"Chrnb4"	0.8
"protein dimerization activity"	GO:0046983	3	"Chuk"	-0.6
"protein dimerization activity"	GO:0046983	3	"Cib2"	1.8
"protein dimerization activity"	GO:0046983	3	"Cidea"	3
"protein dimerization activity"	GO:0046983	3	"Cisd2"	-0.5
"protein dimerization activity"	GO:0046983	3	"Cited1"	0.2
"protein dimerization activity"	GO:0046983	3	"Ckmt1"	-0.1
"protein dimerization activity"	GO:0046983	3	"Clcf1"	0.4
"protein dimerization activity"	GO:0046983	3	"Clcn1"	0.3
"protein dimerization activity"	GO:0046983	3	"Clcn3"	-0.6
"protein dimerization activity"	GO:0046983	3	"Cln6"	-0.1
"protein dimerization activity"	GO:0046983	3	"Clock"	-2.1
"protein dimerization activity"	GO:0046983	3	"Cnot9"	-0.1
"protein dimerization activity"	GO:0046983	3	"Col23a1"	0.8
"protein dimerization activity"	GO:0046983	3	"Commd1"	0.1
"protein dimerization activity"	GO:0046983	3	"Coro1a"	0.5
"protein dimerization activity"	GO:0046983	3	"Cpne1"	0.1
"protein dimerization activity"	GO:0046983	3	"Cpox"	-0.2
"protein dimerization activity"	GO:0046983	3	"Cpq"	1.1
"protein dimerization activity"	GO:0046983	3	"Cr2"	0.3
"protein dimerization activity"	GO:0046983	3	"Creb3"	0
"protein dimerization activity"	GO:0046983	3	"Creb3l3"	0.1
"protein dimerization activity"	GO:0046983	3	"Crlf1"	0.3
"protein dimerization activity"	GO:0046983	3	"Crp"	0.7
"protein dimerization activity"	GO:0046983	3	"Cryab"	5
"protein dimerization activity"	GO:0046983	3	"Cryba1"	0.3
"protein dimerization activity"	GO:0046983	3	"Cryl1"	-0.2
"protein dimerization activity"	GO:0046983	3	"Crym"	0.4
"protein dimerization activity"	GO:0046983	3	"Csf1"	1.7
"protein dimerization activity"	GO:0046983	3	"Csf1r"	8.6
"protein dimerization activity"	GO:0046983	3	"Ctbp1"	0.5
"protein dimerization activity"	GO:0046983	3	"Ctbp2"	0
"protein dimerization activity"	GO:0046983	3	"Ctnna1"	0.8
"protein dimerization activity"	GO:0046983	3	"Ctnnb1"	0.3
"protein dimerization activity"	GO:0046983	3	"Cubn"	0.1
"protein dimerization activity"	GO:0046983	3	"Cul3"	-0.6
"protein dimerization activity"	GO:0046983	3	"Cul5"	-0.8
"protein dimerization activity"	GO:0046983	3	"Cyba"	3.1
"protein dimerization activity"	GO:0046983	3	"Cybb"	0.4
"protein dimerization activity"	GO:0046983	3	"Dab2ip"	0
"protein dimerization activity"	GO:0046983	3	"Dao"	0.4
"protein dimerization activity"	GO:0046983	3	"Dapk3"	0.1
"protein dimerization activity"	GO:0046983	3	"Dars2"	-0.1
"protein dimerization activity"	GO:0046983	3	"Daxx"	0.2
"protein dimerization activity"	GO:0046983	3	"Dbi"	1.4
"protein dimerization activity"	GO:0046983	3	"Dck"	-0.1
"protein dimerization activity"	GO:0046983	3	"Ddit3"	0.7
"protein dimerization activity"	GO:0046983	3	"Dgat2"	0.1
"protein dimerization activity"	GO:0046983	3	"Dgcr8"	0
"protein dimerization activity"	GO:0046983	3	"Dgkd"	-0.5
"protein dimerization activity"	GO:0046983	3	"Dgkh"	-1.7
"protein dimerization activity"	GO:0046983	3	"Dlg2"	-0.4
"protein dimerization activity"	GO:0046983	3	"Dlk2"	0
"protein dimerization activity"	GO:0046983	3	"Dmbx1"	0.1
"protein dimerization activity"	GO:0046983	3	"Dmrt2"	0.2
"protein dimerization activity"	GO:0046983	3	"Dmrt3"	0.3
"protein dimerization activity"	GO:0046983	3	"Dmrta1"	-0.1
"protein dimerization activity"	GO:0046983	3	"Dmrta2"	0.2
"protein dimerization activity"	GO:0046983	3	"Dnm1"	-0.1
"protein dimerization activity"	GO:0046983	3	"Dnm1l"	-0.6
"protein dimerization activity"	GO:0046983	3	"Dnph1"	0
"protein dimerization activity"	GO:0046983	3	"Dpp4"	0.2
"protein dimerization activity"	GO:0046983	3	"Dpy30"	-0.1
"protein dimerization activity"	GO:0046983	3	"Dpyd"	0.5
"protein dimerization activity"	GO:0046983	3	"Drd1"	0.1
"protein dimerization activity"	GO:0046983	3	"Drd2"	0.2
"protein dimerization activity"	GO:0046983	3	"Drosha"	-0.4
"protein dimerization activity"	GO:0046983	3	"Dscaml1"	-0.9
"protein dimerization activity"	GO:0046983	3	"Dst"	-1
"protein dimerization activity"	GO:0046983	3	"Dvl3"	-0.1
"protein dimerization activity"	GO:0046983	3	"Dynll1"	0.5
"protein dimerization activity"	GO:0046983	3	"E2f1"	-0.1
"protein dimerization activity"	GO:0046983	3	"E2f2"	0.3
"protein dimerization activity"	GO:0046983	3	"E2f3"	0.2
"protein dimerization activity"	GO:0046983	3	"E2f4"	-1.3
"protein dimerization activity"	GO:0046983	3	"E2f5"	0.4
"protein dimerization activity"	GO:0046983	3	"E2f6"	-0.1
"protein dimerization activity"	GO:0046983	3	"E2f8"	-0.4
"protein dimerization activity"	GO:0046983	3	"Ece1"	0.4
"protein dimerization activity"	GO:0046983	3	"Eea1"	0.4
"protein dimerization activity"	GO:0046983	3	"Efr3a"	0
"protein dimerization activity"	GO:0046983	3	"Egfr"	0.4
"protein dimerization activity"	GO:0046983	3	"Eif2ak1"	0.2
"protein dimerization activity"	GO:0046983	3	"Elavl1"	-0.7
"protein dimerization activity"	GO:0046983	3	"Eng"	1.1
"protein dimerization activity"	GO:0046983	3	"Eno1"	1
"protein dimerization activity"	GO:0046983	3	"Eno1b"	0.3
"protein dimerization activity"	GO:0046983	3	"Eno2"	-0.2
"protein dimerization activity"	GO:0046983	3	"Eno3"	0
"protein dimerization activity"	GO:0046983	3	"Eno4"	0.3
"protein dimerization activity"	GO:0046983	3	"Enpp1"	0
"protein dimerization activity"	GO:0046983	3	"Epas1"	1.1
"protein dimerization activity"	GO:0046983	3	"Ephx2"	0.7
"protein dimerization activity"	GO:0046983	3	"Erbb2"	0.9
"protein dimerization activity"	GO:0046983	3	"Erbb3"	0
"protein dimerization activity"	GO:0046983	3	"Erbb4"	-0.2
"protein dimerization activity"	GO:0046983	3	"Ercc5"	-0.2
"protein dimerization activity"	GO:0046983	3	"Ern1"	-0.7
"protein dimerization activity"	GO:0046983	3	"Erp29"	-0.1
"protein dimerization activity"	GO:0046983	3	"Ext1"	-0.7
"protein dimerization activity"	GO:0046983	3	"Ext2"	0
"protein dimerization activity"	GO:0046983	3	"Faah"	0.2
"protein dimerization activity"	GO:0046983	3	"Fam109a"	-0.4
"protein dimerization activity"	GO:0046983	3	"Fam109b"	0.2
"protein dimerization activity"	GO:0046983	3	"Fasn"	0.2
"protein dimerization activity"	GO:0046983	3	"Fbln5"	-0.1
"protein dimerization activity"	GO:0046983	3	"Fbxo4"	1.3
"protein dimerization activity"	GO:0046983	3	"Fbxo7"	-0.1
"protein dimerization activity"	GO:0046983	3	"Fbxw11"	-0.6
"protein dimerization activity"	GO:0046983	3	"Fgfr1"	0.1
"protein dimerization activity"	GO:0046983	3	"Fgfr1op"	-0.7
"protein dimerization activity"	GO:0046983	3	"Fgfr2"	0.4
"protein dimerization activity"	GO:0046983	3	"Fgg"	0.3
"protein dimerization activity"	GO:0046983	3	"Fkbp1a"	-0.8
"protein dimerization activity"	GO:0046983	3	"Flna"	-0.4
"protein dimerization activity"	GO:0046983	3	"Flot1"	0.1
"protein dimerization activity"	GO:0046983	3	"Flot2"	0.2
"protein dimerization activity"	GO:0046983	3	"Flrt3"	1.6
"protein dimerization activity"	GO:0046983	3	"Flt3l"	0.2
"protein dimerization activity"	GO:0046983	3	"Fmr1"	-0.2
"protein dimerization activity"	GO:0046983	3	"Fos"	2.4
"protein dimerization activity"	GO:0046983	3	"Foxp1"	-0.4
"protein dimerization activity"	GO:0046983	3	"Foxp2"	0.2
"protein dimerization activity"	GO:0046983	3	"Foxp3"	0.3
"protein dimerization activity"	GO:0046983	3	"Foxp4"	-0.8
"protein dimerization activity"	GO:0046983	3	"Fxr1"	0.1
"protein dimerization activity"	GO:0046983	3	"Fxr2"	0.3
"protein dimerization activity"	GO:0046983	3	"Fzd1"	1.6
"protein dimerization activity"	GO:0046983	3	"Fzd2"	-1.5
"protein dimerization activity"	GO:0046983	3	"Fzd4"	0.5
"protein dimerization activity"	GO:0046983	3	"Fzd9"	0
"protein dimerization activity"	GO:0046983	3	"G6pdx"	1
"protein dimerization activity"	GO:0046983	3	"Gabpb2"	-0.5
"protein dimerization activity"	GO:0046983	3	"Gad1"	0.8
"protein dimerization activity"	GO:0046983	3	"Gad2"	0
"protein dimerization activity"	GO:0046983	3	"Gale"	0.3
"protein dimerization activity"	GO:0046983	3	"Galm"	0.1
"protein dimerization activity"	GO:0046983	3	"Gamt"	0.2
"protein dimerization activity"	GO:0046983	3	"Gars"	-0.5
"protein dimerization activity"	GO:0046983	3	"Gata3"	-0.1
"protein dimerization activity"	GO:0046983	3	"Gca"	-0.1
"protein dimerization activity"	GO:0046983	3	"Gch1"	0.5
"protein dimerization activity"	GO:0046983	3	"Gclc"	-0.9
"protein dimerization activity"	GO:0046983	3	"Gclm"	-0.2
"protein dimerization activity"	GO:0046983	3	"Gdf6"	0.1
"protein dimerization activity"	GO:0046983	3	"Gdf7"	0
"protein dimerization activity"	GO:0046983	3	"Gdnf"	0
"protein dimerization activity"	GO:0046983	3	"Ggct"	0.3
"protein dimerization activity"	GO:0046983	3	"Ggn"	0.2
"protein dimerization activity"	GO:0046983	3	"Ghr"	0.1
"protein dimerization activity"	GO:0046983	3	"Gipc1"	0
"protein dimerization activity"	GO:0046983	3	"Git1"	0.1
"protein dimerization activity"	GO:0046983	3	"Gjb1"	2.1
"protein dimerization activity"	GO:0046983	3	"Gjc3"	2.9
"protein dimerization activity"	GO:0046983	3	"Gla"	0.1
"protein dimerization activity"	GO:0046983	3	"Gldc"	0.3
"protein dimerization activity"	GO:0046983	3	"Glipr2"	0.1
"protein dimerization activity"	GO:0046983	3	"Gm609"	0.3
"protein dimerization activity"	GO:0046983	3	"Gnptg"	0.3
"protein dimerization activity"	GO:0046983	3	"Golga5"	-0.9
"protein dimerization activity"	GO:0046983	3	"Gopc"	0.1
"protein dimerization activity"	GO:0046983	3	"Got2"	0.9
"protein dimerization activity"	GO:0046983	3	"Gpd1"	0.3
"protein dimerization activity"	GO:0046983	3	"Gpd1l"	-0.6
"protein dimerization activity"	GO:0046983	3	"Gphn"	0.5
"protein dimerization activity"	GO:0046983	3	"Grem2"	0.2
"protein dimerization activity"	GO:0046983	3	"Grhpr"	0.1
"protein dimerization activity"	GO:0046983	3	"Grik1"	0.7
"protein dimerization activity"	GO:0046983	3	"Grik2"	-0.1
"protein dimerization activity"	GO:0046983	3	"Grin1"	-0.6
"protein dimerization activity"	GO:0046983	3	"Grin2a"	-3.1
"protein dimerization activity"	GO:0046983	3	"Grin2b"	-3.3
"protein dimerization activity"	GO:0046983	3	"Grm7"	-0.1
"protein dimerization activity"	GO:0046983	3	"Grpel1"	-0.2
"protein dimerization activity"	GO:0046983	3	"Grpel2"	-0.7
"protein dimerization activity"	GO:0046983	3	"Gsr"	0.1
"protein dimerization activity"	GO:0046983	3	"Gss"	0
"protein dimerization activity"	GO:0046983	3	"Gstm1"	1.8
"protein dimerization activity"	GO:0046983	3	"Gstm2"	0.2
"protein dimerization activity"	GO:0046983	3	"Gstm4"	-0.4
"protein dimerization activity"	GO:0046983	3	"Gstm5"	0.5
"protein dimerization activity"	GO:0046983	3	"Gstm7"	0.3
"protein dimerization activity"	GO:0046983	3	"Gtf2a2"	0.1
"protein dimerization activity"	GO:0046983	3	"Gucy1a3"	0
"protein dimerization activity"	GO:0046983	3	"Gucy1b3"	-0.5
"protein dimerization activity"	GO:0046983	3	"Gucy2f"	1.2
"protein dimerization activity"	GO:0046983	3	"H13"	0.3
"protein dimerization activity"	GO:0046983	3	"H2-D1"	2
"protein dimerization activity"	GO:0046983	3	"H2-K1"	2.2
"protein dimerization activity"	GO:0046983	3	"H2-M3"	0.3
"protein dimerization activity"	GO:0046983	3	"H2-Q10"	0.3
"protein dimerization activity"	GO:0046983	3	"H2-Q4"	1.5
"protein dimerization activity"	GO:0046983	3	"H2-Q6"	0.5
"protein dimerization activity"	GO:0046983	3	"H2-Q7"	0.8
"protein dimerization activity"	GO:0046983	3	"H2afj"	0.3
"protein dimerization activity"	GO:0046983	3	"H2afv"	0
"protein dimerization activity"	GO:0046983	3	"H2afx"	0.4
"protein dimerization activity"	GO:0046983	3	"H2afy"	-0.3
"protein dimerization activity"	GO:0046983	3	"H2afy2"	-0.7
"protein dimerization activity"	GO:0046983	3	"H2afz"	0.3
"protein dimerization activity"	GO:0046983	3	"Hars2"	0.1
"protein dimerization activity"	GO:0046983	3	"Hes1"	0.8
"protein dimerization activity"	GO:0046983	3	"Hes5"	0.7
"protein dimerization activity"	GO:0046983	3	"Hes6"	-0.6
"protein dimerization activity"	GO:0046983	3	"Hes7"	0.1
"protein dimerization activity"	GO:0046983	3	"Hexa"	0.5
"protein dimerization activity"	GO:0046983	3	"Hexb"	9.9
"protein dimerization activity"	GO:0046983	3	"Hey1"	0.4
"protein dimerization activity"	GO:0046983	3	"Hey2"	0.3
"protein dimerization activity"	GO:0046983	3	"Heyl"	-0.3
"protein dimerization activity"	GO:0046983	3	"Hgf"	0.3
"protein dimerization activity"	GO:0046983	3	"Hhex"	1.4
"protein dimerization activity"	GO:0046983	3	"Hif1a"	-0.1
"protein dimerization activity"	GO:0046983	3	"Hif1an"	-0.8
"protein dimerization activity"	GO:0046983	3	"Hip1"	0.2
"protein dimerization activity"	GO:0046983	3	"Hip1r"	0
"protein dimerization activity"	GO:0046983	3	"Hist2h2be"	0
"protein dimerization activity"	GO:0046983	3	"Hist3h2a"	0.2
"protein dimerization activity"	GO:0046983	3	"Hist3h2ba"	-0.7
"protein dimerization activity"	GO:0046983	3	"Hk1"	0.2
"protein dimerization activity"	GO:0046983	3	"Hlcs"	0
"protein dimerization activity"	GO:0046983	3	"Hmgcl"	1.1
"protein dimerization activity"	GO:0046983	3	"Hmgcr"	0.1
"protein dimerization activity"	GO:0046983	3	"Hmgcs1"	0.8
"protein dimerization activity"	GO:0046983	3	"Hmox1"	-0.1
"protein dimerization activity"	GO:0046983	3	"Hnf1a"	0.4
"protein dimerization activity"	GO:0046983	3	"Hnf1b"	0.3
"protein dimerization activity"	GO:0046983	3	"Hoga1"	0
"protein dimerization activity"	GO:0046983	3	"Homer1"	-0.8
"protein dimerization activity"	GO:0046983	3	"Homer2"	-0.8
"protein dimerization activity"	GO:0046983	3	"Hp"	0
"protein dimerization activity"	GO:0046983	3	"Hpgds"	2.4
"protein dimerization activity"	GO:0046983	3	"Hprt"	-0.8
"protein dimerization activity"	GO:0046983	3	"Hps1"	0.1
"protein dimerization activity"	GO:0046983	3	"Hps4"	-0.4
"protein dimerization activity"	GO:0046983	3	"Hsd17b4"	0.6
"protein dimerization activity"	GO:0046983	3	"Hsf2"	0
"protein dimerization activity"	GO:0046983	3	"Hsp90aa1"	0
"protein dimerization activity"	GO:0046983	3	"Hsp90ab1"	0.1
"protein dimerization activity"	GO:0046983	3	"Hspb6"	0.9
"protein dimerization activity"	GO:0046983	3	"Hspd1"	0.4
"protein dimerization activity"	GO:0046983	3	"Id1"	-0.2
"protein dimerization activity"	GO:0046983	3	"Id2"	2.6
"protein dimerization activity"	GO:0046983	3	"Id3"	0.5
"protein dimerization activity"	GO:0046983	3	"Ide"	-0.7
"protein dimerization activity"	GO:0046983	3	"Idh1"	0.5
"protein dimerization activity"	GO:0046983	3	"Ikbkb"	-0.2
"protein dimerization activity"	GO:0046983	3	"Ikbkg"	-0.3
"protein dimerization activity"	GO:0046983	3	"Ikzf1"	0.3
"protein dimerization activity"	GO:0046983	3	"Ikzf2"	0
"protein dimerization activity"	GO:0046983	3	"Ikzf4"	0.1
"protein dimerization activity"	GO:0046983	3	"Il12a"	0.2
"protein dimerization activity"	GO:0046983	3	"Il12b"	0.4
"protein dimerization activity"	GO:0046983	3	"Il17f"	0.2
"protein dimerization activity"	GO:0046983	3	"Il6ra"	2.3
"protein dimerization activity"	GO:0046983	3	"Il6st"	0.1
"protein dimerization activity"	GO:0046983	3	"Impa1"	-0.3
"protein dimerization activity"	GO:0046983	3	"Impa2"	0.1
"protein dimerization activity"	GO:0046983	3	"Ina"	-0.2
"protein dimerization activity"	GO:0046983	3	"Inha"	0
"protein dimerization activity"	GO:0046983	3	"Inhba"	-0.1
"protein dimerization activity"	GO:0046983	3	"Inhbb"	0
"protein dimerization activity"	GO:0046983	3	"Inpp5f"	-0.5
"protein dimerization activity"	GO:0046983	3	"Irak1"	0.7
"protein dimerization activity"	GO:0046983	3	"Irak2"	0.4
"protein dimerization activity"	GO:0046983	3	"Irak3"	0.2
"protein dimerization activity"	GO:0046983	3	"Irf3"	0
"protein dimerization activity"	GO:0046983	3	"Itga2"	0.4
"protein dimerization activity"	GO:0046983	3	"Itga3"	0.4
"protein dimerization activity"	GO:0046983	3	"Itga7"	0.4
"protein dimerization activity"	GO:0046983	3	"Itgad"	0.3
"protein dimerization activity"	GO:0046983	3	"Itgal"	0.3
"protein dimerization activity"	GO:0046983	3	"Itgam"	1.6
"protein dimerization activity"	GO:0046983	3	"Itgav"	0.2
"protein dimerization activity"	GO:0046983	3	"Itgb1"	0.3
"protein dimerization activity"	GO:0046983	3	"Itgb2"	1.4
"protein dimerization activity"	GO:0046983	3	"Jam3"	0.7
"protein dimerization activity"	GO:0046983	3	"Jchain"	0.3
"protein dimerization activity"	GO:0046983	3	"Jmjd6"	0.1
"protein dimerization activity"	GO:0046983	3	"Jun"	6.3
"protein dimerization activity"	GO:0046983	3	"Katna1"	0.1
"protein dimerization activity"	GO:0046983	3	"Katnb1"	0
"protein dimerization activity"	GO:0046983	3	"Kcnb1"	-1.8
"protein dimerization activity"	GO:0046983	3	"Kcnb2"	-1.1
"protein dimerization activity"	GO:0046983	3	"Kcnd2"	-1.3
"protein dimerization activity"	GO:0046983	3	"Kcnh1"	-0.9
"protein dimerization activity"	GO:0046983	3	"Kcnh2"	0.9
"protein dimerization activity"	GO:0046983	3	"Kcnh5"	-0.9
"protein dimerization activity"	GO:0046983	3	"Kcnip1"	0.2
"protein dimerization activity"	GO:0046983	3	"Kcnk3"	0.3
"protein dimerization activity"	GO:0046983	3	"Kcnk9"	-0.4
"protein dimerization activity"	GO:0046983	3	"Kcnma1"	-1.4
"protein dimerization activity"	GO:0046983	3	"Kcnn3"	0.2
"protein dimerization activity"	GO:0046983	3	"Khdrbs2"	-0.2
"protein dimerization activity"	GO:0046983	3	"Kif20b"	0.3
"protein dimerization activity"	GO:0046983	3	"Kif9"	-0.1
"protein dimerization activity"	GO:0046983	3	"Kit"	0.3
"protein dimerization activity"	GO:0046983	3	"Klhl2"	0.2
"protein dimerization activity"	GO:0046983	3	"Klhl7"	-0.5
"protein dimerization activity"	GO:0046983	3	"Klre1"	0.2
"protein dimerization activity"	GO:0046983	3	"Kmt2a"	-1.5
"protein dimerization activity"	GO:0046983	3	"Krt25"	0
"protein dimerization activity"	GO:0046983	3	"Kyat1"	-0.1
"protein dimerization activity"	GO:0046983	3	"Kyat3"	0
"protein dimerization activity"	GO:0046983	3	"Kynu"	0.2
"protein dimerization activity"	GO:0046983	3	"Ldb1"	-0.1
"protein dimerization activity"	GO:0046983	3	"Lgals1"	1.3
"protein dimerization activity"	GO:0046983	3	"Lhpp"	0.2
"protein dimerization activity"	GO:0046983	3	"Lifr"	-0.1
"protein dimerization activity"	GO:0046983	3	"Limk1"	0.5
"protein dimerization activity"	GO:0046983	3	"Lrp4"	0.4
"protein dimerization activity"	GO:0046983	3	"Lrp6"	-0.4
"protein dimerization activity"	GO:0046983	3	"Lrrfip1"	0
"protein dimerization activity"	GO:0046983	3	"Lrrk2"	-0.3
"protein dimerization activity"	GO:0046983	3	"Lsm5"	0.3
"protein dimerization activity"	GO:0046983	3	"Lsm6"	0
"protein dimerization activity"	GO:0046983	3	"Lsm7"	-0.7
"protein dimerization activity"	GO:0046983	3	"Lyl1"	0.1
"protein dimerization activity"	GO:0046983	3	"Mad2l1"	-0.3
"protein dimerization activity"	GO:0046983	3	"Maf"	0.3
"protein dimerization activity"	GO:0046983	3	"Maob"	0.4
"protein dimerization activity"	GO:0046983	3	"Map3k11"	-0.4
"protein dimerization activity"	GO:0046983	3	"Map3k12"	-0.1
"protein dimerization activity"	GO:0046983	3	"Map3k13"	-2
"protein dimerization activity"	GO:0046983	3	"Map3k5"	0.3
"protein dimerization activity"	GO:0046983	3	"Mapk4"	-0.5
"protein dimerization activity"	GO:0046983	3	"Mapk6"	0
"protein dimerization activity"	GO:0046983	3	"Masp1"	0.6
"protein dimerization activity"	GO:0046983	3	"Max"	-0.1
"protein dimerization activity"	GO:0046983	3	"Mcl1"	3.8
"protein dimerization activity"	GO:0046983	3	"Mef2a"	-0.2
"protein dimerization activity"	GO:0046983	3	"Mef2c"	0
"protein dimerization activity"	GO:0046983	3	"Mef2d"	-0.5
"protein dimerization activity"	GO:0046983	3	"Meis1"	0.4
"protein dimerization activity"	GO:0046983	3	"Mesp2"	0.1
"protein dimerization activity"	GO:0046983	3	"Met"	0.2
"protein dimerization activity"	GO:0046983	3	"Mettl3"	-0.2
"protein dimerization activity"	GO:0046983	3	"Mga"	-0.3
"protein dimerization activity"	GO:0046983	3	"Mgll"	1
"protein dimerization activity"	GO:0046983	3	"Mgst1"	0.3
"protein dimerization activity"	GO:0046983	3	"Micu1"	0
"protein dimerization activity"	GO:0046983	3	"Micu2"	0.6
"protein dimerization activity"	GO:0046983	3	"Mid1"	0.1
"protein dimerization activity"	GO:0046983	3	"Mid2"	-0.5
"protein dimerization activity"	GO:0046983	3	"Mitd1"	-0.1
"protein dimerization activity"	GO:0046983	3	"Mitf"	0
"protein dimerization activity"	GO:0046983	3	"Mlx"	-0.2
"protein dimerization activity"	GO:0046983	3	"Mlxip"	0.1
"protein dimerization activity"	GO:0046983	3	"Mlxipl"	0.4
"protein dimerization activity"	GO:0046983	3	"Mmachc"	-0.4
"protein dimerization activity"	GO:0046983	3	"Mnt"	-0.1
"protein dimerization activity"	GO:0046983	3	"Mpp7"	0.4
"protein dimerization activity"	GO:0046983	3	"Msc"	-0.1
"protein dimerization activity"	GO:0046983	3	"Msh2"	0.1
"protein dimerization activity"	GO:0046983	3	"Mtcl1"	-0.9
"protein dimerization activity"	GO:0046983	3	"Mterf2"	-0.4
"protein dimerization activity"	GO:0046983	3	"Mthfd1l"	-0.9
"protein dimerization activity"	GO:0046983	3	"Mtmr1"	-0.6
"protein dimerization activity"	GO:0046983	3	"Mtmr2"	-0.1
"protein dimerization activity"	GO:0046983	3	"Mtpap"	0.2
"protein dimerization activity"	GO:0046983	3	"Muc13"	0.2
"protein dimerization activity"	GO:0046983	3	"Myc"	1.1
"protein dimerization activity"	GO:0046983	3	"Mycbp2"	-0.7
"protein dimerization activity"	GO:0046983	3	"Mycn"	0.1
"protein dimerization activity"	GO:0046983	3	"Myh6"	0.1
"protein dimerization activity"	GO:0046983	3	"Myh7"	-0.1
"protein dimerization activity"	GO:0046983	3	"Myh9"	-0.1
"protein dimerization activity"	GO:0046983	3	"Myo5a"	-1.2
"protein dimerization activity"	GO:0046983	3	"Myo7a"	-0.3
"protein dimerization activity"	GO:0046983	3	"Myod1"	0.3
"protein dimerization activity"	GO:0046983	3	"Mzf1"	-0.3
"protein dimerization activity"	GO:0046983	3	"Nacc2"	1.2
"protein dimerization activity"	GO:0046983	3	"Nae1"	-0.2
