name	term	lev	seq	value
"protein serine/threonine phosphatase activity"	GO:0004722	4	"Ppp2r2d"	-0.7
"protein serine/threonine phosphatase activity"	GO:0004722	4	"Ppp3ca"	0.8
"protein serine/threonine phosphatase activity"	GO:0004722	4	"Ppp3cb"	0.5
"protein serine/threonine phosphatase activity"	GO:0004722	4	"Ppp4c"	0.2
"protein serine/threonine phosphatase activity"	GO:0004722	4	"Ppp6c"	-0.3
"protein serine/threonine phosphatase activity"	GO:0004722	4	"Pptc7"	-0.9
"protein serine/threonine phosphatase activity"	GO:0004722	4	"Pten"	0.4
"protein serine/threonine phosphatase activity"	GO:0004722	4	"Rpap2"	-0.1
"protein serine/threonine phosphatase activity"	GO:0004722	4	"Ssu72"	-1.1
"protein serine/threonine phosphatase activity"	GO:0004722	4	"Tab1"	1.1
"protein serine/threonine phosphatase activity"	GO:0004722	4	"Timm50"	-1
"protein serine/threonine phosphatase activity"	GO:0004722	4	"Ublcp1"	0.4
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Abi1"	-0.1
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Afap1l2"	-0.1
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Agap2"	-0.1
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Als2"	-0.3
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Ankrd54"	-0.3
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Apc"	0.3
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Cab39"	-0.1
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Camk2n1"	-0.2
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Camk2n2"	0.3
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Casp3"	-0.5
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Ccnc"	0.1
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Ccnd1"	-0.2
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Ccne1"	-1.7
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Ccne2"	-0.4
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Ccnh"	-0.3
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Ccnk"	-0.4
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Ccnl1"	-0.1
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Ccnl2"	-0.3
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Ccnt1"	0.7
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Ccnt2"	0.1
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Ccny"	0.1
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Cd24a"	-0.3
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Cdc37"	-0.6
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Cdk20"	-0.2
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Cdk5r1"	0
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Cdk5r2"	-1.1
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Cdk5rap1"	-1.1
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Cdkn1a"	-0.2
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Cdkn1b"	0.3
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Cdkn1c"	0.2
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Cdkn2c"	-0.2
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Cdkn2d"	-1.6
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Chp1"	0.2
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Cib1"	-0.1
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Cks1b"	0.3
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Cks2"	0.1
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Csnk2b"	0.7
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Daxx"	0
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Dgkq"	-0.3
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Dus2"	0.4
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Dusp19"	-0.3
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Elp3"	-2
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Elp4"	-1
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Erbb3"	-1.1
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Ercc6"	0
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Fam150b"	0.3
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Fam20a"	-0.1
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Fam58b"	0.3
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Fgf13"	0.1
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Fgfr1op"	0.5
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Flrt2"	0.8
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Flrt3"	0.1
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Gas6"	-1
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Gcn1l1"	-0.3
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Ghrl"	0.2
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Gp1ba"	0
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Gprc5b"	-1.3
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Grem1"	0.6
"kinase regulator activity"	GO:0019887;GO:0019207	2	"H2afy"	0.1
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Hexim1"	-0.6
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Hexim2"	0.9
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Hmgb1"	-0.1
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Hsp90ab1"	0
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Hspb1"	-0.4
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Hyal2"	0.1
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Ibtk"	-0.1
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Igf1"	-0.2
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Igf2"	0
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Ikbkap"	-0.3
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Iqgap1"	0.2
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Kat2b"	-0.7
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Kidins220"	0.6
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Lgals9"	-0.3
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Lrrc15"	-0.1
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Lrrtm1"	-1
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Map2k1"	0.8
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Map2k2"	0.4
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Mapk8ip2"	-0.5
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Mlst8"	0.6
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Nck1"	-0.3
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Nckap1l"	-0.5
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Ngf"	-0.1
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Nos2"	0.1
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Npm1"	-0.7
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Nrg1"	0
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Pak2"	0.5
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Parp16"	-0.4
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Pik3ca"	-0.1
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Pkia"	0.4
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Pkib"	0.3
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Pkig"	0.2
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Prkag2"	-0.3
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Prkar1a"	0
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Prkar1b"	-0.3
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Prkar2a"	0.7
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Prkar2b"	0.8
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Prkrip1"	-0.8
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Rac2"	0.8
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Rack1"	0.2
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Rgcc"	-2.1
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Rplp1"	-0.5
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Rptor"	0
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Socs1"	0.1
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Socs2"	-0.1
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Socs3"	-0.2
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Socs6"	-0.1
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Spred1"	0.7
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Spred2"	0.2
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Spry2"	2
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Stk11"	-0.7
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Strada"	0.3
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Taok1"	0.2
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Tesc"	-1.3
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Tgfb1"	0.2
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Tom1l1"	0.5
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Trib1"	0.1
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Trib2"	-3.5
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Trib3"	0
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Wnk1"	0.5
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Wnt11"	0.1
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Akap11"	0.3
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Bccip"	0
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Bcl10"	-0.2
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Gstp1"	-1.1
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Itsn1"	0.4
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Klf4"	-0.1
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Lamtor3"	-0.4
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Lrp6"	-0.2
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Malt1"	-0.3
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Mob1b"	-0.5
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Pik3r1"	-0.2
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Pik3r2"	0
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Rara"	-0.1
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Rhoh"	0.3
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Socs5"	-1.6
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Tab1"	1.1
"kinase regulator activity"	GO:0019887;GO:0019207	2	"Vac14"	-0.1
"estrogen receptor binding"	GO:0030331	2	"Arrb1"	0.1
"estrogen receptor binding"	GO:0030331	2	"Ccdc62"	0
"estrogen receptor binding"	GO:0030331	2	"Cnot1"	-0.4
"estrogen receptor binding"	GO:0030331	2	"Ctnnb1"	0.1
"estrogen receptor binding"	GO:0030331	2	"Ddx17"	0.4
"estrogen receptor binding"	GO:0030331	2	"Ddx5"	-0.1
"estrogen receptor binding"	GO:0030331	2	"Ddx54"	0.6
"estrogen receptor binding"	GO:0030331	2	"Dnmt1"	-0.3
"estrogen receptor binding"	GO:0030331	2	"Dyx1c1"	0.2
"estrogen receptor binding"	GO:0030331	2	"Foxl2"	-0.1
"estrogen receptor binding"	GO:0030331	2	"Fus"	-0.2
"estrogen receptor binding"	GO:0030331	2	"Grm1"	-0.2
"estrogen receptor binding"	GO:0030331	2	"Hsd17b10"	-0.2
"estrogen receptor binding"	GO:0030331	2	"Lef1"	0.2
"estrogen receptor binding"	GO:0030331	2	"Med1"	1.1
"estrogen receptor binding"	GO:0030331	2	"Mms19"	0.2
"estrogen receptor binding"	GO:0030331	2	"Ncoa1"	-1
"estrogen receptor binding"	GO:0030331	2	"Ncoa2"	0.4
"estrogen receptor binding"	GO:0030331	2	"Ncoa3"	0
"estrogen receptor binding"	GO:0030331	2	"Ncor1"	0.1
"estrogen receptor binding"	GO:0030331	2	"Nrip1"	0
"estrogen receptor binding"	GO:0030331	2	"Nsd1"	-2
"estrogen receptor binding"	GO:0030331	2	"Padi2"	-1.4
"estrogen receptor binding"	GO:0030331	2	"Pagr1a"	-0.1
"estrogen receptor binding"	GO:0030331	2	"Parp1"	-1.2
"estrogen receptor binding"	GO:0030331	2	"Pcna"	2
"estrogen receptor binding"	GO:0030331	2	"Pias2"	-0.8
"estrogen receptor binding"	GO:0030331	2	"Pik3r1"	-0.2
"estrogen receptor binding"	GO:0030331	2	"Pparg"	0.1
"estrogen receptor binding"	GO:0030331	2	"Ppargc1a"	-0.7
"estrogen receptor binding"	GO:0030331	2	"Ppargc1b"	0
"estrogen receptor binding"	GO:0030331	2	"Prmt2"	0.2
"estrogen receptor binding"	GO:0030331	2	"Psmc3ip"	0.6
"estrogen receptor binding"	GO:0030331	2	"Rnf4"	-0.3
"estrogen receptor binding"	GO:0030331	2	"Src"	0.1
"estrogen receptor binding"	GO:0030331	2	"Strn"	-0.1
"estrogen receptor binding"	GO:0030331	2	"Taf10"	-0.6
"estrogen receptor binding"	GO:0030331	2	"Trip4"	0.5
"estrogen receptor binding"	GO:0030331	2	"Wipi1"	0.3
"estrogen receptor binding"	GO:0030331	2	"Zfp366"	-0.3
"enzyme regulator activity"	GO:0030234	1	"A2m"	-0.1
"enzyme regulator activity"	GO:0030234	1	"Abce1"	-0.6
"enzyme regulator activity"	GO:0030234	1	"Abi1"	-0.1
"enzyme regulator activity"	GO:0030234	1	"Abr"	-0.7
"enzyme regulator activity"	GO:0030234	1	"Acap2"	0.4
"enzyme regulator activity"	GO:0030234	1	"Acrbp"	0.3
"enzyme regulator activity"	GO:0030234	1	"Adgrb3"	0.1
"enzyme regulator activity"	GO:0030234	1	"Adrm1"	-0.7
"enzyme regulator activity"	GO:0030234	1	"Afap1l2"	-0.1
"enzyme regulator activity"	GO:0030234	1	"Agap1"	0.2
"enzyme regulator activity"	GO:0030234	1	"Agap2"	-0.1
"enzyme regulator activity"	GO:0030234	1	"Agap3"	0
"enzyme regulator activity"	GO:0030234	1	"Agfg1"	-0.1
"enzyme regulator activity"	GO:0030234	1	"Agfg2"	-0.4
"enzyme regulator activity"	GO:0030234	1	"Agrn"	0
"enzyme regulator activity"	GO:0030234	1	"Agt"	-0.7
"enzyme regulator activity"	GO:0030234	1	"Akap11"	0.3
"enzyme regulator activity"	GO:0030234	1	"Akt1"	-1.2
"enzyme regulator activity"	GO:0030234	1	"Alox5ap"	0
"enzyme regulator activity"	GO:0030234	1	"Als2"	-0.3
"enzyme regulator activity"	GO:0030234	1	"Als2cl"	0.4
"enzyme regulator activity"	GO:0030234	1	"Angptl4"	-0.3
"enzyme regulator activity"	GO:0030234	1	"Ankrd27"	-0.2
"enzyme regulator activity"	GO:0030234	1	"Ankrd54"	-0.3
"enzyme regulator activity"	GO:0030234	1	"Anp32e"	-0.1
"enzyme regulator activity"	GO:0030234	1	"Anxa3"	-0.1
"enzyme regulator activity"	GO:0030234	1	"Apaf1"	0.1
"enzyme regulator activity"	GO:0030234	1	"Apba3"	0
"enzyme regulator activity"	GO:0030234	1	"Apc"	0.3
"enzyme regulator activity"	GO:0030234	1	"Apobec1"	0.1
"enzyme regulator activity"	GO:0030234	1	"Apoe"	-0.1
"enzyme regulator activity"	GO:0030234	1	"App"	-0.1
"enzyme regulator activity"	GO:0030234	1	"Arap1"	0
"enzyme regulator activity"	GO:0030234	1	"Arap3"	-0.3
"enzyme regulator activity"	GO:0030234	1	"Arfgap1"	-0.2
"enzyme regulator activity"	GO:0030234	1	"Arhgap1"	1.4
"enzyme regulator activity"	GO:0030234	1	"Arhgap11a"	0
"enzyme regulator activity"	GO:0030234	1	"Arhgap12"	-0.5
"enzyme regulator activity"	GO:0030234	1	"Arhgap17"	-1.3
"enzyme regulator activity"	GO:0030234	1	"Arhgap19"	0.8
"enzyme regulator activity"	GO:0030234	1	"Arhgap20"	-0.1
"enzyme regulator activity"	GO:0030234	1	"Arhgap22"	-0.9
"enzyme regulator activity"	GO:0030234	1	"Arhgap24"	0
"enzyme regulator activity"	GO:0030234	1	"Arhgap25"	0
"enzyme regulator activity"	GO:0030234	1	"Arhgap35"	-0.8
"enzyme regulator activity"	GO:0030234	1	"Arhgap42"	0.2
"enzyme regulator activity"	GO:0030234	1	"Arhgap5"	-0.1
"enzyme regulator activity"	GO:0030234	1	"Arhgdia"	-0.2
"enzyme regulator activity"	GO:0030234	1	"Arhgdib"	0.1
"enzyme regulator activity"	GO:0030234	1	"Arhgdig"	0.4
"enzyme regulator activity"	GO:0030234	1	"Arhgef1"	0.2
"enzyme regulator activity"	GO:0030234	1	"Arhgef12"	-0.1
"enzyme regulator activity"	GO:0030234	1	"Arhgef15"	-0.8
"enzyme regulator activity"	GO:0030234	1	"Arhgef19"	-0.5
"enzyme regulator activity"	GO:0030234	1	"Arl1"	-1.2
"enzyme regulator activity"	GO:0030234	1	"Arl2bp"	-0.9
"enzyme regulator activity"	GO:0030234	1	"Arpp19"	0.3
"enzyme regulator activity"	GO:0030234	1	"Arrb1"	0.1
"enzyme regulator activity"	GO:0030234	1	"Asap1"	-0.1
"enzyme regulator activity"	GO:0030234	1	"Asap2"	-0.2
"enzyme regulator activity"	GO:0030234	1	"Asap3"	-0.1
"enzyme regulator activity"	GO:0030234	1	"Atp1b1"	0.4
"enzyme regulator activity"	GO:0030234	1	"Atp7a"	0.1
"enzyme regulator activity"	GO:0030234	1	"Atpif1"	0.2
"enzyme regulator activity"	GO:0030234	1	"Avp"	0.1
"enzyme regulator activity"	GO:0030234	1	"Axin1"	-0.3
"enzyme regulator activity"	GO:0030234	1	"Axin2"	-0.2
"enzyme regulator activity"	GO:0030234	1	"Azin1"	0
"enzyme regulator activity"	GO:0030234	1	"Azin2"	-0.1
"enzyme regulator activity"	GO:0030234	1	"B3gat3"	0.3
"enzyme regulator activity"	GO:0030234	1	"Bad"	0.5
"enzyme regulator activity"	GO:0030234	1	"BC048546"	1.1
"enzyme regulator activity"	GO:0030234	1	"Bcas3"	-0.3
"enzyme regulator activity"	GO:0030234	1	"Bccip"	0
"enzyme regulator activity"	GO:0030234	1	"Bcl10"	-0.2
"enzyme regulator activity"	GO:0030234	1	"Bcl2a1d"	-0.4
"enzyme regulator activity"	GO:0030234	1	"Bcl2l1"	-0.4
"enzyme regulator activity"	GO:0030234	1	"Bcr"	-0.1
"enzyme regulator activity"	GO:0030234	1	"Birc2"	0.6
"enzyme regulator activity"	GO:0030234	1	"Birc3"	0
"enzyme regulator activity"	GO:0030234	1	"Birc5"	0.5
"enzyme regulator activity"	GO:0030234	1	"Birc6"	-0.1
"enzyme regulator activity"	GO:0030234	1	"Birc7"	0
"enzyme regulator activity"	GO:0030234	1	"Bmi1"	-0.6
"enzyme regulator activity"	GO:0030234	1	"Bmp2"	0.1
"enzyme regulator activity"	GO:0030234	1	"Bmp2k"	0.8
"enzyme regulator activity"	GO:0030234	1	"Brcc3"	0
"enzyme regulator activity"	GO:0030234	1	"Bst2"	0
"enzyme regulator activity"	GO:0030234	1	"Cab39"	-0.1
"enzyme regulator activity"	GO:0030234	1	"Calm1"	-0.2
"enzyme regulator activity"	GO:0030234	1	"Calm2"	0.3
"enzyme regulator activity"	GO:0030234	1	"Calm3"	0.1
"enzyme regulator activity"	GO:0030234	1	"Camk2n1"	-0.2
"enzyme regulator activity"	GO:0030234	1	"Camk2n2"	0.3
"enzyme regulator activity"	GO:0030234	1	"Capn3"	0.2
"enzyme regulator activity"	GO:0030234	1	"Casp3"	-0.5
"enzyme regulator activity"	GO:0030234	1	"Casp8ap2"	-0.9
"enzyme regulator activity"	GO:0030234	1	"Cast"	-0.3
"enzyme regulator activity"	GO:0030234	1	"Cav1"	-0.1
"enzyme regulator activity"	GO:0030234	1	"Ccar2"	-0.3
"enzyme regulator activity"	GO:0030234	1	"Ccnc"	0.1
"enzyme regulator activity"	GO:0030234	1	"Ccnd1"	-0.2
"enzyme regulator activity"	GO:0030234	1	"Ccne1"	-1.7
"enzyme regulator activity"	GO:0030234	1	"Ccne2"	-0.4
"enzyme regulator activity"	GO:0030234	1	"Ccnh"	-0.3
"enzyme regulator activity"	GO:0030234	1	"Ccnk"	-0.4
"enzyme regulator activity"	GO:0030234	1	"Ccnl1"	-0.1
"enzyme regulator activity"	GO:0030234	1	"Ccnl2"	-0.3
"enzyme regulator activity"	GO:0030234	1	"Ccnt1"	0.7
"enzyme regulator activity"	GO:0030234	1	"Ccnt2"	0.1
"enzyme regulator activity"	GO:0030234	1	"Ccny"	0.1
"enzyme regulator activity"	GO:0030234	1	"Ccs"	-0.1
"enzyme regulator activity"	GO:0030234	1	"Cd109"	0.2
"enzyme regulator activity"	GO:0030234	1	"Cd24a"	-0.3
"enzyme regulator activity"	GO:0030234	1	"Cd27"	-0.1
"enzyme regulator activity"	GO:0030234	1	"Cd46"	0.4
"enzyme regulator activity"	GO:0030234	1	"Cd55"	-1.8
"enzyme regulator activity"	GO:0030234	1	"Cdc37"	-0.6
"enzyme regulator activity"	GO:0030234	1	"Cdc42ep2"	0.4
"enzyme regulator activity"	GO:0030234	1	"Cdk20"	-0.2
"enzyme regulator activity"	GO:0030234	1	"Cdk5r1"	0
"enzyme regulator activity"	GO:0030234	1	"Cdk5r2"	-1.1
"enzyme regulator activity"	GO:0030234	1	"Cdk5rap1"	-1.1
"enzyme regulator activity"	GO:0030234	1	"Cdkn1a"	-0.2
"enzyme regulator activity"	GO:0030234	1	"Cdkn1b"	0.3
"enzyme regulator activity"	GO:0030234	1	"Cdkn1c"	0.2
"enzyme regulator activity"	GO:0030234	1	"Cdkn2c"	-0.2
"enzyme regulator activity"	GO:0030234	1	"Cdkn2d"	-1.6
"enzyme regulator activity"	GO:0030234	1	"Cflar"	1
"enzyme regulator activity"	GO:0030234	1	"Chm"	-0.4
"enzyme regulator activity"	GO:0030234	1	"Chml"	-0.5
"enzyme regulator activity"	GO:0030234	1	"Chp1"	0.2
"enzyme regulator activity"	GO:0030234	1	"Cib1"	-0.1
"enzyme regulator activity"	GO:0030234	1	"Cks1b"	0.3
"enzyme regulator activity"	GO:0030234	1	"Cks2"	0.1
"enzyme regulator activity"	GO:0030234	1	"Clpx"	0.5
"enzyme regulator activity"	GO:0030234	1	"Col28a1"	0
"enzyme regulator activity"	GO:0030234	1	"Col7a1"	1.5
"enzyme regulator activity"	GO:0030234	1	"Cox17"	0.1
"enzyme regulator activity"	GO:0030234	1	"Cox6a1"	-0.7
"enzyme regulator activity"	GO:0030234	1	"Cpeb2"	0
"enzyme regulator activity"	GO:0030234	1	"Crb2"	0.4
"enzyme regulator activity"	GO:0030234	1	"Crim1"	-0.1
"enzyme regulator activity"	GO:0030234	1	"Csnk2a1"	-0.5
"enzyme regulator activity"	GO:0030234	1	"Csnk2b"	0.7
"enzyme regulator activity"	GO:0030234	1	"Cst3"	0
"enzyme regulator activity"	GO:0030234	1	"Cst6"	1
"enzyme regulator activity"	GO:0030234	1	"Cst7"	0
"enzyme regulator activity"	GO:0030234	1	"Cstb"	0
"enzyme regulator activity"	GO:0030234	1	"Ctc1"	-0.1
"enzyme regulator activity"	GO:0030234	1	"Ctsc"	1.6
"enzyme regulator activity"	GO:0030234	1	"Ctsh"	0.2
"enzyme regulator activity"	GO:0030234	1	"Cyb5b"	-0.5
"enzyme regulator activity"	GO:0030234	1	"Dab2ip"	-0.3
"enzyme regulator activity"	GO:0030234	1	"Daxx"	0
"enzyme regulator activity"	GO:0030234	1	"Dcp1a"	-0.3
"enzyme regulator activity"	GO:0030234	1	"Dcp1b"	-1
"enzyme regulator activity"	GO:0030234	1	"Dgki"	-0.3
"enzyme regulator activity"	GO:0030234	1	"Dgkq"	-0.3
"enzyme regulator activity"	GO:0030234	1	"Dgkz"	-0.4
"enzyme regulator activity"	GO:0030234	1	"Dlc1"	-1.1
"enzyme regulator activity"	GO:0030234	1	"Dmpk"	0.1
"enzyme regulator activity"	GO:0030234	1	"Dnaja3"	0.6
"enzyme regulator activity"	GO:0030234	1	"Dnajb2"	0.6
"enzyme regulator activity"	GO:0030234	1	"Dnmt3l"	0.1
"enzyme regulator activity"	GO:0030234	1	"Dnttip1"	-0.1
"enzyme regulator activity"	GO:0030234	1	"Dock1"	-0.8
"enzyme regulator activity"	GO:0030234	1	"Dock2"	-0.2
"enzyme regulator activity"	GO:0030234	1	"Dock4"	0.2
"enzyme regulator activity"	GO:0030234	1	"Dpep1"	0.1
"enzyme regulator activity"	GO:0030234	1	"Dpm2"	0
"enzyme regulator activity"	GO:0030234	1	"Dus2"	0.4
"enzyme regulator activity"	GO:0030234	1	"Dusp19"	-0.3
"enzyme regulator activity"	GO:0030234	1	"Dynll1"	0.5
"enzyme regulator activity"	GO:0030234	1	"Ect2"	0.1
"enzyme regulator activity"	GO:0030234	1	"Egfr"	0.3
"enzyme regulator activity"	GO:0030234	1	"Eid1"	-0.1
"enzyme regulator activity"	GO:0030234	1	"Elmod3"	-0.9
"enzyme regulator activity"	GO:0030234	1	"Elp3"	-2
"enzyme regulator activity"	GO:0030234	1	"Elp4"	-1
"enzyme regulator activity"	GO:0030234	1	"Erbb3"	-1.1
"enzyme regulator activity"	GO:0030234	1	"Ercc6"	0
"enzyme regulator activity"	GO:0030234	1	"Fam13b"	-0.4
"enzyme regulator activity"	GO:0030234	1	"Fam150b"	0.3
"enzyme regulator activity"	GO:0030234	1	"Fam20a"	-0.1
"enzyme regulator activity"	GO:0030234	1	"Fam58b"	0.3
"enzyme regulator activity"	GO:0030234	1	"Fbln1"	-0.2
"enzyme regulator activity"	GO:0030234	1	"Fbxw7"	0.3
"enzyme regulator activity"	GO:0030234	1	"Fgf13"	0.1
"enzyme regulator activity"	GO:0030234	1	"Fgfr1op"	0.5
"enzyme regulator activity"	GO:0030234	1	"Flrt2"	0.8
"enzyme regulator activity"	GO:0030234	1	"Flrt3"	0.1
"enzyme regulator activity"	GO:0030234	1	"Fn1"	-0.2
"enzyme regulator activity"	GO:0030234	1	"Fnip1"	-0.7
"enzyme regulator activity"	GO:0030234	1	"Fnip2"	0.4
"enzyme regulator activity"	GO:0030234	1	"Foxl2"	-0.1
"enzyme regulator activity"	GO:0030234	1	"Fry"	0
"enzyme regulator activity"	GO:0030234	1	"Furin"	0.2
"enzyme regulator activity"	GO:0030234	1	"Fzr1"	-0.5
"enzyme regulator activity"	GO:0030234	1	"Gapvd1"	0.4
"enzyme regulator activity"	GO:0030234	1	"Garnl3"	-0.2
"enzyme regulator activity"	GO:0030234	1	"Gas6"	-1
"enzyme regulator activity"	GO:0030234	1	"Gclm"	0
"enzyme regulator activity"	GO:0030234	1	"Gcn1l1"	-0.3
"enzyme regulator activity"	GO:0030234	1	"Gdi1"	-0.6
