name	term	lev	seq	value
"protein homodimerization activity"	GO:0042803	3	"Gale"	0
"protein homodimerization activity"	GO:0042803	3	"Galm"	0
"protein homodimerization activity"	GO:0042803	3	"Gamt"	0
"protein homodimerization activity"	GO:0042803	3	"Gca"	0
"protein homodimerization activity"	GO:0042803	3	"Gch1"	0
"protein homodimerization activity"	GO:0042803	3	"Gdf6"	0
"protein homodimerization activity"	GO:0042803	3	"Gdf7"	0
"protein homodimerization activity"	GO:0042803	3	"Gdnf"	0
"protein homodimerization activity"	GO:0042803	3	"Ggct"	0
"protein homodimerization activity"	GO:0042803	3	"Ghr"	0
"protein homodimerization activity"	GO:0042803	3	"Gipc1"	0
"protein homodimerization activity"	GO:0042803	3	"Git1"	1
"protein homodimerization activity"	GO:0042803	3	"Gjb1"	0
"protein homodimerization activity"	GO:0042803	3	"Gjc3"	0
"protein homodimerization activity"	GO:0042803	3	"Gla"	0
"protein homodimerization activity"	GO:0042803	3	"Gldc"	0
"protein homodimerization activity"	GO:0042803	3	"Glipr2"	0
"protein homodimerization activity"	GO:0042803	3	"Gm609"	0
"protein homodimerization activity"	GO:0042803	3	"Gnptg"	0
"protein homodimerization activity"	GO:0042803	3	"Golga5"	0
"protein homodimerization activity"	GO:0042803	3	"Gopc"	0
"protein homodimerization activity"	GO:0042803	3	"Got2"	0
"protein homodimerization activity"	GO:0042803	3	"Gpd1"	0
"protein homodimerization activity"	GO:0042803	3	"Gpd1l"	0
"protein homodimerization activity"	GO:0042803	3	"Gphn"	0
"protein homodimerization activity"	GO:0042803	3	"Grem2"	0
"protein homodimerization activity"	GO:0042803	3	"Grhpr"	0
"protein homodimerization activity"	GO:0042803	3	"Grik1"	0
"protein homodimerization activity"	GO:0042803	3	"Grik2"	0
"protein homodimerization activity"	GO:0042803	3	"Grm7"	0
"protein homodimerization activity"	GO:0042803	3	"Grpel1"	0
"protein homodimerization activity"	GO:0042803	3	"Grpel2"	0
"protein homodimerization activity"	GO:0042803	3	"Gsr"	0
"protein homodimerization activity"	GO:0042803	3	"Gss"	0
"protein homodimerization activity"	GO:0042803	3	"Gstm1"	0
"protein homodimerization activity"	GO:0042803	3	"Gstm2"	0
"protein homodimerization activity"	GO:0042803	3	"Gstm4"	0
"protein homodimerization activity"	GO:0042803	3	"Gstm5"	0
"protein homodimerization activity"	GO:0042803	3	"Gstm7"	0
"protein homodimerization activity"	GO:0042803	3	"Gtf2a2"	0
"protein homodimerization activity"	GO:0042803	3	"Gucy2f"	0
"protein homodimerization activity"	GO:0042803	3	"H13"	0
"protein homodimerization activity"	GO:0042803	3	"H2-M3"	0
"protein homodimerization activity"	GO:0042803	3	"Hars2"	0
"protein homodimerization activity"	GO:0042803	3	"Hes1"	0
"protein homodimerization activity"	GO:0042803	3	"Hes6"	0
"protein homodimerization activity"	GO:0042803	3	"Hexb"	0
"protein homodimerization activity"	GO:0042803	3	"Hey1"	0
"protein homodimerization activity"	GO:0042803	3	"Hey2"	0
"protein homodimerization activity"	GO:0042803	3	"Heyl"	0
"protein homodimerization activity"	GO:0042803	3	"Hhex"	0
"protein homodimerization activity"	GO:0042803	3	"Hif1an"	0
"protein homodimerization activity"	GO:0042803	3	"Hip1"	0
"protein homodimerization activity"	GO:0042803	3	"Hip1r"	0
"protein homodimerization activity"	GO:0042803	3	"Hk1"	0
"protein homodimerization activity"	GO:0042803	3	"Hlcs"	0
"protein homodimerization activity"	GO:0042803	3	"Hmgcl"	0
"protein homodimerization activity"	GO:0042803	3	"Hmgcr"	0
"protein homodimerization activity"	GO:0042803	3	"Hmgcs1"	0
"protein homodimerization activity"	GO:0042803	3	"Hmox1"	0
"protein homodimerization activity"	GO:0042803	3	"Hnf1a"	0
"protein homodimerization activity"	GO:0042803	3	"Hnf1b"	0
"protein homodimerization activity"	GO:0042803	3	"Hoga1"	0
"protein homodimerization activity"	GO:0042803	3	"Homer2"	0
"protein homodimerization activity"	GO:0042803	3	"Hp"	0
"protein homodimerization activity"	GO:0042803	3	"Hpgds"	0
"protein homodimerization activity"	GO:0042803	3	"Hprt"	0
"protein homodimerization activity"	GO:0042803	3	"Hps4"	0
"protein homodimerization activity"	GO:0042803	3	"Hsd17b4"	0
"protein homodimerization activity"	GO:0042803	3	"Hsf2"	0
"protein homodimerization activity"	GO:0042803	3	"Hsp90aa1"	0
"protein homodimerization activity"	GO:0042803	3	"Hspb6"	0
"protein homodimerization activity"	GO:0042803	3	"Id1"	0
"protein homodimerization activity"	GO:0042803	3	"Ide"	0
"protein homodimerization activity"	GO:0042803	3	"Idh1"	0
"protein homodimerization activity"	GO:0042803	3	"Ikbkb"	0
"protein homodimerization activity"	GO:0042803	3	"Ikbkg"	0
"protein homodimerization activity"	GO:0042803	3	"Ikzf2"	0
"protein homodimerization activity"	GO:0042803	3	"Ikzf4"	0
"protein homodimerization activity"	GO:0042803	3	"Il12b"	0
"protein homodimerization activity"	GO:0042803	3	"Il17f"	0
"protein homodimerization activity"	GO:0042803	3	"Il6ra"	0
"protein homodimerization activity"	GO:0042803	3	"Impa1"	0
"protein homodimerization activity"	GO:0042803	3	"Impa2"	0
"protein homodimerization activity"	GO:0042803	3	"Inhbb"	0
"protein homodimerization activity"	GO:0042803	3	"Inpp5f"	0
"protein homodimerization activity"	GO:0042803	3	"Irak1"	0
"protein homodimerization activity"	GO:0042803	3	"Irak2"	0
"protein homodimerization activity"	GO:0042803	3	"Irak3"	0
"protein homodimerization activity"	GO:0042803	3	"Irf3"	0
"protein homodimerization activity"	GO:0042803	3	"Jam3"	0
"protein homodimerization activity"	GO:0042803	3	"Jchain"	0
"protein homodimerization activity"	GO:0042803	3	"Jmjd6"	0
"protein homodimerization activity"	GO:0042803	3	"Jun"	1
"protein homodimerization activity"	GO:0042803	3	"Kcnh2"	0
"protein homodimerization activity"	GO:0042803	3	"Kcnk3"	0
"protein homodimerization activity"	GO:0042803	3	"Kcnk9"	0
"protein homodimerization activity"	GO:0042803	3	"Kcnma1"	0
"protein homodimerization activity"	GO:0042803	3	"Kif20b"	0
"protein homodimerization activity"	GO:0042803	3	"Kit"	0
"protein homodimerization activity"	GO:0042803	3	"Klhl2"	0
"protein homodimerization activity"	GO:0042803	3	"Klhl7"	0
"protein homodimerization activity"	GO:0042803	3	"Klre1"	0
"protein homodimerization activity"	GO:0042803	3	"Kmt2a"	0
"protein homodimerization activity"	GO:0042803	3	"Kyat1"	0
"protein homodimerization activity"	GO:0042803	3	"Kyat3"	0
"protein homodimerization activity"	GO:0042803	3	"Kynu"	0
"protein homodimerization activity"	GO:0042803	3	"Ldb1"	0
"protein homodimerization activity"	GO:0042803	3	"Lgals1"	0
"protein homodimerization activity"	GO:0042803	3	"Lhpp"	0
"protein homodimerization activity"	GO:0042803	3	"Lrp4"	0
"protein homodimerization activity"	GO:0042803	3	"Lrp6"	0
"protein homodimerization activity"	GO:0042803	3	"Lrrfip1"	0
"protein homodimerization activity"	GO:0042803	3	"Lrrk2"	0
"protein homodimerization activity"	GO:0042803	3	"Mad2l1"	0
"protein homodimerization activity"	GO:0042803	3	"Maf"	0
"protein homodimerization activity"	GO:0042803	3	"Maob"	0
"protein homodimerization activity"	GO:0042803	3	"Map3k11"	0
"protein homodimerization activity"	GO:0042803	3	"Map3k12"	0
"protein homodimerization activity"	GO:0042803	3	"Map3k13"	0
"protein homodimerization activity"	GO:0042803	3	"Map3k5"	0
"protein homodimerization activity"	GO:0042803	3	"Mapk4"	0
"protein homodimerization activity"	GO:0042803	3	"Masp1"	0
"protein homodimerization activity"	GO:0042803	3	"Max"	0
"protein homodimerization activity"	GO:0042803	3	"Mcl1"	0
"protein homodimerization activity"	GO:0042803	3	"Mef2d"	0
"protein homodimerization activity"	GO:0042803	3	"Mgll"	0
"protein homodimerization activity"	GO:0042803	3	"Mgst1"	0
"protein homodimerization activity"	GO:0042803	3	"Mid1"	0
"protein homodimerization activity"	GO:0042803	3	"Mid2"	0
"protein homodimerization activity"	GO:0042803	3	"Mitd1"	0
"protein homodimerization activity"	GO:0042803	3	"Mlx"	0
"protein homodimerization activity"	GO:0042803	3	"Mmachc"	0
"protein homodimerization activity"	GO:0042803	3	"Msh2"	0
"protein homodimerization activity"	GO:0042803	3	"Mtcl1"	0
"protein homodimerization activity"	GO:0042803	3	"Mterf2"	0
"protein homodimerization activity"	GO:0042803	3	"Mthfd1l"	0
"protein homodimerization activity"	GO:0042803	3	"Mtmr1"	0
"protein homodimerization activity"	GO:0042803	3	"Mtmr2"	0
"protein homodimerization activity"	GO:0042803	3	"Mtpap"	0
"protein homodimerization activity"	GO:0042803	3	"Muc13"	0
"protein homodimerization activity"	GO:0042803	3	"Mycbp2"	0
"protein homodimerization activity"	GO:0042803	3	"Myh6"	0
"protein homodimerization activity"	GO:0042803	3	"Myh7"	0
"protein homodimerization activity"	GO:0042803	3	"Myh9"	0
"protein homodimerization activity"	GO:0042803	3	"Myo7a"	0
"protein homodimerization activity"	GO:0042803	3	"Mzf1"	0
"protein homodimerization activity"	GO:0042803	3	"Nacc2"	0
"protein homodimerization activity"	GO:0042803	3	"Naga"	0
"protein homodimerization activity"	GO:0042803	3	"Nampt"	0
"protein homodimerization activity"	GO:0042803	3	"Nbl1"	1
"protein homodimerization activity"	GO:0042803	3	"Ndp"	0
"protein homodimerization activity"	GO:0042803	3	"Nectin1"	0
"protein homodimerization activity"	GO:0042803	3	"Nectin2"	0
"protein homodimerization activity"	GO:0042803	3	"Nectin3"	0
"protein homodimerization activity"	GO:0042803	3	"Nectin4"	0
"protein homodimerization activity"	GO:0042803	3	"Nfkb1"	0
"protein homodimerization activity"	GO:0042803	3	"Nfs1"	0
"protein homodimerization activity"	GO:0042803	3	"Ngfr"	0
"protein homodimerization activity"	GO:0042803	3	"Nlrc4"	0
"protein homodimerization activity"	GO:0042803	3	"Nod1"	0
"protein homodimerization activity"	GO:0042803	3	"Nog"	0
"protein homodimerization activity"	GO:0042803	3	"Nos1"	0
"protein homodimerization activity"	GO:0042803	3	"Nos2"	0
"protein homodimerization activity"	GO:0042803	3	"Npm1"	0
"protein homodimerization activity"	GO:0042803	3	"Nppc"	0
"protein homodimerization activity"	GO:0042803	3	"Npr3"	1
"protein homodimerization activity"	GO:0042803	3	"Nr2c1"	0
"protein homodimerization activity"	GO:0042803	3	"Nr2f2"	0
"protein homodimerization activity"	GO:0042803	3	"Nr3c1"	0
"protein homodimerization activity"	GO:0042803	3	"Nr3c2"	0
"protein homodimerization activity"	GO:0042803	3	"Nr4a1"	0
"protein homodimerization activity"	GO:0042803	3	"Nr4a3"	0
"protein homodimerization activity"	GO:0042803	3	"Nr6a1"	0
"protein homodimerization activity"	GO:0042803	3	"Nrbp1"	0
"protein homodimerization activity"	GO:0042803	3	"Nrn1"	0
"protein homodimerization activity"	GO:0042803	3	"Nrn1l"	0
"protein homodimerization activity"	GO:0042803	3	"Ntrk1"	0
"protein homodimerization activity"	GO:0042803	3	"Ntrk2"	0
"protein homodimerization activity"	GO:0042803	3	"Ntsr1"	0
"protein homodimerization activity"	GO:0042803	3	"Ntsr2"	0
"protein homodimerization activity"	GO:0042803	3	"Nudt16"	0
"protein homodimerization activity"	GO:0042803	3	"Nudt21"	0
"protein homodimerization activity"	GO:0042803	3	"Nudt5"	0
"protein homodimerization activity"	GO:0042803	3	"Nup35"	0
"protein homodimerization activity"	GO:0042803	3	"Odc1"	0
"protein homodimerization activity"	GO:0042803	3	"Olfm4"	0
"protein homodimerization activity"	GO:0042803	3	"Olfml2a"	0
"protein homodimerization activity"	GO:0042803	3	"Olfml2b"	0
"protein homodimerization activity"	GO:0042803	3	"Olig2"	0
"protein homodimerization activity"	GO:0042803	3	"Omg"	0
"protein homodimerization activity"	GO:0042803	3	"Oxa1l"	0
"protein homodimerization activity"	GO:0042803	3	"Oxct1"	0
"protein homodimerization activity"	GO:0042803	3	"Pafah1b1"	0
"protein homodimerization activity"	GO:0042803	3	"Pafah1b2"	0
"protein homodimerization activity"	GO:0042803	3	"Papss1"	0
"protein homodimerization activity"	GO:0042803	3	"Park7"	0
"protein homodimerization activity"	GO:0042803	3	"Pdcd10"	0
"protein homodimerization activity"	GO:0042803	3	"Pdcd6"	0
"protein homodimerization activity"	GO:0042803	3	"Pdcd6ip"	0
"protein homodimerization activity"	GO:0042803	3	"Pde2a"	1
"protein homodimerization activity"	GO:0042803	3	"Pdgfa"	0
"protein homodimerization activity"	GO:0042803	3	"Pdgfb"	0
"protein homodimerization activity"	GO:0042803	3	"Pdgfc"	0
"protein homodimerization activity"	GO:0042803	3	"Pdgfra"	0
"protein homodimerization activity"	GO:0042803	3	"Pdk1"	0
"protein homodimerization activity"	GO:0042803	3	"Pdk2"	0
"protein homodimerization activity"	GO:0042803	3	"Pdxk"	0
"protein homodimerization activity"	GO:0042803	3	"Pdzd7"	0
"protein homodimerization activity"	GO:0042803	3	"Pex11a"	0
"protein homodimerization activity"	GO:0042803	3	"Pex11b"	0
"protein homodimerization activity"	GO:0042803	3	"Pfkm"	0
"protein homodimerization activity"	GO:0042803	3	"Pgf"	0
"protein homodimerization activity"	GO:0042803	3	"Pkd2"	0
"protein homodimerization activity"	GO:0042803	3	"Plcb1"	0
"protein homodimerization activity"	GO:0042803	3	"Plek"	0
"protein homodimerization activity"	GO:0042803	3	"Plekhb1"	0
"protein homodimerization activity"	GO:0042803	3	"Plvap"	0
"protein homodimerization activity"	GO:0042803	3	"Pml"	0
"protein homodimerization activity"	GO:0042803	3	"Pon3"	0
"protein homodimerization activity"	GO:0042803	3	"Ppp1r9a"	0
"protein homodimerization activity"	GO:0042803	3	"Prdx1"	0
"protein homodimerization activity"	GO:0042803	3	"Prdx4"	0
"protein homodimerization activity"	GO:0042803	3	"Prkar2a"	0
"protein homodimerization activity"	GO:0042803	3	"Prkg1"	0
"protein homodimerization activity"	GO:0042803	3	"Prkg2"	0
"protein homodimerization activity"	GO:0042803	3	"Prkra"	0
"protein homodimerization activity"	GO:0042803	3	"Prmt2"	0
"protein homodimerization activity"	GO:0042803	3	"Prmt8"	0
"protein homodimerization activity"	GO:0042803	3	"Prps1"	0
"protein homodimerization activity"	GO:0042803	3	"Psmc3ip"	0
"protein homodimerization activity"	GO:0042803	3	"Psmd7"	0
"protein homodimerization activity"	GO:0042803	3	"Psmf1"	0
"protein homodimerization activity"	GO:0042803	3	"Psph"	0
"protein homodimerization activity"	GO:0042803	3	"Ptgs2"	0
"protein homodimerization activity"	GO:0042803	3	"Ptpa"	0
"protein homodimerization activity"	GO:0042803	3	"Ptpre"	0
"protein homodimerization activity"	GO:0042803	3	"Ptpro"	0
"protein homodimerization activity"	GO:0042803	3	"Pts"	0
"protein homodimerization activity"	GO:0042803	3	"Pvalb"	0
"protein homodimerization activity"	GO:0042803	3	"Pvr"	0
"protein homodimerization activity"	GO:0042803	3	"Pycard"	0
"protein homodimerization activity"	GO:0042803	3	"Pygb"	0
"protein homodimerization activity"	GO:0042803	3	"Pygl"	0
"protein homodimerization activity"	GO:0042803	3	"Qdpr"	0
"protein homodimerization activity"	GO:0042803	3	"Qprt"	0
"protein homodimerization activity"	GO:0042803	3	"Qtrt1"	0
"protein homodimerization activity"	GO:0042803	3	"Qtrtd1"	0
"protein homodimerization activity"	GO:0042803	3	"Rab11fip2"	0
"protein homodimerization activity"	GO:0042803	3	"Rab11fip3"	0
"protein homodimerization activity"	GO:0042803	3	"Rab11fip4"	0
"protein homodimerization activity"	GO:0042803	3	"Rabep1"	0
"protein homodimerization activity"	GO:0042803	3	"Rack1"	0
"protein homodimerization activity"	GO:0042803	3	"Rag1"	0
"protein homodimerization activity"	GO:0042803	3	"Rap1gap"	0
"protein homodimerization activity"	GO:0042803	3	"Rasgrp1"	1
"protein homodimerization activity"	GO:0042803	3	"Rbpms"	0
"protein homodimerization activity"	GO:0042803	3	"Rbpms2"	0
"protein homodimerization activity"	GO:0042803	3	"Rchy1"	0
"protein homodimerization activity"	GO:0042803	3	"Rdh16"	0
"protein homodimerization activity"	GO:0042803	3	"Rdx"	0
"protein homodimerization activity"	GO:0042803	3	"Reg1"	0
"protein homodimerization activity"	GO:0042803	3	"Rela"	0
"protein homodimerization activity"	GO:0042803	3	"Renbp"	0
"protein homodimerization activity"	GO:0042803	3	"Rida"	0
"protein homodimerization activity"	GO:0042803	3	"Ripk2"	0
"protein homodimerization activity"	GO:0042803	3	"Rnaseh1"	0
"protein homodimerization activity"	GO:0042803	3	"Rnf17"	0
"protein homodimerization activity"	GO:0042803	3	"Rnf4"	0
"protein homodimerization activity"	GO:0042803	3	"Rnf40"	0
"protein homodimerization activity"	GO:0042803	3	"Rnf8"	0
"protein homodimerization activity"	GO:0042803	3	"Rpe"	0
"protein homodimerization activity"	GO:0042803	3	"Rpl7"	0
"protein homodimerization activity"	GO:0042803	3	"Rps19"	0
"protein homodimerization activity"	GO:0042803	3	"Rraga"	0
"protein homodimerization activity"	GO:0042803	3	"Runx1"	0
"protein homodimerization activity"	GO:0042803	3	"Runx1t1"	0
"protein homodimerization activity"	GO:0042803	3	"Ruvbl2"	0
"protein homodimerization activity"	GO:0042803	3	"Rxrb"	0
"protein homodimerization activity"	GO:0042803	3	"S100a1"	0
"protein homodimerization activity"	GO:0042803	3	"S100a10"	0
"protein homodimerization activity"	GO:0042803	3	"S100a13"	0
"protein homodimerization activity"	GO:0042803	3	"S100a16"	0
"protein homodimerization activity"	GO:0042803	3	"S100a6"	0
"protein homodimerization activity"	GO:0042803	3	"S100b"	0
"protein homodimerization activity"	GO:0042803	3	"Sbf2"	0
"protein homodimerization activity"	GO:0042803	3	"Scarb1"	0
"protein homodimerization activity"	GO:0042803	3	"Schip1"	0
"protein homodimerization activity"	GO:0042803	3	"Scp2"	0
"protein homodimerization activity"	GO:0042803	3	"Sdcbp"	0
"protein homodimerization activity"	GO:0042803	3	"Sdcbp2"	0
"protein homodimerization activity"	GO:0042803	3	"Sds"	0
"protein homodimerization activity"	GO:0042803	3	"Sephs1"	0
"protein homodimerization activity"	GO:0042803	3	"Sept5"	0
"protein homodimerization activity"	GO:0042803	3	"Serpinf2"	0
"protein homodimerization activity"	GO:0042803	3	"Sfpq"	0
"protein homodimerization activity"	GO:0042803	3	"Sftpc"	0
"protein homodimerization activity"	GO:0042803	3	"Sgta"	0
"protein homodimerization activity"	GO:0042803	3	"Sgtb"	0
"protein homodimerization activity"	GO:0042803	3	"Sh3glb1"	0
"protein homodimerization activity"	GO:0042803	3	"Shmt1"	0
"protein homodimerization activity"	GO:0042803	3	"Siah1a"	0
"protein homodimerization activity"	GO:0042803	3	"Slc11a1"	0
"protein homodimerization activity"	GO:0042803	3	"Slc16a1"	0
"protein homodimerization activity"	GO:0042803	3	"Slc22a6"	0
"protein homodimerization activity"	GO:0042803	3	"Slc27a1"	0
"protein homodimerization activity"	GO:0042803	3	"Slc30a8"	0
"protein homodimerization activity"	GO:0042803	3	"Slc39a13"	0
"protein homodimerization activity"	GO:0042803	3	"Slc4a1"	0
"protein homodimerization activity"	GO:0042803	3	"Slc8b1"	0
"protein homodimerization activity"	GO:0042803	3	"Slit2"	0
"protein homodimerization activity"	GO:0042803	3	"Slk"	0
"protein homodimerization activity"	GO:0042803	3	"Smad1"	0
"protein homodimerization activity"	GO:0042803	3	"Smad2"	0
"protein homodimerization activity"	GO:0042803	3	"Smad3"	0
"protein homodimerization activity"	GO:0042803	3	"Smad4"	0
"protein homodimerization activity"	GO:0042803	3	"Snf8"	0
"protein homodimerization activity"	GO:0042803	3	"Snx1"	0
"protein homodimerization activity"	GO:0042803	3	"Snx2"	0
"protein homodimerization activity"	GO:0042803	3	"Snx6"	0
"protein homodimerization activity"	GO:0042803	3	"Snx9"	0
"protein homodimerization activity"	GO:0042803	3	"Sp1"	0
"protein homodimerization activity"	GO:0042803	3	"Sppl2a"	0
"protein homodimerization activity"	GO:0042803	3	"Sppl2b"	0
"protein homodimerization activity"	GO:0042803	3	"Sppl3"	0
"protein homodimerization activity"	GO:0042803	3	"Spr"	0
"protein homodimerization activity"	GO:0042803	3	"Sqstm1"	0
"protein homodimerization activity"	GO:0042803	3	"Srf"	0
"protein homodimerization activity"	GO:0042803	3	"Srgap2"	0
"protein homodimerization activity"	GO:0042803	3	"Srr"	0
"protein homodimerization activity"	GO:0042803	3	"Stat1"	0
"protein homodimerization activity"	GO:0042803	3	"Stc2"	0
"protein homodimerization activity"	GO:0042803	3	"Stk10"	0
"protein homodimerization activity"	GO:0042803	3	"Stk25"	0
"protein homodimerization activity"	GO:0042803	3	"Stk26"	0
"protein homodimerization activity"	GO:0042803	3	"Stk4"	0
"protein homodimerization activity"	GO:0042803	3	"Stom"	0
"protein homodimerization activity"	GO:0042803	3	"Stub1"	0
"protein homodimerization activity"	GO:0042803	3	"Suds3"	0
"protein homodimerization activity"	GO:0042803	3	"Sult1a1"	0
"protein homodimerization activity"	GO:0042803	3	"Sumf1"	0
"protein homodimerization activity"	GO:0042803	3	"Sumf2"	0
"protein homodimerization activity"	GO:0042803	3	"Supv3l1"	0
"protein homodimerization activity"	GO:0042803	3	"Syndig1"	0
"protein homodimerization activity"	GO:0042803	3	"Syne1"	0
"protein homodimerization activity"	GO:0042803	3	"Syt10"	0
"protein homodimerization activity"	GO:0042803	3	"Syt11"	0
"protein homodimerization activity"	GO:0042803	3	"Syt14"	0
"protein homodimerization activity"	GO:0042803	3	"Syt16"	0
"protein homodimerization activity"	GO:0042803	3	"Syt3"	0
"protein homodimerization activity"	GO:0042803	3	"Syt4"	0
"protein homodimerization activity"	GO:0042803	3	"Syt6"	0
"protein homodimerization activity"	GO:0042803	3	"Tap1"	0
"protein homodimerization activity"	GO:0042803	3	"Tap2"	0
"protein homodimerization activity"	GO:0042803	3	"Tarbp2"	0
"protein homodimerization activity"	GO:0042803	3	"Tbc1d22a"	0
"protein homodimerization activity"	GO:0042803	3	"Tbx1"	0
"protein homodimerization activity"	GO:0042803	3	"Tbx15"	0
"protein homodimerization activity"	GO:0042803	3	"Tbx18"	0
"protein homodimerization activity"	GO:0042803	3	"Tcf12"	0
"protein homodimerization activity"	GO:0042803	3	"Tcf3"	0
"protein homodimerization activity"	GO:0042803	3	"Tcf4"	0
"protein homodimerization activity"	GO:0042803	3	"Tdg"	0
"protein homodimerization activity"	GO:0042803	3	"Tef"	0
"protein homodimerization activity"	GO:0042803	3	"Tenm1"	0
"protein homodimerization activity"	GO:0042803	3	"Tenm2"	0
"protein homodimerization activity"	GO:0042803	3	"Tenm3"	0
"protein homodimerization activity"	GO:0042803	3	"Tenm4"	0
"protein homodimerization activity"	GO:0042803	3	"Terf1"	0
"protein homodimerization activity"	GO:0042803	3	"Terf2"	0
"protein homodimerization activity"	GO:0042803	3	"Tert"	0
"protein homodimerization activity"	GO:0042803	3	"Tesc"	0
"protein homodimerization activity"	GO:0042803	3	"Tfap2b"	0
"protein homodimerization activity"	GO:0042803	3	"Tfap2e"	0
"protein homodimerization activity"	GO:0042803	3	"Tfap4"	0
"protein homodimerization activity"	GO:0042803	3	"Tfrc"	0
"protein homodimerization activity"	GO:0042803	3	"Tgfb1"	0
"protein homodimerization activity"	GO:0042803	3	"Tgfb2"	0
"protein homodimerization activity"	GO:0042803	3	"Thra"	0
"protein homodimerization activity"	GO:0042803	3	"Thrb"	0
"protein homodimerization activity"	GO:0042803	3	"Thrsp"	0
"protein homodimerization activity"	GO:0042803	3	"Tigit"	0
"protein homodimerization activity"	GO:0042803	3	"Timeless"	0
"protein homodimerization activity"	GO:0042803	3	"Timm10"	0
"protein homodimerization activity"	GO:0042803	3	"Timm9"	0
"protein homodimerization activity"	GO:0042803	3	"Tirap"	0
"protein homodimerization activity"	GO:0042803	3	"Tkt"	0
"protein homodimerization activity"	GO:0042803	3	"Tlr13"	0
"protein homodimerization activity"	GO:0042803	3	"Tmem173"	0
"protein homodimerization activity"	GO:0042803	3	"Tmem192"	0
"protein homodimerization activity"	GO:0042803	3	"Tnnc1"	0
"protein homodimerization activity"	GO:0042803	3	"Top2a"	0
"protein homodimerization activity"	GO:0042803	3	"Tox3"	0
"protein homodimerization activity"	GO:0042803	3	"Tpd52"	0
"protein homodimerization activity"	GO:0042803	3	"Tpd52l1"	0
"protein homodimerization activity"	GO:0042803	3	"Tpd52l2"	0
"protein homodimerization activity"	GO:0042803	3	"Tpm1"	0
"protein homodimerization activity"	GO:0042803	3	"Tpr"	0
"protein homodimerization activity"	GO:0042803	3	"Trex1"	0
"protein homodimerization activity"	GO:0042803	3	"Trhr"	0
"protein homodimerization activity"	GO:0042803	3	"Trim12c"	0
"protein homodimerization activity"	GO:0042803	3	"Trim37"	0
"protein homodimerization activity"	GO:0042803	3	"Trim5"	0
"protein homodimerization activity"	GO:0042803	3	"Trim66"	0
"protein homodimerization activity"	GO:0042803	3	"Trim8"	0
"protein homodimerization activity"	GO:0042803	3	"Trim9"	0
"protein homodimerization activity"	GO:0042803	3	"Tsc2"	0
"protein homodimerization activity"	GO:0042803	3	"Tsg101"	0
"protein homodimerization activity"	GO:0042803	3	"Ttk"	0
"protein homodimerization activity"	GO:0042803	3	"Twist1"	0
"protein homodimerization activity"	GO:0042803	3	"Txnrd1"	0
"protein homodimerization activity"	GO:0042803	3	"Txnrd2"	0
"protein homodimerization activity"	GO:0042803	3	"Tyms"	0
"protein homodimerization activity"	GO:0042803	3	"Tyr"	0
"protein homodimerization activity"	GO:0042803	3	"Tyw5"	0
"protein homodimerization activity"	GO:0042803	3	"Ugt1a6a"	0
"protein homodimerization activity"	GO:0042803	3	"Unc13a"	0
"protein homodimerization activity"	GO:0042803	3	"Usf1"	0
"protein homodimerization activity"	GO:0042803	3	"Usf2"	0
"protein homodimerization activity"	GO:0042803	3	"Ush1g"	0
"protein homodimerization activity"	GO:0042803	3	"Ush2a"	0
"protein homodimerization activity"	GO:0042803	3	"Usp7"	0
"protein homodimerization activity"	GO:0042803	3	"Uxs1"	0
"protein homodimerization activity"	GO:0042803	3	"Vapb"	0
"protein homodimerization activity"	GO:0042803	3	"Vegfa"	0
"protein homodimerization activity"	GO:0042803	3	"Vegfb"	0
"protein homodimerization activity"	GO:0042803	3	"Vegfd"	0
"protein homodimerization activity"	GO:0042803	3	"Vil1"	0
"protein homodimerization activity"	GO:0042803	3	"Vps25"	0
"protein homodimerization activity"	GO:0042803	3	"Vps4b"	0
"protein homodimerization activity"	GO:0042803	3	"Vwf"	0
"protein homodimerization activity"	GO:0042803	3	"Whrn"	0
"protein homodimerization activity"	GO:0042803	3	"Wrn"	0
"protein homodimerization activity"	GO:0042803	3	"Wwtr1"	0
"protein homodimerization activity"	GO:0042803	3	"Xdh"	0
"protein homodimerization activity"	GO:0042803	3	"Xpa"	0
"protein homodimerization activity"	GO:0042803	3	"Xpnpep1"	0
"protein homodimerization activity"	GO:0042803	3	"Yars2"	0
"protein homodimerization activity"	GO:0042803	3	"Zbtb1"	0
"protein homodimerization activity"	GO:0042803	3	"Zbtb16"	0
"protein homodimerization activity"	GO:0042803	3	"Zbtb38"	0
"protein homodimerization activity"	GO:0042803	3	"Zbtb4"	0
"protein homodimerization activity"	GO:0042803	3	"Zbtb7b"	0
"protein homodimerization activity"	GO:0042803	3	"Zfp174"	0
"protein homodimerization activity"	GO:0042803	3	"Zfp423"	0
"protein homodimerization activity"	GO:0042803	3	"Zhx2"	0
"protein homodimerization activity"	GO:0042803	3	"Zhx3"	0
"G-protein coupled glutamate receptor binding"	GO:0035256	4	"Adora2a"	0
"G-protein coupled glutamate receptor binding"	GO:0035256	4	"Calm1"	0
"G-protein coupled glutamate receptor binding"	GO:0035256	4	"Calm2"	0
"G-protein coupled glutamate receptor binding"	GO:0035256	4	"Calm3"	0
"G-protein coupled glutamate receptor binding"	GO:0035256	4	"Dnm3"	0
