name	term	lev	seq	value
"extracellular space"	GO:0005615	2	"Adamts2"	-2.84108325239357
"extracellular space"	GO:0005615	2	"Adamts20"	-2.45424368623314
"extracellular space"	GO:0005615	2	"Adamts3"	-1.81765380998761
"extracellular space"	GO:0005615	2	"Adamts4"	-0.809140520101398
"extracellular space"	GO:0005615	2	"Adamts5"	-5.49703234154882
"extracellular space"	GO:0005615	2	"Adamts7"	-7.16749401091797
"extracellular space"	GO:0005615	2	"Adamts9"	-0.695919828514518
"extracellular space"	GO:0005615	2	"Adamtsl4"	-0.0487221861892769
"extracellular space"	GO:0005615	2	"Adcyap1"	-0.362331228427512
"extracellular space"	GO:0005615	2	"Adnp"	-0.308708177045072
"extracellular space"	GO:0005615	2	"Aebp1"	-3.21137555517984
"extracellular space"	GO:0005615	2	"Aga"	-0.0745058506768104
"extracellular space"	GO:0005615	2	"Agrn"	-3.90492925073895
"extracellular space"	GO:0005615	2	"Agrp"	-2.07747579043312
"extracellular space"	GO:0005615	2	"Aifm2"	-0.639212411575331
"extracellular space"	GO:0005615	2	"Aimp1"	-0.453629903325969
"extracellular space"	GO:0005615	2	"Akr1a1"	-1.62962942825552
"extracellular space"	GO:0005615	2	"Akr1b3"	-1.84770071801344
"extracellular space"	GO:0005615	2	"Alad"	-0.369445197672759
"extracellular space"	GO:0005615	2	"Aldh3a1"	-0.328441198434994
"extracellular space"	GO:0005615	2	"Aldoa"	-2.40410311727337
"extracellular space"	GO:0005615	2	"Alox5"	-13.5383936416891
"extracellular space"	GO:0005615	2	"Alpl"	-0.0808317264875089
"extracellular space"	GO:0005615	2	"Amh"	-7.04419656558826
"extracellular space"	GO:0005615	2	"Amn"	-2.48890547340029
"extracellular space"	GO:0005615	2	"Amy1"	-1.69761793330643
"extracellular space"	GO:0005615	2	"Ang"	-0.328418622680883
"extracellular space"	GO:0005615	2	"Angpt1"	-1.30337905248327
"extracellular space"	GO:0005615	2	"Angpt2"	-1.47803913821505
"extracellular space"	GO:0005615	2	"Angptl1"	-2.93865417435237
"extracellular space"	GO:0005615	2	"Angptl2"	-0.68770372646348
"extracellular space"	GO:0005615	2	"Anxa2"	-0.328501882531622
"extracellular space"	GO:0005615	2	"Anxa5"	-5.62783314411435
"extracellular space"	GO:0005615	2	"Apln"	-0.328485992499247
"extracellular space"	GO:0005615	2	"Apoa1bp"	-3.02023980255455
"extracellular space"	GO:0005615	2	"Apod"	-0.488974712276538
"extracellular space"	GO:0005615	2	"Apoe"	-7.66219826029371
"extracellular space"	GO:0005615	2	"Apoh"	-0.534911487097121
"extracellular space"	GO:0005615	2	"App"	-0.209946176527206
"extracellular space"	GO:0005615	2	"Arg1"	-0.692450338823219
"extracellular space"	GO:0005615	2	"Arhgdia"	-0.311081738114112
"extracellular space"	GO:0005615	2	"Arsa"	-1.28538979063172
"extracellular space"	GO:0005615	2	"Arsg"	-0.359558333554156
"extracellular space"	GO:0005615	2	"Artn"	-2.25187170046987
"extracellular space"	GO:0005615	2	"Atf6b"	-0.190228374331014
"extracellular space"	GO:0005615	2	"Atp4a"	-0.304957589520884
"extracellular space"	GO:0005615	2	"Atrn"	-4.79320740718496
"extracellular space"	GO:0005615	2	"Atxn10"	-0.0811220738444057
"extracellular space"	GO:0005615	2	"AY074887"	-0.328516349436829
"extracellular space"	GO:0005615	2	"B2m"	-43.5613032065302
"extracellular space"	GO:0005615	2	"B4galt1"	-0.959859681028522
"extracellular space"	GO:0005615	2	"BC048546"	-2.94893372137436
"extracellular space"	GO:0005615	2	"Bcan"	-14.5970386426727
"extracellular space"	GO:0005615	2	"Bche"	-0.25547608806351
"extracellular space"	GO:0005615	2	"Bdnf"	-15.2620759496821
"extracellular space"	GO:0005615	2	"Bgn"	-1.65578423915581
"extracellular space"	GO:0005615	2	"Bivm"	-0.00307108364433195
"extracellular space"	GO:0005615	2	"Bloc1s1"	-0.629049932249523
"extracellular space"	GO:0005615	2	"Bmp1"	-7.01754696099021
"extracellular space"	GO:0005615	2	"Bmp2"	-2.82899418849408
"extracellular space"	GO:0005615	2	"Bmp3"	-7.51906455278173
"extracellular space"	GO:0005615	2	"Bmp6"	-7.4513617227329
"extracellular space"	GO:0005615	2	"Bmp7"	-5.65319470785018
"extracellular space"	GO:0005615	2	"Bmper"	-0.948868677882505
"extracellular space"	GO:0005615	2	"Bmpr2"	-0.157865596533933
"extracellular space"	GO:0005615	2	"Btd"	-0.242478310808359
"extracellular space"	GO:0005615	2	"C1qa"	-0.328515943953221
"extracellular space"	GO:0005615	2	"C1qb"	-0.328521928745636
"extracellular space"	GO:0005615	2	"C1qbp"	-0.256987740501729
"extracellular space"	GO:0005615	2	"C1qtnf1"	-5.24158709953178
"extracellular space"	GO:0005615	2	"C1qtnf3"	-25.3286289196316
"extracellular space"	GO:0005615	2	"C1qtnf4"	-0.0767205638699176
"extracellular space"	GO:0005615	2	"C1qtnf6"	-0.0679526323168468
"extracellular space"	GO:0005615	2	"C1rl"	-1.45873227919955
"extracellular space"	GO:0005615	2	"C2"	-0.0394858758277305
"extracellular space"	GO:0005615	2	"C4b"	-0.328536222538458
"extracellular space"	GO:0005615	2	"C6"	-0.824214460895392
"extracellular space"	GO:0005615	2	"C8a"	-0.32851742572948
"extracellular space"	GO:0005615	2	"C8b"	-0.0205974875794233
"extracellular space"	GO:0005615	2	"C8g"	-0.391046078879213
"extracellular space"	GO:0005615	2	"Calr"	-0.9754715775715
"extracellular space"	GO:0005615	2	"Camp"	-0.328517565206013
"extracellular space"	GO:0005615	2	"Cap1"	-15.1813429187577
"extracellular space"	GO:0005615	2	"Car2"	-91.5934756764394
"extracellular space"	GO:0005615	2	"Cat"	-0.62170539411576
"extracellular space"	GO:0005615	2	"Cbln2"	-4.28473481321946
"extracellular space"	GO:0005615	2	"Cbln3"	-1.37675590673253
"extracellular space"	GO:0005615	2	"Cbln4"	-13.9529234086031
"extracellular space"	GO:0005615	2	"Cbr3"	-1.08519278662163
"extracellular space"	GO:0005615	2	"Ccbe1"	-0.737599733569582
"extracellular space"	GO:0005615	2	"Ccdc80"	-4.06196982875097
"extracellular space"	GO:0005615	2	"Cck"	-2.72850623711784
"extracellular space"	GO:0005615	2	"Ccl17"	-1.10387646864941
"extracellular space"	GO:0005615	2	"Ccl21b"	-0.776835756481633
"extracellular space"	GO:0005615	2	"Ccl22"	-0.33764714916315
"extracellular space"	GO:0005615	2	"Ccl25"	-0.523331005982789
"extracellular space"	GO:0005615	2	"Ccl3"	-0.328482425602618
"extracellular space"	GO:0005615	2	"Ccl5"	-0.169783930246899
"extracellular space"	GO:0005615	2	"Ccl9"	-0.0134544188782978
"extracellular space"	GO:0005615	2	"Cd109"	-25.7755310108291
"extracellular space"	GO:0005615	2	"Cd40"	-0.430636726965952
"extracellular space"	GO:0005615	2	"Cd59b"	-0.613476976684721
"extracellular space"	GO:0005615	2	"Cd63"	-2.04184079772262
"extracellular space"	GO:0005615	2	"Cd9"	-3.52997450011911
"extracellular space"	GO:0005615	2	"Cdh13"	-17.4037096822743
"extracellular space"	GO:0005615	2	"Cdk13"	-0.363563374455515
"extracellular space"	GO:0005615	2	"Cdnf"	-0.644600561628693
"extracellular space"	GO:0005615	2	"Cdsn"	-0.131789072456878
"extracellular space"	GO:0005615	2	"Ceacam1"	-2.63578053532241
"extracellular space"	GO:0005615	2	"Cela1"	-1.00635653515186
"extracellular space"	GO:0005615	2	"Cep164"	-0.921078025854937
"extracellular space"	GO:0005615	2	"Ces5a"	-3.50316415649402
"extracellular space"	GO:0005615	2	"Cfb"	-1.30298678107011
"extracellular space"	GO:0005615	2	"Cfh"	-2.11256027429841
"extracellular space"	GO:0005615	2	"Cfl1"	-4.49570528184801
"extracellular space"	GO:0005615	2	"Cfl2"	-0.891306121566232
"extracellular space"	GO:0005615	2	"Chek1"	-2.44493320354302
"extracellular space"	GO:0005615	2	"Chga"	-0.111340922935205
"extracellular space"	GO:0005615	2	"Chid1"	-0.0108964680980851
"extracellular space"	GO:0005615	2	"Chrd"	-3.67029535717114
"extracellular space"	GO:0005615	2	"Chrdl2"	-1.39488923061207
"extracellular space"	GO:0005615	2	"Cklf"	-0.341825992224228
"extracellular space"	GO:0005615	2	"Clec11a"	-0.49128846035191
"extracellular space"	GO:0005615	2	"Clec3b"	-0.193826707736037
"extracellular space"	GO:0005615	2	"Clic1"	-0.377230001892434
"extracellular space"	GO:0005615	2	"Clstn1"	-2.9843585488917
"extracellular space"	GO:0005615	2	"Clu"	-2.36967661789904
"extracellular space"	GO:0005615	2	"Cmtm3"	-0.19855616445117
"extracellular space"	GO:0005615	2	"Cmtm4"	-1.54885225393931
"extracellular space"	GO:0005615	2	"Cmtm5"	-0.79507444959077
"extracellular space"	GO:0005615	2	"Cmtm6"	-0.0417140350559319
"extracellular space"	GO:0005615	2	"Cmtm8"	-4.73568779922768
"extracellular space"	GO:0005615	2	"Cnot1"	-0.560982666763244
"extracellular space"	GO:0005615	2	"Cnp"	-5.13407923592574
"extracellular space"	GO:0005615	2	"Cntf"	-2.63610347311347
"extracellular space"	GO:0005615	2	"Col11a1"	-9.16189635935345
"extracellular space"	GO:0005615	2	"Col12a1"	-12.2958668343202
"extracellular space"	GO:0005615	2	"Col15a1"	-9.27350899416926
"extracellular space"	GO:0005615	2	"Col18a1"	-1.63088318967828
"extracellular space"	GO:0005615	2	"Col1a1"	-0.521221376078521
"extracellular space"	GO:0005615	2	"Col25a1"	-17.9134512446893
"extracellular space"	GO:0005615	2	"Col2a1"	-1.1316685565935
"extracellular space"	GO:0005615	2	"Col3a1"	-1.90426481341569
"extracellular space"	GO:0005615	2	"Col4a1"	-0.693018675408263
"extracellular space"	GO:0005615	2	"Col4a2"	-0.596878876607251
"extracellular space"	GO:0005615	2	"Col5a1"	-2.41825707694264
"extracellular space"	GO:0005615	2	"Col5a2"	-4.26487827570373
"extracellular space"	GO:0005615	2	"Col6a1"	-26.2737815758899
"extracellular space"	GO:0005615	2	"Col6a2"	-35.6287207842495
"extracellular space"	GO:0005615	2	"Col6a3"	-8.82487361964942
"extracellular space"	GO:0005615	2	"Col7a1"	-0.378279989847845
"extracellular space"	GO:0005615	2	"Colec11"	-0.242721700646413
"extracellular space"	GO:0005615	2	"Copa"	-3.6230260570208
"extracellular space"	GO:0005615	2	"Cp"	-0.0240425323524385
"extracellular space"	GO:0005615	2	"Cpa2"	-1.18532101636104
"extracellular space"	GO:0005615	2	"Cpa4"	-11.5754378642436
"extracellular space"	GO:0005615	2	"Cpb1"	-5.98912075395173
"extracellular space"	GO:0005615	2	"Cpd"	-7.00384335725245
"extracellular space"	GO:0005615	2	"Cpe"	-1.65896880397069
"extracellular space"	GO:0005615	2	"Cpne9"	-0.330388846142648
"extracellular space"	GO:0005615	2	"Cpxm1"	-0.602338762854538
"extracellular space"	GO:0005615	2	"Cpxm2"	-1.78525107542456
"extracellular space"	GO:0005615	2	"Creg1"	-0.274763988529022
"extracellular space"	GO:0005615	2	"Creld2"	-0.0133230109613221
"extracellular space"	GO:0005615	2	"Crh"	-0.328414416482159
"extracellular space"	GO:0005615	2	"Crhbp"	-0.800870411332849
"extracellular space"	GO:0005615	2	"Crlf1"	-5.53028922693904
"extracellular space"	GO:0005615	2	"Crtap"	-0.907251839885369
"extracellular space"	GO:0005615	2	"Csf1"	-70.1371035480646
"extracellular space"	GO:0005615	2	"Cst3"	-0.261502561151354
"extracellular space"	GO:0005615	2	"Cst6"	-0.0411768076960556
"extracellular space"	GO:0005615	2	"Cst7"	-0.358402170394192
"extracellular space"	GO:0005615	2	"Cstb"	-0.472275823499828
"extracellular space"	GO:0005615	2	"Cstl1"	-1.69551577075152
"extracellular space"	GO:0005615	2	"Ctbs"	-0.734099728150769
"extracellular space"	GO:0005615	2	"Ctf1"	-0.533668676112017
"extracellular space"	GO:0005615	2	"Ctf2"	-0.824118124426381
"extracellular space"	GO:0005615	2	"Ctgf"	-10.8440082436654
"extracellular space"	GO:0005615	2	"Cthrc1"	-1.34091805960982
"extracellular space"	GO:0005615	2	"Cts8"	-0.71275661290901
"extracellular space"	GO:0005615	2	"Ctsb"	-6.95645834078644
"extracellular space"	GO:0005615	2	"Ctsc"	-0.920004838157388
"extracellular space"	GO:0005615	2	"Ctsd"	-0.164341563245138
"extracellular space"	GO:0005615	2	"Ctsf"	-1.56916567365526
"extracellular space"	GO:0005615	2	"Ctsk"	-0.226325139417807
"extracellular space"	GO:0005615	2	"Ctsl"	-1.34446352479934
"extracellular space"	GO:0005615	2	"Ctso"	-1.42157489301718
"extracellular space"	GO:0005615	2	"Ctsz"	-0.574563489760679
"extracellular space"	GO:0005615	2	"Cx3cl1"	-42.8956221206484
"extracellular space"	GO:0005615	2	"Cxadr"	-2.05742883407466
"extracellular space"	GO:0005615	2	"Cxcl12"	-8.2636287314263
"extracellular space"	GO:0005615	2	"Cxcl15"	-0.328517565206013
"extracellular space"	GO:0005615	2	"Cxcl5"	-0.776785522536584
"extracellular space"	GO:0005615	2	"Cyr61"	-0.328439969820915
"extracellular space"	GO:0005615	2	"D430042O09Rik"	-1.16089554700743
"extracellular space"	GO:0005615	2	"Dag1"	-0.96328749421299
"extracellular space"	GO:0005615	2	"Dand5"	-0.441057976251397
"extracellular space"	GO:0005615	2	"Dbh"	-0.446744583171631
"extracellular space"	GO:0005615	2	"Dbi"	-0.192465271690522
"extracellular space"	GO:0005615	2	"Dcn"	-14.151113780978
"extracellular space"	GO:0005615	2	"Ddb1"	-2.88297193245652
"extracellular space"	GO:0005615	2	"Ddr1"	-4.0409637749683
"extracellular space"	GO:0005615	2	"Dkk2"	-1.32943200904458
"extracellular space"	GO:0005615	2	"Dkk3"	-1.98220754845825
"extracellular space"	GO:0005615	2	"Dlg3"	-5.01948291747471
"extracellular space"	GO:0005615	2	"Dlk1"	-11.3818617780392
"extracellular space"	GO:0005615	2	"Dmkn"	-1.27228906059849
"extracellular space"	GO:0005615	2	"Dpysl3"	-7.18370263958367
"extracellular space"	GO:0005615	2	"E130311K13Rik"	-1.24550108412613
"extracellular space"	GO:0005615	2	"Ebi3"	-0.137575819799642
"extracellular space"	GO:0005615	2	"Ecm1"	-0.102036180341745
"extracellular space"	GO:0005615	2	"Edn1"	-2.10859993090193
"extracellular space"	GO:0005615	2	"Edn3"	-0.337895708779311
"extracellular space"	GO:0005615	2	"Eef1a1"	-3.78204980905782
"extracellular space"	GO:0005615	2	"Efemp1"	-46.0072893289234
"extracellular space"	GO:0005615	2	"Efemp2"	-2.67483289718086
"extracellular space"	GO:0005615	2	"Egf"	-2.65686365786569
"extracellular space"	GO:0005615	2	"Egfl7"	-0.255043396106661
"extracellular space"	GO:0005615	2	"Eif2a"	-0.454556488621695
"extracellular space"	GO:0005615	2	"Elfn2"	-0.224808660209602
"extracellular space"	GO:0005615	2	"Emilin1"	-0.041431454289946
"extracellular space"	GO:0005615	2	"Emilin2"	-19.4508873817287
"extracellular space"	GO:0005615	2	"Eng"	-0.329436442735881
"extracellular space"	GO:0005615	2	"Eno1"	-6.59673904707129
"extracellular space"	GO:0005615	2	"Eno2"	-0.906319903847672
"extracellular space"	GO:0005615	2	"Eno3"	-7.49032663805894
"extracellular space"	GO:0005615	2	"Enpp1"	-18.0037551920046
"extracellular space"	GO:0005615	2	"Enpp2"	-11.6789910220397
"extracellular space"	GO:0005615	2	"Entpd1"	-0.0165061591614855
"extracellular space"	GO:0005615	2	"Epdr1"	-1.05994218303461
"extracellular space"	GO:0005615	2	"Epyc"	-0.210549889477985
"extracellular space"	GO:0005615	2	"Erap1"	-0.395821664662916
"extracellular space"	GO:0005615	2	"Erbb3"	-0.328463447466707
"extracellular space"	GO:0005615	2	"Ezr"	-0.888374249484635
"extracellular space"	GO:0005615	2	"F12"	-0.168676445087126
"extracellular space"	GO:0005615	2	"F2"	-11.86454859401
"extracellular space"	GO:0005615	2	"F3"	-2.97127461317606
"extracellular space"	GO:0005615	2	"F5"	-0.784554566849114
"extracellular space"	GO:0005615	2	"F7"	-6.31305160969974
"extracellular space"	GO:0005615	2	"F8"	-0.606582133909434
"extracellular space"	GO:0005615	2	"F9"	-0.328438838086172
"extracellular space"	GO:0005615	2	"Fabp3"	-1.25171077342936
"extracellular space"	GO:0005615	2	"Fam132a"	-1.2492367014862
"extracellular space"	GO:0005615	2	"Fam178a"	-1.01560350051716
"extracellular space"	GO:0005615	2	"Fam184a"	-0.44972543806113
"extracellular space"	GO:0005615	2	"Fam20a"	-0.468432293214878
"extracellular space"	GO:0005615	2	"Fam20b"	-0.477530732429775
"extracellular space"	GO:0005615	2	"Fam20c"	-1.16979720424461
"extracellular space"	GO:0005615	2	"Fam3c"	-1.91987822300888
"extracellular space"	GO:0005615	2	"Fap"	-0.186574851520941
"extracellular space"	GO:0005615	2	"Fasl"	-1.0492328247234
"extracellular space"	GO:0005615	2	"Fau"	-1.12242747393138
"extracellular space"	GO:0005615	2	"Fbln1"	-2.45299597785726
"extracellular space"	GO:0005615	2	"Fbln2"	-5.02170315310197
"extracellular space"	GO:0005615	2	"Fbln5"	-9.88886942797873
"extracellular space"	GO:0005615	2	"Fbn1"	-0.375188815934991
"extracellular space"	GO:0005615	2	"Fgf1"	-1.49088894416152
"extracellular space"	GO:0005615	2	"Fgf10"	-0.396580080387689
"extracellular space"	GO:0005615	2	"Fgf2"	-1.91932701209333
"extracellular space"	GO:0005615	2	"Fgf23"	-0.0186799118840426
"extracellular space"	GO:0005615	2	"Fgf7"	-0.851980165026322
"extracellular space"	GO:0005615	2	"Fgf9"	-3.7625673779823
"extracellular space"	GO:0005615	2	"Fgg"	-0.328546581473112
"extracellular space"	GO:0005615	2	"Fjx1"	-10.5343852147907
"extracellular space"	GO:0005615	2	"Fkrp"	-0.413540903838183
"extracellular space"	GO:0005615	2	"Flrt1"	-3.41486553386933
"extracellular space"	GO:0005615	2	"Flrt2"	-2.12429762545867
"extracellular space"	GO:0005615	2	"Flrt3"	-13.5542199772912
"extracellular space"	GO:0005615	2	"Flt3l"	-1.29285351561942
"extracellular space"	GO:0005615	2	"Fn1"	-0.690446214840949
"extracellular space"	GO:0005615	2	"Frem3"	-0.547630479632466
"extracellular space"	GO:0005615	2	"Frmd4b"	-1.18391466293366
"extracellular space"	GO:0005615	2	"Frmd7"	-0.837338777681916
"extracellular space"	GO:0005615	2	"Frzb"	-3.98458054287733
"extracellular space"	GO:0005615	2	"Fst"	-13.4449958054594
"extracellular space"	GO:0005615	2	"Fstl1"	-10.9764728552611
"extracellular space"	GO:0005615	2	"Fuca2"	-1.0318961199571
"extracellular space"	GO:0005615	2	"Furin"	-0.318241037776736
"extracellular space"	GO:0005615	2	"Gabbr1"	-18.1152786225211
"extracellular space"	GO:0005615	2	"Gal"	-0.278636391219734
"extracellular space"	GO:0005615	2	"Gas6"	-1.02980977402548
"extracellular space"	GO:0005615	2	"Gba"	-0.106556563226972
"extracellular space"	GO:0005615	2	"Gcnt1"	-1.86628128458382
"extracellular space"	GO:0005615	2	"Gdf10"	-1.63870039013556
"extracellular space"	GO:0005615	2	"Gdf11"	-2.55928815966566
"extracellular space"	GO:0005615	2	"Gdf7"	-3.14290964810745
"extracellular space"	GO:0005615	2	"Gdf9"	-0.27857189090316
"extracellular space"	GO:0005615	2	"Gdnf"	-0.527329591281094
"extracellular space"	GO:0005615	2	"Gfer"	-1.19742347949751
"extracellular space"	GO:0005615	2	"Gfra1"	-95.8100023639829
"extracellular space"	GO:0005615	2	"Gfra4"	-1.76130799326333
"extracellular space"	GO:0005615	2	"Ggh"	-1.65013656453092
"extracellular space"	GO:0005615	2	"Ghr"	-10.3456559389094
"extracellular space"	GO:0005615	2	"Ghrl"	-0.318010197942717
"extracellular space"	GO:0005615	2	"Gif"	-0.328531571761237
"extracellular space"	GO:0005615	2	"Gkn3"	-0.328446316282088
"extracellular space"	GO:0005615	2	"Gla"	-0.458844486644645
"extracellular space"	GO:0005615	2	"Glb1l"	-0.329993192697981
"extracellular space"	GO:0005615	2	"Gldn"	-1.05963308152068
"extracellular space"	GO:0005615	2	"Gle1"	-0.390329481829134
"extracellular space"	GO:0005615	2	"Gnb2"	-2.29179658393823
"extracellular space"	GO:0005615	2	"Gnl3"	-0.842129344558768
"extracellular space"	GO:0005615	2	"Gnrh1"	-0.419116557590807
"extracellular space"	GO:0005615	2	"Golm1"	-9.43231333940908
"extracellular space"	GO:0005615	2	"Gpc4"	-1.82266612057968
"extracellular space"	GO:0005615	2	"Gpi1"	-6.2673156198605
"extracellular space"	GO:0005615	2	"Gpld1"	-1.29963473267136
"extracellular space"	GO:0005615	2	"Gprc5b"	-0.515613965865184
"extracellular space"	GO:0005615	2	"Gpt"	-0.431059521433339
"extracellular space"	GO:0005615	2	"Gpx3"	-6.9130718011564
"extracellular space"	GO:0005615	2	"Grem1"	-2.58484856579085
"extracellular space"	GO:0005615	2	"Grem2"	-0.0665938330651158
"extracellular space"	GO:0005615	2	"Grn"	-0.551870656656568
"extracellular space"	GO:0005615	2	"Grp"	-28.3239194408758
"extracellular space"	GO:0005615	2	"Gsn"	-0.4213590954547
"extracellular space"	GO:0005615	2	"Gstp1"	-0.989388345380833
"extracellular space"	GO:0005615	2	"Gusb"	-0.0242305913780662
"extracellular space"	GO:0005615	2	"H2-Q10"	-0.328481053406229
"extracellular space"	GO:0005615	2	"Hapln3"	-8.95315521101987
"extracellular space"	GO:0005615	2	"Hbegf"	-0.233127138440981
"extracellular space"	GO:0005615	2	"Hc"	-0.328398732074475
"extracellular space"	GO:0005615	2	"Hdgf"	-0.146483487651554
"extracellular space"	GO:0005615	2	"Hexb"	-0.20860932686936
"extracellular space"	GO:0005615	2	"Hfe"	-1.01690829040126
"extracellular space"	GO:0005615	2	"Hfe2"	-0.849581797483869
"extracellular space"	GO:0005615	2	"Hgf"	-2.92589997776682
"extracellular space"	GO:0005615	2	"Hilpda"	-0.0382494581182355
"extracellular space"	GO:0005615	2	"Hist1h2bc"	-33.043310795355
"extracellular space"	GO:0005615	2	"Hist1h2be"	-0.78050429063739
"extracellular space"	GO:0005615	2	"Hist1h2bf"	-0.0158578304204228
"extracellular space"	GO:0005615	2	"Hist1h2bg"	-0.317280606726614
"extracellular space"	GO:0005615	2	"Hist2h2be"	-0.238162060202804
"extracellular space"	GO:0005615	2	"Hmgb1"	-1.04759973420026
"extracellular space"	GO:0005615	2	"Hmgb2"	-2.18487577770458
"extracellular space"	GO:0005615	2	"Hspa8"	-0.39630052499526
"extracellular space"	GO:0005615	2	"Hspb1"	-0.3284877865186
"extracellular space"	GO:0005615	2	"Hspd1"	-1.17047509805925
"extracellular space"	GO:0005615	2	"Hspg2"	-1.27324840496998
"extracellular space"	GO:0005615	2	"Htra1"	-0.418223035161442
"extracellular space"	GO:0005615	2	"Hyal1"	-0.152409562033725
"extracellular space"	GO:0005615	2	"Icam1"	-0.328469585358717
"extracellular space"	GO:0005615	2	"Ide"	-0.342893852168009
"extracellular space"	GO:0005615	2	"Ifnar2"	-2.07589878651578
"extracellular space"	GO:0005615	2	"Igf1"	-4.69360021866141
"extracellular space"	GO:0005615	2	"Igf2"	-0.397992650688037
"extracellular space"	GO:0005615	2	"Igf2r"	-0.950582927830783
"extracellular space"	GO:0005615	2	"Igfbp1"	-0.328517565206013
"extracellular space"	GO:0005615	2	"Igfbp2"	-0.628340062334059
"extracellular space"	GO:0005615	2	"Igfbp3"	-1.12286805222271
"extracellular space"	GO:0005615	2	"Igfbp4"	-2.61473277118702
"extracellular space"	GO:0005615	2	"Igfbp6"	-1.06203088577913
"extracellular space"	GO:0005615	2	"Igfbp7"	-0.436059072341513
"extracellular space"	GO:0005615	2	"Ighg2c"	-0.328469374669929
"extracellular space"	GO:0005615	2	"Ighm"	-5.4892353854676
"extracellular space"	GO:0005615	2	"Il11"	-1.04922801538656
"extracellular space"	GO:0005615	2	"Il12a"	-17.097651014056
"extracellular space"	GO:0005615	2	"Il16"	-0.0904847591997689
"extracellular space"	GO:0005615	2	"Il17b"	-0.0123229826017035
"extracellular space"	GO:0005615	2	"Il18"	-0.217397481384745
"extracellular space"	GO:0005615	2	"Il18bp"	-0.599301524494302
"extracellular space"	GO:0005615	2	"Il1f9"	-2.50760039390104
"extracellular space"	GO:0005615	2	"Il1r1"	-22.4054033971061
"extracellular space"	GO:0005615	2	"Il1rap"	-5.01755007301161
"extracellular space"	GO:0005615	2	"Il2"	-0.0761486303455246
"extracellular space"	GO:0005615	2	"Il33"	-1.34236912907603
"extracellular space"	GO:0005615	2	"Il34"	-2.97075565434785
"extracellular space"	GO:0005615	2	"Il4"	-0.00316996456254551
"extracellular space"	GO:0005615	2	"Il4ra"	-2.10859993090193
"extracellular space"	GO:0005615	2	"Il5"	-11.9279185370332
"extracellular space"	GO:0005615	2	"Il6ra"	-16.6464885508635
"extracellular space"	GO:0005615	2	"Il6st"	-0.56287105006044
"extracellular space"	GO:0005615	2	"Ina"	-0.909567325404735
"extracellular space"	GO:0005615	2	"Inha"	-5.6641068789258
"extracellular space"	GO:0005615	2	"Inhba"	-4.67383779378447
"extracellular space"	GO:0005615	2	"Inhbb"	-1.90487050933193
"extracellular space"	GO:0005615	2	"Ins2"	-0.712741768367719
"extracellular space"	GO:0005615	2	"Irak4"	-0.719022226910296
"extracellular space"	GO:0005615	2	"Islr"	-2.01604322746127
"extracellular space"	GO:0005615	2	"Itgbl1"	-15.317336047337
"extracellular space"	GO:0005615	2	"Itih2"	-6.72627897495097
"extracellular space"	GO:0005615	2	"Itm2b"	-14.9820136911828
"extracellular space"	GO:0005615	2	"Jam3"	-0.264740579727268
"extracellular space"	GO:0005615	2	"Kat2a"	-1.59911241274709
"extracellular space"	GO:0005615	2	"Kcp"	-0.162574158014722
"extracellular space"	GO:0005615	2	"Kit"	-27.4171290618807
"extracellular space"	GO:0005615	2	"Kl"	-31.1545200246566
"extracellular space"	GO:0005615	2	"Klhl17"	-0.536504314617684
"extracellular space"	GO:0005615	2	"Klhl34"	-0.367929107270418
"extracellular space"	GO:0005615	2	"Klk11"	-2.41403761843252
"extracellular space"	GO:0005615	2	"Klk7"	-7.52361758646914
"extracellular space"	GO:0005615	2	"Klk8"	-2.98929252574411
"extracellular space"	GO:0005615	2	"Krit1"	-0.107508434219961
"extracellular space"	GO:0005615	2	"Krt1"	-3.15833783699487
"extracellular space"	GO:0005615	2	"Lama1"	-0.151374090485664
"extracellular space"	GO:0005615	2	"Lama2"	-43.9114407576248
"extracellular space"	GO:0005615	2	"Lama4"	-1.82394465212793
"extracellular space"	GO:0005615	2	"Lama5"	-0.128682209118734
"extracellular space"	GO:0005615	2	"Lamb1"	-0.098676797532189
"extracellular space"	GO:0005615	2	"Lamc1"	-0.769931212713209
"extracellular space"	GO:0005615	2	"Lamc2"	-0.460080347984024
"extracellular space"	GO:0005615	2	"Lbp"	-9.18977683738741
"extracellular space"	GO:0005615	2	"Lcp1"	-0.765783240044772
"extracellular space"	GO:0005615	2	"Ldlr"	-0.0772771706014862
"extracellular space"	GO:0005615	2	"Lefty1"	-1.64699911855797
"extracellular space"	GO:0005615	2	"Lefty2"	-0.271598354054838
"extracellular space"	GO:0005615	2	"Lep"	-0.328527455353631
"extracellular space"	GO:0005615	2	"Lepr"	-1.99058567437357
"extracellular space"	GO:0005615	2	"Lgals1"	-0.592437189317538
"extracellular space"	GO:0005615	2	"Lgals3bp"	-17.3651465396924
"extracellular space"	GO:0005615	2	"Lgals4"	-11.5114824240659
"extracellular space"	GO:0005615	2	"Lgi1"	-5.88864239561881
"extracellular space"	GO:0005615	2	"Lgi2"	-7.12760362714063
"extracellular space"	GO:0005615	2	"Lgi4"	-0.328398091969158
"extracellular space"	GO:0005615	2	"Lhb"	-0.397368593609136
"extracellular space"	GO:0005615	2	"Lifr"	-6.80029427571966
