name	term	lev	seq	value
"AP-type membrane coat adaptor complex"	GO:0030119	2	"Snap91"	-0.0119983872545856
"AP-type membrane coat adaptor complex"	GO:0030119	2	"Tbc1d5"	-0.498001316267743
"AP-type membrane coat adaptor complex"	GO:0030119	2	"Vps11"	-0.438727002490213
"AP-type membrane coat adaptor complex"	GO:0030119	2	"Vps16"	-0.0457210683613518
"AP-type membrane coat adaptor complex"	GO:0030119	2	"Vps18"	-0.0132937512411799
"AP-type membrane coat adaptor complex"	GO:0030119	2	"Vps33a"	-0.0481941116745492
"AP-type membrane coat adaptor complex"	GO:0030119	2	"Vps33b"	-0.985798720821586
"AP-type membrane coat adaptor complex"	GO:0030119	2	"Vps39"	-0.0132937512411799
"AP-type membrane coat adaptor complex"	GO:0030119	2	"Vps41"	-0.332629095104534
"respiratory chain complex IV"	GO:0005751;GO:0045277	2	"Cox4i1"	-1.34164688078435
"respiratory chain complex IV"	GO:0005751;GO:0045277	2	"Cox4i2"	-0.00607348208829096
"respiratory chain complex IV"	GO:0005751;GO:0045277	2	"Cox5a"	-0.246170361220437
"respiratory chain complex IV"	GO:0005751;GO:0045277	2	"Cox5b"	-0.00607348208829096
"respiratory chain complex IV"	GO:0005751;GO:0045277	2	"Cox6a1"	-0.382405638725814
"respiratory chain complex IV"	GO:0005751;GO:0045277	2	"Cox6a2"	-0.0391757736541929
"respiratory chain complex IV"	GO:0005751;GO:0045277	2	"Cox7c"	-0.201041783555351
"respiratory chain complex IV"	GO:0005751;GO:0045277	2	"Cox8a"	-0.165853628844876
"respiratory chain complex IV"	GO:0005751;GO:0045277	2	"mt-Co1"	-0.139343791028881
"respiratory chain complex IV"	GO:0005751;GO:0045277	2	"mt-Co2"	-0.119504378177591
"respiratory chain complex IV"	GO:0005751;GO:0045277	2	"Ndufa4"	-0.790530577766287
"respiratory chain complex IV"	GO:0005751;GO:0045277	2	"Ndufa4l2"	-0.0132937512411799
"respiratory chain complex IV"	GO:0005751;GO:0045277	2	"Cox7b"	-0.74696173725286
"respiratory chain complex IV"	GO:0005751;GO:0045277	2	"Cox7b2"	-0.00921937355556568
"nuclear envelope lumen"	GO:0005641	4	"Alox5"	-0.00921937355556568
"nuclear envelope lumen"	GO:0005641	4	"App"	-0.218060624184602
"nuclear envelope lumen"	GO:0005641	4	"Bche"	-0.0132937512411799
"nuclear envelope lumen"	GO:0005641	4	"Cacybp"	-0.000777854005519505
"nuclear envelope lumen"	GO:0005641	4	"Ccar1"	-0.327493910052542
"nuclear envelope lumen"	GO:0005641	4	"Grasp"	-0.0157786442999106
"nuclear envelope lumen"	GO:0005641	4	"Hrasls"	-0.56902861757049
"nuclear envelope lumen"	GO:0005641	4	"Igf2r"	-0.353225251237082
"nuclear envelope lumen"	GO:0005641	4	"Nradd"	-0.00519420894837041
"nuclear envelope lumen"	GO:0005641	4	"Ptges"	-0.981810819029086
"nuclear envelope lumen"	GO:0005641	4	"Sorl1"	-0.80664784870575
"nuclear envelope lumen"	GO:0005641	4	"Tubb5"	-0.0117968191508998
"integral component of synaptic vesicle membrane"	GO:0030285	2	"Gabra2"	-0.000777854005519505
"integral component of synaptic vesicle membrane"	GO:0030285	2	"Synpr"	-0.00921937355556568
"integral component of synaptic vesicle membrane"	GO:0030285	2	"Syp"	-0.117567605120763
"integral component of synaptic vesicle membrane"	GO:0030285	2	"Sypl"	-0.220432437012861
"integral component of synaptic vesicle membrane"	GO:0030285	2	"Tmem163"	-0.0132937512411799
"dendrite"	GO:0030425	2	"Abi2"	-0.000777854005519505
"dendrite"	GO:0030425	2	"Acad9"	-0.859668904191474
"dendrite"	GO:0030425	2	"Ache"	-0.484207482935388
"dendrite"	GO:0030425	2	"Acvrl1"	-0.163512360013701
"dendrite"	GO:0030425	2	"Adcy10"	-0.00719865307864525
"dendrite"	GO:0030425	2	"Adcy2"	-0.74696173725286
"dendrite"	GO:0030425	2	"Adcy4"	-0.134874609927943
"dendrite"	GO:0030425	2	"Adcy9"	-1.03495009333522
"dendrite"	GO:0030425	2	"Add1"	-0.0132937512411799
"dendrite"	GO:0030425	2	"Adnp"	-0.00607348208829096
"dendrite"	GO:0030425	2	"Adora1"	-0.75786546318304
"dendrite"	GO:0030425	2	"Adora2a"	-0.0210398495074959
"dendrite"	GO:0030425	2	"Adrb2"	-0.133592560418314
"dendrite"	GO:0030425	2	"Ago2"	-4.10788423882641
"dendrite"	GO:0030425	2	"Agtr1a"	-0.0132937512411799
"dendrite"	GO:0030425	2	"Alox5"	-0.00921937355556568
"dendrite"	GO:0030425	2	"Als2"	-0.656359146341452
"dendrite"	GO:0030425	2	"Amfr"	-0.710395326441658
"dendrite"	GO:0030425	2	"Amigo1"	-1.42997271417646
"dendrite"	GO:0030425	2	"Ank3"	-0.0883194580658013
"dendrite"	GO:0030425	2	"Anxa3"	-0.0398627886502345
"dendrite"	GO:0030425	2	"Anxa5"	-0.00921937355556568
"dendrite"	GO:0030425	2	"Apc"	-1.29646678934028
"dendrite"	GO:0030425	2	"Apod"	-0.0132937512411799
"dendrite"	GO:0030425	2	"Apoe"	-0.0822858120263664
"dendrite"	GO:0030425	2	"Aqp11"	-0.00709651179638582
"dendrite"	GO:0030425	2	"Ar"	-1.62739449608351
"dendrite"	GO:0030425	2	"Arhgef15"	-0.887693780315664
"dendrite"	GO:0030425	2	"Arpc2"	-1.52757728105175
"dendrite"	GO:0030425	2	"Atcay"	-0.0480549264854844
"dendrite"	GO:0030425	2	"Atp2b2"	-2.00881715564705
"dendrite"	GO:0030425	2	"Atxn10"	-4.10788423882641
"dendrite"	GO:0030425	2	"Avp"	-0.0132937512411799
"dendrite"	GO:0030425	2	"Azin2"	-0.681659673984468
"dendrite"	GO:0030425	2	"Bcan"	-0.00900131588749054
"dendrite"	GO:0030425	2	"Bdnf"	-0.210771701118004
"dendrite"	GO:0030425	2	"Becn1"	-0.0220015172654815
"dendrite"	GO:0030425	2	"Begain"	-0.00719363434790012
"dendrite"	GO:0030425	2	"Bglap3"	-0.326010331569736
"dendrite"	GO:0030425	2	"Bmpr1a"	-0.00921937355556568
"dendrite"	GO:0030425	2	"Bmpr2"	-2.62020263301739
"dendrite"	GO:0030425	2	"Bnip3"	-0.00921937355556568
"dendrite"	GO:0030425	2	"Bptf"	-0.448621187720402
"dendrite"	GO:0030425	2	"Brd1"	-0.753380394347054
"dendrite"	GO:0030425	2	"Brinp1"	-1.27345578918063
"dendrite"	GO:0030425	2	"Brinp2"	-0.00921937355556568
"dendrite"	GO:0030425	2	"Brinp3"	-0.311183057055624
"dendrite"	GO:0030425	2	"Bsn"	-1.48271458658292
"dendrite"	GO:0030425	2	"C4b"	-0.263833661945916
"dendrite"	GO:0030425	2	"Cacna1a"	-0.486530167936226
"dendrite"	GO:0030425	2	"Cacna1b"	-0.66794419512093
"dendrite"	GO:0030425	2	"Cacna1c"	-0.118567194603831
"dendrite"	GO:0030425	2	"Cacna1d"	-0.00921937355556568
"dendrite"	GO:0030425	2	"Cacna1g"	-0.547794728962209
"dendrite"	GO:0030425	2	"Cacna1h"	-0.839993716404069
"dendrite"	GO:0030425	2	"Cadm1"	-0.00921937355556568
"dendrite"	GO:0030425	2	"Calb1"	-0.0132937512411799
"dendrite"	GO:0030425	2	"Cald1"	-0.207949263597582
"dendrite"	GO:0030425	2	"Camk2a"	-0.0132937512411799
"dendrite"	GO:0030425	2	"Camk2b"	-0.128962086056787
"dendrite"	GO:0030425	2	"Camk2n1"	-0.00626697314601047
"dendrite"	GO:0030425	2	"Capn2"	-0.00719363434790012
"dendrite"	GO:0030425	2	"Cask"	-0.00626697314601047
"dendrite"	GO:0030425	2	"Cck"	-0.141478457579538
"dendrite"	GO:0030425	2	"Ccl2"	-0.0525679917342827
"dendrite"	GO:0030425	2	"Ccng1"	-0.885515219898456
"dendrite"	GO:0030425	2	"Cdk5"	-0.222018400240847
"dendrite"	GO:0030425	2	"Cdk5r1"	-0.274758124361878
"dendrite"	GO:0030425	2	"Cftr"	-0.00719363434790012
"dendrite"	GO:0030425	2	"Chl1"	-0.00719363434790012
"dendrite"	GO:0030425	2	"Chrm1"	-0.318186431185412
"dendrite"	GO:0030425	2	"Chrm3"	-0.865245257358106
"dendrite"	GO:0030425	2	"Chrna3"	-0.00394102531610463
"dendrite"	GO:0030425	2	"Chrna4"	-0.00607348208829096
"dendrite"	GO:0030425	2	"Chrna5"	-0.970764002807304
"dendrite"	GO:0030425	2	"Chrna7"	-1.18785171487182
"dendrite"	GO:0030425	2	"Cib1"	-0.462910743083607
"dendrite"	GO:0030425	2	"Ckb"	-0.0132937512411799
"dendrite"	GO:0030425	2	"Clcn2"	-1.28970204654928
"dendrite"	GO:0030425	2	"Clu"	-0.242337210070535
"dendrite"	GO:0030425	2	"Cnga3"	-0.267843933164174
"dendrite"	GO:0030425	2	"Cnih2"	-0.0671720895823838
"dendrite"	GO:0030425	2	"Cnn3"	-0.00921937355556568
"dendrite"	GO:0030425	2	"Cnr2"	-0.0132937512411799
"dendrite"	GO:0030425	2	"Cntnap4"	-0.179674922463223
"dendrite"	GO:0030425	2	"Cobl"	-0.0114967464171298
"dendrite"	GO:0030425	2	"Comt"	-0.0157786442999106
"dendrite"	GO:0030425	2	"Cpe"	-0.00456621301107526
"dendrite"	GO:0030425	2	"Cpeb3"	-0.582125473676311
"dendrite"	GO:0030425	2	"Cpeb4"	-0.000777854005519505
"dendrite"	GO:0030425	2	"Cplx1"	-0.000777854005519505
"dendrite"	GO:0030425	2	"Cplx2"	-0.057712635814956
"dendrite"	GO:0030425	2	"Cpne6"	-1.70541086182036
"dendrite"	GO:0030425	2	"Cpt1c"	-0.0525679917342827
"dendrite"	GO:0030425	2	"Crcp"	-0.0944429227015093
"dendrite"	GO:0030425	2	"Crhbp"	-0.16583918012425
"dendrite"	GO:0030425	2	"Crhr1"	-0.00607348208829096
"dendrite"	GO:0030425	2	"Crhr2"	-0.0132937512411799
"dendrite"	GO:0030425	2	"Cript"	-0.0140291810704676
"dendrite"	GO:0030425	2	"Crmp1"	-0.23593123068412
"dendrite"	GO:0030425	2	"Crtc1"	-1.49842713224355
"dendrite"	GO:0030425	2	"Ctla2a"	-0.00392155688526955
"dendrite"	GO:0030425	2	"Cyba"	-0.00921937355556568
"dendrite"	GO:0030425	2	"Cybb"	-0.00356798822037067
"dendrite"	GO:0030425	2	"D230025D16Rik"	-0.607935196064284
"dendrite"	GO:0030425	2	"Dbh"	-0.0891661920641686
"dendrite"	GO:0030425	2	"Dbnl"	-0.302883279073138
"dendrite"	GO:0030425	2	"Dcx"	-0.0132937512411799
"dendrite"	GO:0030425	2	"Ddn"	-0.00177256555776248
"dendrite"	GO:0030425	2	"Dennd1a"	-0.326283423006913
"dendrite"	GO:0030425	2	"Dicer1"	-1.34756255741236
"dendrite"	GO:0030425	2	"Dlg2"	-1.02884260910567
"dendrite"	GO:0030425	2	"Dlg4"	-0.00921937355556568
"dendrite"	GO:0030425	2	"Dlgap2"	-0.0989346398833133
"dendrite"	GO:0030425	2	"Dlgap4"	-0.00719363434790012
"dendrite"	GO:0030425	2	"Dner"	-0.719362840886042
"dendrite"	GO:0030425	2	"Dpysl5"	-0.0132937512411799
"dendrite"	GO:0030425	2	"Drd1"	-0.417394486904704
"dendrite"	GO:0030425	2	"Drd2"	-0.00626697314601047
"dendrite"	GO:0030425	2	"Drd4"	-0.0132937512411799
"dendrite"	GO:0030425	2	"Drp2"	-0.570825690054561
"dendrite"	GO:0030425	2	"Dvl1"	-0.00719363434790012
"dendrite"	GO:0030425	2	"Eif4a3"	-0.0132937512411799
"dendrite"	GO:0030425	2	"Eif4b"	-0.421740808171331
"dendrite"	GO:0030425	2	"Eif5a"	-0.00626697314601047
"dendrite"	GO:0030425	2	"Elavl4"	-0.0132937512411799
"dendrite"	GO:0030425	2	"Elfn1"	-0.479453902185019
"dendrite"	GO:0030425	2	"Elk1"	-0.0111360377859564
"dendrite"	GO:0030425	2	"Epha4"	-0.178745736778465
"dendrite"	GO:0030425	2	"Epha5"	-0.0132937512411799
"dendrite"	GO:0030425	2	"Epha7"	-0.416876937940919
"dendrite"	GO:0030425	2	"Ephb2"	-0.00719363434790012
"dendrite"	GO:0030425	2	"Ero1l"	-0.0132937512411799
"dendrite"	GO:0030425	2	"Farp1"	-1.06971622081592
"dendrite"	GO:0030425	2	"Fas"	-0.00719363434790012
"dendrite"	GO:0030425	2	"Fat3"	-1.90951205988496
"dendrite"	GO:0030425	2	"Fez1"	-0.929546292152683
"dendrite"	GO:0030425	2	"Fgf13"	-0.0425781346978411
"dendrite"	GO:0030425	2	"Flna"	-0.0132937512411799
"dendrite"	GO:0030425	2	"Fmr1"	-0.00719363434790012
"dendrite"	GO:0030425	2	"Fscn1"	-0.00719363434790012
"dendrite"	GO:0030425	2	"Fus"	-0.00626697314601047
"dendrite"	GO:0030425	2	"Fxr1"	-0.408792830144399
"dendrite"	GO:0030425	2	"Fxr2"	-0.296663183735768
"dendrite"	GO:0030425	2	"Fyn"	-0.0132937512411799
"dendrite"	GO:0030425	2	"Fzd3"	-2.53685007167242
"dendrite"	GO:0030425	2	"Gabra2"	-0.000777854005519505
"dendrite"	GO:0030425	2	"Gabra5"	-0.000380944627313719
"dendrite"	GO:0030425	2	"Gabrb1"	-0.450020634410387
"dendrite"	GO:0030425	2	"Gchfr"	-0.00921937355556568
"dendrite"	GO:0030425	2	"Glrx"	-1.34114220870869
"dendrite"	GO:0030425	2	"Glrx2"	-0.12424658813953
"dendrite"	GO:0030425	2	"Glrx3"	-0.399626496651947
"dendrite"	GO:0030425	2	"Glrx5"	-0.940362842107909
"dendrite"	GO:0030425	2	"Gnai2"	-0.264560475154316
"dendrite"	GO:0030425	2	"Gnao1"	-0.0391432158049781
"dendrite"	GO:0030425	2	"Gnaq"	-0.00729298846192524
"dendrite"	GO:0030425	2	"Gnas"	-0.537124557695698
"dendrite"	GO:0030425	2	"Gnb1"	-0.00392155688526955
"dendrite"	GO:0030425	2	"Gng13"	-0.412520905236826
"dendrite"	GO:0030425	2	"Gng3"	-0.759109849423116
"dendrite"	GO:0030425	2	"Gnrh1"	-0.0132937512411799
"dendrite"	GO:0030425	2	"Gper1"	-0.414507861205505
"dendrite"	GO:0030425	2	"Gphn"	-0.0132937512411799
"dendrite"	GO:0030425	2	"Gria1"	-0.844958537651457
"dendrite"	GO:0030425	2	"Gria2"	-0.213017947951487
"dendrite"	GO:0030425	2	"Gria3"	-1.02884260910567
"dendrite"	GO:0030425	2	"Gria4"	-1.02506333676005
"dendrite"	GO:0030425	2	"Grik1"	-0.337278219651664
"dendrite"	GO:0030425	2	"Grik2"	-0.186481456027964
"dendrite"	GO:0030425	2	"Grik3"	-2.68318857872329
"dendrite"	GO:0030425	2	"Grik4"	-0.00719363434790012
"dendrite"	GO:0030425	2	"Grik5"	-0.000777854005519505
"dendrite"	GO:0030425	2	"Grin1"	-0.45306357588318
"dendrite"	GO:0030425	2	"Grip1"	-0.437902753610967
"dendrite"	GO:0030425	2	"Grip2"	-0.167410210600763
"dendrite"	GO:0030425	2	"Grk4"	-0.00719363434790012
"dendrite"	GO:0030425	2	"Grm1"	-1.83367797055562
"dendrite"	GO:0030425	2	"Grm7"	-0.251654034068725
"dendrite"	GO:0030425	2	"Gsk3b"	-0.88563690464048
"dendrite"	GO:0030425	2	"Hap1"	-0.518411459470221
"dendrite"	GO:0030425	2	"Hcfc1"	-1.4582816210133
"dendrite"	GO:0030425	2	"Hcn1"	-1.35364047757834
"dendrite"	GO:0030425	2	"Hcn3"	-0.307644410837501
"dendrite"	GO:0030425	2	"Hdac6"	-1.31398480847637
"dendrite"	GO:0030425	2	"Hdc"	-0.00626697314601047
"dendrite"	GO:0030425	2	"Hnrnpr"	-1.14162493031952
"dendrite"	GO:0030425	2	"Homer1"	-0.00626697314601047
"dendrite"	GO:0030425	2	"Homer2"	-0.31326949597594
"dendrite"	GO:0030425	2	"Hspa8"	-0.091861019497945
"dendrite"	GO:0030425	2	"Hspb1"	-1.3484903166451
"dendrite"	GO:0030425	2	"Htr1a"	-1.52757728105175
"dendrite"	GO:0030425	2	"Htr1b"	-0.0132937512411799
"dendrite"	GO:0030425	2	"Htr1d"	-0.00719865307864525
"dendrite"	GO:0030425	2	"Htr1f"	-0.0806283154025021
"dendrite"	GO:0030425	2	"Htr2a"	-0.00626697314601047
"dendrite"	GO:0030425	2	"Htr2b"	-0.000777854005519505
"dendrite"	GO:0030425	2	"Htr2c"	-0.00719363434790012
"dendrite"	GO:0030425	2	"Htr5a"	-0.00921937355556568
"dendrite"	GO:0030425	2	"Htr5b"	-0.000777854005519505
"dendrite"	GO:0030425	2	"Htr6"	-0.836598823799847
"dendrite"	GO:0030425	2	"Htr7"	-0.0132937512411799
"dendrite"	GO:0030425	2	"Htt"	-4.30086532472447
"dendrite"	GO:0030425	2	"Ica1"	-0.0132937512411799
"dendrite"	GO:0030425	2	"Ifngr1"	-0.0444056307446704
"dendrite"	GO:0030425	2	"Igsf9"	-0.274421945402426
"dendrite"	GO:0030425	2	"Igsf9b"	-0.820764980491573
"dendrite"	GO:0030425	2	"Il1rapl1"	-1.4667638129944
"dendrite"	GO:0030425	2	"Il6st"	-0.0680997259462616
"dendrite"	GO:0030425	2	"Inpp5f"	-1.1184730874369
"dendrite"	GO:0030425	2	"Itpr1"	-0.00900131588749054
"dendrite"	GO:0030425	2	"Itpr3"	-0.0132937512411799
"dendrite"	GO:0030425	2	"Kcna1"	-1.35364047757834
"dendrite"	GO:0030425	2	"Kcna2"	-0.076754861124511
"dendrite"	GO:0030425	2	"Kcnb1"	-0.335248855415887
"dendrite"	GO:0030425	2	"Kcnb2"	-2.96905400720761
"dendrite"	GO:0030425	2	"Kcnc1"	-1.83367797055562
"dendrite"	GO:0030425	2	"Kcnc2"	-0.242733048383749
"dendrite"	GO:0030425	2	"Kcnc4"	-0.00318201434169608
"dendrite"	GO:0030425	2	"Kcnd2"	-0.145061151209866
"dendrite"	GO:0030425	2	"Kcnd3"	-1.25180601621352
"dendrite"	GO:0030425	2	"Kcnh1"	-0.00729298846192524
"dendrite"	GO:0030425	2	"Kcnip1"	-1.09865859031661
"dendrite"	GO:0030425	2	"Kcnip3"	-0.542120661936324
"dendrite"	GO:0030425	2	"Kcnj12"	-0.564440341925922
"dendrite"	GO:0030425	2	"Kcnj14"	-0.0289395371886254
"dendrite"	GO:0030425	2	"Kcnj2"	-0.0350504004508819
"dendrite"	GO:0030425	2	"Kcnj4"	-0.234052836187328
"dendrite"	GO:0030425	2	"Kcnj6"	-0.962617035025589
"dendrite"	GO:0030425	2	"Kcnma1"	-0.399395616848555
"dendrite"	GO:0030425	2	"Kcnq3"	-0.671573430240851
"dendrite"	GO:0030425	2	"Khsrp"	-0.387315025266395
"dendrite"	GO:0030425	2	"Kif3c"	-0.350835247355933
"dendrite"	GO:0030425	2	"Kirrel3"	-0.288729410564446
"dendrite"	GO:0030425	2	"Klhl1"	-0.0132937512411799
"dendrite"	GO:0030425	2	"Kndc1"	-0.0835254958297518
"dendrite"	GO:0030425	2	"L1cam"	-0.0132937512411799
"dendrite"	GO:0030425	2	"Lamp1"	-0.0442546852458874
"dendrite"	GO:0030425	2	"Lrp1"	-0.881086867838126
"dendrite"	GO:0030425	2	"Lrp4"	-0.0132937512411799
"dendrite"	GO:0030425	2	"Lrp8"	-0.00626697314601047
"dendrite"	GO:0030425	2	"Lrrk2"	-0.241281060006331
"dendrite"	GO:0030425	2	"Lsm1"	-0.0430840009359695
"dendrite"	GO:0030425	2	"Ltbp1"	-0.0346290692421088
"dendrite"	GO:0030425	2	"Maf1"	-0.0762726929967822
"dendrite"	GO:0030425	2	"Magee1"	-0.00921937355556568
"dendrite"	GO:0030425	2	"Magi2"	-0.0132937512411799
"dendrite"	GO:0030425	2	"Map1b"	-1.37421266512685
"dendrite"	GO:0030425	2	"Map1lc3b"	-0.0132937512411799
"dendrite"	GO:0030425	2	"Map1s"	-0.00719363434790012
"dendrite"	GO:0030425	2	"Map2"	-0.230434904186917
"dendrite"	GO:0030425	2	"Map2k1"	-1.02798805542672
"dendrite"	GO:0030425	2	"Mapk8ip1"	-1.61412036065317
"dendrite"	GO:0030425	2	"Mapk8ip3"	-0.00921937355556568
"dendrite"	GO:0030425	2	"Mapt"	-0.0132937512411799
"dendrite"	GO:0030425	2	"Max"	-0.555316905201691
"dendrite"	GO:0030425	2	"Mcrs1"	-0.0835254958297518
"dendrite"	GO:0030425	2	"Met"	-0.231725648201298
"dendrite"	GO:0030425	2	"Mlph"	-0.639870196708714
"dendrite"	GO:0030425	2	"Mme"	-0.00921937355556568
"dendrite"	GO:0030425	2	"mt-Nd1"	-0.00921937355556568
"dendrite"	GO:0030425	2	"Mtmr2"	-0.000777854005519505
"dendrite"	GO:0030425	2	"Mtor"	-1.27113982344966
"dendrite"	GO:0030425	2	"Myo5a"	-1.55910626366071
"dendrite"	GO:0030425	2	"Nap1l4"	-0.81065222459544
"dendrite"	GO:0030425	2	"Ncdn"	-0.0544159546244205
"dendrite"	GO:0030425	2	"Ncf1"	-0.156798198909061
"dendrite"	GO:0030425	2	"Ncoa2"	-1.90951205988496
"dendrite"	GO:0030425	2	"Ncs1"	-0.659547356650376
"dendrite"	GO:0030425	2	"Negr1"	-0.474101964967074
"dendrite"	GO:0030425	2	"Nell2"	-0.604357983145201
"dendrite"	GO:0030425	2	"Nf1"	-1.32638794079985
"dendrite"	GO:0030425	2	"Nin"	-0.274758124361878
"dendrite"	GO:0030425	2	"Nlgn1"	-0.0426712289794496
"dendrite"	GO:0030425	2	"Nlgn3"	-1.16628735864234
"dendrite"	GO:0030425	2	"Nos1"	-1.71107143295843
"dendrite"	GO:0030425	2	"Nov"	-0.548712321470093
"dendrite"	GO:0030425	2	"Npcd"	-0.0132937512411799
"dendrite"	GO:0030425	2	"Npff"	-0.0132937512411799
"dendrite"	GO:0030425	2	"Nptn"	-0.0167733075991973
"dendrite"	GO:0030425	2	"Nr1d1"	-0.561131515421546
"dendrite"	GO:0030425	2	"Nrg1"	-0.00719363434790012
"dendrite"	GO:0030425	2	"Nrgn"	-1.25052100102165
"dendrite"	GO:0030425	2	"Nsmf"	-0.0948164531977923
"dendrite"	GO:0030425	2	"Ntrk2"	-1.83509692477838
"dendrite"	GO:0030425	2	"Ntsr1"	-0.00719363434790012
"dendrite"	GO:0030425	2	"Numa1"	-1.21660489899466
"dendrite"	GO:0030425	2	"Olfr239"	-0.00519420894837041
"dendrite"	GO:0030425	2	"Opa1"	-0.0923910623920388
"dendrite"	GO:0030425	2	"Ophn1"	-0.134874609927943
"dendrite"	GO:0030425	2	"Oprk1"	-0.00177256555776248
"dendrite"	GO:0030425	2	"P2rx4"	-0.0132937512411799
"dendrite"	GO:0030425	2	"P2ry1"	-0.00607348208829096
"dendrite"	GO:0030425	2	"Pabpc1"	-0.627535619817174
"dendrite"	GO:0030425	2	"Pak1"	-0.00673752056439956
"dendrite"	GO:0030425	2	"Palmd"	-0.00673752056439956
"dendrite"	GO:0030425	2	"Pclo"	-1.68532196545626
"dendrite"	GO:0030425	2	"Pcsk2"	-0.486386047777729
"dendrite"	GO:0030425	2	"Pde2a"	-0.292690722290863
"dendrite"	GO:0030425	2	"Pdgfb"	-0.00607348208829096
"dendrite"	GO:0030425	2	"Pdyn"	-0.0132937512411799
"dendrite"	GO:0030425	2	"Penk"	-0.000777854005519505
"dendrite"	GO:0030425	2	"Pex5l"	-0.0132937512411799
"dendrite"	GO:0030425	2	"Pgr"	-0.0411814437663247
"dendrite"	GO:0030425	2	"Pi4k2a"	-0.496105065795213
"dendrite"	GO:0030425	2	"Pias3"	-0.00177256555776248
"dendrite"	GO:0030425	2	"Pick1"	-0.970764002807304
"dendrite"	GO:0030425	2	"Plcb4"	-0.403608096025084
"dendrite"	GO:0030425	2	"Plk2"	-0.000777854005519505
"dendrite"	GO:0030425	2	"Plk3"	-0.00921937355556568
"dendrite"	GO:0030425	2	"Plxdc1"	-0.5859240747999
"dendrite"	GO:0030425	2	"Pnmt"	-0.00607348208829096
"dendrite"	GO:0030425	2	"Pnoc"	-0.804107821632031
"dendrite"	GO:0030425	2	"Ppargc1a"	-0.0132937512411799
"dendrite"	GO:0030425	2	"Ppp1r9a"	-1.21077807183993
"dendrite"	GO:0030425	2	"Ppp1r9b"	-0.0099461368841797
"dendrite"	GO:0030425	2	"Ppt1"	-0.00607348208829096
"dendrite"	GO:0030425	2	"Prkar2b"	-0.00607348208829096
"dendrite"	GO:0030425	2	"Prkca"	-0.0132937512411799
"dendrite"	GO:0030425	2	"Prkcg"	-0.273097210377151
"dendrite"	GO:0030425	2	"Psd2"	-0.46011181379493
"dendrite"	GO:0030425	2	"Psen1"	-1.07052054243378
"dendrite"	GO:0030425	2	"Ptk2b"	-0.00719363434790012
"dendrite"	GO:0030425	2	"Ptprk"	-0.706362452641491
"dendrite"	GO:0030425	2	"Ptprz1"	-0.167237724182856
"dendrite"	GO:0030425	2	"Pum2"	-0.442465851973502
"dendrite"	GO:0030425	2	"Pura"	-4.30086532472447
"dendrite"	GO:0030425	2	"Rab27a"	-0.00921937355556568
"dendrite"	GO:0030425	2	"Rab5a"	-2.26529595637269
"dendrite"	GO:0030425	2	"Rack1"	-0.274168337446849
"dendrite"	GO:0030425	2	"Rangap1"	-0.377781615216507
"dendrite"	GO:0030425	2	"Rap1gap"	-0.247421067151394
"dendrite"	GO:0030425	2	"Rapgef4"	-0.12368322685907
"dendrite"	GO:0030425	2	"Rara"	-0.00607348208829096
"dendrite"	GO:0030425	2	"Rasgrf1"	-1.15973842723973
"dendrite"	GO:0030425	2	"Rbm3"	-0.939535000402991
"dendrite"	GO:0030425	2	"Rbm8a"	-0.333543484012756
"dendrite"	GO:0030425	2	"Rcvrn"	-0.165364973724
"dendrite"	GO:0030425	2	"Reln"	-0.329495582600415
"dendrite"	GO:0030425	2	"Ret"	-0.00626697314601047
"dendrite"	GO:0030425	2	"Rgs12"	-0.053210656777966
"dendrite"	GO:0030425	2	"Rgs14"	-0.0132937512411799
"dendrite"	GO:0030425	2	"Rgs8"	-1.00546350960693
"dendrite"	GO:0030425	2	"Rheb"	-1.22503387817436
"dendrite"	GO:0030425	2	"Rin1"	-0.00607348208829096
"dendrite"	GO:0030425	2	"Ror2"	-0.0132937512411799
"dendrite"	GO:0030425	2	"Rpl28"	-0.00626697314601047
"dendrite"	GO:0030425	2	"Rplp0"	-0.228299372714445
"dendrite"	GO:0030425	2	"Rps3"	-0.0132937512411799
"dendrite"	GO:0030425	2	"Rps6"	-1.62840805233633
"dendrite"	GO:0030425	2	"Rptor"	-0.0132937512411799
"dendrite"	GO:0030425	2	"Rufy3"	-0.0492867719021676
"dendrite"	GO:0030425	2	"Sarm1"	-0.0132937512411799
"dendrite"	GO:0030425	2	"Scn8a"	-0.281709228728162
"dendrite"	GO:0030425	2	"Sema3a"	-0.47155493281338
"dendrite"	GO:0030425	2	"Sez6"	-0.00921937355556568
"dendrite"	GO:0030425	2	"Shank1"	-0.089820286406282
"dendrite"	GO:0030425	2	"Sharpin"	-0.0132937512411799
"dendrite"	GO:0030425	2	"Shh"	-0.382405638725814
"dendrite"	GO:0030425	2	"Slc17a8"	-0.842995744304754
"dendrite"	GO:0030425	2	"Slc1a4"	-0.0904511431965209
"dendrite"	GO:0030425	2	"Slc32a1"	-0.091861019497945
"dendrite"	GO:0030425	2	"Slc38a2"	-0.258757463375866
"dendrite"	GO:0030425	2	"Slc4a10"	-0.000777854005519505
"dendrite"	GO:0030425	2	"Slc5a7"	-0.1037032848152
"dendrite"	GO:0030425	2	"Slc9a6"	-0.123243273333734
"dendrite"	GO:0030425	2	"Smo"	-1.93405239745704
"dendrite"	GO:0030425	2	"Snap47"	-0.0524487612670847
