name	term	lev	seq	value
"methylated histone residue binding"	GO:0035064	3	"Rbbp5"	-0.1
"methylated histone residue binding"	GO:0035064	3	"Rrp8"	1.1
"methylated histone residue binding"	GO:0035064	3	"Sgf29"	-0.9
"methylated histone residue binding"	GO:0035064	3	"Spin1"	3.2
"methylated histone residue binding"	GO:0035064	3	"Suz12"	0.7
"methylated histone residue binding"	GO:0035064	3	"Tdrd3"	-1.5
"methylated histone residue binding"	GO:0035064	3	"Trp53bp1"	0.1
"methylated histone residue binding"	GO:0035064	3	"Uhrf1"	-0.8
"methylated histone residue binding"	GO:0035064	3	"Wdr5"	0
"methylated histone residue binding"	GO:0035064	3	"Zmynd11"	1.6
"methylated histone residue binding"	GO:0035064	3	"Zmynd8"	0.4
"transcription factor binding"	GO:0008134	2	"Abi1"	-0.2
"transcription factor binding"	GO:0008134	2	"Actb"	-1.3
"transcription factor binding"	GO:0008134	2	"Actn4"	-0.7
"transcription factor binding"	GO:0008134	2	"Add1"	0.1
"transcription factor binding"	GO:0008134	2	"Agtr2"	0
"transcription factor binding"	GO:0008134	2	"Ahr"	0.1
"transcription factor binding"	GO:0008134	2	"Aip"	-1.9
"transcription factor binding"	GO:0008134	2	"Akap8"	-0.4
"transcription factor binding"	GO:0008134	2	"Ankrd42"	1
"transcription factor binding"	GO:0008134	2	"Anxa4"	-1.6
"transcription factor binding"	GO:0008134	2	"Apbb1"	-0.7
"transcription factor binding"	GO:0008134	2	"Apbb2"	1.5
"transcription factor binding"	GO:0008134	2	"Apex1"	0.2
"transcription factor binding"	GO:0008134	2	"Ar"	2
"transcription factor binding"	GO:0008134	2	"Arid2"	0.1
"transcription factor binding"	GO:0008134	2	"Arid5a"	0.7
"transcription factor binding"	GO:0008134	2	"Arnt"	-0.7
"transcription factor binding"	GO:0008134	2	"Arnt2"	0.6
"transcription factor binding"	GO:0008134	2	"Arntl"	0.6
"transcription factor binding"	GO:0008134	2	"Arrb1"	-0.6
"transcription factor binding"	GO:0008134	2	"Ascl1"	0.5
"transcription factor binding"	GO:0008134	2	"Asxl1"	0.1
"transcription factor binding"	GO:0008134	2	"Atf2"	0
"transcription factor binding"	GO:0008134	2	"Atf4"	-0.4
"transcription factor binding"	GO:0008134	2	"Atf7"	1.3
"transcription factor binding"	GO:0008134	2	"Atg7"	0.8
"transcription factor binding"	GO:0008134	2	"Atoh8"	0.3
"transcription factor binding"	GO:0008134	2	"Bbs1"	0.9
"transcription factor binding"	GO:0008134	2	"Bbs10"	-0.2
"transcription factor binding"	GO:0008134	2	"Bbs4"	-1
"transcription factor binding"	GO:0008134	2	"Bcas3"	0
"transcription factor binding"	GO:0008134	2	"Bcl10"	0.3
"transcription factor binding"	GO:0008134	2	"Bcl2"	1.8
"transcription factor binding"	GO:0008134	2	"Bcl2l1"	-2.1
"transcription factor binding"	GO:0008134	2	"Bcl3"	-1.1
"transcription factor binding"	GO:0008134	2	"Bcor"	0.4
"transcription factor binding"	GO:0008134	2	"Bdp1"	0.8
"transcription factor binding"	GO:0008134	2	"Bhlhe40"	-0.2
"transcription factor binding"	GO:0008134	2	"Bhlhe41"	-1.3
"transcription factor binding"	GO:0008134	2	"Bptf"	0.9
"transcription factor binding"	GO:0008134	2	"Brd7"	-1.4
"transcription factor binding"	GO:0008134	2	"Brf1"	-1.6
"transcription factor binding"	GO:0008134	2	"Brms1"	-0.1
"transcription factor binding"	GO:0008134	2	"C1qbp"	1.2
"transcription factor binding"	GO:0008134	2	"Camta2"	0.6
"transcription factor binding"	GO:0008134	2	"Cand1"	0.7
"transcription factor binding"	GO:0008134	2	"Cav1"	-0.4
"transcription factor binding"	GO:0008134	2	"Ccnd1"	-0.5
"transcription factor binding"	GO:0008134	2	"Ccnt1"	0.2
"transcription factor binding"	GO:0008134	2	"Ccnt2"	0.4
"transcription factor binding"	GO:0008134	2	"Cd34"	-1
"transcription factor binding"	GO:0008134	2	"Cdc5l"	0.4
"transcription factor binding"	GO:0008134	2	"Cdk12"	2.9
"transcription factor binding"	GO:0008134	2	"Cdk13"	-0.5
"transcription factor binding"	GO:0008134	2	"Cdk5rap3"	0.8
"transcription factor binding"	GO:0008134	2	"Cdk9"	1.5
"transcription factor binding"	GO:0008134	2	"Cebpa"	0.3
"transcription factor binding"	GO:0008134	2	"Cebpb"	0.1
"transcription factor binding"	GO:0008134	2	"Cebpg"	-0.9
"transcription factor binding"	GO:0008134	2	"Cenpf"	0.4
"transcription factor binding"	GO:0008134	2	"Chchd2"	-1.4
"transcription factor binding"	GO:0008134	2	"Chd4"	1.2
"transcription factor binding"	GO:0008134	2	"Chd6"	2.6
"transcription factor binding"	GO:0008134	2	"Ciita"	1.6
"transcription factor binding"	GO:0008134	2	"Cited2"	0.9
"transcription factor binding"	GO:0008134	2	"Clock"	2.9
"transcription factor binding"	GO:0008134	2	"Cnot1"	1.5
"transcription factor binding"	GO:0008134	2	"Cnot2"	-0.7
"transcription factor binding"	GO:0008134	2	"Commd7"	-0.6
"transcription factor binding"	GO:0008134	2	"Cpne1"	0.9
"transcription factor binding"	GO:0008134	2	"Creb1"	0.3
"transcription factor binding"	GO:0008134	2	"Crebbp"	0.7
"transcription factor binding"	GO:0008134	2	"Creg1"	-0.5
"transcription factor binding"	GO:0008134	2	"Cry1"	0.1
"transcription factor binding"	GO:0008134	2	"Csdc2"	0.4
"transcription factor binding"	GO:0008134	2	"Csnk2b"	-0.8
"transcription factor binding"	GO:0008134	2	"Ctbp1"	-2.6
"transcription factor binding"	GO:0008134	2	"Ctbp2"	0
"transcription factor binding"	GO:0008134	2	"Ctnnb1"	0.3
"transcription factor binding"	GO:0008134	2	"Cxxc5"	-0.6
"transcription factor binding"	GO:0008134	2	"Dact1"	0.6
"transcription factor binding"	GO:0008134	2	"Dact2"	0.4
"transcription factor binding"	GO:0008134	2	"Daxx"	-1.2
"transcription factor binding"	GO:0008134	2	"Dcp1a"	0.8
"transcription factor binding"	GO:0008134	2	"Ddit3"	0.7
"transcription factor binding"	GO:0008134	2	"Ddx20"	1.3
"transcription factor binding"	GO:0008134	2	"Ddx3x"	2.3
"transcription factor binding"	GO:0008134	2	"Dgkq"	0.2
"transcription factor binding"	GO:0008134	2	"Dhx33"	-0.1
"transcription factor binding"	GO:0008134	2	"Dhx9"	0.8
"transcription factor binding"	GO:0008134	2	"Dll1"	0.4
"transcription factor binding"	GO:0008134	2	"Dmap1"	-0.9
"transcription factor binding"	GO:0008134	2	"Dnaja1"	0.3
"transcription factor binding"	GO:0008134	2	"Dnaja3"	-1.4
"transcription factor binding"	GO:0008134	2	"Dot1l"	0.6
"transcription factor binding"	GO:0008134	2	"Dr1"	-1.5
"transcription factor binding"	GO:0008134	2	"Drap1"	0.2
"transcription factor binding"	GO:0008134	2	"Dusp26"	2.2
"transcription factor binding"	GO:0008134	2	"E2f1"	0.9
"transcription factor binding"	GO:0008134	2	"E2f2"	0.1
"transcription factor binding"	GO:0008134	2	"E2f4"	0
"transcription factor binding"	GO:0008134	2	"E2f5"	-0.6
"transcription factor binding"	GO:0008134	2	"Eaf1"	-0.3
"transcription factor binding"	GO:0008134	2	"Ebf4"	0.4
"transcription factor binding"	GO:0008134	2	"Eef1d"	0.1
"transcription factor binding"	GO:0008134	2	"Egr1"	0.2
"transcription factor binding"	GO:0008134	2	"Egr2"	0
"transcription factor binding"	GO:0008134	2	"Eif4e"	0.1
"transcription factor binding"	GO:0008134	2	"Elk1"	-0.2
"transcription factor binding"	GO:0008134	2	"Elmsan1"	0.9
"transcription factor binding"	GO:0008134	2	"Ep300"	2.1
"transcription factor binding"	GO:0008134	2	"Epas1"	1.2
"transcription factor binding"	GO:0008134	2	"Epn1"	-0.4
"transcription factor binding"	GO:0008134	2	"Ercc1"	1.7
"transcription factor binding"	GO:0008134	2	"Ercc4"	0.1
"transcription factor binding"	GO:0008134	2	"Esr1"	0.6
"transcription factor binding"	GO:0008134	2	"Esrrb"	0.4
"transcription factor binding"	GO:0008134	2	"Exosc9"	0.2
"transcription factor binding"	GO:0008134	2	"Eya2"	-0.3
"transcription factor binding"	GO:0008134	2	"Eya4"	0.7
"transcription factor binding"	GO:0008134	2	"Faf1"	-1.1
"transcription factor binding"	GO:0008134	2	"Fbl"	0.6
"transcription factor binding"	GO:0008134	2	"Fem1a"	0.3
"transcription factor binding"	GO:0008134	2	"Fhl2"	-0.2
"transcription factor binding"	GO:0008134	2	"Flna"	-0.2
"transcription factor binding"	GO:0008134	2	"Fos"	0.1
"transcription factor binding"	GO:0008134	2	"Foxa1"	-0.1
"transcription factor binding"	GO:0008134	2	"Foxa3"	0.2
"transcription factor binding"	GO:0008134	2	"Foxc1"	0.3
"transcription factor binding"	GO:0008134	2	"Foxf2"	1.1
"transcription factor binding"	GO:0008134	2	"Foxo1"	0.1
"transcription factor binding"	GO:0008134	2	"Foxo3"	2.4
"transcription factor binding"	GO:0008134	2	"Foxo4"	0.3
"transcription factor binding"	GO:0008134	2	"Foxp1"	1.4
"transcription factor binding"	GO:0008134	2	"Foxp3"	-0.1
"transcription factor binding"	GO:0008134	2	"Fus"	-0.3
"transcription factor binding"	GO:0008134	2	"Gabarapl1"	-0.4
"transcription factor binding"	GO:0008134	2	"Gabbr1"	0.1
"transcription factor binding"	GO:0008134	2	"Gas2l1"	-0.2
"transcription factor binding"	GO:0008134	2	"Gata2"	0.4
"transcription factor binding"	GO:0008134	2	"Gata3"	-0.3
"transcription factor binding"	GO:0008134	2	"Gata4"	0.2
"transcription factor binding"	GO:0008134	2	"Gata5"	-1.4
"transcription factor binding"	GO:0008134	2	"Gcm1"	0.7
"transcription factor binding"	GO:0008134	2	"Gsk3b"	1.2
"transcription factor binding"	GO:0008134	2	"Gtf2a1"	-0.3
"transcription factor binding"	GO:0008134	2	"Gtf2a2"	-0.9
"transcription factor binding"	GO:0008134	2	"Gtf2b"	-0.3
"transcription factor binding"	GO:0008134	2	"Gtf2f1"	0.1
"transcription factor binding"	GO:0008134	2	"Hcls1"	-1
"transcription factor binding"	GO:0008134	2	"Hdac1"	-0.8
"transcription factor binding"	GO:0008134	2	"Hdac11"	-1.2
"transcription factor binding"	GO:0008134	2	"Hdac2"	-0.7
"transcription factor binding"	GO:0008134	2	"Hdac3"	-1.1
"transcription factor binding"	GO:0008134	2	"Hdac4"	2.4
"transcription factor binding"	GO:0008134	2	"Hdac5"	-0.1
"transcription factor binding"	GO:0008134	2	"Hdac7"	1.7
"transcription factor binding"	GO:0008134	2	"Hdac8"	1.4
"transcription factor binding"	GO:0008134	2	"Hdac9"	0.7
"transcription factor binding"	GO:0008134	2	"Hdgf"	-0.8
"transcription factor binding"	GO:0008134	2	"Hes1"	1.4
"transcription factor binding"	GO:0008134	2	"Hes5"	0.1
"transcription factor binding"	GO:0008134	2	"Hes6"	0.6
"transcription factor binding"	GO:0008134	2	"Hes7"	-1.4
"transcription factor binding"	GO:0008134	2	"Hey2"	0.9
"transcription factor binding"	GO:0008134	2	"Hhex"	0.3
"transcription factor binding"	GO:0008134	2	"Hif1a"	0.1
"transcription factor binding"	GO:0008134	2	"Hif1an"	-2.8
"transcription factor binding"	GO:0008134	2	"Hipk2"	0.3
"transcription factor binding"	GO:0008134	2	"Hmga1"	-0.2
"transcription factor binding"	GO:0008134	2	"Hmgb2"	0
"transcription factor binding"	GO:0008134	2	"Hnf1a"	-0.1
"transcription factor binding"	GO:0008134	2	"Hnrnpd"	2.5
"transcription factor binding"	GO:0008134	2	"Hnrnpf"	0.1
"transcription factor binding"	GO:0008134	2	"Hnrnpk"	0
"transcription factor binding"	GO:0008134	2	"Hoxa7"	0.2
"transcription factor binding"	GO:0008134	2	"Hr"	3
"transcription factor binding"	GO:0008134	2	"Hspa1a"	1.8
"transcription factor binding"	GO:0008134	2	"Hspa4"	-0.1
"transcription factor binding"	GO:0008134	2	"Hspa8"	-0.4
"transcription factor binding"	GO:0008134	2	"Htt"	4.7
"transcription factor binding"	GO:0008134	2	"Hyal1"	1
"transcription factor binding"	GO:0008134	2	"Id1"	1.9
"transcription factor binding"	GO:0008134	2	"Id3"	0.2
"transcription factor binding"	GO:0008134	2	"Ifi203"	0.2
"transcription factor binding"	GO:0008134	2	"Ifi27"	0
"transcription factor binding"	GO:0008134	2	"Ift172"	1.1
"transcription factor binding"	GO:0008134	2	"Ighmbp2"	0.2
"transcription factor binding"	GO:0008134	2	"Ikzf4"	0.6
"transcription factor binding"	GO:0008134	2	"Insig2"	0.2
"transcription factor binding"	GO:0008134	2	"Irf2bp1"	-2.3
"transcription factor binding"	GO:0008134	2	"Isl1"	0.2
"transcription factor binding"	GO:0008134	2	"Jun"	1.3
"transcription factor binding"	GO:0008134	2	"Junb"	0.1
"transcription factor binding"	GO:0008134	2	"Jund"	-0.1
"transcription factor binding"	GO:0008134	2	"Kat2a"	0.3
"transcription factor binding"	GO:0008134	2	"Kat2b"	-1
"transcription factor binding"	GO:0008134	2	"Kat5"	-0.8
"transcription factor binding"	GO:0008134	2	"Kat6a"	4.2
"transcription factor binding"	GO:0008134	2	"Kat8"	-0.8
"transcription factor binding"	GO:0008134	2	"Kctd1"	0
"transcription factor binding"	GO:0008134	2	"Kdm1a"	-0.3
"transcription factor binding"	GO:0008134	2	"Kdm5c"	1.2
"transcription factor binding"	GO:0008134	2	"Keap1"	0.1
"transcription factor binding"	GO:0008134	2	"Klf4"	0.2
"transcription factor binding"	GO:0008134	2	"Klf5"	1.1
"transcription factor binding"	GO:0008134	2	"Ldb1"	-0.1
"transcription factor binding"	GO:0008134	2	"Lef1"	1.6
"transcription factor binding"	GO:0008134	2	"Lmo2"	0.5
"transcription factor binding"	GO:0008134	2	"Lmo4"	-0.1
"transcription factor binding"	GO:0008134	2	"Lpin1"	-2.4
"transcription factor binding"	GO:0008134	2	"Mad2l2"	-0.2
"transcription factor binding"	GO:0008134	2	"Mafk"	1.2
"transcription factor binding"	GO:0008134	2	"Map3k10"	-0.6
"transcription factor binding"	GO:0008134	2	"Mapk1"	-1.3
"transcription factor binding"	GO:0008134	2	"Mapk14"	1.6
"transcription factor binding"	GO:0008134	2	"Mapk9"	1
"transcription factor binding"	GO:0008134	2	"Mdfi"	-0.2
"transcription factor binding"	GO:0008134	2	"Mdfic"	0.6
"transcription factor binding"	GO:0008134	2	"Mecp2"	0.9
"transcription factor binding"	GO:0008134	2	"Med1"	0.8
"transcription factor binding"	GO:0008134	2	"Med12"	-0.3
"transcription factor binding"	GO:0008134	2	"Med12l"	0.7
"transcription factor binding"	GO:0008134	2	"Med13"	0.5
"transcription factor binding"	GO:0008134	2	"Med17"	-1
"transcription factor binding"	GO:0008134	2	"Med19"	0.2
"transcription factor binding"	GO:0008134	2	"Med24"	-0.5
"transcription factor binding"	GO:0008134	2	"Med25"	-1.5
"transcription factor binding"	GO:0008134	2	"Med30"	1.4
"transcription factor binding"	GO:0008134	2	"Med4"	-0.6
"transcription factor binding"	GO:0008134	2	"Med6"	0
"transcription factor binding"	GO:0008134	2	"Mef2a"	1.4
"transcription factor binding"	GO:0008134	2	"Mef2c"	-0.1
"transcription factor binding"	GO:0008134	2	"Mef2d"	0.8
"transcription factor binding"	GO:0008134	2	"Meis2"	-0.4
"transcription factor binding"	GO:0008134	2	"Mkks"	0.7
"transcription factor binding"	GO:0008134	2	"Mkx"	0.5
"transcription factor binding"	GO:0008134	2	"Mlx"	0.3
"transcription factor binding"	GO:0008134	2	"Mlxipl"	1.2
"transcription factor binding"	GO:0008134	2	"Mndal"	-0.1
"transcription factor binding"	GO:0008134	2	"Msx2"	0
"transcription factor binding"	GO:0008134	2	"Mta1"	0
"transcription factor binding"	GO:0008134	2	"Mta2"	-0.1
"transcription factor binding"	GO:0008134	2	"Mtdh"	-0.1
"transcription factor binding"	GO:0008134	2	"Mtor"	1.8
"transcription factor binding"	GO:0008134	2	"Mybbp1a"	0.5
"transcription factor binding"	GO:0008134	2	"Myc"	-0.1
"transcription factor binding"	GO:0008134	2	"Myod1"	-0.2
"transcription factor binding"	GO:0008134	2	"Naaa"	1
"transcription factor binding"	GO:0008134	2	"Nab1"	0.2
"transcription factor binding"	GO:0008134	2	"Nab2"	-0.7
"transcription factor binding"	GO:0008134	2	"Naca"	-0.2
"transcription factor binding"	GO:0008134	2	"Nbn"	-0.7
"transcription factor binding"	GO:0008134	2	"Ncapg2"	1.5
"transcription factor binding"	GO:0008134	2	"Ncoa1"	2.7
"transcription factor binding"	GO:0008134	2	"Ncoa2"	3.8
"transcription factor binding"	GO:0008134	2	"Ncor1"	1.5
"transcription factor binding"	GO:0008134	2	"Ncor2"	0.2
"transcription factor binding"	GO:0008134	2	"Neurod1"	-3.1
"transcription factor binding"	GO:0008134	2	"Nfatc1"	1.5
"transcription factor binding"	GO:0008134	2	"Nfatc2"	0.5
"transcription factor binding"	GO:0008134	2	"Nfatc3"	0.7
"transcription factor binding"	GO:0008134	2	"Nfatc4"	-0.2
"transcription factor binding"	GO:0008134	2	"Nfe2l2"	-1.2
"transcription factor binding"	GO:0008134	2	"Nfia"	-1
"transcription factor binding"	GO:0008134	2	"Nfkbia"	1
"transcription factor binding"	GO:0008134	2	"Nfya"	0.2
"transcription factor binding"	GO:0008134	2	"Nfyc"	-0.1
"transcription factor binding"	GO:0008134	2	"Nhlh2"	0.2
"transcription factor binding"	GO:0008134	2	"Nif3l1"	1.1
"transcription factor binding"	GO:0008134	2	"Nkx2-1"	0.4
"transcription factor binding"	GO:0008134	2	"Nkx2-2"	0
"transcription factor binding"	GO:0008134	2	"Nlk"	1.5
"transcription factor binding"	GO:0008134	2	"Nlrp3"	-0.2
"transcription factor binding"	GO:0008134	2	"Noc2l"	0
"transcription factor binding"	GO:0008134	2	"Nop58"	2
"transcription factor binding"	GO:0008134	2	"Notch2"	4.1
"transcription factor binding"	GO:0008134	2	"Npm1"	-2
"transcription factor binding"	GO:0008134	2	"Nr1d1"	0.9
"transcription factor binding"	GO:0008134	2	"Nr1h2"	-0.3
"transcription factor binding"	GO:0008134	2	"Nr1h3"	1.4
"transcription factor binding"	GO:0008134	2	"Nr1h4"	-0.2
"transcription factor binding"	GO:0008134	2	"Nr3c1"	0.5
"transcription factor binding"	GO:0008134	2	"Nr4a1"	0.3
"transcription factor binding"	GO:0008134	2	"Nr4a3"	0.4
"transcription factor binding"	GO:0008134	2	"Nrip1"	1.1
"transcription factor binding"	GO:0008134	2	"Nsd1"	2.2
"transcription factor binding"	GO:0008134	2	"Nucks1"	0.4
"transcription factor binding"	GO:0008134	2	"Nup62"	-1.1
"transcription factor binding"	GO:0008134	2	"Ogt"	0
"transcription factor binding"	GO:0008134	2	"Optn"	1.9
"transcription factor binding"	GO:0008134	2	"Park7"	-1.1
"transcription factor binding"	GO:0008134	2	"Parp1"	-0.2
"transcription factor binding"	GO:0008134	2	"Pax2"	-0.7
"transcription factor binding"	GO:0008134	2	"Pax6"	1.8
"transcription factor binding"	GO:0008134	2	"Paxbp1"	0.4
"transcription factor binding"	GO:0008134	2	"Pbx1"	0.3
"transcription factor binding"	GO:0008134	2	"Pbx2"	-1
"transcription factor binding"	GO:0008134	2	"Pcna"	-0.2
"transcription factor binding"	GO:0008134	2	"Pdcd11"	1
"transcription factor binding"	GO:0008134	2	"Pelp1"	-0.3
"transcription factor binding"	GO:0008134	2	"Per1"	0
"transcription factor binding"	GO:0008134	2	"Per2"	0.3
"transcription factor binding"	GO:0008134	2	"Phf12"	0.7
"transcription factor binding"	GO:0008134	2	"Pias1"	-0.3
"transcription factor binding"	GO:0008134	2	"Pias2"	1.1
"transcription factor binding"	GO:0008134	2	"Pik3r1"	0
"transcription factor binding"	GO:0008134	2	"Pik3r2"	-0.7
"transcription factor binding"	GO:0008134	2	"Pim1"	0.2
"transcription factor binding"	GO:0008134	2	"Polr1e"	2
"transcription factor binding"	GO:0008134	2	"Pou1f1"	0.2
"transcription factor binding"	GO:0008134	2	"Ppara"	0.3
"transcription factor binding"	GO:0008134	2	"Ppard"	-0.9
"transcription factor binding"	GO:0008134	2	"Pparg"	0
"transcription factor binding"	GO:0008134	2	"Ppargc1a"	0.2
"transcription factor binding"	GO:0008134	2	"Ppargc1b"	0.6
"transcription factor binding"	GO:0008134	2	"Ppid"	-0.3
"transcription factor binding"	GO:0008134	2	"Ppp1r13b"	1.5
"transcription factor binding"	GO:0008134	2	"Ppp1r13l"	-1.7
"transcription factor binding"	GO:0008134	2	"Pprc1"	0.3
"transcription factor binding"	GO:0008134	2	"Prdm16"	1.6
"transcription factor binding"	GO:0008134	2	"Prickle1"	-0.2
"transcription factor binding"	GO:0008134	2	"Prkdc"	2.3
"transcription factor binding"	GO:0008134	2	"Prmt2"	1.2
"transcription factor binding"	GO:0008134	2	"Psip1"	-0.1
"transcription factor binding"	GO:0008134	2	"Psma6"	0.2
"transcription factor binding"	GO:0008134	2	"Psmc1"	0.1
"transcription factor binding"	GO:0008134	2	"Psmc2"	-0.6
"transcription factor binding"	GO:0008134	2	"Psmc3"	-0.4
"transcription factor binding"	GO:0008134	2	"Psmc3ip"	0.3
"transcription factor binding"	GO:0008134	2	"Psmc4"	-2.1
"transcription factor binding"	GO:0008134	2	"Psmc5"	-1.9
"transcription factor binding"	GO:0008134	2	"Psmc6"	-0.9
"transcription factor binding"	GO:0008134	2	"Psmd10"	0.2
"transcription factor binding"	GO:0008134	2	"Psmd4"	-0.1
"transcription factor binding"	GO:0008134	2	"Psmd9"	-0.5
"transcription factor binding"	GO:0008134	2	"Ptprn"	0.5
"transcription factor binding"	GO:0008134	2	"Pura"	4.4
"transcription factor binding"	GO:0008134	2	"Purb"	0.9
"transcription factor binding"	GO:0008134	2	"Rara"	0.1
"transcription factor binding"	GO:0008134	2	"Rarb"	0.1
"transcription factor binding"	GO:0008134	2	"Rarg"	0.9
"transcription factor binding"	GO:0008134	2	"Rasa1"	-1.7
"transcription factor binding"	GO:0008134	2	"Rb1"	-0.1
"transcription factor binding"	GO:0008134	2	"Rbbp8"	-0.1
"transcription factor binding"	GO:0008134	2	"Rbfox2"	0.2
"transcription factor binding"	GO:0008134	2	"Rbl1"	0.1
"transcription factor binding"	GO:0008134	2	"Rbpj"	0.7
"transcription factor binding"	GO:0008134	2	"Rcor1"	-0.4
"transcription factor binding"	GO:0008134	2	"Rcor2"	0.9
"transcription factor binding"	GO:0008134	2	"Rcor3"	2.2
"transcription factor binding"	GO:0008134	2	"Rela"	-0.8
"transcription factor binding"	GO:0008134	2	"Rest"	2.4
"transcription factor binding"	GO:0008134	2	"Rnf25"	-2.6
"transcription factor binding"	GO:0008134	2	"Rnf4"	0.6
"transcription factor binding"	GO:0008134	2	"Rora"	0.1
"transcription factor binding"	GO:0008134	2	"Rorb"	0.2
"transcription factor binding"	GO:0008134	2	"Rps3"	-0.3
"transcription factor binding"	GO:0008134	2	"Rps6ka1"	0.6
"transcription factor binding"	GO:0008134	2	"Rptor"	0
"transcription factor binding"	GO:0008134	2	"Runx1"	1.4
"transcription factor binding"	GO:0008134	2	"Runx2"	0.9
"transcription factor binding"	GO:0008134	2	"Ruvbl1"	-0.1
"transcription factor binding"	GO:0008134	2	"Ruvbl2"	0.8
"transcription factor binding"	GO:0008134	2	"Rxra"	-0.2
"transcription factor binding"	GO:0008134	2	"Rxrb"	-0.4
"transcription factor binding"	GO:0008134	2	"Sall1"	1.1
"transcription factor binding"	GO:0008134	2	"Scx"	0.5
"transcription factor binding"	GO:0008134	2	"Setd1a"	-0.2
"transcription factor binding"	GO:0008134	2	"Setd3"	0.4
"transcription factor binding"	GO:0008134	2	"Sin3a"	1.3
"transcription factor binding"	GO:0008134	2	"Sirt1"	0
"transcription factor binding"	GO:0008134	2	"Sirt2"	0.4
"transcription factor binding"	GO:0008134	2	"Six2"	0.6
"transcription factor binding"	GO:0008134	2	"Six3"	0.4
"transcription factor binding"	GO:0008134	2	"Skil"	1
"transcription factor binding"	GO:0008134	2	"Smad2"	0
"transcription factor binding"	GO:0008134	2	"Smad3"	1.2
"transcription factor binding"	GO:0008134	2	"Smad4"	3.3
"transcription factor binding"	GO:0008134	2	"Smarca1"	1.5
"transcription factor binding"	GO:0008134	2	"Smarca4"	1.1
"transcription factor binding"	GO:0008134	2	"Smarcb1"	0.2
"transcription factor binding"	GO:0008134	2	"Smarcd3"	-0.4
"transcription factor binding"	GO:0008134	2	"Snf8"	-0.1
"transcription factor binding"	GO:0008134	2	"Snw1"	-0.2
"transcription factor binding"	GO:0008134	2	"Sorbs1"	0.6
"transcription factor binding"	GO:0008134	2	"Sorbs3"	1.3
"transcription factor binding"	GO:0008134	2	"Sox10"	2.9
"transcription factor binding"	GO:0008134	2	"Sox17"	1.3
"transcription factor binding"	GO:0008134	2	"Sox2"	1.2
"transcription factor binding"	GO:0008134	2	"Sox8"	0.3
"transcription factor binding"	GO:0008134	2	"Sp1"	2.7
"transcription factor binding"	GO:0008134	2	"Spen"	0.1
"transcription factor binding"	GO:0008134	2	"Spi1"	1.7
"transcription factor binding"	GO:0008134	2	"Spop"	0.2
"transcription factor binding"	GO:0008134	2	"Srf"	0.2
"transcription factor binding"	GO:0008134	2	"Sri"	-1.2
"transcription factor binding"	GO:0008134	2	"Stat3"	-0.9
"transcription factor binding"	GO:0008134	2	"Stk36"	-0.3
"transcription factor binding"	GO:0008134	2	"Stk4"	0.6
"transcription factor binding"	GO:0008134	2	"Sufu"	0.4
"transcription factor binding"	GO:0008134	2	"Sumo1"	-0.4
"transcription factor binding"	GO:0008134	2	"T"	0
"transcription factor binding"	GO:0008134	2	"Taf1"	-1
"transcription factor binding"	GO:0008134	2	"Taf11"	0.2
"transcription factor binding"	GO:0008134	2	"Taf12"	0
"transcription factor binding"	GO:0008134	2	"Taf4"	0.2
"transcription factor binding"	GO:0008134	2	"Taf4b"	0.9
"transcription factor binding"	GO:0008134	2	"Taf7"	-0.5
"transcription factor binding"	GO:0008134	2	"Taf7l"	0.3
"transcription factor binding"	GO:0008134	2	"Taf9"	-0.4
"transcription factor binding"	GO:0008134	2	"Taf9b"	-0.6
"transcription factor binding"	GO:0008134	2	"Tal1"	0.7
"transcription factor binding"	GO:0008134	2	"Tbl1x"	0.4
"transcription factor binding"	GO:0008134	2	"Tbp"	-0.7
"transcription factor binding"	GO:0008134	2	"Tbx18"	1.2
"transcription factor binding"	GO:0008134	2	"Tbx20"	-0.4
"transcription factor binding"	GO:0008134	2	"Tbx3"	1.2
"transcription factor binding"	GO:0008134	2	"Tbx5"	0.1
"transcription factor binding"	GO:0008134	2	"Tbx6"	0.2
"transcription factor binding"	GO:0008134	2	"Tcerg1"	-0.4
"transcription factor binding"	GO:0008134	2	"Tcf12"	1.3
"transcription factor binding"	GO:0008134	2	"Tcf3"	0.9
"transcription factor binding"	GO:0008134	2	"Tcf4"	0.3
"transcription factor binding"	GO:0008134	2	"Tcf7l2"	-0.1
"transcription factor binding"	GO:0008134	2	"Tdg"	1.4
"transcription factor binding"	GO:0008134	2	"Tead1"	1
"transcription factor binding"	GO:0008134	2	"Tead4"	-0.2
"transcription factor binding"	GO:0008134	2	"Tert"	0.2
"transcription factor binding"	GO:0008134	2	"Tfam"	-0.2
"transcription factor binding"	GO:0008134	2	"Tfap2a"	0.5
"transcription factor binding"	GO:0008134	2	"Tfdp1"	-1
"transcription factor binding"	GO:0008134	2	"Tfdp2"	-0.3
"transcription factor binding"	GO:0008134	2	"Thra"	-2
"transcription factor binding"	GO:0008134	2	"Thrap3"	-0.2
"transcription factor binding"	GO:0008134	2	"Tle1"	-0.3
"transcription factor binding"	GO:0008134	2	"Tle4"	-3
"transcription factor binding"	GO:0008134	2	"Tmem173"	1.3
"transcription factor binding"	GO:0008134	2	"Tnfrsf10b"	-0.1
"transcription factor binding"	GO:0008134	2	"Tob2"	0.2
"transcription factor binding"	GO:0008134	2	"Tpt1"	-0.6
