name	term	lev	seq	value
"cytoskeletal part"	GO:0044430	2	"Ccdc187"	0
"cytoskeletal part"	GO:0044430	2	"Ccdc28b"	0
"cytoskeletal part"	GO:0044430	2	"Ccdc38"	0
"cytoskeletal part"	GO:0044430	2	"Ccdc50"	0
"cytoskeletal part"	GO:0044430	2	"Ccdc61"	0
"cytoskeletal part"	GO:0044430	2	"Ccdc64"	0
"cytoskeletal part"	GO:0044430	2	"Ccdc67"	0
"cytoskeletal part"	GO:0044430	2	"Ccdc77"	0
"cytoskeletal part"	GO:0044430	2	"Ccdc78"	0
"cytoskeletal part"	GO:0044430	2	"Ccdc8"	0
"cytoskeletal part"	GO:0044430	2	"Ccdc81"	0
"cytoskeletal part"	GO:0044430	2	"Ccdc85b"	0
"cytoskeletal part"	GO:0044430	2	"Ccdc88a"	0
"cytoskeletal part"	GO:0044430	2	"Ccdc88b"	0
"cytoskeletal part"	GO:0044430	2	"Ccdc88c"	1
"cytoskeletal part"	GO:0044430	2	"Ccdc92"	0
"cytoskeletal part"	GO:0044430	2	"Cchcr1"	0
"cytoskeletal part"	GO:0044430	2	"Ccnb1"	0
"cytoskeletal part"	GO:0044430	2	"Ccnb2"	0
"cytoskeletal part"	GO:0044430	2	"Ccne1"	0
"cytoskeletal part"	GO:0044430	2	"Ccnf"	0
"cytoskeletal part"	GO:0044430	2	"Ccp110"	0
"cytoskeletal part"	GO:0044430	2	"Ccsap"	0
"cytoskeletal part"	GO:0044430	2	"Cct2"	0
"cytoskeletal part"	GO:0044430	2	"Cct3"	0
"cytoskeletal part"	GO:0044430	2	"Cct4"	0
"cytoskeletal part"	GO:0044430	2	"Cct5"	0
"cytoskeletal part"	GO:0044430	2	"Cct7"	0
"cytoskeletal part"	GO:0044430	2	"Cct8"	0
"cytoskeletal part"	GO:0044430	2	"Cd2ap"	0
"cytoskeletal part"	GO:0044430	2	"Cdc14a"	0
"cytoskeletal part"	GO:0044430	2	"Cdc16"	0
"cytoskeletal part"	GO:0044430	2	"Cdc25b"	0
"cytoskeletal part"	GO:0044430	2	"Cdc27"	0
"cytoskeletal part"	GO:0044430	2	"Cdc42bpa"	0
"cytoskeletal part"	GO:0044430	2	"Cdc42bpb"	0
"cytoskeletal part"	GO:0044430	2	"Cdc45"	0
"cytoskeletal part"	GO:0044430	2	"Cdc6"	0
"cytoskeletal part"	GO:0044430	2	"Cdca8"	0
"cytoskeletal part"	GO:0044430	2	"Cdh2"	0
"cytoskeletal part"	GO:0044430	2	"Cdh23"	0
"cytoskeletal part"	GO:0044430	2	"Cdk1"	0
"cytoskeletal part"	GO:0044430	2	"Cdk5"	0
"cytoskeletal part"	GO:0044430	2	"Cdk5r1"	0
"cytoskeletal part"	GO:0044430	2	"Cdk5rap2"	0
"cytoskeletal part"	GO:0044430	2	"Cdk5rap3"	0
"cytoskeletal part"	GO:0044430	2	"Cdk6"	0
"cytoskeletal part"	GO:0044430	2	"Cdkl2"	0
"cytoskeletal part"	GO:0044430	2	"Cenpe"	0
"cytoskeletal part"	GO:0044430	2	"Cenpf"	0
"cytoskeletal part"	GO:0044430	2	"Cenpj"	0
"cytoskeletal part"	GO:0044430	2	"Cenpu"	0
"cytoskeletal part"	GO:0044430	2	"Cenpv"	0
"cytoskeletal part"	GO:0044430	2	"Cep104"	0
"cytoskeletal part"	GO:0044430	2	"Cep112"	0
"cytoskeletal part"	GO:0044430	2	"Cep120"	0
"cytoskeletal part"	GO:0044430	2	"Cep126"	0
"cytoskeletal part"	GO:0044430	2	"Cep128"	0
"cytoskeletal part"	GO:0044430	2	"Cep131"	0
"cytoskeletal part"	GO:0044430	2	"Cep135"	0
"cytoskeletal part"	GO:0044430	2	"Cep152"	0
"cytoskeletal part"	GO:0044430	2	"Cep162"	0
"cytoskeletal part"	GO:0044430	2	"Cep164"	0
"cytoskeletal part"	GO:0044430	2	"Cep170"	0
"cytoskeletal part"	GO:0044430	2	"Cep170b"	0
"cytoskeletal part"	GO:0044430	2	"Cep19"	0
"cytoskeletal part"	GO:0044430	2	"Cep192"	0
"cytoskeletal part"	GO:0044430	2	"Cep250"	0
"cytoskeletal part"	GO:0044430	2	"Cep290"	0
"cytoskeletal part"	GO:0044430	2	"Cep295"	0
"cytoskeletal part"	GO:0044430	2	"Cep350"	0
"cytoskeletal part"	GO:0044430	2	"Cep41"	0
"cytoskeletal part"	GO:0044430	2	"Cep44"	0
"cytoskeletal part"	GO:0044430	2	"Cep57"	0
"cytoskeletal part"	GO:0044430	2	"Cep57l1"	0
"cytoskeletal part"	GO:0044430	2	"Cep63"	0
"cytoskeletal part"	GO:0044430	2	"Cep68"	0
"cytoskeletal part"	GO:0044430	2	"Cep70"	0
"cytoskeletal part"	GO:0044430	2	"Cep72"	0
"cytoskeletal part"	GO:0044430	2	"Cep76"	0
"cytoskeletal part"	GO:0044430	2	"Cep78"	0
"cytoskeletal part"	GO:0044430	2	"Cep83"	0
"cytoskeletal part"	GO:0044430	2	"Cep85"	0
"cytoskeletal part"	GO:0044430	2	"Cep85l"	0
"cytoskeletal part"	GO:0044430	2	"Cep89"	0
"cytoskeletal part"	GO:0044430	2	"Cep95"	0
"cytoskeletal part"	GO:0044430	2	"Cep97"	0
"cytoskeletal part"	GO:0044430	2	"Cetn2"	0
"cytoskeletal part"	GO:0044430	2	"Cetn3"	0
"cytoskeletal part"	GO:0044430	2	"Cetn4"	0
"cytoskeletal part"	GO:0044430	2	"Cfap126"	0
"cytoskeletal part"	GO:0044430	2	"Cfap20"	0
"cytoskeletal part"	GO:0044430	2	"Cfl1"	0
"cytoskeletal part"	GO:0044430	2	"Cgn"	0
"cytoskeletal part"	GO:0044430	2	"Cgnl1"	0
"cytoskeletal part"	GO:0044430	2	"Champ1"	0
"cytoskeletal part"	GO:0044430	2	"Chd3"	0
"cytoskeletal part"	GO:0044430	2	"Chd4"	0
"cytoskeletal part"	GO:0044430	2	"Chek1"	0
"cytoskeletal part"	GO:0044430	2	"Chmp1a"	0
"cytoskeletal part"	GO:0044430	2	"Chrm1"	0
"cytoskeletal part"	GO:0044430	2	"Chrm4"	0
"cytoskeletal part"	GO:0044430	2	"Chrna3"	0
"cytoskeletal part"	GO:0044430	2	"Chrna7"	0
"cytoskeletal part"	GO:0044430	2	"Ciao1"	0
"cytoskeletal part"	GO:0044430	2	"Cib1"	0
"cytoskeletal part"	GO:0044430	2	"Cib2"	0
"cytoskeletal part"	GO:0044430	2	"Ckap2"	0
"cytoskeletal part"	GO:0044430	2	"Ckap2l"	0
"cytoskeletal part"	GO:0044430	2	"Ckap5"	0
"cytoskeletal part"	GO:0044430	2	"Clasp1"	0
"cytoskeletal part"	GO:0044430	2	"Clasp2"	0
"cytoskeletal part"	GO:0044430	2	"Cldn5"	0
"cytoskeletal part"	GO:0044430	2	"Clic4"	1
"cytoskeletal part"	GO:0044430	2	"Clip1"	0
"cytoskeletal part"	GO:0044430	2	"Clip2"	0
"cytoskeletal part"	GO:0044430	2	"Clmp"	0
"cytoskeletal part"	GO:0044430	2	"Clstn1"	0
"cytoskeletal part"	GO:0044430	2	"Clstn2"	0
"cytoskeletal part"	GO:0044430	2	"Clstn3"	0
"cytoskeletal part"	GO:0044430	2	"Cltc"	0
"cytoskeletal part"	GO:0044430	2	"Cluap1"	0
"cytoskeletal part"	GO:0044430	2	"Cnih2"	0
"cytoskeletal part"	GO:0044430	2	"Cnksr2"	1
"cytoskeletal part"	GO:0044430	2	"Cnn3"	0
"cytoskeletal part"	GO:0044430	2	"Cnp"	1
"cytoskeletal part"	GO:0044430	2	"Cntln"	0
"cytoskeletal part"	GO:0044430	2	"Cntrl"	0
"cytoskeletal part"	GO:0044430	2	"Cntrob"	0
"cytoskeletal part"	GO:0044430	2	"Cobl"	0
"cytoskeletal part"	GO:0044430	2	"Coro1a"	0
"cytoskeletal part"	GO:0044430	2	"Coro1b"	0
"cytoskeletal part"	GO:0044430	2	"Cpeb1"	0
"cytoskeletal part"	GO:0044430	2	"Cpeb4"	0
"cytoskeletal part"	GO:0044430	2	"Crhbp"	1
"cytoskeletal part"	GO:0044430	2	"Cript"	0
"cytoskeletal part"	GO:0044430	2	"Crmp1"	0
"cytoskeletal part"	GO:0044430	2	"Crocc"	0
"cytoskeletal part"	GO:0044430	2	"Cryab"	0
"cytoskeletal part"	GO:0044430	2	"Csnk1a1"	0
"cytoskeletal part"	GO:0044430	2	"Csnk1d"	0
"cytoskeletal part"	GO:0044430	2	"Cspp1"	0
"cytoskeletal part"	GO:0044430	2	"Ctdp1"	0
"cytoskeletal part"	GO:0044430	2	"Ctnna2"	0
"cytoskeletal part"	GO:0044430	2	"Ctnnb1"	0
"cytoskeletal part"	GO:0044430	2	"Ctnnd2"	0
"cytoskeletal part"	GO:0044430	2	"Cttn"	0
"cytoskeletal part"	GO:0044430	2	"Cul3"	0
"cytoskeletal part"	GO:0044430	2	"Cul7"	0
"cytoskeletal part"	GO:0044430	2	"Cyld"	0
"cytoskeletal part"	GO:0044430	2	"Cys1"	0
"cytoskeletal part"	GO:0044430	2	"D7Ertd443e"	0
"cytoskeletal part"	GO:0044430	2	"Daam1"	0
"cytoskeletal part"	GO:0044430	2	"Dab1"	0
"cytoskeletal part"	GO:0044430	2	"Dapk3"	0
"cytoskeletal part"	GO:0044430	2	"Daxx"	0
"cytoskeletal part"	GO:0044430	2	"Dbn1"	0
"cytoskeletal part"	GO:0044430	2	"Dbnl"	0
"cytoskeletal part"	GO:0044430	2	"Dcaf12"	0
"cytoskeletal part"	GO:0044430	2	"Dcaf13"	0
"cytoskeletal part"	GO:0044430	2	"Dclk1"	0
"cytoskeletal part"	GO:0044430	2	"Dclk2"	0
"cytoskeletal part"	GO:0044430	2	"Dclre1b"	0
"cytoskeletal part"	GO:0044430	2	"Dctn1"	0
"cytoskeletal part"	GO:0044430	2	"Dctn2"	0
"cytoskeletal part"	GO:0044430	2	"Dctn3"	0
"cytoskeletal part"	GO:0044430	2	"Dctn4"	0
"cytoskeletal part"	GO:0044430	2	"Dctn5"	0
"cytoskeletal part"	GO:0044430	2	"Dctn6"	0
"cytoskeletal part"	GO:0044430	2	"Dcx"	0
"cytoskeletal part"	GO:0044430	2	"Dcxr"	0
"cytoskeletal part"	GO:0044430	2	"Ddah2"	0
"cytoskeletal part"	GO:0044430	2	"Ddhd2"	0
"cytoskeletal part"	GO:0044430	2	"Ddx11"	0
"cytoskeletal part"	GO:0044430	2	"Des"	0
"cytoskeletal part"	GO:0044430	2	"Dgki"	0
"cytoskeletal part"	GO:0044430	2	"Dhx9"	0
"cytoskeletal part"	GO:0044430	2	"Dis3l"	0
"cytoskeletal part"	GO:0044430	2	"Disc1"	0
"cytoskeletal part"	GO:0044430	2	"Dlc1"	0
"cytoskeletal part"	GO:0044430	2	"Dlg1"	0
"cytoskeletal part"	GO:0044430	2	"Dlg2"	0
"cytoskeletal part"	GO:0044430	2	"Dlg3"	0
"cytoskeletal part"	GO:0044430	2	"Dlg4"	0
"cytoskeletal part"	GO:0044430	2	"Dlgap1"	0
"cytoskeletal part"	GO:0044430	2	"Dlgap5"	0
"cytoskeletal part"	GO:0044430	2	"Dmtn"	0
"cytoskeletal part"	GO:0044430	2	"Dnaaf2"	0
"cytoskeletal part"	GO:0044430	2	"Dnah1"	0
"cytoskeletal part"	GO:0044430	2	"Dnah12"	0
"cytoskeletal part"	GO:0044430	2	"Dnah17"	0
"cytoskeletal part"	GO:0044430	2	"Dnah2"	0
"cytoskeletal part"	GO:0044430	2	"Dnah3"	0
"cytoskeletal part"	GO:0044430	2	"Dnah5"	0
"cytoskeletal part"	GO:0044430	2	"Dnah8"	0
"cytoskeletal part"	GO:0044430	2	"Dnaic1"	0
"cytoskeletal part"	GO:0044430	2	"Dnaic2"	0
"cytoskeletal part"	GO:0044430	2	"Dnaja3"	0
"cytoskeletal part"	GO:0044430	2	"Dnajb3"	0
"cytoskeletal part"	GO:0044430	2	"Dnajc6"	0
"cytoskeletal part"	GO:0044430	2	"Dnal4"	0
"cytoskeletal part"	GO:0044430	2	"Dnm1"	0
"cytoskeletal part"	GO:0044430	2	"Dnm1l"	0
"cytoskeletal part"	GO:0044430	2	"Dnm2"	0
"cytoskeletal part"	GO:0044430	2	"Dnm3"	0
"cytoskeletal part"	GO:0044430	2	"Dpf2"	0
"cytoskeletal part"	GO:0044430	2	"Dpysl2"	0
"cytoskeletal part"	GO:0044430	2	"Dpysl3"	0
"cytoskeletal part"	GO:0044430	2	"Drd2"	0
"cytoskeletal part"	GO:0044430	2	"Dsn1"	0
"cytoskeletal part"	GO:0044430	2	"Dsp"	1
"cytoskeletal part"	GO:0044430	2	"Dst"	0
"cytoskeletal part"	GO:0044430	2	"Dstn"	0
"cytoskeletal part"	GO:0044430	2	"Dtl"	0
"cytoskeletal part"	GO:0044430	2	"Dtnbp1"	0
"cytoskeletal part"	GO:0044430	2	"Dvl1"	0
"cytoskeletal part"	GO:0044430	2	"Dync1h1"	0
"cytoskeletal part"	GO:0044430	2	"Dync1i1"	0
"cytoskeletal part"	GO:0044430	2	"Dync1i2"	0
"cytoskeletal part"	GO:0044430	2	"Dync1li1"	0
"cytoskeletal part"	GO:0044430	2	"Dync1li2"	0
"cytoskeletal part"	GO:0044430	2	"Dync2h1"	0
"cytoskeletal part"	GO:0044430	2	"Dync2li1"	0
"cytoskeletal part"	GO:0044430	2	"Dynll1"	0
"cytoskeletal part"	GO:0044430	2	"Dynll2"	0
"cytoskeletal part"	GO:0044430	2	"Dynlrb1"	0
"cytoskeletal part"	GO:0044430	2	"Dynlt1b"	0
"cytoskeletal part"	GO:0044430	2	"Dynlt3"	0
"cytoskeletal part"	GO:0044430	2	"Dyx1c1"	0
"cytoskeletal part"	GO:0044430	2	"Dzip1"	0
"cytoskeletal part"	GO:0044430	2	"Dzip1l"	0
"cytoskeletal part"	GO:0044430	2	"E4f1"	0
"cytoskeletal part"	GO:0044430	2	"Ect2"	0
"cytoskeletal part"	GO:0044430	2	"Eef1a1"	0
"cytoskeletal part"	GO:0044430	2	"Eef2k"	0
"cytoskeletal part"	GO:0044430	2	"Efhc1"	0
"cytoskeletal part"	GO:0044430	2	"Eif3a"	0
"cytoskeletal part"	GO:0044430	2	"Eif6"	0
"cytoskeletal part"	GO:0044430	2	"Ell2"	0
"cytoskeletal part"	GO:0044430	2	"Emd"	0
"cytoskeletal part"	GO:0044430	2	"Eml1"	0
"cytoskeletal part"	GO:0044430	2	"Eml2"	0
"cytoskeletal part"	GO:0044430	2	"Eml3"	0
"cytoskeletal part"	GO:0044430	2	"Eml4"	0
"cytoskeletal part"	GO:0044430	2	"Eml5"	0
"cytoskeletal part"	GO:0044430	2	"Eml6"	0
"cytoskeletal part"	GO:0044430	2	"Enkd1"	0
"cytoskeletal part"	GO:0044430	2	"Entpd1"	0
"cytoskeletal part"	GO:0044430	2	"Epb41"	0
"cytoskeletal part"	GO:0044430	2	"Epb41l1"	0
"cytoskeletal part"	GO:0044430	2	"Epb41l3"	0
"cytoskeletal part"	GO:0044430	2	"Epha4"	0
"cytoskeletal part"	GO:0044430	2	"Eps8"	0
"cytoskeletal part"	GO:0044430	2	"Erbb4"	0
"cytoskeletal part"	GO:0044430	2	"Erc2"	0
"cytoskeletal part"	GO:0044430	2	"Ercc2"	0
"cytoskeletal part"	GO:0044430	2	"Ercc6l"	0
"cytoskeletal part"	GO:0044430	2	"Espl1"	0
"cytoskeletal part"	GO:0044430	2	"Espn"	0
"cytoskeletal part"	GO:0044430	2	"Exoc4"	0
"cytoskeletal part"	GO:0044430	2	"Exoc7"	0
"cytoskeletal part"	GO:0044430	2	"Eya3"	0
"cytoskeletal part"	GO:0044430	2	"Ezr"	0
"cytoskeletal part"	GO:0044430	2	"Fam161a"	0
"cytoskeletal part"	GO:0044430	2	"Fam175b"	0
"cytoskeletal part"	GO:0044430	2	"Fam179b"	0
"cytoskeletal part"	GO:0044430	2	"Fam83d"	0
"cytoskeletal part"	GO:0044430	2	"Fam83h"	0
"cytoskeletal part"	GO:0044430	2	"Fam96b"	0
"cytoskeletal part"	GO:0044430	2	"Fbf1"	0
"cytoskeletal part"	GO:0044430	2	"Fbxl7"	0
"cytoskeletal part"	GO:0044430	2	"Fbxo31"	0
"cytoskeletal part"	GO:0044430	2	"Fbxo45"	0
"cytoskeletal part"	GO:0044430	2	"Fbxo5"	0
"cytoskeletal part"	GO:0044430	2	"Fbxw11"	0
"cytoskeletal part"	GO:0044430	2	"Fermt1"	0
"cytoskeletal part"	GO:0044430	2	"Fermt2"	0
"cytoskeletal part"	GO:0044430	2	"Fez1"	0
"cytoskeletal part"	GO:0044430	2	"Fgf13"	0
"cytoskeletal part"	GO:0044430	2	"Fgfr1op"	0
"cytoskeletal part"	GO:0044430	2	"Fhod3"	0
"cytoskeletal part"	GO:0044430	2	"Fign"	0
"cytoskeletal part"	GO:0044430	2	"Fkbp15"	0
"cytoskeletal part"	GO:0044430	2	"Fkbp4"	0
"cytoskeletal part"	GO:0044430	2	"Flii"	0
"cytoskeletal part"	GO:0044430	2	"Flna"	0
"cytoskeletal part"	GO:0044430	2	"Flot1"	0
"cytoskeletal part"	GO:0044430	2	"Flot2"	0
"cytoskeletal part"	GO:0044430	2	"Fmn1"	0
"cytoskeletal part"	GO:0044430	2	"Fmn2"	0
"cytoskeletal part"	GO:0044430	2	"Fmr1"	0
"cytoskeletal part"	GO:0044430	2	"Fnip2"	0
"cytoskeletal part"	GO:0044430	2	"Fnta"	0
"cytoskeletal part"	GO:0044430	2	"Fntb"	0
"cytoskeletal part"	GO:0044430	2	"Fopnl"	0
"cytoskeletal part"	GO:0044430	2	"Fscn1"	0
"cytoskeletal part"	GO:0044430	2	"Fscn2"	0
"cytoskeletal part"	GO:0044430	2	"Fsd1"	0
"cytoskeletal part"	GO:0044430	2	"Fyn"	0
"cytoskeletal part"	GO:0044430	2	"G6pdx"	0
"cytoskeletal part"	GO:0044430	2	"Gabarap"	0
"cytoskeletal part"	GO:0044430	2	"Gabarapl1"	0
"cytoskeletal part"	GO:0044430	2	"Gap43"	0
"cytoskeletal part"	GO:0044430	2	"Gas2l1"	0
"cytoskeletal part"	GO:0044430	2	"Gas2l2"	0
"cytoskeletal part"	GO:0044430	2	"Gas2l3"	0
"cytoskeletal part"	GO:0044430	2	"Gas7"	0
"cytoskeletal part"	GO:0044430	2	"Gas8"	0
"cytoskeletal part"	GO:0044430	2	"Gck"	0
"cytoskeletal part"	GO:0044430	2	"Gdpd2"	0
"cytoskeletal part"	GO:0044430	2	"Gem"	0
"cytoskeletal part"	GO:0044430	2	"Gen1"	0
"cytoskeletal part"	GO:0044430	2	"Gfap"	0
"cytoskeletal part"	GO:0044430	2	"Gja1"	0
"cytoskeletal part"	GO:0044430	2	"Gm1305"	0
"cytoskeletal part"	GO:0044430	2	"Gnai1"	0
"cytoskeletal part"	GO:0044430	2	"Gnai2"	0
"cytoskeletal part"	GO:0044430	2	"Gnai3"	0
"cytoskeletal part"	GO:0044430	2	"Gng12"	0
"cytoskeletal part"	GO:0044430	2	"Gng3"	0
"cytoskeletal part"	GO:0044430	2	"Golga2"	0
"cytoskeletal part"	GO:0044430	2	"Gper1"	0
"cytoskeletal part"	GO:0044430	2	"Gria1"	0
"cytoskeletal part"	GO:0044430	2	"Gria2"	0
"cytoskeletal part"	GO:0044430	2	"Gria3"	0
"cytoskeletal part"	GO:0044430	2	"Gria4"	0
"cytoskeletal part"	GO:0044430	2	"Grid2"	0
"cytoskeletal part"	GO:0044430	2	"Grik1"	0
"cytoskeletal part"	GO:0044430	2	"Grik2"	0
"cytoskeletal part"	GO:0044430	2	"Grik5"	0
"cytoskeletal part"	GO:0044430	2	"Grin1"	0
"cytoskeletal part"	GO:0044430	2	"Grin2a"	0
"cytoskeletal part"	GO:0044430	2	"Grin2b"	0
"cytoskeletal part"	GO:0044430	2	"Grin2c"	0
"cytoskeletal part"	GO:0044430	2	"Grip2"	0
"cytoskeletal part"	GO:0044430	2	"Grm1"	0
"cytoskeletal part"	GO:0044430	2	"Grm3"	0
"cytoskeletal part"	GO:0044430	2	"Grm5"	0
"cytoskeletal part"	GO:0044430	2	"Gsdmc3"	0
"cytoskeletal part"	GO:0044430	2	"Gsk3a"	0
"cytoskeletal part"	GO:0044430	2	"Gsk3b"	0
"cytoskeletal part"	GO:0044430	2	"Gsn"	0
"cytoskeletal part"	GO:0044430	2	"Gtse1"	0
"cytoskeletal part"	GO:0044430	2	"Gys2"	0
"cytoskeletal part"	GO:0044430	2	"H2afy"	0
"cytoskeletal part"	GO:0044430	2	"Hap1"	1
"cytoskeletal part"	GO:0044430	2	"Harbi1"	0
"cytoskeletal part"	GO:0044430	2	"Haus1"	0
"cytoskeletal part"	GO:0044430	2	"Haus2"	0
"cytoskeletal part"	GO:0044430	2	"Haus3"	0
"cytoskeletal part"	GO:0044430	2	"Haus4"	0
"cytoskeletal part"	GO:0044430	2	"Haus5"	0
"cytoskeletal part"	GO:0044430	2	"Haus6"	0
"cytoskeletal part"	GO:0044430	2	"Haus7"	0
"cytoskeletal part"	GO:0044430	2	"Haus8"	0
"cytoskeletal part"	GO:0044430	2	"Hck"	0
"cytoskeletal part"	GO:0044430	2	"Hdac3"	0
"cytoskeletal part"	GO:0044430	2	"Hdac4"	0
"cytoskeletal part"	GO:0044430	2	"Hdac6"	0
"cytoskeletal part"	GO:0044430	2	"Hepacam2"	0
"cytoskeletal part"	GO:0044430	2	"Hfe"	0
"cytoskeletal part"	GO:0044430	2	"Hid1"	0
"cytoskeletal part"	GO:0044430	2	"Hip1r"	0
"cytoskeletal part"	GO:0044430	2	"Hnrnpk"	0
"cytoskeletal part"	GO:0044430	2	"Homer1"	0
"cytoskeletal part"	GO:0044430	2	"Homer3"	0
"cytoskeletal part"	GO:0044430	2	"Hook1"	0
"cytoskeletal part"	GO:0044430	2	"Hook2"	0
"cytoskeletal part"	GO:0044430	2	"Hook3"	0
"cytoskeletal part"	GO:0044430	2	"Hspa1a"	0
"cytoskeletal part"	GO:0044430	2	"Hspa2"	0
"cytoskeletal part"	GO:0044430	2	"Hspa8"	0
"cytoskeletal part"	GO:0044430	2	"Hspb11"	0
"cytoskeletal part"	GO:0044430	2	"Hsph1"	0
"cytoskeletal part"	GO:0044430	2	"Htt"	0
"cytoskeletal part"	GO:0044430	2	"Hyls1"	0
"cytoskeletal part"	GO:0044430	2	"Ick"	0
"cytoskeletal part"	GO:0044430	2	"Id1"	0
"cytoskeletal part"	GO:0044430	2	"Id2"	0
"cytoskeletal part"	GO:0044430	2	"Iffo1"	0
"cytoskeletal part"	GO:0044430	2	"Iffo2"	0
"cytoskeletal part"	GO:0044430	2	"Ifngr1"	0
"cytoskeletal part"	GO:0044430	2	"Ift140"	0
"cytoskeletal part"	GO:0044430	2	"Ift172"	0
"cytoskeletal part"	GO:0044430	2	"Ift20"	0
"cytoskeletal part"	GO:0044430	2	"Ift22"	0
"cytoskeletal part"	GO:0044430	2	"Ift27"	0
"cytoskeletal part"	GO:0044430	2	"Ift43"	0
"cytoskeletal part"	GO:0044430	2	"Ift46"	0
"cytoskeletal part"	GO:0044430	2	"Ift52"	0
"cytoskeletal part"	GO:0044430	2	"Ift57"	0
"cytoskeletal part"	GO:0044430	2	"Ift74"	0
"cytoskeletal part"	GO:0044430	2	"Ift80"	0
"cytoskeletal part"	GO:0044430	2	"Ift81"	0
"cytoskeletal part"	GO:0044430	2	"Ift88"	0
"cytoskeletal part"	GO:0044430	2	"Igbp1"	0
"cytoskeletal part"	GO:0044430	2	"Ikbkg"	0
"cytoskeletal part"	GO:0044430	2	"Ikzf4"	0
"cytoskeletal part"	GO:0044430	2	"Il1r1"	1
"cytoskeletal part"	GO:0044430	2	"Ilk"	0
"cytoskeletal part"	GO:0044430	2	"Ina"	0
"cytoskeletal part"	GO:0044430	2	"Incenp"	0
"cytoskeletal part"	GO:0044430	2	"Inpp5d"	0
"cytoskeletal part"	GO:0044430	2	"Intu"	0
"cytoskeletal part"	GO:0044430	2	"Invs"	0
"cytoskeletal part"	GO:0044430	2	"Iqcb1"	0
"cytoskeletal part"	GO:0044430	2	"Iqgap1"	0
"cytoskeletal part"	GO:0044430	2	"Iqgap2"	0
"cytoskeletal part"	GO:0044430	2	"Irs1"	0
"cytoskeletal part"	GO:0044430	2	"Ist1"	0
"cytoskeletal part"	GO:0044430	2	"Itga8"	0
"cytoskeletal part"	GO:0044430	2	"Itpr1"	1
"cytoskeletal part"	GO:0044430	2	"Itsn2"	0
"cytoskeletal part"	GO:0044430	2	"Jade1"	0
"cytoskeletal part"	GO:0044430	2	"Jakmip1"	0
"cytoskeletal part"	GO:0044430	2	"Jtb"	0
"cytoskeletal part"	GO:0044430	2	"Jup"	0
"cytoskeletal part"	GO:0044430	2	"Kalrn"	0
"cytoskeletal part"	GO:0044430	2	"Kat2a"	0
"cytoskeletal part"	GO:0044430	2	"Kat2b"	0
"cytoskeletal part"	GO:0044430	2	"Katna1"	0
"cytoskeletal part"	GO:0044430	2	"Katnal1"	0
"cytoskeletal part"	GO:0044430	2	"Katnal2"	0
"cytoskeletal part"	GO:0044430	2	"Katnb1"	0
"cytoskeletal part"	GO:0044430	2	"Kcnab2"	0
"cytoskeletal part"	GO:0044430	2	"Kcnd2"	1
"cytoskeletal part"	GO:0044430	2	"Keap1"	0
"cytoskeletal part"	GO:0044430	2	"Kif11"	0
"cytoskeletal part"	GO:0044430	2	"Kif13a"	0
"cytoskeletal part"	GO:0044430	2	"Kif13b"	0
"cytoskeletal part"	GO:0044430	2	"Kif14"	0
"cytoskeletal part"	GO:0044430	2	"Kif15"	0
"cytoskeletal part"	GO:0044430	2	"Kif16b"	0
"cytoskeletal part"	GO:0044430	2	"Kif17"	0
"cytoskeletal part"	GO:0044430	2	"Kif18a"	0
"cytoskeletal part"	GO:0044430	2	"Kif18b"	0
"cytoskeletal part"	GO:0044430	2	"Kif19a"	0
"cytoskeletal part"	GO:0044430	2	"Kif1a"	0
"cytoskeletal part"	GO:0044430	2	"Kif1b"	0
"cytoskeletal part"	GO:0044430	2	"Kif1c"	0
"cytoskeletal part"	GO:0044430	2	"Kif20a"	0
"cytoskeletal part"	GO:0044430	2	"Kif20b"	0
"cytoskeletal part"	GO:0044430	2	"Kif21a"	0
"cytoskeletal part"	GO:0044430	2	"Kif21b"	0
"cytoskeletal part"	GO:0044430	2	"Kif22"	0
"cytoskeletal part"	GO:0044430	2	"Kif23"	0
"cytoskeletal part"	GO:0044430	2	"Kif24"	0
"cytoskeletal part"	GO:0044430	2	"Kif26a"	0
"cytoskeletal part"	GO:0044430	2	"Kif26b"	0
"cytoskeletal part"	GO:0044430	2	"Kif27"	0
"cytoskeletal part"	GO:0044430	2	"Kif2a"	0
"cytoskeletal part"	GO:0044430	2	"Kif2c"	0
"cytoskeletal part"	GO:0044430	2	"Kif3a"	0
"cytoskeletal part"	GO:0044430	2	"Kif3b"	0
"cytoskeletal part"	GO:0044430	2	"Kif3c"	0
"cytoskeletal part"	GO:0044430	2	"Kif4"	0
"cytoskeletal part"	GO:0044430	2	"Kif5a"	0
"cytoskeletal part"	GO:0044430	2	"Kif5b"	0
"cytoskeletal part"	GO:0044430	2	"Kif5c"	0
"cytoskeletal part"	GO:0044430	2	"Kif6"	0
"cytoskeletal part"	GO:0044430	2	"Kif7"	0
"cytoskeletal part"	GO:0044430	2	"Kif9"	0
"cytoskeletal part"	GO:0044430	2	"Kifap3"	0
"cytoskeletal part"	GO:0044430	2	"Kifc1"	0
"cytoskeletal part"	GO:0044430	2	"Kifc2"	0
"cytoskeletal part"	GO:0044430	2	"Kifc3"	0
"cytoskeletal part"	GO:0044430	2	"Kifc5b"	0
"cytoskeletal part"	GO:0044430	2	"Kiz"	0
