name	term	lev	seq	value
"endopeptidase activator activity"	GO:0061133	3	"Adrm1"	-0.4
"endopeptidase activator activity"	GO:0061133	3	"Gm9774"	2.2
"endopeptidase activator activity"	GO:0061133	3	"Psmd14"	-0.3
"endopeptidase activator activity"	GO:0061133	3	"Psme1"	0.7
"endopeptidase activator activity"	GO:0061133	3	"Psme2"	1.2
"endopeptidase activator activity"	GO:0061133	3	"Psme3"	0.2
"endopeptidase activator activity"	GO:0061133	3	"Sfrp2"	0.2
"lipase inhibitor activity"	GO:0055102	2	"Anxa1"	0.1
"lipase inhibitor activity"	GO:0055102	2	"Anxa2"	0.4
"lipase inhibitor activity"	GO:0055102	2	"Anxa3"	0.4
"lipase inhibitor activity"	GO:0055102	2	"Apoa1"	0.1
"lipase inhibitor activity"	GO:0055102	2	"Apoc3"	0.2
"hexosaminidase activity"	GO:0015929	2	"Hexa"	0.5
"hexosaminidase activity"	GO:0015929	2	"Hexb"	9.6
"hexosaminidase activity"	GO:0015929	2	"Hexdc"	-0.1
"hexosaminidase activity"	GO:0015929	2	"Hyal1"	-0.4
"hexosaminidase activity"	GO:0015929	2	"Hyal2"	-0.1
"hexosaminidase activity"	GO:0015929	2	"Hyal3"	-0.1
"hexosaminidase activity"	GO:0015929	2	"Mgea5"	-0.5
"hexosaminidase activity"	GO:0015929	2	"Naga"	0.8
"1-phosphatidylinositol-4-phosphate 5-kinase activity"	GO:0016308	3	"Pikfyve"	-1.7
"1-phosphatidylinositol-4-phosphate 5-kinase activity"	GO:0016308	3	"Pip4k2b"	-0.6
"1-phosphatidylinositol-4-phosphate 5-kinase activity"	GO:0016308	3	"Pip4k2c"	0.2
"1-phosphatidylinositol-4-phosphate 5-kinase activity"	GO:0016308	3	"Pip5k1a"	-1.4
"1-phosphatidylinositol-4-phosphate 5-kinase activity"	GO:0016308	3	"Pip5k1b"	-0.6
"1-phosphatidylinositol-4-phosphate 5-kinase activity"	GO:0016308	3	"Pip5k1c"	0.7
"1-phosphatidylinositol-4-phosphate 5-kinase activity"	GO:0016308	3	"Pip5kl1"	-0.1
"cofactor transporter activity"	GO:0051184	2	"Abcb6"	-0.8
"cofactor transporter activity"	GO:0051184	2	"Folr1"	0.3
"cofactor transporter activity"	GO:0051184	2	"Folr2"	-0.1
"cofactor transporter activity"	GO:0051184	2	"Hpx"	0
"cofactor transporter activity"	GO:0051184	2	"Mfsd3"	0
"cofactor transporter activity"	GO:0051184	2	"Mfsd7b"	0.1
"cofactor transporter activity"	GO:0051184	2	"Mfsd7c"	0.4
"cofactor transporter activity"	GO:0051184	2	"Pdpn"	0.3
"cofactor transporter activity"	GO:0051184	2	"Slc19a1"	0.1
"cofactor transporter activity"	GO:0051184	2	"Slc19a3"	0.7
"cofactor transporter activity"	GO:0051184	2	"Slc25a17"	0.7
"cofactor transporter activity"	GO:0051184	2	"Slc25a42"	0.6
"cofactor transporter activity"	GO:0051184	2	"Slc33a1"	0.1
"cofactor transporter activity"	GO:0051184	2	"Slc46a1"	0.1
"cofactor transporter activity"	GO:0051184	2	"Slc48a1"	1.3
"cofactor transporter activity"	GO:0051184	2	"Slc6a8"	1.1
"RNA polymerase II distal enhancer sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001206	5	"Arx"	0.1
"RNA polymerase II distal enhancer sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001206	5	"Bach1"	1.6
"RNA polymerase II distal enhancer sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001206	5	"Bach2"	-0.1
"RNA polymerase II distal enhancer sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001206	5	"Gzf1"	0.2
"RNA polymerase II distal enhancer sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001206	5	"Hivep1"	0.1
"RNA polymerase II distal enhancer sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001206	5	"Msc"	-0.2
"RNA polymerase II distal enhancer sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001206	5	"Prop1"	0.1
"RNA polymerase II distal enhancer sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription"	GO:0001206	5	"Zbtb16"	-0.8
"taste receptor activity"	GO:0008527	3	"Pkd1l3"	-0.5
"taste receptor activity"	GO:0008527	3	"Pkd2l1"	0
"taste receptor activity"	GO:0008527	3	"Tas1r1"	0.2
"taste receptor activity"	GO:0008527	3	"Tas1r2"	0.3
"taste receptor activity"	GO:0008527	3	"Tas1r3"	1.6
"taste receptor activity"	GO:0008527	3	"Tas2r137"	0.3
"taste receptor activity"	GO:0008527	3	"Tas2r143"	0.3
"phosphatidylinositol 3-kinase regulatory subunit binding"	GO:0036312	2	"Cbl"	-1.5
"phosphatidylinositol 3-kinase regulatory subunit binding"	GO:0036312	2	"Dab2ip"	-0.2
"phosphatidylinositol 3-kinase regulatory subunit binding"	GO:0036312	2	"Dnm2"	1.6
"phosphatidylinositol 3-kinase regulatory subunit binding"	GO:0036312	2	"Esr1"	-0.1
"phosphatidylinositol 3-kinase regulatory subunit binding"	GO:0036312	2	"Pik3ap1"	0.2
"phosphatidylinositol 3-kinase regulatory subunit binding"	GO:0036312	2	"Pik3r1"	-0.2
"phosphatidylinositol 3-kinase regulatory subunit binding"	GO:0036312	2	"Pik3r2"	0
"phosphatidylinositol 3-kinase regulatory subunit binding"	GO:0036312	2	"Ptpn13"	-0.6
"phosphatidylinositol 3-kinase regulatory subunit binding"	GO:0036312	2	"Xbp1"	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Acer2"	0.4
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Acer3"	-0.1
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Adprh"	0.9
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Adprhl2"	1.1
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Agl"	0.5
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"AI464131"	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Amy1"	0.6
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Amy2a5"	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Art2b"	0.1
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Art5"	0.1
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Bst1"	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Cd38"	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Cemip"	-0.5
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Chia1"	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Chid1"	-0.3
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Chil1"	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Ctbs"	-0.7
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Dnph1"	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Edem1"	1
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Edem2"	0.1
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Edem3"	-0.4
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Engase"	-0.6
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Fuca1"	-0.2
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Fuca2"	0.4
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Gaa"	-0.2
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Galc"	0.7
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Ganab"	-0.1
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Ganc"	0.4
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Gba"	-0.3
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Gba2"	-0.3
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Gbe1"	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Gla"	0.2
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Glb1"	-0.1
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Glb1l"	-0.2
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Glb1l2"	0.1
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Gne"	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Gusb"	0.9
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Hexa"	0.5
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Hexb"	9.6
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Hexdc"	-0.1
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Hpse2"	0.3
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Hyal1"	-0.4
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Hyal2"	-0.1
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Hyal3"	-0.1
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Idua"	0.5
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Kl"	-1.7
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Lct"	-1.6
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Lyz2"	0.7
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Macrod1"	1.1
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Macrod2"	-0.3
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Man1a"	-0.6
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Man1a2"	-0.7
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Man1b1"	-0.6
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Man1c1"	0.3
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Man2a1"	0.1
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Man2a2"	0.1
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Man2b1"	1.9
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Man2b2"	0.1
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Man2c1"	0.2
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Manba"	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Manea"	-0.4
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Mbd4"	-0.2
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Mgam"	0.3
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Mgea5"	-0.5
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Mogs"	-0.2
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Mpg"	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Mutyh"	0.1
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Naga"	0.8
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Neil1"	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Neil2"	0.4
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Neu1"	0.3
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Neu3"	0.1
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Neu4"	1.1
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Nthl1"	0.3
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Ogg1"	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Ovgp1"	-0.7
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Pcna"	0.4
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Rps3"	3.7
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Sis"	0.3
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Smpd1"	0.4
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Smpdl3b"	0.4
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Smug1"	0.2
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Tdg"	-0.9
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Treh"	0.3
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Ung"	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	"Usf3"	-1.5
"potassium ion binding"	GO:0030955	2	"Atp1a1"	-0.3
"potassium ion binding"	GO:0030955	2	"Atp1a2"	0.2
"potassium ion binding"	GO:0030955	2	"Atp1b1"	-0.9
"potassium ion binding"	GO:0030955	2	"Hdac4"	-0.1
"potassium ion binding"	GO:0030955	2	"Kcna4"	-0.3
"potassium ion binding"	GO:0030955	2	"Kcnj11"	0.1
"potassium ion binding"	GO:0030955	2	"Pdxk"	0.2
"potassium ion binding"	GO:0030955	2	"Pkm"	0.2
"potassium ion binding"	GO:0030955	2	"Slc24a1"	0.3
"potassium ion binding"	GO:0030955	2	"Slc24a2"	-1.9
"potassium ion binding"	GO:0030955	2	"Slc24a3"	-0.7
"potassium ion binding"	GO:0030955	2	"Slc24a4"	-0.4
"potassium ion binding"	GO:0030955	2	"Slc24a5"	-0.9
"solute:cation antiporter activity"	GO:0015491;GO:0015298	7	"Slc11a1"	0.8
"solute:cation antiporter activity"	GO:0015491;GO:0015298	7	"Slc22a21"	1
"solute:cation antiporter activity"	GO:0015491;GO:0015298	7	"Slc22a4"	-0.4
"solute:cation antiporter activity"	GO:0015491;GO:0015298	7	"Slc22a5"	1.8
"solute:cation antiporter activity"	GO:0015491;GO:0015298	7	"Slc24a1"	0.3
"solute:cation antiporter activity"	GO:0015491;GO:0015298	7	"Slc24a2"	-1.9
"solute:cation antiporter activity"	GO:0015491;GO:0015298	7	"Slc24a3"	-0.7
"solute:cation antiporter activity"	GO:0015491;GO:0015298	7	"Slc24a4"	-0.4
"solute:cation antiporter activity"	GO:0015491;GO:0015298	7	"Slc24a5"	-0.9
"solute:cation antiporter activity"	GO:0015491;GO:0015298	7	"Slc8a1"	-1.1
"solute:cation antiporter activity"	GO:0015491;GO:0015298	7	"Slc8a3"	-2.5
"solute:cation antiporter activity"	GO:0015491;GO:0015298	7	"Slc9a1"	0.4
"solute:cation antiporter activity"	GO:0015491;GO:0015298	7	"Slc9a2"	-0.3
"solute:cation antiporter activity"	GO:0015491;GO:0015298	7	"Slc9a3"	0
"solute:cation antiporter activity"	GO:0015491;GO:0015298	7	"Slc9a4"	0.1
"solute:cation antiporter activity"	GO:0015491;GO:0015298	7	"Slc9a5"	1.3
"solute:cation antiporter activity"	GO:0015491;GO:0015298	7	"Slc9a6"	-0.3
"solute:cation antiporter activity"	GO:0015491;GO:0015298	7	"Slc9a7"	-1.4
"solute:cation antiporter activity"	GO:0015491;GO:0015298	7	"Slc9a8"	-0.5
"solute:cation antiporter activity"	GO:0015491;GO:0015298	7	"Slc9a9"	0.1
"solute:cation antiporter activity"	GO:0015491;GO:0015298	7	"Slc9b1"	0.2
"solute:cation antiporter activity"	GO:0015491;GO:0015298	7	"Slc9b2"	-0.2
"solute:cation antiporter activity"	GO:0015491;GO:0015298	7	"Tmco3"	0
"3',5'-cyclic-AMP phosphodiesterase activity"	GO:0004115	8	"Pde1a"	-0.2
"3',5'-cyclic-AMP phosphodiesterase activity"	GO:0004115	8	"Pde1b"	0.1
"3',5'-cyclic-AMP phosphodiesterase activity"	GO:0004115	8	"Pde1c"	-0.1
"3',5'-cyclic-AMP phosphodiesterase activity"	GO:0004115	8	"Pde3a"	-0.2
"3',5'-cyclic-AMP phosphodiesterase activity"	GO:0004115	8	"Pde3b"	0.7
"3',5'-cyclic-AMP phosphodiesterase activity"	GO:0004115	8	"Pde4a"	-0.8
"3',5'-cyclic-AMP phosphodiesterase activity"	GO:0004115	8	"Pde4b"	1.9
"3',5'-cyclic-AMP phosphodiesterase activity"	GO:0004115	8	"Pde4c"	-2.6
"3',5'-cyclic-AMP phosphodiesterase activity"	GO:0004115	8	"Pde4d"	-2.8
"3',5'-cyclic-AMP phosphodiesterase activity"	GO:0004115	8	"Pde7a"	-0.5
"3',5'-cyclic-AMP phosphodiesterase activity"	GO:0004115	8	"Pde7b"	0.5
"3',5'-cyclic-AMP phosphodiesterase activity"	GO:0004115	8	"Pde8a"	1.4
"3',5'-cyclic-AMP phosphodiesterase activity"	GO:0004115	8	"Pde8b"	-0.7
"heparan sulfate sulfotransferase activity"	GO:0034483	3	"Hs3st1"	-0.2
"heparan sulfate sulfotransferase activity"	GO:0034483	3	"Hs3st3a1"	0.3
"heparan sulfate sulfotransferase activity"	GO:0034483	3	"Hs3st3b1"	-0.1
"heparan sulfate sulfotransferase activity"	GO:0034483	3	"Hs3st5"	0
"heparan sulfate sulfotransferase activity"	GO:0034483	3	"Hs6st1"	0.2
"heparan sulfate sulfotransferase activity"	GO:0034483	3	"Hs6st2"	-1.2
"heparan sulfate sulfotransferase activity"	GO:0034483	3	"Ndst1"	-0.4
"heparan sulfate sulfotransferase activity"	GO:0034483	3	"Ndst2"	0.3
"heparan sulfate sulfotransferase activity"	GO:0034483	3	"Ndst3"	-0.2
"heparan sulfate sulfotransferase activity"	GO:0034483	3	"Ndst4"	-2.2
"translation repressor activity"	GO:0030371	2	"Cirbp"	0.3
"translation repressor activity"	GO:0030371	2	"Cpeb1"	-0.2
"translation repressor activity"	GO:0030371	2	"Cpeb2"	0.6
"translation repressor activity"	GO:0030371	2	"Cpeb3"	0
"translation repressor activity"	GO:0030371	2	"Cpeb4"	-0.4
"translation repressor activity"	GO:0030371	2	"Eif4ebp1"	-0.1
"translation repressor activity"	GO:0030371	2	"Eif4ebp2"	-0.2
"translation repressor activity"	GO:0030371	2	"Fmr1"	-0.4
"translation repressor activity"	GO:0030371	2	"Ireb2"	-0.3
"translation repressor activity"	GO:0030371	2	"Paip2"	0.8
"translation repressor activity"	GO:0030371	2	"Patl1"	-0.2
"translation repressor activity"	GO:0030371	2	"Purb"	-0.2
"translation repressor activity"	GO:0030371	2	"Rara"	-1
"translation repressor activity"	GO:0030371	2	"Samd4"	0.6
"translation repressor activity"	GO:0030371	2	"Samd4b"	0
"translation repressor activity"	GO:0030371	2	"Trim71"	-1.1
"collagen binding"	GO:0005518	3	"Ache"	-0.1
"collagen binding"	GO:0005518	3	"Adam9"	-0.7
"collagen binding"	GO:0005518	3	"Adgrg1"	4.4
"collagen binding"	GO:0005518	3	"Antxr1"	0.8
"collagen binding"	GO:0005518	3	"Ap1g1"	-1.4
"collagen binding"	GO:0005518	3	"Aspn"	0
"collagen binding"	GO:0005518	3	"Ccbe1"	1
"collagen binding"	GO:0005518	3	"Coch"	0.4
"collagen binding"	GO:0005518	3	"Cspg4"	2.2
"collagen binding"	GO:0005518	3	"Ctsb"	0.8
"collagen binding"	GO:0005518	3	"Ctsk"	2.1
"collagen binding"	GO:0005518	3	"Ctss"	8.4
"collagen binding"	GO:0005518	3	"Dcn"	0.1
"collagen binding"	GO:0005518	3	"Ddr1"	2.3
"collagen binding"	GO:0005518	3	"Ddr2"	-1.9
"collagen binding"	GO:0005518	3	"Dpp4"	0.2
"collagen binding"	GO:0005518	3	"Gpc1"	0.9
"collagen binding"	GO:0005518	3	"Hsd17b12"	1
"collagen binding"	GO:0005518	3	"Itga1"	-0.3
"collagen binding"	GO:0005518	3	"Itga11"	-0.3
"collagen binding"	GO:0005518	3	"Itga2"	0.4
"collagen binding"	GO:0005518	3	"Itga3"	0.7
"collagen binding"	GO:0005518	3	"Itgb1"	0.4
"collagen binding"	GO:0005518	3	"Lrrc15"	0.2
"collagen binding"	GO:0005518	3	"Map1a"	0
"collagen binding"	GO:0005518	3	"Mrc2"	0.4
"collagen binding"	GO:0005518	3	"Nid1"	-0.2
"collagen binding"	GO:0005518	3	"Pak1"	0.1
"collagen binding"	GO:0005518	3	"Pdgfa"	0.5
"collagen binding"	GO:0005518	3	"Pdgfb"	1.7
"collagen binding"	GO:0005518	3	"Podn"	0.6
"collagen binding"	GO:0005518	3	"Serpinh1"	0.4
"collagen binding"	GO:0005518	3	"Smad3"	-1.6
"collagen binding"	GO:0005518	3	"Smad4"	-0.9
"collagen binding"	GO:0005518	3	"Smad7"	0.4
"collagen binding"	GO:0005518	3	"Sparc"	3.7
"collagen binding"	GO:0005518	3	"Sparcl1"	0.7
"collagen binding"	GO:0005518	3	"Srgn"	2.6
"collagen binding"	GO:0005518	3	"Tgfbi"	-0.3
"collagen binding"	GO:0005518	3	"Thbs1"	-0.3
"collagen binding"	GO:0005518	3	"Thbs4"	-0.2
"collagen binding"	GO:0005518	3	"Tll1"	0.6
"collagen binding"	GO:0005518	3	"Ush2a"	0.3
"collagen binding"	GO:0005518	3	"Vtn"	-0.4
"collagen binding"	GO:0005518	3	"Vwf"	0.9
"chromatin binding"	GO:0003682	2	"4921513D11Rik"	0
"chromatin binding"	GO:0003682	2	"Actb"	0.3
"chromatin binding"	GO:0003682	2	"Actl6a"	-0.1
"chromatin binding"	GO:0003682	2	"Actn4"	1.5
"chromatin binding"	GO:0003682	2	"Adnp"	-0.1
"chromatin binding"	GO:0003682	2	"Aire"	-0.3
"chromatin binding"	GO:0003682	2	"Ajuba"	0.9
"chromatin binding"	GO:0003682	2	"Akap8"	0.2
"chromatin binding"	GO:0003682	2	"Ankle1"	0.1
"chromatin binding"	GO:0003682	2	"Ankrd17"	-0.4
"chromatin binding"	GO:0003682	2	"Ankrd2"	0.2
"chromatin binding"	GO:0003682	2	"Apbb1"	0.1
"chromatin binding"	GO:0003682	2	"Apex1"	0.2
"chromatin binding"	GO:0003682	2	"Apitd1"	0.6
"chromatin binding"	GO:0003682	2	"Aptx"	-0.2
"chromatin binding"	GO:0003682	2	"Ar"	-1
"chromatin binding"	GO:0003682	2	"Arid1a"	-1.1
"chromatin binding"	GO:0003682	2	"Arid3a"	-0.1
"chromatin binding"	GO:0003682	2	"Arid5a"	0.7
"chromatin binding"	GO:0003682	2	"Arx"	0.1
"chromatin binding"	GO:0003682	2	"Ascl1"	0.9
"chromatin binding"	GO:0003682	2	"Asf1a"	1
"chromatin binding"	GO:0003682	2	"Ash1l"	-1.8
"chromatin binding"	GO:0003682	2	"Atad2"	0
"chromatin binding"	GO:0003682	2	"Atf2"	-0.1
"chromatin binding"	GO:0003682	2	"Atf5"	2.9
"chromatin binding"	GO:0003682	2	"Atrx"	-2.6
"chromatin binding"	GO:0003682	2	"Atxn1"	-2.9
"chromatin binding"	GO:0003682	2	"Atxn7"	-0.8
"chromatin binding"	GO:0003682	2	"Bahcc1"	0.9
"chromatin binding"	GO:0003682	2	"Bahd1"	-0.8
"chromatin binding"	GO:0003682	2	"Bap1"	0
"chromatin binding"	GO:0003682	2	"Barx2"	0.2
"chromatin binding"	GO:0003682	2	"Baz1b"	-0.4
"chromatin binding"	GO:0003682	2	"Bcas3"	0.4
"chromatin binding"	GO:0003682	2	"Bcl6"	-0.5
"chromatin binding"	GO:0003682	2	"Bend6"	-0.4
"chromatin binding"	GO:0003682	2	"Bhlhe22"	-0.3
"chromatin binding"	GO:0003682	2	"Bmi1"	-0.6
"chromatin binding"	GO:0003682	2	"Brca1"	0.4
"chromatin binding"	GO:0003682	2	"Brd4"	-0.5
"chromatin binding"	GO:0003682	2	"Brip1"	0
"chromatin binding"	GO:0003682	2	"Cabin1"	-0.5
"chromatin binding"	GO:0003682	2	"Calcoco1"	-0.6
"chromatin binding"	GO:0003682	2	"Camta2"	0
"chromatin binding"	GO:0003682	2	"Cbfa2t3"	-0.3
"chromatin binding"	GO:0003682	2	"Cbx2"	0
"chromatin binding"	GO:0003682	2	"Cbx4"	-0.2
"chromatin binding"	GO:0003682	2	"Cbx5"	-0.5
"chromatin binding"	GO:0003682	2	"Cbx7"	-0.1
"chromatin binding"	GO:0003682	2	"Ccnt1"	0
"chromatin binding"	GO:0003682	2	"Ccnt2"	-0.5
"chromatin binding"	GO:0003682	2	"Cdc45"	0.1
"chromatin binding"	GO:0003682	2	"Cdc6"	0.1
"chromatin binding"	GO:0003682	2	"Cdca5"	0.4
"chromatin binding"	GO:0003682	2	"Cdk1"	0.3
"chromatin binding"	GO:0003682	2	"Cdk9"	0
"chromatin binding"	GO:0003682	2	"Cebpb"	2.1
"chromatin binding"	GO:0003682	2	"Cenpa"	0
"chromatin binding"	GO:0003682	2	"Cenpb"	0.4
"chromatin binding"	GO:0003682	2	"Chd4"	0.1
"chromatin binding"	GO:0003682	2	"Chd5"	-0.2
"chromatin binding"	GO:0003682	2	"Chd8"	-0.3
"chromatin binding"	GO:0003682	2	"Cic"	0.2
"chromatin binding"	GO:0003682	2	"Cited1"	0
"chromatin binding"	GO:0003682	2	"Cited2"	1.4
"chromatin binding"	GO:0003682	2	"Cks2"	0.1
"chromatin binding"	GO:0003682	2	"Clock"	-2.8
"chromatin binding"	GO:0003682	2	"Coq7"	0.6
"chromatin binding"	GO:0003682	2	"Cramp1l"	-0.1
"chromatin binding"	GO:0003682	2	"Creb3"	0.1
"chromatin binding"	GO:0003682	2	"Creb3l1"	-0.9
"chromatin binding"	GO:0003682	2	"Crebbp"	-1.8
"chromatin binding"	GO:0003682	2	"Crx"	0.1
"chromatin binding"	GO:0003682	2	"Csnk2b"	0.9
"chromatin binding"	GO:0003682	2	"Ctbp2"	0.2
"chromatin binding"	GO:0003682	2	"Ctcf"	-0.3
"chromatin binding"	GO:0003682	2	"Ctnnb1"	0.6
"chromatin binding"	GO:0003682	2	"Cux1"	1.2
"chromatin binding"	GO:0003682	2	"Cys1"	0.2
"chromatin binding"	GO:0003682	2	"Ddx1"	-0.4
"chromatin binding"	GO:0003682	2	"Ddx11"	-0.2
"chromatin binding"	GO:0003682	2	"Dek"	0.5
"chromatin binding"	GO:0003682	2	"Dhx30"	-0.4
"chromatin binding"	GO:0003682	2	"Dlx1"	0.2
"chromatin binding"	GO:0003682	2	"Dlx2"	0.4
"chromatin binding"	GO:0003682	2	"Dnajc2"	-0.7
"chromatin binding"	GO:0003682	2	"Dnmt1"	-1.3
"chromatin binding"	GO:0003682	2	"Dnmt3a"	-0.2
"chromatin binding"	GO:0003682	2	"Dnmt3b"	0.4
"chromatin binding"	GO:0003682	2	"Dnttip1"	0
"chromatin binding"	GO:0003682	2	"Ebf2"	0.2
"chromatin binding"	GO:0003682	2	"Eed"	0.3
"chromatin binding"	GO:0003682	2	"Egfr"	0.5
"chromatin binding"	GO:0003682	2	"Egr2"	1
"chromatin binding"	GO:0003682	2	"Elk1"	0.3
"chromatin binding"	GO:0003682	2	"Elk4"	0
"chromatin binding"	GO:0003682	2	"Eny2"	-0.6
"chromatin binding"	GO:0003682	2	"Ep300"	-0.3
"chromatin binding"	GO:0003682	2	"Ep400"	-2
"chromatin binding"	GO:0003682	2	"Ercc6"	-1.3
"chromatin binding"	GO:0003682	2	"Erg"	0.3
"chromatin binding"	GO:0003682	2	"Esr1"	-0.1
"chromatin binding"	GO:0003682	2	"Exo1"	-0.1
"chromatin binding"	GO:0003682	2	"Ezh1"	0.2
"chromatin binding"	GO:0003682	2	"Ezh2"	-0.1
"chromatin binding"	GO:0003682	2	"Faap24"	-0.4
"chromatin binding"	GO:0003682	2	"Fancm"	-0.3
"chromatin binding"	GO:0003682	2	"Fcor"	-0.1
"chromatin binding"	GO:0003682	2	"Fezf2"	0.1
"chromatin binding"	GO:0003682	2	"Fli1"	0.4
