"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-548 0.526662519458957 4 12 "GO:0030126" "COPI vesicle coat" 0.806538799454246
-97 0.866607330511559 2 27 "GO:0030131" "clathrin adaptor complex" 0.956301041296146
1519 0.151377592510711 4 8 "GO:0030132" "clathrin coat of coated pit" 0.506532713401225
130 0.706235627894145 4 76 "GO:0030133" "transport vesicle" 0.896654837000983
-213 0.745095829956059 2 21 "GO:0030134" "ER to Golgi transport vesicle" 0.921113139697011
536 0.00900179198472045 4 217 "GO:0030135;GO:0030136" "coated vesicle" 0.093511152557693
-945 0.274663737644862 2 12 "GO:0030137" "COPI-coated vesicle" 0.656689945211466
343 0.249869921402831 4 102 "GO:0030139" "endocytic vesicle" 0.627832004680038
236 0.794328811253314 2 11 "GO:0030140" "trans-Golgi network transport vesicle" 0.943434902102912
362 0.128284129331326 4 161 "GO:0030141" "secretory granule" 0.462620487122295
-37 0.938847565125478 4 38 "GO:0030173" "integral component of Golgi membrane" 0.9858441847586
1064 0.00859294052525962 3 55 "GO:0030175" "filopodium" 0.0934482282121984
7 0.983585424096049 4 88 "GO:0030176" "integral component of endoplasmic reticulum membrane" 0.997481750375425
15 0.991000522829703 3 5 "GO:0030285" "integral component of synaptic vesicle membrane" 0.997481750375425
-1625 0.224978560105159 3 5 "GO:0030289" "protein phosphatase 4 complex" 0.602250299358426
-202 0.868922873343815 3 6 "GO:0030314" "junctional membrane complex" 0.956301041296146
635 0.116933269158992 2 55 "GO:0030315" "T-tubule" 0.43290189007797
535 0.0015117374652044 2 325 "GO:0030424" "axon" 0.0309461551700665
912 1.2817002837228e-09 3 413 "GO:0030425" "dendrite" 9.91181552745632e-08
502 0.0347746812307763 2 161 "GO:0030426;GO:0030427" "site of polarized growth" 0.217263061319889
-1506 0.260862197742124 2 5 "GO:0030485" "smooth muscle contractile fiber" 0.637052946064977
-702 0.0201521921310871 2 99 "GO:0030496" "midbody" 0.158542406016642
242 0.0431780614709889 2 669 "GO:0030529" "ribonucleoprotein complex" 0.238507387173082
-71 0.858097752851521 3 57 "GO:0030532" "small nuclear ribonucleoprotein complex" 0.956301041296146
-552 0.60225127766593 2 8 "GO:0030658" "transport vesicle membrane" 0.829211446635928
933 0.227682256908378 2 15 "GO:0030660" "Golgi-associated vesicle membrane" 0.604189370581403
385 0.369242453274246 2 49 "GO:0030667" "secretory granule membrane" 0.72708466456689
-434 0.722376084135011 2 6 "GO:0030670;GO:0030666" "endocytic vesicle membrane" 0.904269342730158
-212 0.607295246239803 2 53 "GO:0030672;GO:0030665;GO:0030662" "coated vesicle membrane" 0.831346707861549
492 0.474580215564185 4 19 "GO:0030673" "axolemma" 0.792105107992021
75 0.828589030889135 3 75 "GO:0030684" "preribosome" 0.954797956123904
1091 0.207184113235701 2 12 "GO:0030686" "90S preribosome" 0.590984191852655
48 0.93218348772624 2 28 "GO:0030687" "preribosome, large subunit precursor" 0.983029859784035
960 0.00597442485726489 4 74 "GO:0030863" "cortical cytoskeleton" 0.0789973302958618
931 0.0418460004179874 3 43 "GO:0030864" "cortical actin cytoskeleton" 0.232998530327354
41 0.975746353009876 4 5 "GO:0030870" "Mre11 complex" 0.994318391939786
771 0.353468779643686 3 13 "GO:0030877" "beta-catenin destruction complex" 0.719339972608203
-3331 0.0064396796503915 2 6 "GO:0030893;GO:0034991" "meiotic cohesin complex" 0.0800360185120086
360 0.788341470318964 2 5 "GO:0030896" "checkpoint clamp complex" 0.942758871721648
-795 0.378880707588508 2 11 "GO:0030897" "HOPS complex" 0.72708466456689
-577 0.366341168106834 2 22 "GO:0030904" "retromer complex" 0.72708466456689
636 0.443810928965902 6 13 "GO:0030914" "STAGA complex" 0.758812940736121
-1121 0.32193070996522 4 7 "GO:0030915" "Smc5-Smc6 complex" 0.685268119801613
-1947 0.0854004535116174 3 7 "GO:0030991" "intraciliary transport particle A" 0.358064552072805
-151 0.813319626888405 3 22 "GO:0030992" "intraciliary transport particle B" 0.945721916978585
-784 0.408130134664197 5 10 "GO:0031010" "ISWI-type complex" 0.738643424916669
-180 0.842039213761583 3 11 "GO:0031011;GO:0033202" "DNA helicase complex" 0.956301041296146
326 0.0363167807197083 1 384 "GO:0031012" "extracellular matrix" 0.219193837730718
163 0.844077795150677 2 13 "GO:0031045" "dense core granule" 0.956301041296146
565 0.55107176671185 4 10 "GO:0031080" "nuclear pore outer ring" 0.806538799454246
-470 0.505598183611035 2 18 "GO:0031082" "BLOC complex" 0.803430232368258
-739 0.373679317244811 5 13 "GO:0031083" "BLOC-1 complex" 0.72708466456689
10 0.906418586193599 2 1373 "GO:0031090" "organelle membrane" 0.970022344953528
85 0.928182973055511 5 10 "GO:0031091" "platelet alpha granule" 0.981786245055677
1073 0.380211731115118 2 6 "GO:0031105" "septin complex" 0.72708466456689
1079 0.232260567845389 2 11 "GO:0031143" "pseudopodium" 0.607417575664489
634 0.143047205622909 3 48 "GO:0031201" "SNARE complex" 0.492875520364083
3115 0.00326398770731154 3 8 "GO:0031209" "SCAR complex" 0.0516303510065644
933 0.0115750692334064 2 66 "GO:0031224" "intrinsic component of membrane" 0.104292409494393
-95 0.759715799586792 2 93 "GO:0031225" "anchored component of membrane" 0.930919360057055
1124 0.0151509903184199 3 42 "GO:0031226" "intrinsic component of plasma membrane" 0.127049268212292
2242 0.0667684134717555 4 6 "GO:0031227" "intrinsic component of endoplasmic reticulum membrane" 0.318293258742067
1520 0.256328339995608 3 5 "GO:0031232" "extrinsic component of external side of plasma membrane" 0.63443051829696
386 0.299693713958025 3 65 "GO:0031234" "extrinsic component of cytoplasmic side of plasma membrane" 0.672860725531566
1849 0.0407064521211448 2 11 "GO:0031235" "intrinsic component of the cytoplasmic side of the plasma membrane" 0.230338948587941
423 0.314137126682479 2 51 "GO:0031252" "cell leading edge" 0.685268119801613
322 0.109976604043292 2 225 "GO:0031253" "cell projection membrane" 0.416304582756916
1065 0.000170086597180286 2 113 "GO:0031256" "leading edge membrane" 0.0062305406124989
1388 0.256459942497306 3 6 "GO:0031258" "lamellipodium membrane" 0.63443051829696
-787 0.519964574715705 2 6 "GO:0031264" "death-inducing signaling complex" 0.806538799454246
130 0.875346144463142 2 13 "GO:0031300" "intrinsic component of organelle membrane" 0.956301041296146
-12 0.955293786332015 2 195 "GO:0031301" "integral component of organelle membrane" 0.987435137439172
145 0.850984334596914 6 15 "GO:0031305" "integral component of mitochondrial inner membrane" 0.956301041296146
1579 0.0297864635856803 3 17 "GO:0031307" "integral component of mitochondrial outer membrane" 0.202278643792569
642 0.315347457806706 3 22 "GO:0031312" "extrinsic component of organelle membrane" 0.685268119801613
-850 0.525715260821379 2 5 "GO:0031314" "extrinsic component of mitochondrial inner membrane" 0.806538799454246
1784 0.183002153767394 4 5 "GO:0031315" "extrinsic component of mitochondrial outer membrane" 0.57373648208156
-656 0.429981458339244 2 13 "GO:0031362" "anchored component of external side of plasma membrane" 0.753195287794091
-473 0.635692456376394 3 9 "GO:0031371" "ubiquitin conjugating enzyme complex" 0.845969310971262
-360 0.750276210891767 4 7 "GO:0031390" "Ctf18 RFC-like complex" 0.924825225744947
190 0.0741949975824475 2 859 "GO:0031410" "cytoplasmic vesicle" 0.328662931729046
-761 0.501401593517409 2 7 "GO:0031414" "N-terminal protein acetyltransferase complex" 0.803430232368258
-1010 0.450623490388916 7 5 "GO:0031415" "NatA complex" 0.761247449783217
107 0.930009841708959 4 6 "GO:0031428" "box C/D snoRNP complex" 0.982225872275319
-405 0.612988059322187 2 14 "GO:0031430" "M band" 0.831656314402031
-210 0.388431104922433 2 153 "GO:0031461;GO:0000151" "ubiquitin ligase complex" 0.72708466456689
422 0.67294613275663 5 9 "GO:0031462" "Cul2-RING ubiquitin ligase complex" 0.875458894203018
481 0.310810232619588 5 40 "GO:0031463" "Cul3-RING ubiquitin ligase complex" 0.685268119801613
-1155 0.275611344924731 2 8 "GO:0031464" "Cul4A-RING E3 ubiquitin ligase complex" 0.656689945211466
2 0.998807991437148 4 5 "GO:0031466" "Cul5-RING ubiquitin ligase complex" 0.998807991437148
-172 0.897945897429462 4 5 "GO:0031467" "Cul7-RING ubiquitin ligase complex" 0.964492910129643
-263 0.484284405630397 5 64 "GO:0031513;GO:0072372" "nonmotile primary cilium" 0.798724991276674
-517 0.0955198939632707 4 94 "GO:0031514" "motile cilium" 0.385441494762853
-742 0.108743819552596 2 42 "GO:0031519" "PcG protein complex" 0.416304582756916
-831 0.036532306288453 3 57 "GO:0031526" "brush border membrane" 0.219193837730718
1015 0.189499456241931 3 15 "GO:0031527" "filopodium membrane" 0.580235551223979
-696 0.368553417965895 3 15 "GO:0031528" "microvillus membrane" 0.72708466456689
-1208 0.202312201688141 3 10 "GO:0031588" "AMP-activated protein kinase complex" 0.585346838689213
-259 0.492994699264277 2 63 "GO:0031594" "neuromuscular junction" 0.799099235481437
262 0.804635089380629 2 8 "GO:0031595" "nuclear proteasome complex" 0.945072316691973
137 0.873801306554633 2 12 "GO:0031597" "cytosolic proteasome complex" 0.956301041296146
-1041 0.271741243896704 5 10 "GO:0031616" "spindle pole centrosome" 0.65217898535209
-446 0.693365100367136 2 7 "GO:0031618" "nuclear centromeric heterochromatin" 0.888733167321412
1237 0.071926966825751 4 19 "GO:0031672" "A band" 0.326643307567901
1081 0.136926300611434 4 17 "GO:0031674" "I band" 0.47935459428851
1707 0.202592556737997 3 5 "GO:0031838" "haptoglobin-hemoglobin complex" 0.585346838689213
304 0.554877723292587 5 34 "GO:0031901" "early endosome membrane" 0.806538799454246
-343 0.544502112295111 3 28 "GO:0031902" "late endosome membrane" 0.806538799454246
1395 0.217737519206682 2 7 "GO:0031931" "TORC1 complex" 0.601416600990923
88 0.865950128225546 2 33 "GO:0031941" "filamentous actin" 0.956301041296146
33 0.885312218586117 4 177 "GO:0031965" "nuclear membrane" 0.959777732298968
210 0.127877410762822 4 495 "GO:0031966" "mitochondrial membrane" 0.462620487122295
564 0.022858471367542 2 148 "GO:0031967;GO:0031975;GO:0005635" "organelle envelope" 0.173100950811452
-175 0.373541554545337 1 237 "GO:0031974" "membrane-enclosed lumen" 0.72708466456689
-1199 0.326850461283979 2 6 "GO:0031983" "vesicle lumen" 0.692077554405998
867 0.113329775402256 3 30 "GO:0031985;GO:0031984" "organelle subcompartment" 0.426364992864704
547 5.21635683133245e-11 3 1505 "GO:0031988" "membrane-bounded vesicle" 4.53823044325923e-09
2866 0.00679662083153738 3 8 "GO:0032009" "early phagosome" 0.0829903175219301
-2038 0.0956413925102131 5 6 "GO:0032039" "integrator complex" 0.385441494762853
-109 0.830482775563615 2 35 "GO:0032040" "small-subunit processome" 0.955398366598803
1617 0.186013385408533 3 6 "GO:0032045" "guanyl-nucleotide exchange factor complex" 0.577563608655431
-202 0.685563273197596 2 36 "GO:0032155;GO:0032154" "cell division site part" 0.881981586220937
495 0.522171635406238 2 15 "GO:0032279" "asymmetric synapse" 0.806538799454246
339 0.535402149687008 2 30 "GO:0032281" "alpha-amino-3-hydroxy-5-methyl-4-isoxazolepropionic acid selective glutamate receptor complex" 0.806538799454246
-226 0.853597704086297 3 6 "GO:0032300" "mismatch repair complex" 0.956301041296146
-491 0.332560667300983 2 35 "GO:0032391" "photoreceptor connecting cilium" 0.694203205275214
387 0.487213596305387 2 29 "GO:0032420" "stereocilium" 0.799099235481437
569 0.493696366748589 2 13 "GO:0032421" "stereocilium bundle" 0.799099235481437
-144 0.891571630035195 3 8 "GO:0032426" "stereocilium bundle tip" 0.962188431221157
1079 0.193976517529701 3 13 "GO:0032433" "filopodium tip" 0.583061230411152
2462 0.0660813084535549 2 5 "GO:0032437" "cuticular plate" 0.317190280577063
154 0.853082272034868 5 13 "GO:0032580" "Golgi cisterna membrane" 0.956301041296146
923 0.41501354417573 2 7 "GO:0032584" "growth cone membrane" 0.741798841292172
929 0.0228811601647321 2 54 "GO:0032587" "ruffle membrane" 0.173100950811452
901 0.168395136120547 2 21 "GO:0032588" "trans-Golgi network membrane" 0.537628507981196
1210 0.00477737737865649 2 49 "GO:0032589" "neuron projection membrane" 0.0692719719905191
1897 0.00124933492554147 4 26 "GO:0032590" "dendrite membrane" 0.0280495841347375
2476 0.0193728968593761 3 8 "GO:0032591" "dendritic spine membrane" 0.154983174875009
598 0.219056328865827 2 38 "GO:0032592" "integral component of mitochondrial membrane" 0.601416600990923
1300 0.219482495189216 2 8 "GO:0032593" "insulin-responsive compartment" 0.601416600990923
-269 0.76576335586051 3 11 "GO:0032797" "SMN complex" 0.931767999438663
-768 0.240195571315686 4 21 "GO:0032806" "carboxy-terminal domain protein kinase complex" 0.616886042936227
1271 0.0275467395815282 3 27 "GO:0032809;GO:0044298" "neuronal cell body membrane" 0.195638068864731
-688 0.251437322694639 3 25 "GO:0032839;GO:0032838" "cell projection cytoplasm" 0.629497757537657
-1471 0.103463487045764 2 11 "GO:0032982" "myosin filament" 0.409151062408249
565 0.672938240963946 4 5 "GO:0032983" "kainate selective glutamate receptor complex" 0.875458894203018
-802 0.00130405029976932 2 146 "GO:0032993" "protein-DNA complex" 0.0283630940199827
1417 0.29007869151617 3 5 "GO:0033010" "paranodal junction" 0.668525726143226
1373 0.0457693791221019 5 19 "GO:0033017" "sarcoplasmic reticulum membrane" 0.246941766426224
-468 0.679435405442027 3 7 "GO:0033061" "DNA recombinase mediator complex" 0.880187811656839
-1142 0.393837526640399 4 5 "GO:0033063" "Rad51B-Rad51C-Rad51D-XRCC2 complex" 0.72708466456689
492 0.713458058002364 6 5 "GO:0033093" "Weibel-Palade body" 0.902642312234489
796 0.51506622376085 3 6 "GO:0033116" "endoplasmic reticulum-Golgi intermediate compartment membrane" 0.806538799454246
1153 0.0934838809586996 2 19 "GO:0033177" "proton-transporting two-sector ATPase complex, proton-transporting domain" 0.383396553658218
420 0.626900422244208 2 12 "GO:0033178" "proton-transporting two-sector ATPase complex, catalytic domain" 0.840698832142522
509 0.610180914665726 3 9 "GO:0033179" "proton-transporting V-type ATPase, V0 domain" 0.831656314402031
54 0.96486246500806 2 6 "GO:0033180" "proton-transporting V-type ATPase, V1 domain" 0.992250263661226
2678 0.0179902794065636 3 7 "GO:0033256" "I-kappaB/NF-kappaB complex" 0.147308640787862
-1080 0.339921466319248 2 7 "GO:0033263" "CORVET complex" 0.704123037375585
623 0.000986168452784483 3 257 "GO:0033267" "axon part" 0.0245133301120714
2116 0.0108647819292237 2 13 "GO:0033268" "node of Ranvier" 0.104292409494393
1364 0.0885767206504094 2 14 "GO:0033270" "paranode region of axon" 0.36696069983741
533 0.505606956576576 4 14 "GO:0033276" "transcription factor TFTC complex" 0.803430232368258
-133 0.877983283603789 2 12 "GO:0033391" "chromatoid body" 0.956301041296146
-867 0.517416045964265 4 5 "GO:0033503" "HULC complex" 0.806538799454246
136 0.851802729318143 3 17 "GO:0033643;GO:0044217" "other organism part" 0.956301041296146
589 0.578323401913092 2 8 "GO:0033655;GO:0033646" "host intracellular part" 0.814812560876353
-965 0.264640886712145 3 12 "GO:0034045" "pre-autophagosomal structure membrane" 0.644021178851933
-372 0.725494261235983 4 8 "GO:0034098" "Cdc48p-Npl4p-Ufd1p AAA ATPase complex" 0.904917573154559
-63 0.918621109355506 2 24 "GO:0034358;GO:0032994" "protein-lipid complex" 0.974634591633281
-482 0.610912779936482 4 10 "GO:0034361;GO:0034385" "very-low-density lipoprotein particle" 0.831656314402031
2398 0.0235610416093142 2 8 "GO:0034362" "low-density lipoprotein particle" 0.176327795269706
-814 0.327145855459157 2 13 "GO:0034364" "high-density lipoprotein particle" 0.692077554405998
-235 0.739527268368552 4 18 "GO:0034399" "nuclear periphery" 0.915855834136143
-832 0.534622522414758 4 5 "GO:0034448" "EGO complex" 0.806538799454246
-1328 0.0267518683054594 3 25 "GO:0034451" "centriolar satellite" 0.193955177825374
-2002 0.0587350918319809 3 8 "GO:0034464" "BBSome" 0.298391415438385
-96 0.915070548219108 2 11 "GO:0034663" "endoplasmic reticulum chaperone complex" 0.972349773374808
689 0.000324262381411304 2 250 "GO:0034702;GO:1902495;GO:1990351" "transporter complex" 0.0090274646984907
839 0.00156758771559856 3 129 "GO:0034703" "cation channel complex" 0.0311726014301885
1603 0.000291632013431228 2 46 "GO:0034704" "calcium channel complex" 0.00845732838950561
1590 0.193497407097416 2 6 "GO:0034706" "sodium channel complex" 0.583061230411152
498 0.318791354200595 3 36 "GO:0034707" "chloride channel complex" 0.685268119801613
311 0.372978599404119 4 74 "GO:0034708;GO:0035097" "methyltransferase complex" 0.72708466456689
284 0.764434685753571 2 10 "GO:0034709" "methylosome" 0.931767999438663
1830 0.171867408330541 3 5 "GO:0034715" "pICln-Sm protein complex" 0.546208749762815
690 0.445109864653661 3 11 "GO:0034719" "SMN-Sm protein complex" 0.758812940736121
731 0.490289938503286 2 8 "GO:0034993" "SUN-KASH complex" 0.799099235481437
150 0.911141411000257 6 5 "GO:0035032" "phosphatidylinositol 3-kinase complex, class III" 0.972349773374808
205 0.856058727657817 2 7 "GO:0035068" "micro-ribonucleoprotein complex" 0.956301041296146
-885 0.237300731482015 2 16 "GO:0035098" "ESC/E(Z) complex" 0.611975517934259
-2185 0.0155660538730095 4 11 "GO:0035102" "PRC1 complex" 0.128975874947793
-597 0.373155737059974 4 20 "GO:0035145" "exon-exon junction complex" 0.72708466456689
-160 0.865664763900149 2 10 "GO:0035253" "ciliary rootlet" 0.956301041296146
370 0.590781601078517 7 19 "GO:0035267;GO:0043189;GO:1902562" "H4 histone acetyltransferase complex" 0.820895658263424
-418 0.54296587815069 2 19 "GO:0035327" "transcriptionally active chromatin" 0.806538799454246
54 0.942181462305006 4 16 "GO:0035371" "microtubule plus-end" 0.9858441847586
577 0.523075936975943 2 11 "GO:0035631" "CD40 receptor complex" 0.806538799454246
-1661 0.116746592787167 2 8 "GO:0035686" "sperm fibrous sheath" 0.43290189007797
-486 0.626348934433361 2 9 "GO:0035748" "myelin sheath abaxonal region" 0.840698832142522
2221 0.0692484708334788 2 6 "GO:0035749" "myelin sheath adaxonal region" 0.320409368569657
308 0.298533085386298 3 103 "GO:0035770" "ribonucleoprotein granule" 0.672860725531566
-804 0.141815554938937 4 30 "GO:0035861" "site of double-strand break" 0.491062817101991
-681 0.229196288612615 2 28 "GO:0035869" "ciliary transition zone" 0.604189370581403
-975 0.259755756879498 3 12 "GO:0036038" "TCTN-B9D complex" 0.636891326531207
1717 0.200010946233575 3 5 "GO:0036057;GO:0036056" "filtration diaphragm" 0.585346838689213
-616 0.0386958762500826 3 102 "GO:0036064" "ciliary basal body" 0.224842240896042
528 0.360318876369521 2 27 "GO:0036126" "sperm flagellum" 0.723512645648223
-1253 0.268436299545989 6 7 "GO:0036128" "CatSper complex" 0.646476347695531
274 0.822481361749164 3 6 "GO:0036157" "outer dynein arm" 0.950908684015645
-333 0.803962844209959 4 5 "GO:0036449" "microtubule minus-end" 0.945072316691973
1687 0.0291737343565366 3 15 "GO:0038201;GO:0031932" "TOR complex" 0.201038803090589
-177 0.825007650159819 2 14 "GO:0042101" "T cell receptor complex" 0.952247636005363
993 0.416728946760401 6 6 "GO:0042382" "paraspeckles" 0.741798841292172
472 0.109733822254646 2 104 "GO:0042383" "sarcolemma" 0.416304582756916
1285 0.154981900999976 4 11 "GO:0042405" "nuclear inclusion body" 0.511219919886177
846 0.527861689367101 2 5 "GO:0042406" "extrinsic component of endoplasmic reticulum membrane" 0.806538799454246
-471 0.431783206350562 2 25 "GO:0042470;GO:0048770" "melanosome" 0.753195287794091
82 0.942168378876872 2 7 "GO:0042555" "MCM complex" 0.9858441847586
1205 0.287075913295385 2 7 "GO:0042571" "immunoglobulin complex, circulating" 0.666344938609837
134 0.887821669184109 2 10 "GO:0042575" "DNA polymerase complex" 0.961001371309704
456 0.630004130575557 2 10 "GO:0042581" "specific granule" 0.841669024799505
609 0.565590180212425 3 8 "GO:0042582;GO:0005766" "primary lysosome" 0.80831779348634
-881 0.436321515766415 4 7 "GO:0042587" "glycogen granule" 0.757808865502816
1222 0.220972462527571 6 9 "GO:0042588" "zymogen granule" 0.602250299358426
-218 0.818150578092782 2 10 "GO:0042589" "zymogen granule membrane" 0.947475544679828
110 0.92289356588075 5 7 "GO:0042599" "lamellar body" 0.977677202211571
1271 0.0804349244396921 2 17 "GO:0042611" "MHC protein complex" 0.345572267963122
2517 0.00789211375621139 2 10 "GO:0042612" "MHC class I protein complex" 0.0885953415213408
-477 0.696741812596534 3 6 "GO:0042613" "MHC class II protein complex" 0.889784039572821
846 0.396622472979084 2 9 "GO:0042622" "photoreceptor outer segment membrane" 0.73028899786625
-1212 0.32156254610742 2 6 "GO:0042627" "chylomicron" 0.685268119801613
-1929 0.114616359508831 3 6 "GO:0042629" "mast cell granule" 0.428887022678206
471 0.297462536892312 3 44 "GO:0042645;GO:0009295" "mitochondrial nucleoid" 0.672860725531566
395 0.320978258185133 2 57 "GO:0042734" "presynaptic membrane" 0.685268119801613
801 0.479520037703072 2 7 "GO:0042788" "polysomal ribosome" 0.798435278089326
940 0.482811054721467 2 5 "GO:0043020" "NADPH oxidase complex" 0.798724991276674
643 8.33723454102818e-07 2 555 "GO:0043025;GO:0044297" "cell body" 4.14479660039687e-05
686 0.345198528525087 2 17 "GO:0043034" "costamere" 0.706641693686649
-939 0.22473588921718 4 15 "GO:0043073;GO:0001673" "germ cell nucleus" 0.602250299358426
3420 0.00251841304615204 2 7 "GO:0043083" "synaptic cleft" 0.0447166481278873
-223 0.813842667400223 2 10 "GO:0043186" "P granule" 0.945721916978585
3421 7.64956099507619e-05 2 12 "GO:0043194" "axon initial segment" 0.00295783025142946
350 0.233017949285084 2 105 "GO:0043195" "terminal bouton" 0.607417575664489
1679 0.0360226747082397 2 14 "GO:0043196" "varicosity" 0.219193837730718
654 0.013371816500044 3 130 "GO:0043197;GO:0044309" "neuron spine" 0.116334803550383
1007 0.0106367890774347 2 58 "GO:0043198" "dendritic shaft" 0.104292409494393
-1193 0.259880943584573 2 8 "GO:0043203" "axon hillock" 0.636891326531207
404 0.15012651669628 3 115 "GO:0043204" "perikaryon" 0.506532713401225
686 0.00263417036385543 2 175 "GO:0043209" "myelin sheath" 0.0447166481278873
351 0.774041793417056 2 6 "GO:0043219" "lateral loop" 0.934260286030109
860 0.300786030844656 2 13 "GO:0043220" "Schmidt-Lanterman incisure" 0.673141728192542
502 0.00752401224666178 3 261 "GO:0043235" "receptor complex" 0.0885953415213408
-813 0.391014882382785 5 10 "GO:0043240" "Fanconi anaemia nuclear complex" 0.72708466456689
-277 0.793548821486823 2 8 "GO:0043256" "laminin complex" 0.943434902102912
603 0.168136125552161 4 47 "GO:0043292" "contractile fiber" 0.537628507981196
903 0.277394890649671 3 13 "GO:0043296" "apical junction complex" 0.656689945211466
-792 0.517181484399139 2 6 "GO:0043596" "nuclear replication fork" 0.806538799454246
658 0.0304404205057259 4 98 "GO:0043679;GO:0044306" "neuron projection terminus" 0.203160092689837
642 0.498011629292275 4 10 "GO:0044224" "juxtaparanode region of axon" 0.800499062326613
109 0.899361923382383 2 12 "GO:0044233;GO:0044232" "organelle membrane contact site" 0.964492910129643
890 0.284174120020238 2 13 "GO:0044292" "dendrite terminus" 0.663708683000288
1326 0.210504291633547 3 8 "GO:0044294" "dendritic growth cone" 0.595573117792474
131 0.807523558092243 2 31 "GO:0044295" "axonal growth cone" 0.945072316691973
659 0.560566868687426 5 7 "GO:0044300" "cerebellar mossy fiber" 0.808009303531587
1569 0.199498654071769 3 6 "GO:0044326" "dendritic spine neck" 0.585346838689213
-595 0.530030362950663 2 10 "GO:0044327" "dendritic spine head" 0.806538799454246
1138 5.69008948012412e-08 3 208 "GO:0044391;GO:0005840" "ribosome" 3.60027479833308e-06
-100 0.428941082365066 3 592 "GO:0044427" "chromosomal part" 0.753195287794091
29 0.803450279155742 3 725 "GO:0044429" "mitochondrial part" 0.945072316691973
184 0.0377560126893939 3 1308 "GO:0044430" "cytoskeletal part" 0.222696481625578
197 0.388603011741611 2 174 "GO:0044431" "Golgi apparatus part" 0.72708466456689
-147 0.30731321920878 3 452 "GO:0044432" "endoplasmic reticulum part" 0.685268119801613
273 0.187914281568014 3 213 "GO:0044433;GO:0030659;GO:0012506" "cytoplasmic vesicle part" 0.578709468899725
-247 0.519828760358035 3 61 "GO:0044439;GO:0044438" "microbody part" 0.806538799454246
-384 0.0475739111286352 2 244 "GO:0044441" "ciliary part" 0.252759100347558
1696 5.37907452258674e-15 4 194 "GO:0044445" "cytosolic part" 9.35958966930093e-13
11 0.987302289229362 3 18 "GO:0044447" "axoneme part" 0.997481750375425
776 0.00826646862024266 4 105 "GO:0044448" "cell cortex part" 0.091324796185538
514 0.0287642211713731 3 165 "GO:0044449" "contractile fiber part" 0.201038803090589
-470 0.0750824800932734 2 130 "GO:0044450" "microtubule organizing center part" 0.328662931729046
-135 0.313313031141828 2 529 "GO:0044451" "nucleoplasm part" 0.685268119801613
-332 0.416490166895585 4 54 "GO:0044452" "nucleolar part" 0.741798841292172
2 0.991006474892257 4 360 "GO:0044454" "nuclear chromosome part" 0.997481750375425
700 0.00249331333981515 4 170 "GO:0044455" "mitochondrial membrane part" 0.0447166481278873
640 1.92159812506825e-06 1 522 "GO:0044456" "synapse part" 8.91621530031668e-05
312 0.00334702300503306 2 864 "GO:0044463" "cell projection part" 0.0517672891445113
-806 0.547179540562481 4 5 "GO:0044613" "nuclear pore central transport channel" 0.806538799454246
1592 0.132804050202015 2 8 "GO:0044666" "MLL3/4 complex" 0.4740083022595
415 0.579500312692234 2 16 "GO:0045095" "keratin filament" 0.814812560876353
125 0.807928201769718 2 34 "GO:0045111" "intermediate filament cytoskeleton" 0.945072316691973
-1039 0.141348415755801 4 18 "GO:0045120" "pronucleus" 0.491062817101991
501 0.00624919707717295 2 274 "GO:0045121" "membrane raft" 0.0790807484674977
-476 0.362302066034358 2 33 "GO:0045171" "intercellular bridge" 0.724604132068716
493 0.110057533372518 2 95 "GO:0045177" "apical part of cell" 0.416304582756916
-114 0.882993984189589 2 15 "GO:0045178" "basal part of cell" 0.959777732298968
-208 0.865113543070388 2 6 "GO:0045179" "apical cortex" 0.956301041296146
522 0.644959260179215 2 7 "GO:0045180" "basal cortex" 0.851786802817331
506 0.000203984836950071 1 506 "GO:0045202" "synapse" 0.00676064031034521
585 0.00294165962872532 2 237 "GO:0045211;GO:0097060" "synaptic membrane" 0.0476138395719261
39 0.965162971980819 2 11 "GO:0045239" "tricarboxylic acid cycle enzyme complex" 0.992250263661226
612 0.563155477497863 2 8 "GO:0045240" "dihydrolipoyl dehydrogenase complex" 0.808009303531587
315 0.813918718778983 4 5 "GO:0045252" "oxoglutarate dehydrogenase complex" 0.945721916978585
-894 0.429542941319767 4 7 "GO:0045254" "pyruvate dehydrogenase complex" 0.753195287794091
1610 0.229405289381358 2 5 "GO:0045261" "proton-transporting ATP synthase complex, catalytic core F(1)" 0.604189370581403
1731 0.0676552674994819 2 10 "GO:0045263" "proton-transporting ATP synthase complex, coupling factor F(o)" 0.318609063566367
1297 0.150971947210486 2 11 "GO:0045334" "clathrin-coated endocytic vesicle" 0.506532713401225
443 0.321523825332056 2 45 "GO:0045335" "phagocytic vesicle" 0.685268119801613
-509 0.436611142337111 2 21 "GO:0046540;GO:0097526;GO:0097525" "spliceosomal tri-snRNP complex" 0.757808865502816
-323 0.775159080653523 3 7 "GO:0046581" "intercellular canaliculus" 0.934260286030109
30 0.958016122832167 2 27 "GO:0046658" "anchored component of plasma membrane" 0.987821068875834
-97 0.942238109630274 2 5 "GO:0046696" "lipopolysaccharide receptor complex" 0.9858441847586
1454 0.124724529171884 2 10 "GO:0048188" "Set1C/COMPASS complex" 0.456885643703322
278 0.0465539911457892 2 480 "GO:0048471" "perinuclear region of cytoplasm" 0.249242906442071
