"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-1347 0.0107622078336414 2 24 "GO:0005246" "calcium channel regulator activity" 0.232337074996847
321 0.74217584734549 4 7 "GO:0005247" "voltage-gated chloride channel activity" 0.930622778050894
-880 0.219596296544887 4 13 "GO:0005248" "voltage-gated sodium channel activity" 0.668196140981926
-570 0.0888006490250524 4 60 "GO:0005249" "voltage-gated potassium channel activity" 0.534259642494987
-1753 0.000432066951874907 5 27 "GO:0005251" "delayed rectifier potassium channel activity" 0.0365927472318671
-320 0.417322788806917 2 43 "GO:0005254;GO:0005253" "anion channel activity" 0.786367301495093
-754 6.28757684189283e-05 2 192 "GO:0005261" "cation channel activity" 0.00988946014703429
-578 0.0181998162157394 2 113 "GO:0005267;GO:0015079" "potassium ion transmembrane transporter activity" 0.313093713336392
-1391 0.0161774758411802 3 20 "GO:0005272" "sodium channel activity" 0.291990178707203
-135 0.882840614852729 3 8 "GO:0005283;GO:0005416" "cation:amino acid symporter activity" 0.971036480472382
-15 0.979860881717199 3 19 "GO:0005310" "dicarboxylic acid transmembrane transporter activity" 0.990658246804992
471 0.629877626796526 2 7 "GO:0005313;GO:0015172" "acidic amino acid transmembrane transporter activity" 0.917388863918851
-124 0.696580629896824 2 67 "GO:0005319" "lipid transporter activity" 0.919702849966288
570 0.53322872026142 2 8 "GO:0005326;GO:0005328" "neurotransmitter transporter activity" 0.874813767644595
-29 0.964274471725949 5 16 "GO:0005343" "organic acid:sodium symporter activity" 0.986892190582494
162 0.835443178066363 4 11 "GO:0005351;GO:0005402" "cation:sugar symporter activity" 0.958889905577046
942 0.372226631249436 2 6 "GO:0005384" "manganese ion transmembrane transporter activity" 0.763026497120791
171 0.871485992948349 2 6 "GO:0005385" "zinc ion transmembrane transporter activity" 0.970636633211335
-1313 0.178904081923428 2 7 "GO:0005388" "calcium-transporting ATPase activity" 0.658389474382578
698 0.417824587987856 10 9 "GO:0005391;GO:0008556" "sodium:potassium-exchanging ATPase activity" 0.786367301495093
-757 0.407504622735939 2 8 "GO:0005452" "inorganic anion exchanger activity" 0.781642142216496
44 0.927385696305918 2 29 "GO:0005484" "SNAP receptor activity" 0.986892190582494
683 0.380663355119106 2 11 "GO:0005487" "nucleocytoplasmic transporter activity" 0.764799916033094
-78 0.833267588477771 2 49 "GO:0005496" "steroid binding" 0.958889905577046
-224 0.72888873200804 2 16 "GO:0005501;GO:0019840" "isoprenoid binding" 0.928490168786647
-540 0.327679540711856 3 22 "GO:0005504" "fatty acid binding" 0.735682961837215
414 0.139086630326227 2 86 "GO:0005506" "iron ion binding" 0.628992708732655
457 0.341873595201016 2 29 "GO:0005507" "copper ion binding" 0.742243565079279
-696 3.12912555329175e-06 3 310 "GO:0005509" "calcium ion binding" 0.00114838907805807
-1015 2.91129066886378e-06 2 144 "GO:0005516" "calmodulin binding" 0.00114838907805807
-313 0.438426700116368 2 41 "GO:0005518" "collagen binding" 0.804512994713535
-90 0.864696477831251 2 24 "GO:0005520" "insulin-like growth factor binding" 0.970636633211335
-115 0.877076624834218 2 12 "GO:0005521" "lamin binding" 0.970636633211335
-35 0.965764158073467 2 10 "GO:0005522" "profilin binding" 0.986892190582494
-138 0.879600164025943 3 8 "GO:0005523" "tropomyosin binding" 0.97089391141717
-135 0.37015781867903 3 305 "GO:0005525;GO:0032561;GO:0019001" "guanyl nucleotide binding" 0.763026497120791
-598 0.340441254160972 2 17 "GO:0005528;GO:0005527" "FK506 binding" 0.742243565079279
-52 0.947120869119516 2 11 "GO:0005536" "glucose binding" 0.986892190582494
628 0.420830797816798 2 11 "GO:0005537" "mannose binding" 0.790673563816202
-14 0.983562390155922 3 15 "GO:0005540" "hyaluronic acid binding" 0.991668673591273
1263 0.274474828473853 5 5 "GO:0005542" "folic acid binding" 0.711742451044941
-182 0.274597643123082 3 248 "GO:0005543" "phospholipid binding" 0.711742451044941
-1080 0.0101647706258989 2 38 "GO:0005544" "calcium-dependent phospholipid binding" 0.223828249182294
302 0.698698958026041 5 11 "GO:0005545" "1-phosphatidylinositol binding" 0.919702849966288
-114 0.775165867616649 7 42 "GO:0005546" "phosphatidylinositol-4,5-bisphosphate binding" 0.93786551675377
144 0.768691151055606 6 28 "GO:0005547" "phosphatidylinositol-3,4,5-trisphosphate binding" 0.937862501378278
-559 0.19507726496353 2 36 "GO:0005548" "phospholipid transporter activity" 0.658389474382578
1121 0.132985406969011 2 12 "GO:0008009" "chemokine activity" 0.628992708732655
-217 0.481752354432164 2 71 "GO:0008013" "beta-catenin binding" 0.835290302724114
-80 0.685947263447545 2 174 "GO:0008017" "microtubule binding" 0.919702849966288
-2141 0.0639259168805659 2 5 "GO:0008020" "G-protein coupled photoreceptor activity" 0.527172794781785
73 0.694174275267678 2 196 "GO:0008022" "protein C-terminus binding" 0.919702849966288
-11 0.968068633813891 3 84 "GO:0008026;GO:0070035" "purine NTP-dependent helicase activity" 0.986892190582494
-221 0.634264085543804 6 31 "GO:0008028" "monocarboxylic acid transmembrane transporter activity" 0.917388863918851
-861 0.37841354132348 4 7 "GO:0008046" "axon guidance receptor activity" 0.763718152081768
19 0.90901541991452 2 239 "GO:0008047" "enzyme activator activity" 0.986892190582494
-708 0.171442993738292 2 25 "GO:0008066" "glutamate receptor activity" 0.655412278145345
647 0.0343955524093562 2 72 "GO:0008080;GO:0016407;GO:0016410" "acetyltransferase activity" 0.445523567090602
-350 0.27231375533964 2 66 "GO:0008081" "phosphoric diester hydrolase activity" 0.711742451044941
-903 0.00110094602339986 3 88 "GO:0008083" "growth factor activity" 0.0641559345900814
-186 0.0842754131403338 2 618 "GO:0008092" "cytoskeletal protein binding" 0.527172794781785
-430 0.638232561999625 2 8 "GO:0008093" "cytoskeletal adaptor activity" 0.917388863918851
424 0.205011810696892 2 60 "GO:0008094" "DNA-dependent ATPase activity" 0.662219041013645
-972 0.319822663591961 2 7 "GO:0008097" "5S rRNA binding" 0.732068092754156
-672 0.410869199514422 4 10 "GO:0008106;GO:0004033" "aldo-keto reductase (NADP) activity" 0.783271284502225
151 0.87718751139444 3 7 "GO:0008121;GO:0016681;GO:0016679" "ubiquinol-cytochrome-c reductase activity" 0.970636633211335
-141 0.265569484295449 2 439 "GO:0008134" "transcription factor binding" 0.706047452073165
6 0.985661783274462 2 65 "GO:0008135" "translation factor activity, nucleic acid binding" 0.992876142163936
187 0.672890801855877 2 34 "GO:0008138" "protein tyrosine/serine/threonine phosphatase activity" 0.919702849966288
-109 0.847324091970885 2 21 "GO:0008139" "nuclear localization sequence binding" 0.967742557323594
-170 0.852894558161337 2 8 "GO:0008140" "cAMP response element binding protein binding" 0.970079450966562
-1205 0.08120736878443 2 14 "GO:0008143" "poly(A) binding" 0.527172794781785
-575 0.0276316425577684 2 99 "GO:0008144" "drug binding" 0.405655167751223
-874 0.0740418746423129 4 28 "GO:0008146" "sulfotransferase activity" 0.527172794781785
220 0.734243550631522 3 16 "GO:0008157" "protein phosphatase 1 binding" 0.92921533437342
480 0.0259818744677966 3 146 "GO:0008168;GO:0016741" "transferase activity, transferring one-carbon groups" 0.397306163736723
-18 0.95938792765575 2 56 "GO:0008170" "N-methyltransferase activity" 0.986892190582494
1707 0.0618543739208756 5 8 "GO:0008171" "O-methyltransferase activity" 0.527172794781785
635 0.135859343677565 5 37 "GO:0008173" "RNA methyltransferase activity" 0.628992708732655
718 0.252573198048617 6 17 "GO:0008175" "tRNA methyltransferase activity" 0.691937151623178
-1303 0.0510357530393053 2 15 "GO:0008179" "adenylate cyclase binding" 0.517745700944475
-715 0.175744451842912 2 24 "GO:0008188" "neuropeptide receptor activity" 0.658389474382578
-375 0.701305839734238 2 7 "GO:0008190" "eukaryotic initiation factor 4E binding" 0.919702849966288
-1782 0.0292625356571635 2 10 "GO:0008191;GO:0048551;GO:0010576" "metalloendopeptidase inhibitor activity" 0.41018712164397
129 0.690372766798333 2 64 "GO:0008194" "UDP-glycosyltransferase activity" 0.919702849966288
1659 0.00412319366846925 2 20 "GO:0008198" "ferrous iron binding" 0.132701457266389
-135 0.563465163562274 3 124 "GO:0008201;GO:0005539" "glycosaminoglycan binding" 0.883065229793846
-157 0.735101322651452 3 31 "GO:0008227" "G-protein coupled amine receptor activity" 0.92921533437342
137 0.30486431114561 3 391 "GO:0008233;GO:0070011" "peptidase activity" 0.727157962194433
134 0.562756191341709 3 127 "GO:0008234" "cysteine-type peptidase activity" 0.883065229793846
-544 0.227045155937754 4 33 "GO:0008235" "metalloexopeptidase activity" 0.670178865113853
157 0.56482858887976 4 91 "GO:0008236;GO:0017171" "serine hydrolase activity" 0.883065229793846
-28 0.902100456738373 3 128 "GO:0008237" "metallopeptidase activity" 0.981946537895498
-110 0.72946775295227 3 66 "GO:0008238" "exopeptidase activity" 0.928490168786647
103 0.910458236181481 2 8 "GO:0008239" "dipeptidyl-peptidase activity" 0.986892190582494
369 0.636284590043859 3 11 "GO:0008252;GO:0008253" "nucleotidase activity" 0.917388863918851
-700 0.250716101202106 2 18 "GO:0008266;GO:0008187" "poly-pyrimidine tract binding" 0.691937151623178
-40 0.659703078600128 2 918 "GO:0008270;GO:0046914" "transition metal ion binding" 0.919702849966288
-1426 0.217362210439671 2 5 "GO:0008273" "calcium, potassium:sodium antiporter activity" 0.665405682059207
-229 0.0702872801043555 2 438 "GO:0008289" "lipid binding" 0.527172794781785
-442 0.702383838177397 4 5 "GO:0008294" "calcium- and calmodulin-responsive adenylate cyclase activity" 0.919702849966288
-1632 0.121981960100553 3 6 "GO:0008296" "3'-5'-exodeoxyribonuclease activity" 0.603982476095721
929 0.30963977401659 3 8 "GO:0008301" "DNA binding, bending" 0.727157962194433
-781 0.226979775614429 2 16 "GO:0008307" "structural constituent of muscle" 0.670178865113853
279 0.72016650149528 2 11 "GO:0008308" "voltage-gated anion channel activity" 0.927653137277196
2845 0.0138450507477647 2 5 "GO:0008312" "7S RNA binding" 0.262817256436016
567 0.591268743636901 4 6 "GO:0008318" "protein prenyltransferase activity" 0.895442760308429
-438 0.498414238442608 3 16 "GO:0008320;GO:0022884" "macromolecule transmembrane transporter activity" 0.856090603003606
-383 0.00334991812648355 5 410 "GO:0008324;GO:0022890" "cation transmembrane transporter activity" 0.127011374980922
903 0.207808774554716 2 13 "GO:0008327" "methyl-CpG binding" 0.665108897630065
-762 0.328580944151114 3 11 "GO:0008331" "high voltage-gated calcium channel activity" 0.735682961837215
727 0.261087496681142 2 16 "GO:0008353" "RNA polymerase II carboxy-terminal domain kinase activity" 0.699811861869501
-1301 0.024444971463445 2 20 "GO:0008373" "sialyltransferase activity" 0.37906920536976
963 0.0743230998984584 2 23 "GO:0008374" "O-acyltransferase activity" 0.527172794781785
302 0.529527489496807 2 29 "GO:0008375" "acetylglucosaminyltransferase activity" 0.874813767644595
912 0.242099226163992 2 11 "GO:0008376" "acetylgalactosaminyltransferase activity" 0.691937151623178
30 0.95364061701224 2 25 "GO:0008378" "galactosyltransferase activity" 0.986892190582494
-910 0.388446784548767 4 6 "GO:0008391;GO:0008392" "arachidonic acid monooxygenase activity" 0.770594432050797
466 0.444709389742799 2 18 "GO:0008395" "steroid hydroxylase activity" 0.808853837358025
85 0.857018267165284 2 30 "GO:0008408" "3'-5' exonuclease activity" 0.970636633211335
1714 0.0279413510661191 2 11 "GO:0008409" "5'-3' exonuclease activity" 0.405655167751223
-304 0.72417098442608 5 9 "GO:0008417" "fucosyltransferase activity" 0.927653137277196
-85 0.935690036963367 2 6 "GO:0008420" "CTD phosphatase activity" 0.986892190582494
-2615 0.00421848410928575 2 8 "GO:0008429" "phosphatidylethanolamine binding" 0.132701457266389
875 0.449294820405793 2 5 "GO:0008430" "selenium binding" 0.808853837358025
9 0.98971517886043 3 13 "GO:0008432" "JUN kinase binding" 0.995779320775896
-208 0.831271042936217 2 7 "GO:0008440;GO:0051766" "inositol trisphosphate kinase activity" 0.958889905577046
327 0.77698858980537 2 5 "GO:0008443" "phosphofructokinase activity" 0.938717633542958
203 0.814173955674478 2 9 "GO:0008469;GO:0016274;GO:0016273;GO:0035242" "protein-arginine N-methyltransferase activity" 0.953725448299557
-757 0.512826616733798 2 5 "GO:0008474;GO:0098599" "palmitoyl-(protein) hydrolase activity" 0.86780444219079
1136 0.325753691137767 5 5 "GO:0008479" "queuine tRNA-ribosyltransferase activity" 0.735682961837215
-287 0.689368688903989 4 13 "GO:0008483;GO:0016769" "transferase activity, transferring nitrogenous groups" 0.919702849966288
-1636 0.0283700707691591 2 12 "GO:0008484" "sulfuric ester hydrolase activity" 0.405655167751223
1369 0.161063866784454 2 7 "GO:0008494" "translation activator activity" 0.642881208162096
-1645 0.154792123605919 2 5 "GO:0008499" "UDP-galactose:beta-N-acetylglucosamine beta-1,3-galactosyltransferase activity" 0.641090619002376
-89 0.933176335515296 3 6 "GO:0008504" "monoamine transmembrane transporter activity" 0.986892190582494
-77 0.690670240086242 3 182 "GO:0008509" "anion transmembrane transporter activity" 0.919702849966288
2538 0.0281401935179604 3 5 "GO:0008517" "folic acid transporter activity" 0.405655167751223
1076 0.270740782313545 4 7 "GO:0008525" "phosphatidylcholine transporter activity" 0.711742451044941
-2077 0.049062784036702 5 6 "GO:0008526" "phosphatidylinositol transporter activity" 0.517745700944475
869 0.452101214538782 3 5 "GO:0008527" "taste receptor activity" 0.808853837358025
-79 0.799727897567242 3 69 "GO:0008528;GO:0001653" "peptide receptor activity" 0.946774640023154
81 0.863468530532959 2 30 "GO:0008536" "Ran GTPase binding" 0.970636633211335
219 0.769200580149487 9 12 "GO:0008553" "hydrogen-exporting ATPase activity, phosphorylative mechanism" 0.937862501378278
1943 0.0655568018497066 2 6 "GO:0008559;GO:0042910" "xenobiotic transporter activity" 0.527172794781785
-438 0.136084126012099 2 78 "GO:0008565" "protein transporter activity" 0.628992708732655
2168 0.017688451890484 3 8 "GO:0008568" "microtubule-severing ATPase activity" 0.30912675446703
-871 0.224394058360931 2 13 "GO:0008574" "plus-end-directed microtubule motor activity" 0.670178865113853
-490 0.671563839506642 2 5 "GO:0008603" "cAMP-dependent protein kinase regulator activity" 0.919702849966288
371 0.650349044680596 2 10 "GO:0008641" "small protein activating enzyme activity" 0.919702849966288
567 0.466736760543504 2 11 "GO:0008649" "rRNA methyltransferase activity" 0.823947626985394
816 0.318175448544111 2 10 "GO:0008656;GO:0016505" "peptidase activator activity involved in apoptotic process" 0.732068092754156
239 0.355375204723811 5 101 "GO:0008757" "S-adenosylmethionine-dependent methyltransferase activity" 0.750994434550702
749 0.477660303848832 6 6 "GO:0008889" "glycerophosphodiester phosphodiesterase activity" 0.832126573635386
139 0.709967431733562 1 48 "GO:0009055" "electron carrier activity" 0.925058156613789
827 0.474263900762243 2 5 "GO:0009378" "four-way junction helicase activity" 0.828832626570206
-554 0.571064889748609 3 7 "GO:0009881" "photoreceptor activity" 0.883065229793846
-2184 0.0385123036207629 2 6 "GO:0009922" "fatty acid elongase activity" 0.460891807461521
-1906 0.0370068675703929 2 8 "GO:0009931;GO:0010857" "calcium-dependent protein kinase activity" 0.460891807461521
-55 0.92213348738457 2 21 "GO:0009975;GO:0016849" "phosphorus-oxygen lyase activity" 0.986892190582494
694 0.333275605268813 3 13 "GO:0009982" "pseudouridine synthase activity" 0.735682961837215
-66 0.92948707911287 2 12 "GO:0010181" "FMN binding" 0.986892190582494
-878 0.259832885540013 6 11 "GO:0010314" "phosphatidylinositol-5-phosphate binding" 0.699811861869501
873 0.262508900047324 4 11 "GO:0010485" "H4 histone acetyltransferase activity" 0.699811861869501
1679 0.111662740552698 3 6 "GO:0010521" "telomerase inhibitor activity" 0.574489146488414
173 0.840520870671904 2 9 "GO:0015020" "glucuronosyltransferase activity" 0.961968272983125
114 0.87368270282529 3 13 "GO:0015026" "coreceptor activity" 0.970636633211335
-655 0.296763495044265 5 17 "GO:0015035" "protein disulfide oxidoreductase activity" 0.727157962194433
30 0.955407870103109 4 23 "GO:0015036" "disulfide oxidoreductase activity" 0.986892190582494
565 0.624770396839488 2 5 "GO:0015037" "peptide disulfide oxidoreductase activity" 0.917388863918851
-274 0.00868084934380859 2 663 "GO:0015075;GO:0022891;GO:0022857" "transmembrane transporter activity" 0.212391447278517
-522 0.00310124712918163 3 220 "GO:0015077" "monovalent inorganic cation transmembrane transporter activity" 0.127011374980922
-302 0.35081495108953 8 64 "GO:0015078" "hydrogen ion transmembrane transporter activity" 0.747093348451784
-523 0.0734529493879886 2 79 "GO:0015081" "sodium ion transmembrane transporter activity" 0.527172794781785
-988 0.000195433349288467 2 96 "GO:0015085;GO:0005262" "calcium ion transmembrane transporter activity" 0.0215172117566602
-161 0.859986553820056 2 8 "GO:0015093;GO:0005381" "iron ion transmembrane transporter activity" 0.970636633211335
627 0.34796994262619 2 15 "GO:0015095" "magnesium ion transmembrane transporter activity" 0.745991498245798
546 0.464227913889664 2 12 "GO:0015101" "organic cation transmembrane transporter activity" 0.823051422210177
-381 0.222875893634551 4 69 "GO:0015103;GO:0015108" "inorganic anion transmembrane transporter activity" 0.670178865113853
-612 0.376026443456082 7 14 "GO:0015106" "bicarbonate transmembrane transporter activity" 0.763026497120791
-935 0.306326799359404 2 8 "GO:0015114" "phosphate ion transmembrane transporter activity" 0.727157962194433
-46 0.95251375602755 2 11 "GO:0015116;GO:0008271;GO:0019531" "sulfate transmembrane transporter activity" 0.986892190582494
727 0.426199716455463 2 8 "GO:0015125" "bile acid transmembrane transporter activity" 0.792645080772745
-789 0.311200421329783 2 11 "GO:0015129" "lactate transmembrane transporter activity" 0.727535632879466
-93 0.865867941199031 3 22 "GO:0015144;GO:1901476;GO:0051119" "carbohydrate transmembrane transporter activity" 0.970636633211335
-444 0.536227572469336 3 13 "GO:0015149;GO:0015145;GO:0005355" "monosaccharide transmembrane transporter activity" 0.874813767644595
-8 0.98202441202514 4 54 "GO:0015171" "amino acid transmembrane transporter activity" 0.991031875161536
2911 0.011800781109477 2 5 "GO:0015174" "basic amino acid transmembrane transporter activity" 0.240604814843226
616 0.253346071307376 2 23 "GO:0015175" "neutral amino acid transmembrane transporter activity" 0.691937151623178
567 0.195150115009248 2 35 "GO:0015179" "L-amino acid transmembrane transporter activity" 0.658389474382578
330 0.775131310839012 6 5 "GO:0015180;GO:0022858" "alanine transmembrane transporter activity" 0.93786551675377
1421 0.178120090140076 3 6 "GO:0015187" "glycine transmembrane transporter activity" 0.658389474382578
877 0.448257928149912 2 5 "GO:0015193" "L-proline transmembrane transporter activity" 0.808853837358025
156 0.882326747795831 7 6 "GO:0015194;GO:0022889" "L-serine transmembrane transporter activity" 0.971036480472382
-649 0.574358978655257 2 5 "GO:0015197" "peptide transporter activity" 0.885671198178484
1596 0.167413517882604 3 5 "GO:0015211;GO:0005337" "nucleoside transmembrane transporter activity" 0.653625117690592
1009 0.217223224342897 2 10 "GO:0015215" "nucleotide transmembrane transporter activity" 0.665405682059207
2009 0.0822573638424609 3 5 "GO:0015232" "heme transporter activity" 0.527172794781785
1146 0.141604286755953 2 11 "GO:0015238" "drug transmembrane transporter activity" 0.628992708732655
-277 0.748106154020175 3 9 "GO:0015245" "fatty acid transporter activity" 0.934441083568486
-348 0.686684836584891 2 9 "GO:0015266" "protein channel activity" 0.919702849966288
-460 0.537843484764587 4 12 "GO:0015269" "calcium-activated potassium channel activity" 0.874813767644595
-913 0.241582581680561 2 11 "GO:0015271" "outward rectifier potassium channel activity" 0.691937151623178
-637 0.0137321472954821 3 101 "GO:0015276;GO:0022834" "ligand-gated ion channel activity" 0.262817256436016
-2400 0.0378904596022226 2 5 "GO:0015277" "kainate selective glutamate receptor activity" 0.460891807461521
-437 0.513115978080113 2 15 "GO:0015278" "calcium-release channel activity" 0.86780444219079
-923 0.216371083643451 4 12 "GO:0015279" "store-operated calcium channel activity" 0.665405682059207
-612 0.562134661045495 4 6 "GO:0015288" "porin activity" 0.883065229793846
-307 0.142229847660483 2 155 "GO:0015291" "secondary active transmembrane transporter activity" 0.628992708732655
-372 0.156136045950832 2 98 "GO:0015293" "symporter activity" 0.641090619002376
-63 0.858442213229328 3 53 "GO:0015294" "solute:cation symporter activity" 0.970636633211335
239 0.72075411511246 4 15 "GO:0015295" "solute:hydrogen symporter activity" 0.927653137277196
-642 0.19733744463783 4 27 "GO:0015296" "anion:cation symporter activity" 0.658389474382578
-358 0.292941638467468 4 58 "GO:0015297" "antiporter activity" 0.727157962194433
-1352 0.0828412142558025 7 11 "GO:0015299;GO:0015385;GO:0005451;GO:0015386" "solute:hydrogen antiporter activity" 0.527172794781785
237 0.666911638751368 6 22 "GO:0015301" "anion:anion antiporter activity" 0.919702849966288
-1157 0.236165378635505 5 7 "GO:0015347" "sodium-independent organic anion transmembrane transporter activity" 0.68597569145042
-1714 0.0793740978148334 8 7 "GO:0015368" "calcium:cation antiporter activity" 0.527172794781785
321 0.503837547086706 2 29 "GO:0015370" "solute:sodium symporter activity" 0.861374439972769
-927 0.342909346608513 2 7 "GO:0015377" "cation:chloride symporter activity" 0.742243565079279
-1260 0.275769440627474 7 5 "GO:0015379;GO:0022820" "potassium ion symporter activity" 0.711742451044941
-873 0.450333071785797 5 5 "GO:0015450" "P-P-bond-hydrolysis-driven protein transmembrane transporter activity" 0.808853837358025
-382 0.397017118449074 2 33 "GO:0015459" "potassium channel regulator activity" 0.774916378140042
-26 0.965118518004781 4 19 "GO:0015464" "acetylcholine receptor activity" 0.986892190582494
533 0.284144849201606 2 27 "GO:0015485;GO:0032934" "sterol binding" 0.719180411427513
-1120 0.0471782728526351 2 21 "GO:0015491;GO:0015298" "solute:cation antiporter activity" 0.517745700944475
104 0.537919092366386 2 239 "GO:0015631" "tubulin binding" 0.874813767644595
-47 0.956663964438589 2 9 "GO:0015643" "toxic substance binding" 0.986892190582494
1425 0.217491335161781 2 5 "GO:0015651" "quaternary ammonium group transmembrane transporter activity" 0.665405682059207
19 0.967284790802612 2 31 "GO:0015662" "ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism" 0.986892190582494
716 0.433638764172634 2 8 "GO:0015665" "alcohol transmembrane transporter activity" 0.801609861648402
1527 0.0618430446054315 3 10 "GO:0015926" "glucosidase activity" 0.527172794781785
86 0.925125423504389 2 8 "GO:0015929" "hexosaminidase activity" 0.986892190582494
1305 0.0589943415174076 2 14 "GO:0015932" "nucleobase-containing compound transmembrane transporter activity" 0.526349190672314
633 0.39665162886058 4 12 "GO:0016208" "AMP binding" 0.774916378140042
456 0.243266263463226 1 44 "GO:0016209" "antioxidant activity" 0.691937151623178
-1199 0.299624124417834 3 5 "GO:0016215;GO:0016717" "acyl-CoA desaturase activity" 0.727157962194433
-949 0.000241840065869481 1 101 "GO:0016247" "channel regulator activity" 0.0242059920474817
-710 0.153872904753787 2 27 "GO:0016248;GO:0008200" "channel inhibitor activity" 0.641090619002376
807 0.27977162256052 2 12 "GO:0016290" "palmitoyl-CoA hydrolase activity" 0.713029065831325
-426 0.207212857501662 4 59 "GO:0016298;GO:0004620" "lipase activity" 0.665108897630065
57 0.944205915866696 2 10 "GO:0016303;GO:0035004" "phosphatidylinositol 3-kinase activity" 0.986892190582494
117 0.870383129735476 2 13 "GO:0016307" "phosphatidylinositol phosphate kinase activity" 0.970636633211335
-102 0.916782820425649 6 7 "GO:0016308" "1-phosphatidylinositol-4-phosphate 5-kinase activity" 0.986892190582494
-1002 0.342433046052096 2 6 "GO:0016405" "CoA-ligase activity" 0.742243565079279
-1251 0.108584006700241 5 11 "GO:0016408" "C-acyltransferase activity" 0.572014312808447
-717 0.157821091716303 2 26 "GO:0016409" "palmitoyltransferase activity" 0.641090619002376
703 0.505428482173522 3 6 "GO:0016411" "acylglycerol O-acyltransferase activity" 0.862754664919454
-1210 0.0471986047114821 2 18 "GO:0016417;GO:0019706;GO:0019707" "S-acyltransferase activity" 0.517745700944475
1162 0.203674057255652 2 8 "GO:0016421;GO:0016885" "ligase activity, forming carbon-carbon bonds" 0.662219041013645
136 0.889200362191456 2 7 "GO:0016423" "tRNA (guanine) methyltransferase activity" 0.973423130754195
105 0.363220678776712 2 530 "GO:0016491" "oxidoreductase activity" 0.759338948570153
878 0.336579445767212 2 8 "GO:0016500" "protein-hormone receptor activity" 0.741147939579401
647 0.186064085607311 2 28 "GO:0016504" "peptidase activator activity" 0.658389474382578
2675 0.011234723779868 3 6 "GO:0016531;GO:0016530" "metallochaperone activity" 0.237873670800667
-770 0.153551813832648 2 23 "GO:0016538" "cyclin-dependent protein serine/threonine kinase regulator activity" 0.641090619002376
-257 0.719836517936992 2 13 "GO:0016594" "glycine binding" 0.927653137277196
-176 0.821247256325166 2 11 "GO:0016595" "glutamate binding" 0.956818231972495
-284 0.308147488825236 3 87 "GO:0016597" "amino acid binding" 0.727157962194433
-1196 0.257068519465987 2 6 "GO:0016615" "malate dehydrogenase activity" 0.697124236285842
-160 0.564217762746625 2 88 "GO:0016616;GO:0016614" "oxidoreductase activity, acting on CH-OH group of donors" 0.883065229793846
318 0.426035018197679 2 42 "GO:0016620;GO:0016903" "oxidoreductase activity, acting on the aldehyde or oxo group of donors" 0.792645080772745
426 0.686391870960553 2 6 "GO:0016624" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor" 0.919702849966288
238 0.533845388574399 2 46 "GO:0016627" "oxidoreductase activity, acting on the CH-CH group of donors" 0.874813767644595
-403 0.508854857218241 4 18 "GO:0016628" "oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor" 0.865918389176636
266 0.817884391754166 4 5 "GO:0016634" "oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor" 0.956818231972495
601 0.401886695656643 3 13 "GO:0016638" "oxidoreductase activity, acting on the CH-NH2 group of donors" 0.774916378140042
959 0.294223307099177 2 8 "GO:0016641" "oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor" 0.727157962194433
1724 0.00365972608291936 3 19 "GO:0016645" "oxidoreductase activity, acting on the CH-NH group of donors" 0.127011374980922
1962 0.00856525475469837 2 12 "GO:0016646" "oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor" 0.212391447278517
496 0.152409269923009 3 56 "GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 0.641090619002376
-15 0.973541130731213 2 35 "GO:0016655;GO:0008137;GO:0050136;GO:0003954" "oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor" 0.989721869746136
-38 0.927944138343362 2 39 "GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 0.986892190582494
1663 0.0536803799639232 2 9 "GO:0016668" "oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor" 0.518439459125258
-996 0.308217899693283 4 7 "GO:0016670" "oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor" 0.727157962194433
-121 0.876678445855683 4 11 "GO:0016671" "oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor" 0.970636633211335
-152 0.819387641927104 3 15 "GO:0016702;GO:0016701" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen" 0.956818231972495
341 0.178522404242609 3 105 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 0.658389474382578
1136 0.00940731650119315 2 35 "GO:0016706" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors" 0.217871740497277
-1180 0.0876538461441555 2 14 "GO:0016709" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen" 0.532609844082242
2202 0.0567598627870821 2 5 "GO:0016712" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen" 0.523803066946735
