name	term	lev	seq	value
"symporter activity"	GO:0015293	2	"Slc17a6"	0.4
"symporter activity"	GO:0015293	2	"Slc17a7"	0
"symporter activity"	GO:0015293	2	"Slc17a8"	2
"symporter activity"	GO:0015293	2	"Slc1a1"	1.1
"symporter activity"	GO:0015293	2	"Slc1a2"	2.1
"symporter activity"	GO:0015293	2	"Slc1a3"	0.8
"symporter activity"	GO:0015293	2	"Slc1a4"	0.4
"symporter activity"	GO:0015293	2	"Slc1a5"	0.9
"symporter activity"	GO:0015293	2	"Slc1a6"	-1.1
"symporter activity"	GO:0015293	2	"Slc1a7"	0.5
"symporter activity"	GO:0015293	2	"Slc20a1"	0.6
"symporter activity"	GO:0015293	2	"Slc20a2"	-1
"symporter activity"	GO:0015293	2	"Slc22a4"	-0.2
"symporter activity"	GO:0015293	2	"Slc22a5"	-0.4
"symporter activity"	GO:0015293	2	"Slc23a1"	0.6
"symporter activity"	GO:0015293	2	"Slc23a2"	1.5
"symporter activity"	GO:0015293	2	"Slc24a3"	1.8
"symporter activity"	GO:0015293	2	"Slc24a4"	0.3
"symporter activity"	GO:0015293	2	"Slc24a5"	0.6
"symporter activity"	GO:0015293	2	"Slc25a18"	-0.5
"symporter activity"	GO:0015293	2	"Slc25a22"	-0.4
"symporter activity"	GO:0015293	2	"Slc25a3"	-1
"symporter activity"	GO:0015293	2	"Slc28a3"	0.7
"symporter activity"	GO:0015293	2	"Slc2a10"	-0.4
"symporter activity"	GO:0015293	2	"Slc2a12"	0.4
"symporter activity"	GO:0015293	2	"Slc2a13"	3.1
"symporter activity"	GO:0015293	2	"Slc2a8"	-2.2
"symporter activity"	GO:0015293	2	"Slc32a1"	0.3
"symporter activity"	GO:0015293	2	"Slc33a1"	0.9
"symporter activity"	GO:0015293	2	"Slc35a1"	0.7
"symporter activity"	GO:0015293	2	"Slc35a2"	-0.2
"symporter activity"	GO:0015293	2	"Slc35a3"	0.1
"symporter activity"	GO:0015293	2	"Slc35a4"	0.5
"symporter activity"	GO:0015293	2	"Slc35a5"	-0.7
"symporter activity"	GO:0015293	2	"Slc36a1"	0.7
"symporter activity"	GO:0015293	2	"Slc36a4"	0.4
"symporter activity"	GO:0015293	2	"Slc38a1"	2.9
"symporter activity"	GO:0015293	2	"Slc38a2"	0.5
"symporter activity"	GO:0015293	2	"Slc38a3"	0.2
"symporter activity"	GO:0015293	2	"Slc38a4"	0
"symporter activity"	GO:0015293	2	"Slc45a1"	0.5
"symporter activity"	GO:0015293	2	"Slc45a3"	0.1
"symporter activity"	GO:0015293	2	"Slc45a4"	4.1
"symporter activity"	GO:0015293	2	"Slc4a10"	0
"symporter activity"	GO:0015293	2	"Slc4a11"	0.1
"symporter activity"	GO:0015293	2	"Slc4a4"	0.4
"symporter activity"	GO:0015293	2	"Slc4a7"	-1.9
"symporter activity"	GO:0015293	2	"Slc5a1"	0.1
"symporter activity"	GO:0015293	2	"Slc5a10"	-0.2
"symporter activity"	GO:0015293	2	"Slc5a12"	1.5
"symporter activity"	GO:0015293	2	"Slc5a3"	0.3
"symporter activity"	GO:0015293	2	"Slc5a4b"	0.7
"symporter activity"	GO:0015293	2	"Slc5a5"	-0.5
"symporter activity"	GO:0015293	2	"Slc5a6"	0.8
"symporter activity"	GO:0015293	2	"Slc5a7"	0.3
"symporter activity"	GO:0015293	2	"Slc6a1"	0.2
"symporter activity"	GO:0015293	2	"Slc6a11"	-0.3
"symporter activity"	GO:0015293	2	"Slc6a13"	0.5
"symporter activity"	GO:0015293	2	"Slc6a15"	0
"symporter activity"	GO:0015293	2	"Slc6a17"	0.4
"symporter activity"	GO:0015293	2	"Slc6a18"	0.8
"symporter activity"	GO:0015293	2	"Slc6a19"	-0.1
"symporter activity"	GO:0015293	2	"Slc6a2"	-0.1
"symporter activity"	GO:0015293	2	"Slc6a20a"	1.2
"symporter activity"	GO:0015293	2	"Slc6a3"	-0.1
"symporter activity"	GO:0015293	2	"Slc6a4"	-0.1
"symporter activity"	GO:0015293	2	"Slc6a5"	0.3
"symporter activity"	GO:0015293	2	"Slc6a6"	0.4
"symporter activity"	GO:0015293	2	"Slc6a7"	-0.9
"symporter activity"	GO:0015293	2	"Slc6a8"	0.4
"symporter activity"	GO:0015293	2	"Slc6a9"	0.6
"catecholamine binding"	GO:1901338	3	"Adra2a"	-0.3
"catecholamine binding"	GO:1901338	3	"Adra2c"	0.4
"catecholamine binding"	GO:1901338	3	"Adrb1"	1.6
"catecholamine binding"	GO:1901338	3	"Adrb2"	0.4
"catecholamine binding"	GO:1901338	3	"Adrb3"	-0.6
"catecholamine binding"	GO:1901338	3	"Drd1"	0.8
"catecholamine binding"	GO:1901338	3	"Drd2"	0.1
"catecholamine binding"	GO:1901338	3	"Drd4"	-0.2
"catecholamine binding"	GO:1901338	3	"Gpr21"	0.8
"catecholamine binding"	GO:1901338	3	"Slc6a3"	-0.1
"CARD domain binding"	GO:0050700	2	"Card14"	-0.4
"CARD domain binding"	GO:0050700	2	"Card9"	-0.7
"CARD domain binding"	GO:0050700	2	"Mavs"	0
"CARD domain binding"	GO:0050700	2	"Nod1"	0.6
"CARD domain binding"	GO:0050700	2	"Nod2"	1.8
"CARD domain binding"	GO:0050700	2	"Ripk2"	-0.1
"RNA polymerase II carboxy-terminal domain kinase activity"	GO:0008353	7	"Brd4"	1.7
"RNA polymerase II carboxy-terminal domain kinase activity"	GO:0008353	7	"Ccnh"	-0.9
"RNA polymerase II carboxy-terminal domain kinase activity"	GO:0008353	7	"Ccnk"	0.9
"RNA polymerase II carboxy-terminal domain kinase activity"	GO:0008353	7	"Cdk1"	0.1
"RNA polymerase II carboxy-terminal domain kinase activity"	GO:0008353	7	"Cdk12"	2.9
"RNA polymerase II carboxy-terminal domain kinase activity"	GO:0008353	7	"Cdk13"	-0.5
"RNA polymerase II carboxy-terminal domain kinase activity"	GO:0008353	7	"Cdk7"	0.5
"RNA polymerase II carboxy-terminal domain kinase activity"	GO:0008353	7	"Cdk8"	-0.6
"RNA polymerase II carboxy-terminal domain kinase activity"	GO:0008353	7	"Cdk9"	1.5
"RNA polymerase II carboxy-terminal domain kinase activity"	GO:0008353	7	"Ercc2"	0.2
"RNA polymerase II carboxy-terminal domain kinase activity"	GO:0008353	7	"Ercc3"	1.3
"RNA polymerase II carboxy-terminal domain kinase activity"	GO:0008353	7	"Gtf2h1"	0.1
"RNA polymerase II carboxy-terminal domain kinase activity"	GO:0008353	7	"Gtf2h2"	-3.3
"RNA polymerase II carboxy-terminal domain kinase activity"	GO:0008353	7	"Gtf2h3"	0.3
"RNA polymerase II carboxy-terminal domain kinase activity"	GO:0008353	7	"Gtf2h4"	-1.4
"RNA polymerase II carboxy-terminal domain kinase activity"	GO:0008353	7	"Mapk1"	-1.3
"RNA polymerase II carboxy-terminal domain kinase activity"	GO:0008353	7	"Mnat1"	-0.2
"long-chain fatty acid binding"	GO:0036041	3	"Alox5ap"	0.7
"long-chain fatty acid binding"	GO:0036041	3	"Cyp4f14"	1.3
"long-chain fatty acid binding"	GO:0036041	3	"Fabp3"	-2
"long-chain fatty acid binding"	GO:0036041	3	"Gap43"	-1
"long-chain fatty acid binding"	GO:0036041	3	"Lpar1"	0.6
"long-chain fatty acid binding"	GO:0036041	3	"Lpar4"	0.5
"long-chain fatty acid binding"	GO:0036041	3	"Ppard"	-0.9
"long-chain fatty acid binding"	GO:0036041	3	"Pparg"	0
"long-chain fatty acid binding"	GO:0036041	3	"Rida"	0.5
"long-chain fatty acid binding"	GO:0036041	3	"Scp2"	-0.2
"long-chain fatty acid binding"	GO:0036041	3	"Snca"	-0.2
"long-chain fatty acid binding"	GO:0036041	3	"Stx3"	-2.7
"long-chain fatty acid binding"	GO:0036041	3	"Vil1"	0.2
"microtubule motor activity"	GO:0003777	2	"Bbs4"	-1
"microtubule motor activity"	GO:0003777	2	"Cenpe"	-0.5
"microtubule motor activity"	GO:0003777	2	"Dnah1"	-0.3
"microtubule motor activity"	GO:0003777	2	"Dnah10"	-0.9
"microtubule motor activity"	GO:0003777	2	"Dnah12"	-0.1
"microtubule motor activity"	GO:0003777	2	"Dnah17"	0
"microtubule motor activity"	GO:0003777	2	"Dnah2"	1.9
"microtubule motor activity"	GO:0003777	2	"Dnah3"	0
"microtubule motor activity"	GO:0003777	2	"Dnah5"	0.2
"microtubule motor activity"	GO:0003777	2	"Dnah6"	0
"microtubule motor activity"	GO:0003777	2	"Dnah8"	0
"microtubule motor activity"	GO:0003777	2	"Dnaic2"	0.3
"microtubule motor activity"	GO:0003777	2	"Dync1h1"	2.1
"microtubule motor activity"	GO:0003777	2	"Dync1i1"	0
"microtubule motor activity"	GO:0003777	2	"Dync1li1"	2.1
"microtubule motor activity"	GO:0003777	2	"Dync1li2"	0
"microtubule motor activity"	GO:0003777	2	"Dync2h1"	2.6
"microtubule motor activity"	GO:0003777	2	"Kif11"	0.4
"microtubule motor activity"	GO:0003777	2	"Kif13a"	1.4
"microtubule motor activity"	GO:0003777	2	"Kif14"	1.6
"microtubule motor activity"	GO:0003777	2	"Kif15"	0.5
"microtubule motor activity"	GO:0003777	2	"Kif16b"	0.3
"microtubule motor activity"	GO:0003777	2	"Kif17"	-0.3
"microtubule motor activity"	GO:0003777	2	"Kif18a"	0.3
"microtubule motor activity"	GO:0003777	2	"Kif18b"	0
"microtubule motor activity"	GO:0003777	2	"Kif19a"	0.4
"microtubule motor activity"	GO:0003777	2	"Kif1a"	2.7
"microtubule motor activity"	GO:0003777	2	"Kif1b"	3.7
"microtubule motor activity"	GO:0003777	2	"Kif1c"	0.6
"microtubule motor activity"	GO:0003777	2	"Kif20a"	1.1
"microtubule motor activity"	GO:0003777	2	"Kif20b"	0.1
"microtubule motor activity"	GO:0003777	2	"Kif21a"	0.3
"microtubule motor activity"	GO:0003777	2	"Kif21b"	0.7
"microtubule motor activity"	GO:0003777	2	"Kif22"	0.9
"microtubule motor activity"	GO:0003777	2	"Kif23"	0.4
"microtubule motor activity"	GO:0003777	2	"Kif24"	0.3
"microtubule motor activity"	GO:0003777	2	"Kif26a"	1.3
"microtubule motor activity"	GO:0003777	2	"Kif26b"	2.2
"microtubule motor activity"	GO:0003777	2	"Kif27"	0.1
"microtubule motor activity"	GO:0003777	2	"Kif2a"	-0.1
"microtubule motor activity"	GO:0003777	2	"Kif2c"	0
"microtubule motor activity"	GO:0003777	2	"Kif3a"	0
"microtubule motor activity"	GO:0003777	2	"Kif3b"	0.5
"microtubule motor activity"	GO:0003777	2	"Kif3c"	0.5
"microtubule motor activity"	GO:0003777	2	"Kif4"	-0.1
"microtubule motor activity"	GO:0003777	2	"Kif5a"	0.8
"microtubule motor activity"	GO:0003777	2	"Kif5b"	0.1
"microtubule motor activity"	GO:0003777	2	"Kif5c"	2.9
"microtubule motor activity"	GO:0003777	2	"Kif6"	0.1
"microtubule motor activity"	GO:0003777	2	"Kif7"	1.5
"microtubule motor activity"	GO:0003777	2	"Kif9"	-0.7
"microtubule motor activity"	GO:0003777	2	"Kifc1"	-1.3
"microtubule motor activity"	GO:0003777	2	"Kifc2"	-0.4
"microtubule motor activity"	GO:0003777	2	"Kifc3"	0.1
"microtubule motor activity"	GO:0003777	2	"Klc4"	1.3
"microtubule motor activity"	GO:0003777	2	"Stard9"	0.5
"enzyme regulator activity"	GO:0030234	1	"A2m"	0
"enzyme regulator activity"	GO:0030234	1	"Abce1"	-4.1
"enzyme regulator activity"	GO:0030234	1	"Abi1"	-0.2
"enzyme regulator activity"	GO:0030234	1	"Abr"	2.5
"enzyme regulator activity"	GO:0030234	1	"Acap1"	0
"enzyme regulator activity"	GO:0030234	1	"Acap2"	0.4
"enzyme regulator activity"	GO:0030234	1	"Acrbp"	-0.5
"enzyme regulator activity"	GO:0030234	1	"Adgrb3"	2.4
"enzyme regulator activity"	GO:0030234	1	"Adrm1"	0.2
"enzyme regulator activity"	GO:0030234	1	"Afap1l2"	0.7
"enzyme regulator activity"	GO:0030234	1	"Agap1"	9.9
"enzyme regulator activity"	GO:0030234	1	"Agap2"	0
"enzyme regulator activity"	GO:0030234	1	"Agap3"	-0.8
"enzyme regulator activity"	GO:0030234	1	"Agfg1"	-0.5
"enzyme regulator activity"	GO:0030234	1	"Agfg2"	-2.3
"enzyme regulator activity"	GO:0030234	1	"Agrn"	0
"enzyme regulator activity"	GO:0030234	1	"Agt"	1.6
"enzyme regulator activity"	GO:0030234	1	"Akap11"	1.5
"enzyme regulator activity"	GO:0030234	1	"Akt1"	0.8
"enzyme regulator activity"	GO:0030234	1	"Alox5ap"	0.7
"enzyme regulator activity"	GO:0030234	1	"Als2"	1.4
"enzyme regulator activity"	GO:0030234	1	"Als2cl"	0.3
"enzyme regulator activity"	GO:0030234	1	"Angptl4"	-0.3
"enzyme regulator activity"	GO:0030234	1	"Ankrd27"	0.4
"enzyme regulator activity"	GO:0030234	1	"Ankrd54"	-2.6
"enzyme regulator activity"	GO:0030234	1	"Anp32e"	-0.2
"enzyme regulator activity"	GO:0030234	1	"Anxa2"	0.2
"enzyme regulator activity"	GO:0030234	1	"Anxa3"	0.5
"enzyme regulator activity"	GO:0030234	1	"Apaf1"	0.2
"enzyme regulator activity"	GO:0030234	1	"Apba3"	0.8
"enzyme regulator activity"	GO:0030234	1	"Apc"	2.5
"enzyme regulator activity"	GO:0030234	1	"Apoa1"	0
"enzyme regulator activity"	GO:0030234	1	"Apobec1"	0.6
"enzyme regulator activity"	GO:0030234	1	"Apoe"	0.5
"enzyme regulator activity"	GO:0030234	1	"Apoh"	-0.1
"enzyme regulator activity"	GO:0030234	1	"App"	0.5
"enzyme regulator activity"	GO:0030234	1	"Arap1"	2
"enzyme regulator activity"	GO:0030234	1	"Arap3"	0.2
"enzyme regulator activity"	GO:0030234	1	"Arfgap1"	-0.7
"enzyme regulator activity"	GO:0030234	1	"Arhgap1"	1.3
"enzyme regulator activity"	GO:0030234	1	"Arhgap11a"	-0.3
"enzyme regulator activity"	GO:0030234	1	"Arhgap12"	0.7
"enzyme regulator activity"	GO:0030234	1	"Arhgap17"	0.5
"enzyme regulator activity"	GO:0030234	1	"Arhgap19"	1.4
"enzyme regulator activity"	GO:0030234	1	"Arhgap20"	1.3
"enzyme regulator activity"	GO:0030234	1	"Arhgap22"	1.8
"enzyme regulator activity"	GO:0030234	1	"Arhgap24"	1.5
"enzyme regulator activity"	GO:0030234	1	"Arhgap25"	-0.2
"enzyme regulator activity"	GO:0030234	1	"Arhgap35"	2
"enzyme regulator activity"	GO:0030234	1	"Arhgap36"	0
"enzyme regulator activity"	GO:0030234	1	"Arhgap40"	-0.2
"enzyme regulator activity"	GO:0030234	1	"Arhgap42"	0.2
"enzyme regulator activity"	GO:0030234	1	"Arhgap5"	-1.6
"enzyme regulator activity"	GO:0030234	1	"Arhgap6"	0.8
"enzyme regulator activity"	GO:0030234	1	"Arhgdia"	-0.6
"enzyme regulator activity"	GO:0030234	1	"Arhgdib"	0.9
"enzyme regulator activity"	GO:0030234	1	"Arhgdig"	0.4
"enzyme regulator activity"	GO:0030234	1	"Arhgef1"	-0.2
"enzyme regulator activity"	GO:0030234	1	"Arhgef12"	0.1
"enzyme regulator activity"	GO:0030234	1	"Arhgef15"	1.9
"enzyme regulator activity"	GO:0030234	1	"Arhgef19"	2.7
"enzyme regulator activity"	GO:0030234	1	"Arl1"	-0.4
"enzyme regulator activity"	GO:0030234	1	"Arl2bp"	-1.2
"enzyme regulator activity"	GO:0030234	1	"Arpp19"	-0.4
"enzyme regulator activity"	GO:0030234	1	"Arrb1"	-0.6
"enzyme regulator activity"	GO:0030234	1	"Asap1"	1.7
"enzyme regulator activity"	GO:0030234	1	"Asap2"	-0.8
"enzyme regulator activity"	GO:0030234	1	"Asap3"	1.2
"enzyme regulator activity"	GO:0030234	1	"Atp1b1"	0.4
"enzyme regulator activity"	GO:0030234	1	"Atp7a"	1.5
"enzyme regulator activity"	GO:0030234	1	"Atpif1"	-1.2
"enzyme regulator activity"	GO:0030234	1	"Avp"	-0.2
"enzyme regulator activity"	GO:0030234	1	"Axin1"	0.1
"enzyme regulator activity"	GO:0030234	1	"Axin2"	1.2
"enzyme regulator activity"	GO:0030234	1	"Azin1"	-0.1
"enzyme regulator activity"	GO:0030234	1	"Azin2"	2.3
"enzyme regulator activity"	GO:0030234	1	"B3gat3"	-1.2
"enzyme regulator activity"	GO:0030234	1	"Bad"	-1.1
"enzyme regulator activity"	GO:0030234	1	"BC048546"	0.7
"enzyme regulator activity"	GO:0030234	1	"Bcas3"	0
"enzyme regulator activity"	GO:0030234	1	"Bccip"	0
"enzyme regulator activity"	GO:0030234	1	"Bcl10"	0.3
"enzyme regulator activity"	GO:0030234	1	"Bcl2a1d"	0
"enzyme regulator activity"	GO:0030234	1	"Bcl2l1"	-2.1
"enzyme regulator activity"	GO:0030234	1	"Bcr"	0.1
"enzyme regulator activity"	GO:0030234	1	"Birc2"	-0.1
"enzyme regulator activity"	GO:0030234	1	"Birc3"	1.3
"enzyme regulator activity"	GO:0030234	1	"Birc5"	0.4
"enzyme regulator activity"	GO:0030234	1	"Birc6"	1.2
"enzyme regulator activity"	GO:0030234	1	"Birc7"	0
"enzyme regulator activity"	GO:0030234	1	"Bmi1"	-0.7
"enzyme regulator activity"	GO:0030234	1	"Bmp2"	0.4
"enzyme regulator activity"	GO:0030234	1	"Bmp2k"	-0.4
"enzyme regulator activity"	GO:0030234	1	"Brcc3"	-0.3
"enzyme regulator activity"	GO:0030234	1	"Bst2"	0
"enzyme regulator activity"	GO:0030234	1	"Cab39"	0.3
"enzyme regulator activity"	GO:0030234	1	"Calm1"	-0.2
"enzyme regulator activity"	GO:0030234	1	"Calm2"	-1.3
"enzyme regulator activity"	GO:0030234	1	"Calm3"	-1.3
"enzyme regulator activity"	GO:0030234	1	"Camk2n1"	-0.1
"enzyme regulator activity"	GO:0030234	1	"Camk2n2"	-1.5
"enzyme regulator activity"	GO:0030234	1	"Capn3"	1.4
"enzyme regulator activity"	GO:0030234	1	"Casp3"	0
"enzyme regulator activity"	GO:0030234	1	"Casp8ap2"	-0.2
"enzyme regulator activity"	GO:0030234	1	"Cast"	1.4
"enzyme regulator activity"	GO:0030234	1	"Cav1"	-0.4
"enzyme regulator activity"	GO:0030234	1	"Ccar2"	-0.1
"enzyme regulator activity"	GO:0030234	1	"Ccl5"	0
"enzyme regulator activity"	GO:0030234	1	"Ccnc"	-1.5
"enzyme regulator activity"	GO:0030234	1	"Ccnd1"	-0.5
"enzyme regulator activity"	GO:0030234	1	"Ccne1"	0.2
"enzyme regulator activity"	GO:0030234	1	"Ccne2"	1.8
"enzyme regulator activity"	GO:0030234	1	"Ccnh"	-0.9
"enzyme regulator activity"	GO:0030234	1	"Ccnk"	0.9
"enzyme regulator activity"	GO:0030234	1	"Ccnl1"	0.4
"enzyme regulator activity"	GO:0030234	1	"Ccnl2"	0.3
"enzyme regulator activity"	GO:0030234	1	"Ccnt1"	0.2
"enzyme regulator activity"	GO:0030234	1	"Ccnt2"	0.4
"enzyme regulator activity"	GO:0030234	1	"Ccny"	-2.4
"enzyme regulator activity"	GO:0030234	1	"Ccs"	-0.2
"enzyme regulator activity"	GO:0030234	1	"Cd109"	0
"enzyme regulator activity"	GO:0030234	1	"Cd24a"	-0.4
"enzyme regulator activity"	GO:0030234	1	"Cd27"	0.4
"enzyme regulator activity"	GO:0030234	1	"Cd46"	-0.3
"enzyme regulator activity"	GO:0030234	1	"Cd55"	-0.2
"enzyme regulator activity"	GO:0030234	1	"Cd55b"	0
"enzyme regulator activity"	GO:0030234	1	"Cdc37"	-0.4
"enzyme regulator activity"	GO:0030234	1	"Cdc42ep2"	-0.1
"enzyme regulator activity"	GO:0030234	1	"Cdk20"	0
"enzyme regulator activity"	GO:0030234	1	"Cdk5r1"	0.5
"enzyme regulator activity"	GO:0030234	1	"Cdk5r2"	-1
"enzyme regulator activity"	GO:0030234	1	"Cdk5rap1"	-0.2
"enzyme regulator activity"	GO:0030234	1	"Cdkn1a"	1.7
"enzyme regulator activity"	GO:0030234	1	"Cdkn1b"	1.3
"enzyme regulator activity"	GO:0030234	1	"Cdkn1c"	-0.5
"enzyme regulator activity"	GO:0030234	1	"Cdkn2b"	0
"enzyme regulator activity"	GO:0030234	1	"Cdkn2c"	0.1
"enzyme regulator activity"	GO:0030234	1	"Cdkn2d"	-0.7
"enzyme regulator activity"	GO:0030234	1	"Cflar"	0.3
"enzyme regulator activity"	GO:0030234	1	"Chm"	-0.3
"enzyme regulator activity"	GO:0030234	1	"Chml"	0.7
"enzyme regulator activity"	GO:0030234	1	"Chp1"	0
"enzyme regulator activity"	GO:0030234	1	"Cib1"	-1.7
"enzyme regulator activity"	GO:0030234	1	"Cks1b"	0.6
"enzyme regulator activity"	GO:0030234	1	"Cks2"	-0.4
"enzyme regulator activity"	GO:0030234	1	"Clpx"	0.2
"enzyme regulator activity"	GO:0030234	1	"Col28a1"	-0.1
"enzyme regulator activity"	GO:0030234	1	"Col7a1"	2.5
"enzyme regulator activity"	GO:0030234	1	"Cox17"	-0.9
"enzyme regulator activity"	GO:0030234	1	"Cox6a1"	-0.9
"enzyme regulator activity"	GO:0030234	1	"Cox6a2"	0.3
"enzyme regulator activity"	GO:0030234	1	"Cpeb2"	-0.4
"enzyme regulator activity"	GO:0030234	1	"Crb2"	1.6
"enzyme regulator activity"	GO:0030234	1	"Crim1"	2.3
"enzyme regulator activity"	GO:0030234	1	"Csnk2a1"	-0.5
"enzyme regulator activity"	GO:0030234	1	"Csnk2b"	-0.8
"enzyme regulator activity"	GO:0030234	1	"Cst3"	-0.4
"enzyme regulator activity"	GO:0030234	1	"Cst6"	1.2
"enzyme regulator activity"	GO:0030234	1	"Cst7"	-0.2
"enzyme regulator activity"	GO:0030234	1	"Cstb"	-0.6
"enzyme regulator activity"	GO:0030234	1	"Cstl1"	0
"enzyme regulator activity"	GO:0030234	1	"Ctc1"	1.3
"enzyme regulator activity"	GO:0030234	1	"Ctsc"	0.1
"enzyme regulator activity"	GO:0030234	1	"Ctsh"	-1
"enzyme regulator activity"	GO:0030234	1	"Cyb5b"	-2.6
"enzyme regulator activity"	GO:0030234	1	"Dab2ip"	1.5
"enzyme regulator activity"	GO:0030234	1	"Daxx"	-1.2
"enzyme regulator activity"	GO:0030234	1	"Dcp1a"	0.8
"enzyme regulator activity"	GO:0030234	1	"Dcp1b"	0.3
"enzyme regulator activity"	GO:0030234	1	"Dgki"	0.4
"enzyme regulator activity"	GO:0030234	1	"Dgkq"	0.2
"enzyme regulator activity"	GO:0030234	1	"Dgkz"	-0.5
"enzyme regulator activity"	GO:0030234	1	"Dlc1"	0.4
"enzyme regulator activity"	GO:0030234	1	"Dmpk"	-0.5
"enzyme regulator activity"	GO:0030234	1	"Dnaja3"	-1.4
"enzyme regulator activity"	GO:0030234	1	"Dnajb2"	-1.4
"enzyme regulator activity"	GO:0030234	1	"Dnmt3l"	-0.2
"enzyme regulator activity"	GO:0030234	1	"Dnttip1"	0.3
"enzyme regulator activity"	GO:0030234	1	"Dock1"	0.1
"enzyme regulator activity"	GO:0030234	1	"Dock2"	-0.4
"enzyme regulator activity"	GO:0030234	1	"Dock4"	0.8
"enzyme regulator activity"	GO:0030234	1	"Dpep1"	0.3
"enzyme regulator activity"	GO:0030234	1	"Dpm2"	-2.2
"enzyme regulator activity"	GO:0030234	1	"Dus2"	2.4
"enzyme regulator activity"	GO:0030234	1	"Dusp19"	-1.4
"enzyme regulator activity"	GO:0030234	1	"Dynll1"	-1.4
"enzyme regulator activity"	GO:0030234	1	"Ect2"	0.1
"enzyme regulator activity"	GO:0030234	1	"Egfr"	1.4
"enzyme regulator activity"	GO:0030234	1	"Eid1"	-1.6
"enzyme regulator activity"	GO:0030234	1	"Elmod3"	-1.6
"enzyme regulator activity"	GO:0030234	1	"Elp3"	-0.2
"enzyme regulator activity"	GO:0030234	1	"Elp4"	1.2
"enzyme regulator activity"	GO:0030234	1	"Erbb3"	0.2
"enzyme regulator activity"	GO:0030234	1	"Ercc6"	5.4
"enzyme regulator activity"	GO:0030234	1	"Fam13b"	0.3
"enzyme regulator activity"	GO:0030234	1	"Fam150b"	0.2
"enzyme regulator activity"	GO:0030234	1	"Fam20a"	-1.5
"enzyme regulator activity"	GO:0030234	1	"Fam58b"	-0.1
"enzyme regulator activity"	GO:0030234	1	"Fbln1"	1.7
"enzyme regulator activity"	GO:0030234	1	"Fbxw7"	1.1
"enzyme regulator activity"	GO:0030234	1	"Fgf13"	-0.6
"enzyme regulator activity"	GO:0030234	1	"Fgfr1op"	1.2
"enzyme regulator activity"	GO:0030234	1	"Flrt2"	0.8
"enzyme regulator activity"	GO:0030234	1	"Flrt3"	-2.3
"enzyme regulator activity"	GO:0030234	1	"Fn1"	0.3
"enzyme regulator activity"	GO:0030234	1	"Fnip1"	0.9
"enzyme regulator activity"	GO:0030234	1	"Fnip2"	-0.3
"enzyme regulator activity"	GO:0030234	1	"Foxl2"	0
"enzyme regulator activity"	GO:0030234	1	"Fry"	1.9
"enzyme regulator activity"	GO:0030234	1	"Furin"	-0.4
"enzyme regulator activity"	GO:0030234	1	"Fzr1"	-2.2
"enzyme regulator activity"	GO:0030234	1	"Gapvd1"	0.4
"enzyme regulator activity"	GO:0030234	1	"Garnl3"	0.8
"enzyme regulator activity"	GO:0030234	1	"Gas6"	-0.7
"enzyme regulator activity"	GO:0030234	1	"Gclm"	0.2
"enzyme regulator activity"	GO:0030234	1	"Gcn1l1"	1.9
"enzyme regulator activity"	GO:0030234	1	"Gdi1"	-0.2
"enzyme regulator activity"	GO:0030234	1	"Gdi2"	0.3
"enzyme regulator activity"	GO:0030234	1	"Ghrl"	-0.5
"enzyme regulator activity"	GO:0030234	1	"Gipc1"	-4.1
"enzyme regulator activity"	GO:0030234	1	"Git1"	0.6
"enzyme regulator activity"	GO:0030234	1	"Glmn"	1.2
"enzyme regulator activity"	GO:0030234	1	"Gm2a"	0.2
"enzyme regulator activity"	GO:0030234	1	"Gm9774"	0.3
"enzyme regulator activity"	GO:0030234	1	"Gnaq"	0.1
"enzyme regulator activity"	GO:0030234	1	"Gnb5"	0.1
"enzyme regulator activity"	GO:0030234	1	"Gopc"	-1.3
"enzyme regulator activity"	GO:0030234	1	"Gp1ba"	0.3
"enzyme regulator activity"	GO:0030234	1	"Gpc3"	-0.9
"enzyme regulator activity"	GO:0030234	1	"Gprc5b"	1
"enzyme regulator activity"	GO:0030234	1	"Gpsm1"	-0.3
"enzyme regulator activity"	GO:0030234	1	"Gpsm2"	-1.3
"enzyme regulator activity"	GO:0030234	1	"Gpsm3"	0
"enzyme regulator activity"	GO:0030234	1	"Grem1"	0.1
"enzyme regulator activity"	GO:0030234	1	"Grm7"	0.7
"enzyme regulator activity"	GO:0030234	1	"Gstp1"	-1.2
"enzyme regulator activity"	GO:0030234	1	"Gtf2f1"	0.1
"enzyme regulator activity"	GO:0030234	1	"Guca1a"	0
"enzyme regulator activity"	GO:0030234	1	"Guca1b"	0.3
"enzyme regulator activity"	GO:0030234	1	"H2afy"	-0.7
"enzyme regulator activity"	GO:0030234	1	"Hexim1"	0.5
"enzyme regulator activity"	GO:0030234	1	"Hexim2"	0.2
"enzyme regulator activity"	GO:0030234	1	"Hmgb1"	-1.4
"enzyme regulator activity"	GO:0030234	1	"Hmha1"	1.2
"enzyme regulator activity"	GO:0030234	1	"Hnrnpc"	-1
"enzyme regulator activity"	GO:0030234	1	"Hsp90aa1"	0
"enzyme regulator activity"	GO:0030234	1	"Hsp90ab1"	-0.3
"enzyme regulator activity"	GO:0030234	1	"Hspb1"	2.6
"enzyme regulator activity"	GO:0030234	1	"Htr2b"	0.1
"enzyme regulator activity"	GO:0030234	1	"Hyal2"	-0.1
