name	term	lev	seq	value
"transcription regulatory region sequence-specific DNA binding"	GO:0000977;GO:0000976;GO:0001012	2	"Rest"	0.3
"transcription regulatory region sequence-specific DNA binding"	GO:0000977;GO:0000976;GO:0001012	2	"Rora"	1
"transcription regulatory region sequence-specific DNA binding"	GO:0000977;GO:0000976;GO:0001012	2	"Rrn3"	0.6
"transcription regulatory region sequence-specific DNA binding"	GO:0000977;GO:0000976;GO:0001012	2	"Setx"	-0.9
"transcription regulatory region sequence-specific DNA binding"	GO:0000977;GO:0000976;GO:0001012	2	"Sin3a"	0
"transcription regulatory region sequence-specific DNA binding"	GO:0000977;GO:0000976;GO:0001012	2	"Sirt1"	0
"transcription regulatory region sequence-specific DNA binding"	GO:0000977;GO:0000976;GO:0001012	2	"Sox1"	0.4
"transcription regulatory region sequence-specific DNA binding"	GO:0000977;GO:0000976;GO:0001012	2	"Sox2"	-0.1
"transcription regulatory region sequence-specific DNA binding"	GO:0000977;GO:0000976;GO:0001012	2	"Sox4"	0.1
"transcription regulatory region sequence-specific DNA binding"	GO:0000977;GO:0000976;GO:0001012	2	"Taf1b"	4.3
"transcription regulatory region sequence-specific DNA binding"	GO:0000977;GO:0000976;GO:0001012	2	"Taf1c"	0.1
"transcription regulatory region sequence-specific DNA binding"	GO:0000977;GO:0000976;GO:0001012	2	"Thrap3"	-0.9
"transcription regulatory region sequence-specific DNA binding"	GO:0000977;GO:0000976;GO:0001012	2	"Tnrc18"	-0.5
"transcription regulatory region sequence-specific DNA binding"	GO:0000977;GO:0000976;GO:0001012	2	"Top1"	0
"transcription regulatory region sequence-specific DNA binding"	GO:0000977;GO:0000976;GO:0001012	2	"Ubtf"	0.2
"transcription regulatory region sequence-specific DNA binding"	GO:0000977;GO:0000976;GO:0001012	2	"Uhrf1"	-0.3
"transcription regulatory region sequence-specific DNA binding"	GO:0000977;GO:0000976;GO:0001012	2	"Usp3"	-0.4
"transcription regulatory region sequence-specific DNA binding"	GO:0000977;GO:0000976;GO:0001012	2	"Xrn2"	0
"transcription regulatory region sequence-specific DNA binding"	GO:0000977;GO:0000976;GO:0001012	2	"Zfhx3"	0.1
"transcription regulatory region sequence-specific DNA binding"	GO:0000977;GO:0000976;GO:0001012	2	"Zfp395"	0.1
"transcription regulatory region sequence-specific DNA binding"	GO:0000977;GO:0000976;GO:0001012	2	"Zfp932"	0.2
"transcription regulatory region sequence-specific DNA binding"	GO:0000977;GO:0000976;GO:0001012	2	"Atxn3"	0.2
"transcription regulatory region sequence-specific DNA binding"	GO:0000977;GO:0000976;GO:0001012	2	"Ncoa1"	0.9
"transcription regulatory region sequence-specific DNA binding"	GO:0000977;GO:0000976;GO:0001012	2	"Ncoa3"	0
"transcription regulatory region sequence-specific DNA binding"	GO:0000977;GO:0000976;GO:0001012	2	"Ncor1"	-0.3
"transcription regulatory region sequence-specific DNA binding"	GO:0000977;GO:0000976;GO:0001012	2	"Ncor2"	0.7
"transcription regulatory region sequence-specific DNA binding"	GO:0000977;GO:0000976;GO:0001012	2	"Npas4"	0
"transcription regulatory region sequence-specific DNA binding"	GO:0000977;GO:0000976;GO:0001012	2	"Nr3c1"	-0.3
"fucosyltransferase activity"	GO:0008417	3	"Fut10"	0.3
"fucosyltransferase activity"	GO:0008417	3	"Fut11"	0.2
"fucosyltransferase activity"	GO:0008417	3	"Fut2"	0.1
"fucosyltransferase activity"	GO:0008417	3	"Fut4"	-0.1
"fucosyltransferase activity"	GO:0008417	3	"Fut7"	0.1
"fucosyltransferase activity"	GO:0008417	3	"Fut8"	0.4
"fucosyltransferase activity"	GO:0008417	3	"Fut9"	0.9
"fucosyltransferase activity"	GO:0008417	3	"Pofut1"	-0.1
"fucosyltransferase activity"	GO:0008417	3	"Pofut2"	0
"fucosyltransferase activity"	GO:0008417	3	"Sec1"	-0.1
"thyroid hormone binding"	GO:0070324	2	"Aldh1a3"	0.1
"thyroid hormone binding"	GO:0070324	2	"Crym"	-0.5
"thyroid hormone binding"	GO:0070324	2	"Ctsh"	-0.1
"thyroid hormone binding"	GO:0070324	2	"Thra"	-0.1
"thyroid hormone binding"	GO:0070324	2	"Thrb"	0.5
"estradiol 17-beta-dehydrogenase activity"	GO:0004303	2	"H2-Ke6"	-0.7
"estradiol 17-beta-dehydrogenase activity"	GO:0004303	2	"Hsd17b10"	0.4
"estradiol 17-beta-dehydrogenase activity"	GO:0004303	2	"Hsd17b12"	1.2
"estradiol 17-beta-dehydrogenase activity"	GO:0004303	2	"Hsd17b4"	-0.1
"estradiol 17-beta-dehydrogenase activity"	GO:0004303	2	"Hsd17b7"	-0.4
"scavenger receptor activity"	GO:0005044	2	"Ackr2"	0.4
"scavenger receptor activity"	GO:0005044	2	"Ackr3"	2.3
"scavenger receptor activity"	GO:0005044	2	"Ackr4"	-0.4
"scavenger receptor activity"	GO:0005044	2	"Cd6"	0.1
"scavenger receptor activity"	GO:0005044	2	"Cxcl16"	0.1
"scavenger receptor activity"	GO:0005044	2	"Endou"	0.1
"scavenger receptor activity"	GO:0005044	2	"Enpp1"	0
"scavenger receptor activity"	GO:0005044	2	"Enpp2"	-0.8
"scavenger receptor activity"	GO:0005044	2	"Hhipl1"	-0.4
"scavenger receptor activity"	GO:0005044	2	"Loxl2"	-0.4
"scavenger receptor activity"	GO:0005044	2	"Loxl3"	-0.1
"scavenger receptor activity"	GO:0005044	2	"Megf10"	0.3
"scavenger receptor activity"	GO:0005044	2	"Sbspon"	0
"scavenger receptor activity"	GO:0005044	2	"Ssc5d"	0
"scavenger receptor activity"	GO:0005044	2	"Stab1"	0.7
"scavenger receptor activity"	GO:0005044	2	"Stab2"	0.8
"scavenger receptor activity"	GO:0005044	2	"Susd2"	0
"scavenger receptor activity"	GO:0005044	2	"Tmprss13"	-0.5
"scavenger receptor activity"	GO:0005044	2	"Tmprss3"	0.1
"scavenger receptor activity"	GO:0005044	2	"Tmprss5"	-0.1
"purinergic receptor activity"	GO:0035586;GO:0001614;GO:0016502;GO:0045028;GO:0001608	2	"Adora1"	0.2
"purinergic receptor activity"	GO:0035586;GO:0001614;GO:0016502;GO:0045028;GO:0001608	2	"P2rx7"	0.1
"purinergic receptor activity"	GO:0035586;GO:0001614;GO:0016502;GO:0045028;GO:0001608	2	"P2ry1"	0.4
"purinergic receptor activity"	GO:0035586;GO:0001614;GO:0016502;GO:0045028;GO:0001608	2	"P2ry12"	0.2
"purinergic receptor activity"	GO:0035586;GO:0001614;GO:0016502;GO:0045028;GO:0001608	2	"P2ry13"	0.3
"purinergic receptor activity"	GO:0035586;GO:0001614;GO:0016502;GO:0045028;GO:0001608	2	"P2ry2"	-0.1
"purinergic receptor activity"	GO:0035586;GO:0001614;GO:0016502;GO:0045028;GO:0001608	2	"P2ry4"	0
"purinergic receptor activity"	GO:0035586;GO:0001614;GO:0016502;GO:0045028;GO:0001608	2	"P2ry6"	0.5
"purinergic receptor activity"	GO:0035586;GO:0001614;GO:0016502;GO:0045028;GO:0001608	2	"Ptafr"	0.1
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Ank"	0.6
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Ano1"	-0.2
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Ano10"	0.1
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Ano6"	-0.2
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Aqp1"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Cftr"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Chrm5"	0.1
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Clcn1"	0.4
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Clcn2"	-0.9
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Clcn3"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Clcn4"	-0.3
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Clcn5"	0.3
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Clcn6"	-0.4
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Clcn7"	0.8
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Clic1"	-0.9
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Clic3"	1
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Clic4"	0.2
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Clic5"	0.4
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Fxyd1"	0.1
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Fxyd3"	0.1
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Gabra1"	-0.2
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Gabra2"	-1.5
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Gabra3"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Gabra4"	-0.5
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Gabra5"	0.1
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Gabrb1"	-0.1
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Gabrb2"	-0.8
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Gabrb3"	0.5
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Gabrd"	-0.2
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Gabrg1"	0.2
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Gabrg2"	-0.1
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Gabrg3"	0.9
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Gabrq"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Gabrr2"	-0.1
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Glra2"	1.4
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Glra3"	0.2
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Glrb"	-0.3
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Mfsd5"	0.6
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Pcyox1"	0.1
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Rhag"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Rhcg"	-0.1
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Slc12a2"	0.7
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Slc12a3"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Slc12a4"	2.4
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Slc12a5"	0.1
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Slc12a6"	0.2
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Slc12a7"	0.3
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Slc12a9"	-0.1
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Slc17a7"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Slc20a1"	1
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Slc20a2"	0.3
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Slc25a10"	-0.3
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Slc26a1"	-0.1
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Slc26a10"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Slc26a11"	-0.8
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Slc26a2"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Slc26a3"	-2.6
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Slc26a4"	0.1
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Slc26a6"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Slc26a8"	-0.8
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Slc26a9"	-0.1
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Slc37a1"	-0.9
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Slc37a2"	-1.2
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Slc4a11"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Slc4a2"	1.8
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Slc4a4"	0.9
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Slc5a5"	-0.3
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Ttyh2"	0.1
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Ttyh3"	-0.6
"inorganic anion transmembrane transporter activity"	GO:0015103	6	"Xpr1"	-0.4
"adenosine receptor binding"	GO:0031685	2	"Grm5"	0.4
"adenosine receptor binding"	GO:0031685	2	"Hspa8"	-0.2
"adenosine receptor binding"	GO:0031685	2	"P2ry1"	0.4
"adenosine receptor binding"	GO:0031685	2	"P2ry2"	-0.1
"adenosine receptor binding"	GO:0031685	2	"Tsnax"	-0.7
"adenosine receptor binding"	GO:0031685	2	"Usp4"	-0.2
"peptidase activator activity"	GO:0016504	3	"Acrbp"	-0.4
"peptidase activator activity"	GO:0016504	3	"Adrm1"	0.7
"peptidase activator activity"	GO:0016504	3	"Apaf1"	0
"peptidase activator activity"	GO:0016504	3	"App"	0.1
"peptidase activator activity"	GO:0016504	3	"Bad"	-1.2
"peptidase activator activity"	GO:0016504	3	"Bcl10"	0.2
"peptidase activator activity"	GO:0016504	3	"Casp8ap2"	0.9
"peptidase activator activity"	GO:0016504	3	"Cav1"	0.3
"peptidase activator activity"	GO:0016504	3	"Cdkn1b"	-0.2
"peptidase activator activity"	GO:0016504	3	"Cflar"	-1.5
"peptidase activator activity"	GO:0016504	3	"Clpx"	-0.4
"peptidase activator activity"	GO:0016504	3	"Ctsc"	-2
"peptidase activator activity"	GO:0016504	3	"Ctsh"	-0.1
"peptidase activator activity"	GO:0016504	3	"Fbln1"	0.3
"peptidase activator activity"	GO:0016504	3	"Fn1"	0.5
"peptidase activator activity"	GO:0016504	3	"Gm9774"	-0.6
"peptidase activator activity"	GO:0016504	3	"Mapk9"	-0.1
"peptidase activator activity"	GO:0016504	3	"Mmp14"	-0.2
"peptidase activator activity"	GO:0016504	3	"Mmp25"	-0.1
"peptidase activator activity"	GO:0016504	3	"Pcolce"	0.1
"peptidase activator activity"	GO:0016504	3	"Pcolce2"	0.2
"peptidase activator activity"	GO:0016504	3	"Psmd14"	-0.6
"peptidase activator activity"	GO:0016504	3	"Psme1"	0.3
"peptidase activator activity"	GO:0016504	3	"Psme2"	0.9
"peptidase activator activity"	GO:0016504	3	"Psme3"	-0.1
"peptidase activator activity"	GO:0016504	3	"Psme4"	1.2
"peptidase activator activity"	GO:0016504	3	"Pycard"	0.8
"peptidase activator activity"	GO:0016504	3	"Rack1"	-0.2
"peptidase activator activity"	GO:0016504	3	"Rps27l"	2.1
"peptidase activator activity"	GO:0016504	3	"Sfrp2"	-0.1
"peptidase activator activity"	GO:0016504	3	"Tank"	-0.1
"peptidase activator activity"	GO:0016504	3	"Tnfrsf10b"	2.8
"peptidase activator activity"	GO:0016504	3	"Vcp"	0.2
"peptidase activator activity involved in apoptotic process"	GO:0008656;GO:0016505	3	"Apaf1"	0
"peptidase activator activity involved in apoptotic process"	GO:0008656;GO:0016505	3	"Bad"	-1.2
"peptidase activator activity involved in apoptotic process"	GO:0008656;GO:0016505	3	"Bcl10"	0.2
"peptidase activator activity involved in apoptotic process"	GO:0008656;GO:0016505	3	"Casp8ap2"	0.9
"peptidase activator activity involved in apoptotic process"	GO:0008656;GO:0016505	3	"Cdkn1b"	-0.2
"peptidase activator activity involved in apoptotic process"	GO:0008656;GO:0016505	3	"Ctsh"	-0.1
"peptidase activator activity involved in apoptotic process"	GO:0008656;GO:0016505	3	"Mapk9"	-0.1
"peptidase activator activity involved in apoptotic process"	GO:0008656;GO:0016505	3	"Rack1"	-0.2
"peptidase activator activity involved in apoptotic process"	GO:0008656;GO:0016505	3	"Rps27l"	2.1
"peptidase activator activity involved in apoptotic process"	GO:0008656;GO:0016505	3	"Tnfrsf10b"	2.8
"peptidase activator activity involved in apoptotic process"	GO:0008656;GO:0016505	3	"Ctsc"	-2
"peptidase activator activity involved in apoptotic process"	GO:0008656;GO:0016505	3	"Pycard"	0.8
"acetylcholine receptor binding"	GO:0033130	4	"Atp2b2"	0.4
"acetylcholine receptor binding"	GO:0033130	4	"Dlg4"	0.5
"acetylcholine receptor binding"	GO:0033130	4	"Jak2"	-0.6
"acetylcholine receptor binding"	GO:0033130	4	"Ly6e"	0
"acetylcholine receptor binding"	GO:0033130	4	"Ly6g6e"	-0.1
"acetylcholine receptor binding"	GO:0033130	4	"Ly6h"	-0.3
"acetylcholine receptor binding"	GO:0033130	4	"Lypd1"	1.7
"acetylcholine receptor binding"	GO:0033130	4	"Nrxn1"	0.1
"acetylcholine receptor binding"	GO:0033130	4	"Rapsn"	-0.1
"acetylcholine receptor binding"	GO:0033130	4	"Rer1"	-0.8
"acetylcholine receptor binding"	GO:0033130	4	"Ric3"	0.3
"acetylcholine receptor binding"	GO:0033130	4	"Ubxn2a"	0.3
"solute:hydrogen antiporter activity"	GO:0015299;GO:0015385;GO:0005451;GO:0015386	3	"Slc11a1"	-0.6
"solute:hydrogen antiporter activity"	GO:0015299;GO:0015385;GO:0005451;GO:0015386	3	"Slc9a1"	0.1
"solute:hydrogen antiporter activity"	GO:0015299;GO:0015385;GO:0005451;GO:0015386	3	"Slc9a2"	-0.5
"solute:hydrogen antiporter activity"	GO:0015299;GO:0015385;GO:0005451;GO:0015386	3	"Slc9a3"	-0.1
"solute:hydrogen antiporter activity"	GO:0015299;GO:0015385;GO:0005451;GO:0015386	3	"Slc9a4"	-0.8
"solute:hydrogen antiporter activity"	GO:0015299;GO:0015385;GO:0005451;GO:0015386	3	"Slc9a5"	1
"solute:hydrogen antiporter activity"	GO:0015299;GO:0015385;GO:0005451;GO:0015386	3	"Slc9a6"	-1.2
"solute:hydrogen antiporter activity"	GO:0015299;GO:0015385;GO:0005451;GO:0015386	3	"Slc9a7"	0.2
"solute:hydrogen antiporter activity"	GO:0015299;GO:0015385;GO:0005451;GO:0015386	3	"Slc9a8"	-0.4
"solute:hydrogen antiporter activity"	GO:0015299;GO:0015385;GO:0005451;GO:0015386	3	"Slc9a9"	0.2
"solute:hydrogen antiporter activity"	GO:0015299;GO:0015385;GO:0005451;GO:0015386	3	"Slc9b2"	0.2
"solute:hydrogen antiporter activity"	GO:0015299;GO:0015385;GO:0005451;GO:0015386	3	"Tmco3"	-0.1
"inhibin binding"	GO:0034711	3	"Acvr1b"	0.8
"inhibin binding"	GO:0034711	3	"Acvr2a"	-1
"inhibin binding"	GO:0034711	3	"Acvr2b"	-0.2
"inhibin binding"	GO:0034711	3	"Inha"	-2.3
"inhibin binding"	GO:0034711	3	"Inhba"	0.9
"inhibin binding"	GO:0034711	3	"Inhbb"	0.7
"activin receptor binding"	GO:0070697	6	"Inhba"	0.9
"activin receptor binding"	GO:0070697	6	"Magi2"	-0.3
"activin receptor binding"	GO:0070697	6	"Nodal"	0.1
"activin receptor binding"	GO:0070697	6	"Smad6"	0
"activin receptor binding"	GO:0070697	6	"Synj2bp"	-1.1
"activin receptor binding"	GO:0070697	6	"Tdgf1"	-0.1
"aldehyde dehydrogenase [NAD(P)+] activity"	GO:0004030	5	"Aldh1a3"	0.1
"aldehyde dehydrogenase [NAD(P)+] activity"	GO:0004030	5	"Aldh1l1"	1.1
"aldehyde dehydrogenase [NAD(P)+] activity"	GO:0004030	5	"Aldh3a1"	-0.1
"aldehyde dehydrogenase [NAD(P)+] activity"	GO:0004030	5	"Aldh3a2"	0.3
"aldehyde dehydrogenase [NAD(P)+] activity"	GO:0004030	5	"Aldh3b1"	-0.2
"aldehyde dehydrogenase [NAD(P)+] activity"	GO:0004030	5	"Aldh3b2"	-0.2
"endodeoxyribonuclease activity, producing 5'-phosphomonoesters"	GO:0016888	2	"Dicer1"	0.6
"endodeoxyribonuclease activity, producing 5'-phosphomonoesters"	GO:0016888	2	"Dna2"	0.1
"endodeoxyribonuclease activity, producing 5'-phosphomonoesters"	GO:0016888	2	"Dnase1"	-0.3
"endodeoxyribonuclease activity, producing 5'-phosphomonoesters"	GO:0016888	2	"Endov"	1
"endodeoxyribonuclease activity, producing 5'-phosphomonoesters"	GO:0016888	2	"Fan1"	-0.3
"endodeoxyribonuclease activity, producing 5'-phosphomonoesters"	GO:0016888	2	"Fen1"	1.8
"endodeoxyribonuclease activity, producing 5'-phosphomonoesters"	GO:0016888	2	"Nod2"	0
"endodeoxyribonuclease activity, producing 5'-phosphomonoesters"	GO:0016888	2	"Slx1b"	-0.2
"endodeoxyribonuclease activity, producing 5'-phosphomonoesters"	GO:0016888	2	"Slx4"	2.8
"endodeoxyribonuclease activity, producing 5'-phosphomonoesters"	GO:0016888	2	"Tatdn1"	0.4
"DEAD/H-box RNA helicase binding"	GO:0017151	2	"Akap8l"	-0.6
"DEAD/H-box RNA helicase binding"	GO:0017151	2	"Etv3"	-4
"DEAD/H-box RNA helicase binding"	GO:0017151	2	"Pot1a"	0.5
"DEAD/H-box RNA helicase binding"	GO:0017151	2	"Sp7"	0
"DEAD/H-box RNA helicase binding"	GO:0017151	2	"Zc3hav1"	-0.3
"myosin binding"	GO:0017022	2	"Adgrv1"	0
"myosin binding"	GO:0017022	2	"Arfgef1"	-0.2
"myosin binding"	GO:0017022	2	"Arfgef2"	-0.4
"myosin binding"	GO:0017022	2	"Axl"	0.9
"myosin binding"	GO:0017022	2	"Coro1a"	0.4
"myosin binding"	GO:0017022	2	"Cxcr4"	0.4
"myosin binding"	GO:0017022	2	"Dmd"	0.4
"myosin binding"	GO:0017022	2	"Fus"	0.1
"myosin binding"	GO:0017022	2	"Fxyd1"	0.1
"myosin binding"	GO:0017022	2	"Gipc1"	1.1
"myosin binding"	GO:0017022	2	"Gria1"	-0.2
"myosin binding"	GO:0017022	2	"Gsn"	0.5
"myosin binding"	GO:0017022	2	"Iqgap3"	0.1
"myosin binding"	GO:0017022	2	"Kirrel"	2.2
"myosin binding"	GO:0017022	2	"Mlph"	-0.7
"myosin binding"	GO:0017022	2	"Mobp"	-0.1
"myosin binding"	GO:0017022	2	"Mybpc3"	0.1
"myosin binding"	GO:0017022	2	"Myl12b"	-0.2
"myosin binding"	GO:0017022	2	"Myl9"	0
"myosin binding"	GO:0017022	2	"Myo19"	-0.2
"myosin binding"	GO:0017022	2	"Myrip"	-0.1
"myosin binding"	GO:0017022	2	"Npc1l1"	-0.7
"myosin binding"	GO:0017022	2	"Nphs1"	0.7
"myosin binding"	GO:0017022	2	"Pdlim2"	0.2
"myosin binding"	GO:0017022	2	"Pycard"	0.8
"myosin binding"	GO:0017022	2	"Rab10"	0
"myosin binding"	GO:0017022	2	"Rab11a"	0.5
"myosin binding"	GO:0017022	2	"Rab11b"	0
"myosin binding"	GO:0017022	2	"Rab14"	1.2
"myosin binding"	GO:0017022	2	"Rab27a"	-0.4
"myosin binding"	GO:0017022	2	"Rab27b"	-0.1
"myosin binding"	GO:0017022	2	"Rab39b"	0
"myosin binding"	GO:0017022	2	"Rab3a"	0.2
"myosin binding"	GO:0017022	2	"Rab3b"	0
"myosin binding"	GO:0017022	2	"Rab3c"	-0.1
"myosin binding"	GO:0017022	2	"Rab3d"	-0.5
"myosin binding"	GO:0017022	2	"Rab6a"	0
"myosin binding"	GO:0017022	2	"Rab6b"	0
"myosin binding"	GO:0017022	2	"Rala"	0.4
"myosin binding"	GO:0017022	2	"Rhoa"	-1.1
"myosin binding"	GO:0017022	2	"Snap25"	-0.7
"myosin binding"	GO:0017022	2	"Spata6"	0.3
"myosin binding"	GO:0017022	2	"Sptbn5"	0
"myosin binding"	GO:0017022	2	"Stx1a"	-0.6
"myosin binding"	GO:0017022	2	"Stx4a"	0.6
"myosin binding"	GO:0017022	2	"Taok1"	-0.1
"myosin binding"	GO:0017022	2	"Trim2"	-0.7
"myosin binding"	GO:0017022	2	"Trim32"	1.1
"myosin binding"	GO:0017022	2	"Trpm7"	0.4
"myosin binding"	GO:0017022	2	"Ush2a"	-0.1
"myosin binding"	GO:0017022	2	"Vamp2"	0.6
"myosin binding"	GO:0017022	2	"Vezt"	-0.4
"C-acyltransferase activity"	GO:0016408	2	"Acaa1a"	-1
"C-acyltransferase activity"	GO:0016408	2	"Acaa1b"	-0.1
"C-acyltransferase activity"	GO:0016408	2	"Acaa2"	2
"C-acyltransferase activity"	GO:0016408	2	"Acat1"	0.1
"C-acyltransferase activity"	GO:0016408	2	"Acat2"	0.7
"C-acyltransferase activity"	GO:0016408	2	"Acsm2"	0
"C-acyltransferase activity"	GO:0016408	2	"Acsm3"	0
"C-acyltransferase activity"	GO:0016408	2	"Acsm5"	0.1
"C-acyltransferase activity"	GO:0016408	2	"Hadha"	-1.9
"C-acyltransferase activity"	GO:0016408	2	"Hadhb"	0
"C-acyltransferase activity"	GO:0016408	2	"Scp2"	0
"C-acyltransferase activity"	GO:0016408	2	"Slc27a3"	0
"C-acyltransferase activity"	GO:0016408	2	"Sptlc1"	0.3
"C-acyltransferase activity"	GO:0016408	2	"Sptlc2"	0.3
"protein phosphatase 2A binding"	GO:0051721	6	"Akap6"	-0.3
"protein phosphatase 2A binding"	GO:0051721	6	"Akt1"	1.7
"protein phosphatase 2A binding"	GO:0051721	6	"Bcl2"	-0.2
"protein phosphatase 2A binding"	GO:0051721	6	"Cacna1b"	-0.7
"protein phosphatase 2A binding"	GO:0051721	6	"Cacna1c"	-0.2
"protein phosphatase 2A binding"	GO:0051721	6	"Cpd"	-0.1
"protein phosphatase 2A binding"	GO:0051721	6	"Dab2ip"	0.7
"protein phosphatase 2A binding"	GO:0051721	6	"Eif4ebp1"	-0.3
"protein phosphatase 2A binding"	GO:0051721	6	"Foxo1"	-0.4
"protein phosphatase 2A binding"	GO:0051721	6	"Grin3a"	0.6
"protein phosphatase 2A binding"	GO:0051721	6	"Hmgcr"	-0.6
"protein phosphatase 2A binding"	GO:0051721	6	"Igbp1"	1.5
"protein phosphatase 2A binding"	GO:0051721	6	"Mapt"	-0.1
"protein phosphatase 2A binding"	GO:0051721	6	"Ppme1"	1.7
"protein phosphatase 2A binding"	GO:0051721	6	"Ppp2ca"	0.3
"protein phosphatase 2A binding"	GO:0051721	6	"Ppp2r2a"	0.5
"protein phosphatase 2A binding"	GO:0051721	6	"Ptpa"	0
"protein phosphatase 2A binding"	GO:0051721	6	"Ptpn1"	-2
"protein phosphatase 2A binding"	GO:0051721	6	"Rps6kb1"	-0.1
"protein phosphatase 2A binding"	GO:0051721	6	"Shc1"	1.8
"protein phosphatase 2A binding"	GO:0051721	6	"Smg5"	-0.1
"protein phosphatase 2A binding"	GO:0051721	6	"Smg7"	0.1
"protein phosphatase 2A binding"	GO:0051721	6	"Stat1"	-2
"protein phosphatase 2A binding"	GO:0051721	6	"Strn"	0.3
"protein phosphatase 2A binding"	GO:0051721	6	"Strn3"	-0.1
"protein phosphatase 2A binding"	GO:0051721	6	"Strn4"	0.4
"protein phosphatase 2A binding"	GO:0051721	6	"Trp53"	1.5
"protein phosphatase 2A binding"	GO:0051721	6	"Vim"	0.2
"chromatin DNA binding"	GO:0031490	2	"Actb"	1
"chromatin DNA binding"	GO:0031490	2	"Actl6a"	-1
"chromatin DNA binding"	GO:0031490	2	"Actn4"	-0.2
"chromatin DNA binding"	GO:0031490	2	"Ankle1"	-0.1
"chromatin DNA binding"	GO:0031490	2	"Apex1"	-0.7
"chromatin DNA binding"	GO:0031490	2	"Bcl6"	0.3
"chromatin DNA binding"	GO:0031490	2	"Cenpa"	0.1
"chromatin DNA binding"	GO:0031490	2	"Chd4"	0.1
"chromatin DNA binding"	GO:0031490	2	"Clock"	-0.2
